tiempo, ax, ay, az
32.268412,132,115,154
32.272411,131,116,150
32.278412,131,116,148
32.282411,129,118,150
32.288411,129,118,156
32.292405,128,121,154
32.298412,128,120,151
32.302411,128,123,155
32.308400,128,121,153
32.312403,128,122,155
32.318412,129,121,159
32.322411,130,119,152
32.328408,131,120,148
32.332409,132,120,150
32.338410,132,119,150
32.342416,131,121,152
32.348403,130,120,149
32.352411,129,123,152
32.358411,128,122,150
32.362410,128,120,154
32.368415,128,120,155
32.372414,127,120,149
32.378410,128,120,152
32.382408,129,120,152
32.388406,129,118,150
32.392346,130,119,154
32.398415,130,117,154
32.402413,129,117,150
32.408414,129,118,153
32.413859,129,118,157
32.418403,128,118,154
32.422396,127,119,155
32.428400,126,118,156
32.432394,126,118,155
32.439411,127,119,149
32.443401,129,119,153
32.449416,130,120,156
32.453413,131,121,148
32.459417,130,120,148
32.463415,130,119,150
32.468415,130,120,156
32.472413,129,121,152
32.478414,129,121,152
32.482413,128,121,156
32.488409,128,122,152
32.492415,127,122,148
32.498417,128,122,156
32.502416,128,123,155
32.508412,127,121,151
32.512402,128,119,156
32.518416,129,120,150
32.522405,130,119,146
32.528408,131,119,150
32.532415,131,117,152
32.538415,131,119,147
32.542389,131,120,146
32.548408,132,120,159
32.552414,130,119,150
32.558414,129,121,144
32.562413,129,121,157
32.568413,129,119,158
32.572412,129,121,150
32.578412,130,121,145
32.582411,131,119,154
32.588416,131,119,151
32.594411,130,122,149
32.597414,130,120,154
32.602414,130,121,150
32.608414,129,121,152
32.612406,128,119,147
32.618413,129,120,153
32.622413,129,121,149
32.628412,130,118,147
32.632417,131,120,151
32.638416,132,119,149
32.642415,133,120,151
32.648408,132,119,147
32.652410,132,120,149
32.658415,131,121,149
32.662414,130,120,147
32.668415,129,122,153
32.672413,127,121,148
32.678413,127,120,151
32.682416,127,121,154
32.688418,127,120,150
32.692412,128,119,149
32.698417,130,119,150
32.702415,131,119,153
32.708416,132,119,146
32.712410,132,119,147
32.718415,133,119,149
32.722414,132,116,149
32.728409,131,118,151
32.732418,130,119,147
32.738419,130,118,151
32.742417,130,119,153
32.748409,129,118,147
32.752411,129,119,153
32.758417,128,116,151
32.762416,128,118,150
32.768411,128,119,154
32.772416,128,117,157
32.778409,128,116,150
32.782414,129,115,148
32.788419,130,117,149
32.792412,130,116,154
32.798419,130,119,152
32.802416,131,120,152
32.808413,130,119,152
32.812411,129,119,152
32.818417,128,119,148
32.822416,128,118,153
32.828411,128,120,158
32.832416,127,121,150
32.838415,127,120,153
32.843425,127,119,158
32.849411,127,120,157
32.853415,127,120,152
32.859414,128,119,157
32.863349,128,120,154
32.868420,129,119,155
32.872417,129,118,156
32.878412,129,119,152
32.882416,129,120,149
32.888417,129,118,155
32.892411,129,118,151
32.898416,129,120,152
32.902415,129,120,156
32.911408,128,118,151
32.912410,128,121,151
32.919415,127,120,158
32.922413,127,120,163
32.927422,126,120,151
32.933333,128,119,149
32.937427,129,120,158
32.943417,130,118,157
32.947346,131,120,147
32.953417,132,118,147
32.957415,133,119,154
32.963416,132,120,146
32.967414,132,118,147
32.973415,132,118,163
32.977363,130,119,150
32.983415,129,119,147
32.987418,129,118,157
32.993413,130,120,159
32.997416,130,119,151
33.003417,130,119,150
33.007416,131,119,157
33.013291,131,119,147
33.017437,131,119,153
33.023410,131,120,154
33.027209,130,121,147
33.041299,130,121,152
33.044278,129,120,155
33.045290,129,117,152
33.056303,129,118,151
33.059293,131,118,155
33.060286,131,119,155
33.062365,131,118,147
33.068365,131,120,155
33.072370,131,117,150
33.078367,131,119,149
33.082370,131,118,152
33.088369,130,120,146
33.092370,130,120,147
33.101371,130,121,155
33.102362,129,120,153
33.107371,129,121,153
33.113301,129,119,151
33.117412,129,118,150
33.123418,129,121,152
33.127394,129,120,152
33.133418,129,121,153
33.137421,129,120,156
33.143417,129,119,155
33.147416,129,118,152
33.153416,130,118,150
33.157419,131,117,154
33.163414,131,116,151
33.169416,131,117,147
33.172409,131,119,157
33.177417,130,118,156
33.183418,129,119,147
33.187417,128,119,155
33.193413,127,118,160
33.197417,126,117,155
33.203417,127,118,153
33.207420,129,119,158
33.213417,128,118,149
33.217416,129,119,148
33.223417,130,118,153
33.227416,131,118,155
33.233420,130,119,149
33.237414,130,120,144
33.243405,130,118,151
33.247413,130,118,156
33.253403,128,117,152
33.257413,128,120,146
33.263412,128,119,154
33.267417,128,120,161
33.273417,127,119,152
33.277421,129,120,157
33.283418,130,119,157
33.287418,130,120,150
33.293413,130,119,147
33.297415,130,120,155
33.303417,130,126,164
33.307416,127,119,162
33.313411,124,115,152
33.317276,125,112,136
33.323261,129,118,140
33.327258,134,126,173
33.333259,135,130,162
33.337258,133,118,134
33.343264,131,114,150
33.347258,131,119,140
33.353264,130,115,147
33.357259,131,130,180
33.363259,127,116,155
33.367258,125,109,148
33.373258,126,111,156
33.377257,127,122,133
33.383258,132,120,156
33.387259,133,127,174
33.393265,133,128,142
33.397259,131,106,142
33.403258,132,122,144
33.407258,131,110,132
33.413257,132,130,164
33.417258,131,120,170
33.423257,127,120,152
33.427258,127,117,142
33.433258,128,122,143
33.437259,130,122,157
33.443257,130,132,147
33.447259,132,126,161
33.453258,133,117,144
33.457257,137,119,147
33.463258,135,116,137
33.467257,132,123,139
33.473257,128,125,143
33.477257,125,124,171
33.483259,125,126,162
33.487258,126,115,160
33.494263,124,119,140
33.498260,122,125,126
33.504260,126,125,167
33.508259,132,126,178
33.514259,137,122,152
33.517257,138,116,131
33.523259,134,120,126
33.527258,130,130,122
33.533259,130,126,171
33.537259,129,129,176
33.543259,127,118,148
33.547259,123,124,138
33.553259,119,126,144
33.560259,122,122,156
33.562256,129,125,178
33.568260,133,125,153
33.572264,134,123,136
33.578259,133,124,139
33.582259,130,124,134
33.588259,130,124,155
33.592228,130,126,179
33.598259,128,118,149
33.602258,126,121,138
33.608258,125,126,147
33.612875,124,120,156
33.618312,126,127,167
33.622253,128,126,158
33.628219,129,126,147
33.632222,130,124,142
33.638253,131,126,147
33.642254,131,128,154
33.648974,131,124,153
33.652259,129,125,149
33.657254,127,124,143
33.663294,127,125,156
33.667289,126,124,164
33.673290,126,125,149
33.677292,127,127,147
33.683293,129,128,152
33.687285,129,127,155
33.693296,128,128,150
33.697293,129,129,154
33.703291,129,125,151
33.707292,129,125,147
33.713296,129,128,151
33.717254,128,127,158
33.723371,128,126,152
33.727374,129,125,149
33.733375,129,126,150
33.737373,129,127,146
33.743372,128,126,151
33.747359,129,129,159
33.753447,129,128,150
33.757418,129,129,154
33.763419,129,126,154
33.767423,128,128,147
33.773423,129,127,155
33.777287,129,127,157
33.783263,128,127,147
33.787324,128,129,149
33.793331,129,126,161
33.797325,128,127,151
33.803329,127,129,149
33.807322,128,129,161
33.813318,127,130,157
33.817323,127,129,148
33.823327,128,131,158
33.827329,128,131,156
33.833328,128,131,148
33.837330,129,132,156
33.843328,129,131,154
33.847271,129,132,149
33.853256,128,133,148
33.857372,128,132,159
33.863380,127,133,152
33.867375,127,130,145
33.873375,128,132,154
33.877374,128,132,152
33.886376,128,133,152
33.889370,127,132,154
33.893375,128,131,159
33.897378,127,131,157
33.903372,127,133,148
33.907380,128,132,148
33.913276,129,134,153
33.917262,130,134,154
33.923379,129,133,152
33.928376,129,131,155
33.934376,129,132,150
33.938376,128,131,150
33.944376,128,132,157
33.949373,128,134,155
33.953373,128,135,153
33.958368,129,134,152
33.962428,129,131,148
33.968422,130,135,144
33.972412,131,135,151
33.978285,131,136,153
33.982264,130,136,146
33.988426,129,137,153
33.992425,127,133,153
33.998424,127,134,149
34.002424,126,136,150
34.008416,126,135,153
34.015415,126,135,148
34.017421,127,134,145
34.023422,128,134,151
34.027420,130,135,153
34.033422,130,134,147
34.037291,131,136,147
34.043271,131,135,149
34.047373,129,135,146
34.053377,127,137,146
34.057370,127,137,152
34.063374,128,136,155
34.067375,128,136,151
34.073370,128,135,143
34.077375,129,136,145
34.083376,128,136,151
34.087377,128,135,149
34.093376,128,136,147
34.097380,128,136,154
34.103315,128,133,153
34.107264,126,134,146
34.113365,126,134,152
34.117364,126,136,163
34.123371,126,136,149
34.127376,127,137,148
34.133378,128,138,152
34.137371,128,137,148
34.143376,127,137,148
34.149374,127,135,152
34.152367,126,139,150
34.157371,125,136,147
34.163376,126,139,151
34.167300,126,135,148
34.173299,126,136,153
34.177427,126,138,151
34.183428,125,133,153
34.187425,126,137,155
34.193425,126,133,149
34.197362,126,137,145
34.203419,126,137,150
34.207424,127,139,159
34.213415,126,135,154
34.218440,126,133,146
34.224423,127,135,149
34.230322,127,134,149
34.233300,127,135,151
34.239324,127,136,151
34.243322,127,135,155
34.248328,127,135,154
34.252334,127,133,149
34.258323,127,135,145
34.262326,128,136,157
34.271334,127,137,159
34.274334,126,136,150
34.278333,127,136,149
34.282333,127,135,151
34.288333,128,138,153
34.292332,128,138,153
34.298307,127,135,148
34.302297,127,137,149
34.309426,126,135,149
34.318424,127,135,155
34.322421,127,138,160
34.324415,126,138,159
34.336426,125,136,156
34.339424,124,136,147
34.340416,125,137,153
34.342422,126,138,161
34.348382,126,138,155
34.352424,129,141,153
34.358453,130,137,150
34.362300,129,137,145
34.368420,128,138,148
34.372428,127,137,158
34.378424,125,135,157
34.382416,124,135,154
34.388426,124,135,159
34.392424,124,136,154
34.398423,126,136,150
34.402424,128,137,157
34.408425,128,137,153
34.412427,129,140,152
34.418420,129,138,159
34.422327,128,135,156
34.428300,127,136,149
34.432420,127,139,160
34.438427,125,135,158
34.442424,124,135,154
34.448421,125,136,153
34.452418,126,134,154
34.458360,128,135,157
34.462427,129,135,150
34.468430,130,137,153
34.472425,131,136,148
34.478425,131,134,155
34.482412,131,137,149
34.488333,129,135,147
34.492252,130,138,163
34.498333,128,136,151
34.502411,127,136,149
34.508420,127,136,160
34.512424,125,132,153
34.518424,126,135,153
34.522424,127,135,154
34.528424,129,134,155
34.532422,130,136,145
34.538423,131,135,149
34.542426,130,133,147
34.548359,130,135,150
34.552425,130,136,157
34.558427,129,134,152
34.562416,129,134,148
34.568421,129,133,155
34.572424,128,135,156
34.577428,127,136,151
34.583419,128,134,155
34.587427,128,133,152
34.593372,129,133,144
34.597431,129,135,147
34.603428,129,135,151
34.607426,129,134,150
34.613426,129,135,153
34.617428,127,133,150
34.623424,127,132,152
34.627428,127,132,152
34.636426,127,133,154
34.639424,128,134,152
34.643423,129,135,155
34.647404,129,133,151
34.653420,129,133,153
34.657420,128,133,151
34.663421,128,132,150
34.667420,128,134,154
34.674431,127,131,153
34.678424,127,131,147
34.684420,127,132,147
34.688425,129,130,155
34.694451,129,130,152
34.697421,128,129,147
34.703428,128,130,159
34.707426,127,129,154
34.713421,127,130,151
34.717426,128,131,152
34.723426,128,130,156
34.727425,127,131,149
34.733425,128,130,148
34.737429,128,128,155
34.743425,128,129,153
34.747419,128,128,149
34.753428,128,128,151
34.757427,129,127,156
34.763423,128,130,149
34.767421,128,127,147
34.773432,128,128,153
34.777431,127,126,157
34.783421,126,126,148
34.787431,128,125,154
34.793425,129,127,155
34.797431,129,129,150
34.803430,130,128,152
34.810427,130,130,149
34.812420,130,128,150
34.818508,129,128,155
34.822669,127,127,153
34.828407,126,127,155
34.832309,126,127,159
34.838395,126,124,151
34.842381,127,124,148
34.848382,129,126,153
34.854382,130,124,156
34.857368,130,123,153
34.862381,131,124,152
34.868377,131,127,150
34.872381,130,127,152
34.878382,130,127,152
34.882378,129,125,151
34.888381,128,125,154
34.892382,127,123,153
34.898386,127,124,147
34.902381,129,126,153
34.908381,129,126,152
34.912382,129,125,155
34.918382,128,126,149
34.922383,129,126,153
34.928383,129,128,154
34.935383,129,128,154
34.937376,129,127,151
34.943383,129,129,146
34.947381,129,129,152
34.953385,128,129,153
34.957384,128,126,152
34.963379,129,125,155
34.967376,130,124,154
34.973385,131,126,148
34.977385,130,125,150
34.983378,130,125,155
34.987381,129,124,152
34.993382,128,123,147
34.997388,129,125,149
35.002383,130,123,149
35.008382,131,126,150
35.012377,131,126,148
35.018384,130,126,150
35.022388,130,125,154
35.028382,129,124,153
35.034451,129,125,154
35.037383,129,125,155
35.042381,129,124,153
35.048375,129,126,149
35.052378,129,125,145
35.058383,131,125,152
35.062389,131,123,151
35.068378,131,123,144
35.072381,131,124,150
35.078382,130,124,150
35.082373,129,123,151
35.088382,129,123,155
35.092381,129,123,156
35.098387,128,124,150
35.102382,128,124,155
35.108383,128,123,156
35.112385,129,123,151
35.118377,129,125,153
35.122384,129,127,152
35.128383,129,126,150
35.132373,129,125,155
35.138380,128,124,156
35.144381,126,124,149
35.147380,126,124,152
35.152383,127,124,156
35.159382,127,124,159
35.163376,128,123,155
35.169430,128,122,152
35.173430,129,123,150
35.179429,130,123,154
35.183340,130,124,156
35.188432,130,124,151
35.192430,129,122,148
35.198433,129,121,144
35.202433,129,122,148
35.208434,130,123,156
35.212431,130,119,153
35.218428,130,120,153
35.222431,129,121,151
35.228432,128,122,155
35.232431,129,121,156
35.238431,128,121,150
35.242425,129,119,151
35.248422,130,119,150
35.252425,132,120,144
35.258430,134,120,148
35.262429,135,123,153
35.268375,134,121,147
35.272430,133,121,149
35.278433,132,121,156
35.282433,130,120,150
35.288433,128,121,155
35.292431,127,119,154
35.298433,127,118,152
35.302431,128,118,150
35.308432,129,118,148
35.312431,131,120,154
35.318429,132,119,150
35.322433,133,120,151
35.327433,133,119,149
35.333461,132,119,147
35.337432,130,119,149
35.343432,128,119,151
35.347431,126,119,158
35.353427,124,119,163
35.357431,124,117,156
35.363432,126,118,155
35.367419,128,119,154
35.373431,129,120,151
35.377430,131,121,153
35.383430,131,119,150
35.389431,131,118,142
35.392425,131,119,142
35.397429,131,119,143
35.403428,131,120,152
35.407432,130,121,151
35.413427,129,121,149
35.417380,129,120,153
35.423524,129,119,150
35.427285,129,121,149
35.433291,129,121,151
35.437301,129,121,151
35.443294,129,121,149
35.447292,130,120,147
35.453291,131,119,147
35.457293,131,118,147
35.464300,132,117,147
35.468288,132,119,149
35.474292,131,118,147
35.478292,131,119,151
35.484297,131,118,152
35.487294,130,120,156
35.493293,128,120,156
35.497295,128,121,156
35.503290,129,120,154
35.507293,130,120,153
35.513294,131,120,147
35.517309,131,121,146
35.523293,131,121,148
35.527294,131,117,147
35.533294,131,118,144
35.537293,129,119,149
35.543294,128,119,155
35.547293,126,118,153
35.553291,126,119,158
35.557294,127,118,159
35.563297,128,119,150
35.567290,129,120,148
35.573257,130,121,150
35.577296,131,120,147
35.583294,132,121,149
35.587294,132,119,149
35.601300,131,119,148
35.604288,129,119,147
35.605293,128,119,148
35.616294,128,117,149
35.619290,128,117,152
35.620289,128,120,150
35.622294,128,122,150
35.628296,130,120,150
35.632295,131,123,152
35.638296,132,123,150
35.642293,132,120,146
35.648296,131,120,145
35.652292,132,117,151
35.658291,131,118,156
35.662294,130,118,153
35.668301,129,118,146
35.672289,129,115,150
35.678295,128,115,153
35.682294,128,116,153
35.688294,129,120,157
35.692294,130,116,152
35.698293,129,117,148
35.702291,129,120,147
35.708295,128,120,157
35.712294,128,119,165
35.718299,127,118,152
35.722294,127,116,145
35.728294,128,118,158
35.732296,129,119,156
35.738296,130,119,151
35.742294,131,117,151
35.751295,130,119,151
35.754295,128,120,147
35.758294,128,121,151
35.762295,129,121,156
35.768239,128,119,153
35.772272,127,119,151
35.778275,127,116,153
35.782276,127,117,157
35.788269,127,117,160
35.792275,129,116,163
35.798275,129,117,156
35.802273,130,115,153
35.808274,130,117,152
35.812275,130,118,155
35.818270,130,118,165
35.822279,129,117,155
35.828278,127,116,145
35.832276,128,117,158
35.838277,128,117,159
35.842278,129,116,158
35.848278,129,117,151
35.852274,130,118,150
35.858278,130,120,157
35.862278,131,120,163
35.868259,132,119,158
35.872305,131,119,157
35.878310,131,118,150
35.882348,130,119,150
35.888336,129,117,156
35.892344,129,118,160
35.898340,128,119,155
35.902341,128,117,152
35.908344,128,117,155
35.912344,128,118,155
35.918339,130,117,162
35.922342,131,116,157
35.928344,132,117,149
35.932343,132,118,147
35.938344,132,120,147
35.942343,134,121,156
35.948337,133,121,155
35.952348,132,121,149
35.958343,132,121,153
35.962344,132,121,149
35.968343,132,123,151
35.972336,131,123,155
35.978346,130,122,151
35.982342,129,121,150
35.988336,128,119,151
35.992345,128,120,155
35.998340,129,120,158
36.002345,131,122,154
36.008344,131,120,152
36.012341,132,119,147
36.018274,133,119,143
36.022676,134,120,152
36.028274,135,117,149
36.032267,134,117,142
36.038314,133,120,146
36.042312,133,120,148
36.048312,133,121,153
36.052284,132,123,152
36.058312,129,121,144
36.062311,128,123,150
36.068313,127,123,153
36.072303,127,125,153
36.078313,127,126,151
36.082310,127,126,151
36.088306,128,125,147
36.092310,128,124,151
36.099309,129,124,155
36.106311,130,123,148
36.107305,131,122,146
36.113312,132,122,152
36.118307,131,121,148
36.122317,131,120,145
36.128313,131,120,154
36.132346,129,118,151
36.138340,128,120,148
36.142345,128,121,152
36.148346,129,120,160
36.152345,128,121,152
36.158346,128,121,152
36.162345,127,122,149
36.168344,126,121,154
36.172338,126,123,159
36.178345,127,122,156
36.182345,127,125,148
36.188340,128,125,150
36.192346,128,124,149
36.198343,129,125,148
36.202346,129,125,153
36.208347,129,126,149
36.212345,129,126,141
36.218346,129,127,149
36.222344,128,128,155
36.228346,126,128,154
36.232346,126,127,152
36.238349,126,124,159
36.242347,125,124,154
36.248338,126,125,152
36.252347,128,123,157
36.258343,130,122,150
36.262346,131,121,150
36.268346,131,120,150
36.272331,130,121,150
36.278340,130,122,159
36.282344,130,122,156
36.288343,129,123,151
36.292345,128,122,156
36.298344,127,123,159
36.302347,127,123,156
36.308344,127,126,153
36.312344,128,128,161
36.318345,128,126,156
36.322345,129,127,150
36.328346,129,128,151
36.332346,129,127,154
36.338346,129,124,148
36.342345,129,124,140
36.348345,130,124,147
36.352347,130,126,156
36.358346,129,125,150
36.362344,129,125,152
36.368347,129,122,158
