tiempo, ax, ay, az
48.462510,132,125,159
48.469511,131,126,156
48.473510,131,124,151
48.479511,130,122,156
48.483514,128,123,148
48.489505,127,126,147
48.492506,128,124,161
48.498510,129,126,161
48.502514,129,125,150
48.508514,129,123,146
48.512504,130,124,147
48.518518,131,126,155
48.522514,132,127,157
48.528507,132,127,153
48.532509,132,124,147
48.538507,131,124,146
48.542516,131,125,152
48.548512,132,125,157
48.552507,132,127,152
48.558515,131,125,149
48.562513,130,125,148
48.568514,129,124,151
48.572504,128,126,154
48.578513,129,125,157
48.582512,131,125,151
48.588505,132,124,146
48.592507,134,126,149
48.598513,133,125,150
48.602512,132,125,146
48.608512,133,125,155
48.612508,132,124,155
48.618506,132,122,150
48.622515,131,125,150
48.628506,130,124,150
48.632508,130,126,157
48.638509,130,126,159
48.642513,131,125,153
48.648514,131,126,151
48.652505,132,125,150
48.658514,132,125,153
48.662513,133,126,153
48.668514,133,124,150
48.672504,133,124,150
48.678513,133,124,147
48.682512,132,123,152
48.688507,132,124,159
48.692508,131,125,150
48.698506,130,126,149
48.702514,130,127,154
48.708511,129,126,155
48.712502,129,126,156
48.718515,128,126,152
48.722506,129,124,152
48.728513,130,127,151
48.733514,131,127,150
48.739509,132,127,153
48.743513,132,127,152
48.749514,132,126,149
48.753513,131,126,150
48.758512,131,127,154
48.762510,131,126,157
48.768511,130,126,150
48.772505,130,125,149
48.778514,130,126,153
48.782512,129,127,151
48.788508,130,127,153
48.792508,130,128,154
48.798399,131,128,151
48.802368,131,128,152
48.808409,131,129,152
48.812401,131,127,151
48.818509,131,126,150
48.822513,132,126,150
48.828514,133,126,150
48.832508,132,125,148
48.838509,131,124,151
48.842512,131,123,152
48.848514,130,124,154
48.852509,129,125,157
48.858513,128,124,154
48.862512,128,124,154
48.868517,128,124,155
48.872507,130,126,158
48.878516,130,124,153
48.882515,131,124,148
48.888376,132,125,154
48.892463,132,125,158
48.898467,132,126,156
48.902467,131,124,151
48.908457,131,126,153
48.912466,131,127,158
48.918465,131,127,149
48.922458,131,125,144
48.928464,131,126,149
48.932464,130,126,150
48.938469,129,128,151
48.942465,129,126,155
48.948464,128,125,156
48.954465,128,125,151
48.957459,129,125,154
48.962464,130,127,161
48.968464,130,125,157
48.972461,131,127,153
48.978465,131,125,153
48.983465,131,126,151
48.987464,131,126,150
48.993520,130,126,150
49.000510,130,124,152
49.002504,130,124,145
49.008510,131,123,144
49.012509,133,124,151
49.018514,133,124,155
49.022508,132,123,147
49.028513,131,124,149
49.032508,131,126,155
49.038523,131,125,158
49.045515,131,127,152
49.047508,131,126,153
49.053512,131,127,157
49.057514,131,126,157
49.063514,131,126,152
49.067513,132,126,154
49.073514,131,126,148
49.077513,131,127,148
49.085515,132,126,153
49.088602,132,126,155
49.093508,131,126,148
49.097515,129,125,146
49.103517,129,125,153
49.110519,129,124,162
49.112507,128,124,156
49.118511,128,125,147
49.122519,130,126,157
49.130516,130,128,154
49.133519,130,126,151
49.138547,132,128,156
49.142518,132,127,154
49.148514,131,126,148
49.155515,132,125,150
49.157509,133,124,158
49.163518,133,126,159
49.167517,132,124,150
49.173512,132,123,148
49.177516,131,124,152
49.183516,130,124,152
49.187516,129,125,147
49.193511,128,125,148
49.197514,129,125,149
49.203524,130,125,151
49.207509,130,124,146
49.213518,131,124,147
49.217517,132,126,149
49.223512,132,127,151
49.227516,133,125,152
49.233518,134,126,149
49.237516,134,125,149
49.243510,133,127,149
49.247509,133,124,147
49.253518,132,125,151
49.257517,130,124,152
49.263517,129,124,150
49.267516,129,124,148
49.273512,130,128,152
49.277515,131,125,157
49.283517,130,125,150
49.287520,131,124,150
49.293508,132,126,154
49.297510,131,127,153
49.303516,131,128,153
49.307508,132,126,152
49.313515,132,127,152
49.317514,131,128,147
49.323518,130,128,145
49.327516,130,128,155
49.333519,129,126,156
49.337517,128,127,149
49.344518,127,128,153
49.348509,128,128,158
49.354518,129,127,154
49.358518,131,127,155
49.364514,131,126,150
49.367508,131,126,147
49.373512,131,125,151
49.377516,131,126,156
49.383516,130,127,157
49.387515,128,128,153
49.393502,126,128,150
49.397510,125,128,152
49.403513,126,128,158
49.407505,128,129,151
49.413513,130,125,147
49.417513,132,126,143
49.423518,133,126,142
49.427517,134,127,150
49.433518,134,127,156
49.437522,132,124,149
49.443518,130,124,145
49.447517,129,123,153
49.453517,128,127,160
49.457521,129,126,155
49.463516,131,124,153
49.467520,131,124,147
49.473515,131,125,146
49.477510,131,126,153
49.483513,131,126,155
49.487518,131,127,154
49.493462,131,126,149
49.497517,131,127,154
49.503517,131,126,149
49.507512,131,127,150
49.513517,131,127,159
49.517516,131,128,150
49.523521,131,128,149
49.527425,130,127,151
49.533520,129,127,148
49.537519,128,128,157
49.543519,128,127,161
49.547518,127,127,156
49.553519,128,128,153
49.557518,130,128,157
49.563518,132,127,160
49.567516,133,128,155
49.573454,134,125,147
49.577516,134,125,148
49.583517,132,125,147
49.587520,131,126,148
49.593417,129,124,154
49.597468,127,125,156
49.603522,126,125,152
49.607514,126,127,150
49.613520,127,124,159
49.617519,128,128,157
49.623468,129,126,149
49.627483,131,127,154
49.633519,131,128,154
49.637518,132,129,152
49.643515,131,126,154
49.647518,132,126,155
49.653521,132,125,154
49.657513,131,126,151
49.663520,131,126,153
49.667518,129,127,151
49.681520,128,129,154
49.683519,128,128,159
49.685520,129,127,153
49.687509,131,126,145
49.697515,132,126,143
49.700510,133,127,150
49.702515,133,128,155
49.708513,133,125,155
49.712514,132,126,153
49.718522,131,124,147
49.722516,131,124,157
49.728516,131,126,157
49.732512,131,125,154
49.738521,131,126,153
49.742519,130,123,149
49.748511,130,123,149
49.752513,131,121,159
49.758514,131,127,151
49.762524,131,125,145
49.768517,131,128,152
49.772515,131,127,158
49.778524,129,128,152
49.782523,129,128,151
49.789524,129,125,150
49.793521,129,129,152
49.799515,131,128,155
49.803521,132,125,153
49.809521,132,127,144
49.813520,133,128,144
49.818520,132,128,153
49.822518,131,129,153
49.828522,131,128,157
49.832514,130,128,154
49.838524,130,127,148
49.842522,130,127,151
49.848523,130,127,156
49.852513,130,126,155
49.858517,130,126,156
49.862521,129,125,144
49.868521,130,124,147
49.872511,130,126,156
49.878522,130,123,151
49.882521,130,124,149
49.888521,131,124,154
49.892513,130,125,152
49.898516,129,124,150
49.902520,130,123,155
49.908515,130,125,157
49.912510,131,124,153
49.918524,131,127,148
49.922522,131,126,148
49.928457,131,128,158
49.932521,130,128,155
49.938523,129,127,154
49.942517,129,127,153
49.948520,129,127,150
49.952510,129,127,154
49.958519,129,129,152
49.962523,129,128,156
49.968519,129,129,153
49.972514,129,127,147
49.978523,129,129,152
49.982521,129,128,153
49.988522,128,129,153
49.992515,128,129,152
49.998518,129,129,151
50.002520,129,130,153
50.008424,129,129,152
50.012413,129,129,152
50.018517,129,128,150
50.022521,130,126,155
50.028481,131,124,154
50.032526,131,124,147
50.038526,130,124,147
50.042515,130,124,152
50.048519,130,124,153
50.053514,129,124,152
50.059515,130,124,153
50.063523,130,124,149
50.069523,130,125,150
50.073523,131,127,155
50.078523,130,125,151
50.082521,129,127,152
50.088522,129,126,153
50.092512,130,127,153
50.098516,129,128,151
50.102518,129,129,150
50.108601,129,130,151
50.112523,129,128,151
50.118516,129,128,151
50.122519,129,129,150
50.128511,129,128,151
50.132519,130,128,150
50.138520,130,127,148
50.142515,130,128,153
50.148523,129,129,155
50.152515,128,129,154
50.158460,128,127,153
50.162522,129,126,154
50.168522,129,126,150
50.172514,129,126,149
50.178521,131,127,150
50.182524,132,126,151
50.188521,133,126,148
50.192516,132,125,145
50.198515,131,127,147
50.202517,130,127,151
50.208442,129,127,153
50.212515,128,125,150
50.218522,128,128,150
50.222523,128,128,152
50.228513,128,129,152
50.232519,128,128,153
50.238525,129,128,154
50.242509,130,128,151
50.248515,130,128,152
50.252517,130,129,153
50.258533,129,129,152
50.262522,129,127,154
50.268522,129,128,150
50.272513,129,128,148
50.278522,130,129,153
50.282525,131,130,152
50.288521,130,128,149
50.292516,130,127,152
50.298424,129,128,151
50.302471,128,127,149
50.308514,128,126,156
50.312468,129,126,155
50.318476,129,127,154
50.322476,130,128,160
50.328467,129,128,156
50.332474,128,127,148
50.338477,128,127,151
50.342481,128,128,157
50.348467,128,128,152
50.352476,129,129,152
50.358475,130,127,149
50.362477,130,127,147
50.369477,130,129,144
50.373476,130,128,151
50.379474,129,128,152
50.383477,128,127,148
50.389476,127,130,159
50.393476,126,130,165
50.398488,126,129,158
50.402470,127,129,151
50.408470,129,128,154
50.412472,129,129,151
50.418475,130,128,150
50.422526,132,127,153
50.428519,133,127,153
50.432516,133,126,147
50.438523,132,128,153
50.442434,130,128,152
50.448523,128,128,154
50.452513,127,130,157
50.458526,125,129,155
50.462526,126,130,152
50.468525,127,131,150
50.472516,128,131,152
50.478525,129,131,152
50.482523,129,129,150
50.488524,131,130,147
50.492524,132,129,149
50.498519,133,129,151
50.502518,134,128,148
50.508526,133,128,145
50.512517,133,126,146
50.518526,132,126,149
50.522525,131,127,150
50.528520,130,126,151
50.532517,129,127,150
50.538525,128,129,146
50.542500,127,129,153
50.548523,126,129,158
50.552519,126,129,156
50.558528,128,128,159
50.562522,130,128,157
50.568522,131,127,150
50.572513,132,127,150
50.578526,132,128,152
50.582525,132,126,153
50.588526,131,126,152
50.592516,131,125,148
50.598525,131,126,150
50.602404,130,127,151
50.608843,129,128,154
50.612458,128,128,155
50.618465,127,129,151
50.622464,127,130,154
50.628483,128,130,154
50.632477,129,130,150
50.638477,130,129,151
50.642485,131,129,152
50.648488,131,128,153
50.652479,131,127,149
50.658479,130,126,147
50.662479,130,126,151
50.668479,128,124,150
50.672479,128,125,151
50.678480,127,124,151
50.682478,126,125,155
50.688478,124,126,154
50.692478,125,126,157
50.698479,126,127,160
50.702471,128,129,153
50.708476,130,130,151
50.712473,131,129,151
50.718478,131,129,152
50.722480,132,126,149
50.728474,132,128,148
50.732476,132,128,144
50.738480,132,126,146
50.742479,132,126,153
50.748469,130,126,155
50.752479,129,125,153
50.758481,128,126,149
50.762481,128,127,156
50.769478,127,127,157
50.773479,127,127,151
50.779480,128,128,152
50.783479,129,128,150
50.789479,130,126,148
50.792471,131,128,152
50.798481,130,127,154
50.802463,129,127,152
50.808484,128,126,149
50.812476,128,125,157
50.818480,127,124,157
50.822479,128,124,148
50.828474,128,124,148
50.832478,130,125,150
50.838480,131,127,150
50.842413,130,127,155
50.848511,130,125,156
50.852512,130,125,153
50.858509,131,124,150
50.862527,131,127,158
50.868523,130,127,155
50.872518,130,128,151
50.878522,130,127,151
50.882525,130,127,149
50.888526,130,127,147
50.892523,130,127,148
50.898526,130,128,150
50.902458,128,128,149
50.908523,127,126,149
50.912523,127,126,153
50.918519,127,127,155
50.922518,126,126,152
50.928525,127,127,158
50.932522,128,127,158
50.938526,129,126,154
50.942528,129,125,150
50.948529,131,124,149
50.958529,132,124,152
50.962528,133,125,153
50.963516,133,124,149
50.976598,133,126,146
50.978523,132,125,148
50.980519,131,127,153
50.982520,129,127,151
50.988596,128,125,152
50.992520,128,126,158
50.998530,126,127,147
51.002528,126,127,152
51.008522,128,129,157
51.012522,130,127,150
51.018528,132,130,147
51.022531,133,131,146
51.028522,132,127,139
51.032518,132,128,147
51.038526,131,130,160
51.042530,129,128,158
51.048525,126,125,151
51.052521,125,128,150
51.058530,123,129,153
51.062521,125,127,160
51.068528,128,127,153
51.072525,129,128,147
51.078524,130,129,145
51.082528,132,128,149
51.088597,132,130,154
51.092518,132,127,151
51.098522,131,127,151
51.102522,129,128,155
51.108526,129,126,158
51.112525,129,125,156
51.118525,128,125,153
51.122529,127,126,154
51.128515,127,125,150
51.132521,127,127,154
51.138529,128,128,154
51.142524,128,128,151
51.148519,129,127,147
51.153528,129,128,147
51.159529,129,130,156
51.163520,128,132,158
51.169467,128,129,157
51.173528,128,127,154
51.178521,127,128,146
51.182531,126,129,149
51.188526,127,127,150
51.192521,127,126,153
51.198531,127,125,153
51.202529,129,127,161
51.208705,129,127,160
51.212516,130,125,154
51.218518,130,123,155
51.222531,129,124,149
51.228522,130,124,149
51.232523,132,129,155
51.238528,133,126,148
51.242522,133,128,139
51.248520,133,128,143
51.252520,132,128,153
51.258531,129,129,150
51.262522,128,128,149
51.268525,127,127,156
51.272521,126,126,152
51.278534,125,125,149
51.282528,126,126,152
51.288596,129,126,156
51.292519,131,126,150
51.298528,132,128,145
51.302527,134,128,149
51.308519,133,128,151
51.312521,133,128,151
51.318533,131,126,147
51.322526,130,127,155
51.328600,129,126,152
51.332825,128,128,150
51.338510,128,128,155
51.342508,127,126,152
51.348509,127,129,148
51.352514,128,128,153
51.358529,129,127,158
51.362519,129,127,152
51.368528,130,125,148
51.372519,132,124,157
51.378469,134,126,153
51.382523,135,125,150
51.388526,134,125,149
51.392521,132,125,148
51.398527,129,127,152
51.402531,126,128,151
51.408511,125,125,154
51.412521,124,126,154
51.418530,124,126,151
51.422529,125,127,153
51.428499,127,123,151
51.432525,129,123,150
51.438529,131,124,150
51.442528,132,125,152
51.448523,132,123,150
51.452523,132,124,145
51.458530,132,124,154
51.462523,131,125,156
51.468529,129,125,150
51.472524,128,125,148
51.478538,128,127,156
51.482528,128,126,159
51.488528,128,126,153
51.492523,129,125,151
51.498521,130,126,150
51.502531,130,125,147
51.508520,131,126,150
51.512523,131,125,150
51.518527,131,127,148
51.522530,130,125,147
51.528614,129,127,152
51.532465,128,127,152
51.538530,127,127,151
51.542529,127,127,153
51.548520,128,126,152
51.552523,128,126,151
51.558530,129,127,150
51.562531,130,127,152
51.568527,131,126,151
51.572522,131,126,148
51.578526,132,124,152
51.582529,131,125,152
51.588597,131,124,147
51.592521,130,125,152
51.598530,128,124,153
51.602528,127,125,156
51.608468,126,125,154
51.612464,126,125,157
51.618528,126,126,152
51.622531,127,126,151
51.628599,129,127,156
51.632434,131,127,157
51.638408,131,126,152
51.642406,131,126,148
51.648413,131,125,151
51.652405,130,126,159
51.658405,129,126,152
51.662377,128,128,151
51.668404,128,127,152
51.672403,127,127,151
51.678406,126,126,149
51.682403,127,127,156
51.688404,127,129,159
51.692406,126,130,155
51.698405,127,128,158
51.702403,128,128,158
51.708834,129,128,156
51.712425,129,127,154
51.718406,129,125,153
51.722406,129,126,159
51.728406,129,124,159
51.732405,128,125,150
51.738412,128,126,149
51.742406,127,125,155
51.748445,127,126,162
51.752431,127,126,157
51.758526,128,126,150
51.762514,129,127,150
51.768608,129,127,148
51.772525,130,128,155
51.778534,131,127,158
51.782528,131,127,157
51.788524,130,128,153
51.792526,129,127,150
51.798531,128,127,156
51.802535,128,127,155
51.808685,129,126,150
51.812523,130,127,148
51.818433,130,126,147
51.823432,131,128,152
51.829451,131,127,154
51.833440,130,127,151
51.839439,129,124,153
51.843441,128,126,156
51.848380,128,126,157
51.852401,129,125,158
51.858436,130,124,156
51.862425,130,123,147
51.868521,131,123,150
51.872525,132,124,154
51.878531,132,122,152
51.882530,133,124,151
51.888598,133,125,150
51.892526,133,125,149
51.898530,133,125,158
51.902533,131,124,157
51.908602,130,125,152
51.912524,128,126,153
51.918535,127,125,153
51.922532,127,126,153
51.928600,128,125,146
51.932524,129,127,152
51.938537,129,127,150
51.942530,130,129,146
51.948528,131,129,147
51.952529,133,129,155
51.958534,132,128,148
51.962536,131,128,142
51.968605,130,126,147
51.972527,129,127,161
51.978536,128,126,150
51.982534,127,125,145
51.988601,127,127,158
51.992526,127,125,158
51.998535,127,126,151
52.002534,129,123,150
52.008604,131,122,156
52.012524,132,122,146
52.018538,132,123,144
52.022531,133,122,147
52.028600,133,123,150
52.032527,132,124,145
52.038542,131,125,147
52.042535,130,126,153
52.048599,127,125,150
52.052524,126,126,149
52.058533,125,124,155
52.062533,125,126,157
52.068600,126,124,150
52.072514,128,125,151
52.079533,130,124,155
52.083536,130,125,151
52.089536,129,125,149
52.093535,130,124,153
52.099530,129,124,146
52.103535,129,126,150
52.108602,128,125,152
52.112524,127,125,150
52.118528,126,124,150
52.122532,125,124,154
52.128528,124,123,155
52.132527,125,124,155
52.138540,126,125,159
52.142530,126,125,159
52.148599,127,126,157
52.152525,128,125,154
52.158535,130,124,150
52.162534,131,127,153
52.168602,131,126,146
52.172525,130,127,145
52.178534,128,126,148
52.182532,128,126,154
52.188605,127,127,152
52.192528,127,126,148
52.198530,126,126,149
52.202535,125,128,151
52.208609,126,125,158
52.212392,128,127,159
52.218491,129,124,147
52.222486,130,126,148
52.228487,130,124,148
52.238493,131,126,154
52.242489,130,125,151
52.243474,130,124,149
52.254493,131,123,151
52.257483,131,121,147
52.258479,131,123,151
52.263487,131,124,153
52.267488,131,123,154
52.273488,130,124,156
52.277488,129,124,150
52.283486,128,124,152
52.287487,128,124,157
52.293489,127,124,156
52.297485,128,126,152
52.303488,130,125,153
52.307478,133,126,148
52.313427,134,127,143
52.317486,135,127,143
52.323486,135,127,150
52.327487,134,126,148
52.333484,132,125,149
52.337492,131,124,147
52.343489,131,123,148
52.347527,129,124,150
52.353491,128,124,152
52.357489,128,124,157
52.363482,127,127,158
52.367487,128,125,149
52.373487,130,126,152
52.377541,130,126,148
52.383532,132,126,152
52.387531,133,127,147
52.393537,133,126,144
52.397537,134,128,149
52.403536,133,128,146
52.408411,132,126,147
52.414522,130,127,153
52.418483,129,126,153
52.424478,128,127,160
52.428474,127,127,156
52.433487,127,126,154
52.437494,128,128,157
52.443490,129,127,157
52.447489,131,127,154
52.453491,132,126,152
52.457490,133,124,152
52.463490,133,125,148
52.467489,133,124,152
52.473490,132,125,154
52.477490,130,124,149
52.483485,129,122,150
52.487490,129,123,155
52.493491,128,125,158
52.497490,128,125,152
52.503490,128,124,148
52.507490,129,125,155
52.513491,128,126,156
52.517491,128,128,155
52.523481,130,128,159
52.527480,131,128,159
52.533485,130,127,150
52.537491,130,126,149
52.543489,130,126,156
52.547487,129,125,155
52.553489,129,126,151
52.557487,130,126,155
52.563488,129,125,151
52.567479,129,126,155
52.573543,130,127,153
52.577534,130,127,153
52.583534,130,126,156
52.587538,130,125,149
52.593535,131,126,150
52.597538,131,128,155
52.603538,132,125,157
52.607537,133,126,149
52.613537,134,124,150
52.617537,134,125,153
52.623399,133,124,150
52.627484,133,123,148
52.633484,132,124,152
52.637493,132,124,151
52.643490,131,126,150
52.647492,129,126,149
52.653490,129,128,157
52.657490,128,127,153
52.663490,128,127,155
52.667480,130,126,153
52.673487,131,126,147
52.677487,132,127,152
52.683484,134,126,159
52.687488,133,126,153
52.693488,133,124,150
52.697488,134,123,154
52.703487,133,124,150
52.707488,132,123,149
52.713488,132,125,161
52.717488,131,125,154
52.723422,131,127,151
52.727481,130,126,157
52.733484,129,125,156
52.737548,128,125,152
52.743539,129,128,155
52.747529,130,126,155
52.753538,131,126,149
52.757536,132,123,146
52.763537,133,124,150
52.768529,132,125,151
52.774538,132,124,151
52.778537,132,123,154
52.784604,130,122,149
52.788601,129,123,150
52.793539,128,125,155
52.797538,129,124,154
52.803538,130,125,151
52.807540,131,126,155
52.813542,131,127,153
52.817536,132,126,150
52.823537,131,124,150
52.827532,132,126,154
52.833534,132,127,154
52.837543,132,125,146
52.843539,132,126,147
52.847539,132,126,150
52.853536,132,125,146
52.857539,132,126,153
52.863474,132,126,150
52.867533,132,126,146
52.873538,132,126,148
52.877537,132,126,153
52.883533,132,126,153
52.887538,131,127,150
52.893539,132,126,151
52.897537,132,125,149
52.903539,131,126,147
52.907529,131,125,149
52.913538,130,127,151
52.917537,129,126,151
52.923542,129,124,152
52.927528,129,125,151
52.933534,130,124,149
52.937535,131,124,155
52.943547,131,124,151
52.947539,132,124,149
52.953541,132,124,155
52.957539,132,126,152
52.963539,131,127,148
52.967534,130,126,151
52.973539,131,128,155
52.977538,131,126,154
52.983534,131,126,147
52.987538,132,126,146
52.993539,132,126,146
52.997538,131,126,147
53.003538,131,125,153
53.007466,131,126,151
53.013778,129,126,150
53.017526,128,124,150
53.023522,127,126,157
53.027535,127,125,159
53.033531,128,125,156
53.037544,129,125,152
53.043541,130,124,147
53.047540,131,124,152
53.053540,132,125,154
53.057543,132,126,149
53.063539,133,125,141
53.067537,134,125,143
53.073544,134,125,148
53.077543,133,127,149
53.083545,131,126,150
53.087539,130,127,152
53.093540,129,126,149
53.097539,129,128,152
53.103538,129,125,154
53.107541,129,126,153
53.113538,129,126,151
53.117538,131,126,152
53.123539,132,125,152
53.127522,134,125,147
53.133545,134,124,145
53.137543,133,124,147
53.143539,132,125,148
53.147534,131,125,150
53.153538,130,125,157
53.157537,129,124,153
53.163538,127,126,149
53.167535,127,127,154
53.173542,128,127,156
53.177541,130,128,160
53.183478,130,127,152
53.187540,130,126,147
53.193540,130,126,151
53.198540,131,125,156
53.204614,132,125,163
53.208628,132,126,153
53.214542,132,124,144
53.218531,133,125,153
53.223535,131,123,151
53.227715,129,126,155
53.233472,128,124,157
53.237499,127,124,158
53.243494,126,125,155
53.247484,126,125,153
53.253490,127,125,160
53.257492,128,125,160
53.263491,129,123,154
53.267486,131,124,156
53.273490,131,123,155
53.277491,132,124,146
53.283485,133,124,146
53.287491,134,125,152
53.293491,134,126,150
53.297491,133,126,149
53.303491,131,126,149
53.307490,130,128,155
53.313488,129,130,158
53.317490,128,130,156
53.323491,128,130,155
53.327516,129,129,152
53.333574,130,128,153
53.337543,131,129,153
53.343539,132,127,151
53.347543,133,126,150
53.353539,133,126,145
53.357543,134,125,149
53.363544,134,124,154
53.367544,133,123,156
53.373540,131,125,158
53.377539,130,125,159
53.383545,129,124,155
53.387543,129,124,158
53.393543,130,125,154
53.397542,131,125,151
53.403543,133,125,151
53.407538,134,125,152
53.413542,133,124,151
53.417477,133,123,154
53.423541,133,123,155
53.427540,133,125,150
53.433526,132,125,151
53.437533,131,126,156
53.443539,130,126,149
53.447543,129,126,149
53.453544,129,129,153
53.457541,130,128,148
53.463543,131,129,151
53.467495,132,128,147
53.473542,132,128,147
53.477546,132,128,149
53.483541,132,126,151
53.487543,132,126,155
53.493542,132,127,150
53.497542,131,125,149
53.503536,131,127,151
53.507535,130,125,147
53.521547,131,128,159
53.523536,129,126,155
53.525542,129,125,150
53.536617,130,126,153
53.538539,132,124,160
53.539536,132,124,157
53.542542,132,124,142
53.548611,133,124,151
53.552572,133,123,160
53.558545,132,122,154
53.562543,131,123,149
53.568606,132,124,153
53.572579,131,127,147
53.578542,131,126,146
53.582542,130,127,154
53.588609,129,126,154
53.592604,128,126,152
53.598546,128,127,151
53.602534,128,126,153
53.608459,129,128,155
53.612459,129,127,148
53.618533,129,126,152
53.622508,130,127,152
53.628613,130,126,151
53.632579,131,125,151
53.638544,131,124,146
53.642543,131,125,149
53.648611,130,125,149
53.653543,130,124,152
53.659544,130,125,154
53.663543,130,124,152
53.669540,130,123,154
53.673544,131,123,150
53.678543,131,121,153
53.682542,132,120,154
53.688611,132,121,150
53.692577,132,122,151
53.698546,133,121,156
53.702537,133,122,152
53.708612,132,122,148
53.712610,132,124,149
53.718552,131,124,147
53.722545,131,125,144
53.728612,131,126,150
53.732577,131,126,152
53.738544,130,126,151
53.742543,129,127,147
53.748614,129,126,152
53.752583,130,127,160
53.758544,129,126,155
53.762546,130,125,147
53.768479,131,125,151
53.772614,131,126,149
53.778546,131,125,153
53.782544,131,127,153
53.788609,129,124,150
53.792579,130,123,151
53.798536,130,124,150
53.802535,131,124,152
53.808611,132,125,152
53.812576,132,123,147
53.818482,132,124,147
53.822542,132,123,146
53.828608,132,125,154
53.832609,130,126,158
53.838544,129,124,151
53.842546,128,124,155
53.848614,128,126,159
53.852578,128,124,158
53.858544,129,124,149
53.862543,130,125,150
53.868618,131,126,149
53.872577,131,125,146
53.878543,132,126,150
53.882547,132,126,147
53.888611,132,126,151
53.892610,131,127,151
53.898547,131,126,149
53.902539,131,126,156
53.908614,130,126,155
53.912579,129,127,152
53.918523,129,126,151
53.922543,129,123,157
53.928617,130,126,151
53.932583,131,126,143
53.938542,133,127,151
53.942542,134,125,150
53.948615,134,127,150
53.952619,133,126,152
