tiempo, ax, ay, az
114.595919,133,123,147
114.599920,132,125,148
114.605922,132,123,154
114.609920,132,126,156
114.615920,133,124,155
114.619919,134,126,151
114.625920,133,127,144
114.629919,133,128,146
114.635919,133,125,151
114.639911,133,130,160
114.645921,132,126,150
114.649984,132,127,149
114.655912,132,126,150
114.659918,133,126,158
114.665919,133,124,161
114.669918,133,121,151
114.675918,133,126,145
114.679917,134,126,149
114.685917,134,126,153
114.689921,134,126,147
114.695921,134,126,152
114.699920,132,129,147
114.705920,131,126,149
114.709919,131,129,155
114.715919,132,126,160
114.719918,132,126,155
114.725924,131,126,143
114.729917,131,126,151
114.735919,132,129,159
114.739916,132,128,155
114.745913,133,128,157
114.749921,133,126,148
114.755915,133,125,149
114.759922,133,127,156
114.765918,133,126,156
114.769921,132,128,154
114.775919,133,125,151
114.779919,132,125,153
114.785921,132,126,155
114.789920,132,127,157
114.795921,132,125,155
114.799924,133,125,150
114.805919,133,128,149
114.809923,134,126,153
114.815924,133,126,151
114.819923,134,125,150
114.825923,133,128,152
114.829922,133,126,154
114.835922,132,129,153
114.839915,132,127,150
114.845922,132,127,153
114.849920,132,125,154
114.855908,133,127,149
114.859915,133,127,149
114.865920,135,126,154
114.869919,135,126,150
114.875921,134,127,147
114.879914,134,124,152
114.885920,133,126,150
114.889919,134,126,152
114.895920,135,128,153
114.899923,136,127,155
114.905920,136,128,146
114.909924,135,127,147
114.915924,135,127,154
114.919923,134,127,150
114.925924,134,126,149
114.929923,133,127,151
114.935921,132,127,149
114.939914,133,124,149
114.945921,133,126,152
114.949923,134,125,155
114.959918,134,125,145
114.962922,134,126,145
114.975923,135,126,156
114.978920,134,128,153
114.980916,133,125,151
114.981911,133,125,153
114.986919,134,123,156
114.990922,134,125,150
114.996921,134,125,145
115.000921,135,125,158
115.005920,134,127,152
115.009925,133,121,145
115.015924,133,124,152
115.019923,132,127,152
115.025924,132,127,153
115.029922,133,126,155
115.035924,133,126,146
115.039917,134,126,156
115.045922,133,128,153
115.049921,133,125,148
115.055920,133,127,151
115.059896,133,128,154
115.065918,132,127,159
115.069811,130,127,146
115.075832,131,125,147
115.079826,132,127,162
115.085828,132,126,158
115.089820,132,128,154
115.095828,132,127,149
115.099827,133,124,150
115.105831,133,123,151
115.109828,133,123,159
115.115826,133,123,153
115.119818,133,122,147
115.125832,133,124,153
115.129822,134,125,157
115.135830,134,128,154
115.139824,134,126,147
115.145920,134,127,148
115.149924,133,130,151
115.155862,132,129,150
115.159914,131,130,154
115.165923,131,128,154
115.169923,130,127,154
115.175923,130,129,152
115.179921,132,126,155
115.185923,133,128,156
115.189918,134,130,149
115.195921,134,126,144
115.199925,136,129,151
115.205906,136,126,150
115.209926,134,128,146
115.215926,134,128,149
115.219924,134,127,157
115.225923,133,129,151
115.229927,134,127,155
115.235923,134,125,152
115.239921,134,127,152
115.245921,135,128,153
115.249924,134,128,151
115.255841,133,126,149
115.259917,132,129,152
115.265925,131,127,149
115.269924,132,127,153
115.275924,133,128,152
115.279922,134,128,153
115.285923,134,126,147
115.289918,134,127,151
115.295923,135,128,151
115.299925,135,127,146
115.305955,134,129,153
115.309925,134,128,150
115.315918,133,127,147
115.319923,133,129,154
115.325925,133,126,153
115.329929,133,126,146
115.335925,133,128,153
115.339926,133,126,154
115.345927,132,125,147
115.350921,133,127,152
115.356840,133,125,152
115.360925,133,125,151
115.366925,133,126,150
115.370925,134,124,154
115.376924,134,127,153
115.379920,134,125,145
115.385924,135,127,149
115.389860,134,127,151
115.395923,133,127,149
115.399926,132,129,152
115.405927,131,128,154
115.409924,132,125,154
115.415924,132,128,151
115.419927,133,127,149
115.425924,134,126,151
115.429919,134,123,152
115.435919,135,126,148
115.439874,134,125,152
115.445926,134,126,147
115.449925,133,125,146
115.455920,132,123,150
115.459916,133,126,157
115.465925,133,126,152
115.469923,134,125,148
115.475915,134,126,153
115.479921,134,128,153
115.485927,133,127,152
115.489932,132,127,153
115.495927,131,128,153
115.499927,131,127,152
115.505927,132,127,151
115.509925,132,127,155
115.515931,133,126,147
115.519925,133,125,149
115.525925,134,124,152
115.529929,134,125,151
115.535925,133,126,151
115.539950,133,124,155
115.545924,132,125,149
115.549928,133,123,154
115.555923,133,125,157
115.559918,133,125,154
115.565926,133,126,154
115.569927,132,125,152
115.575917,132,126,151
115.579922,131,128,152
115.585924,131,127,157
115.589927,130,125,157
115.595928,130,124,150
115.599927,132,125,157
115.605927,133,124,157
115.609926,134,125,150
115.615926,134,125,151
115.619925,135,123,155
115.625926,134,127,151
115.629924,134,126,156
115.635925,134,127,153
115.639929,133,127,149
115.645924,133,127,156
115.649934,132,127,158
115.655925,132,127,151
115.659857,132,125,152
115.665877,131,124,155
115.669822,131,126,152
115.675831,131,124,157
115.679830,131,126,161
115.685833,132,124,151
115.689830,134,126,155
115.695831,135,125,157
115.699833,136,125,152
115.705833,135,125,145
115.709831,137,125,148
115.715832,137,125,154
115.719829,135,124,150
115.725831,134,125,150
115.730836,133,125,153
115.736830,132,126,157
115.740838,132,127,155
115.746827,132,125,152
115.750831,133,125,149
115.755831,133,125,146
115.759827,134,125,151
115.765829,135,126,149
115.769828,136,127,148
115.775830,136,127,147
115.779829,136,126,147
115.785831,136,128,152
115.789833,135,128,151
115.795833,135,131,149
115.799828,134,128,148
115.805833,133,129,149
115.809830,132,129,152
115.815833,131,128,153
115.819811,132,130,152
115.825807,132,129,150
115.829799,133,128,154
115.835798,133,127,146
115.839799,134,127,147
115.845799,135,125,151
115.849798,135,126,142
115.855796,135,126,149
115.859785,134,128,154
115.865798,133,127,153
115.869798,131,128,153
115.875795,130,129,155
115.879798,131,126,152
115.885798,131,126,153
115.889798,131,126,147
115.895799,131,128,148
115.899799,132,126,155
115.905799,132,126,149
115.909799,132,127,144
115.915799,133,127,152
115.919798,133,128,153
115.925799,132,128,152
115.929800,133,127,153
115.935800,133,125,156
115.939800,131,128,145
115.945800,132,129,148
115.949799,132,127,152
115.955799,132,126,151
115.959827,132,128,147
115.965832,132,127,153
115.969831,131,130,155
115.975828,131,128,147
115.979822,131,128,153
115.985830,132,128,159
115.989831,131,125,151
115.995831,131,126,145
115.999834,131,125,157
116.005830,132,124,160
116.009921,131,126,147
116.015930,132,126,152
116.019929,133,126,159
116.025924,133,126,150
116.029928,132,127,150
116.035929,132,126,156
116.039927,130,127,146
116.045932,129,126,152
116.049927,130,128,162
116.055927,130,126,155
116.059925,130,128,151
116.065926,130,125,151
116.070930,130,125,156
116.076925,130,127,157
116.080933,130,125,155
116.086930,131,124,151
116.090928,132,126,155
116.095934,132,127,150
116.099927,133,125,150
116.105927,133,126,154
116.109931,132,125,148
116.115928,132,127,153
116.119921,132,126,154
116.125917,131,126,155
116.129930,131,126,153
116.135936,130,125,151
116.139929,131,126,157
116.145930,131,125,153
116.149925,132,126,146
116.155911,133,127,150
116.159925,133,127,154
116.165926,132,126,148
116.169931,132,126,147
116.175927,132,125,151
116.179957,133,126,154
116.185933,133,128,149
116.189931,134,127,150
116.195932,135,127,154
116.199930,134,127,145
116.205938,134,131,148
116.209929,134,128,154
116.215930,133,128,149
116.219932,132,127,150
116.225927,132,126,155
116.229931,132,125,150
116.239930,132,126,148
116.242919,132,126,150
116.255931,133,125,151
116.258841,132,127,147
116.260803,132,128,147
116.261911,132,124,149
116.265965,132,126,147
116.269772,133,125,151
116.275780,133,127,154
116.279771,133,126,146
116.285777,133,127,148
116.289773,133,125,151
116.295774,132,128,145
116.299766,131,127,150
116.305773,131,129,153
116.309768,129,126,148
116.315773,131,127,150
116.319772,131,128,157
116.325777,131,126,151
116.329771,131,127,147
116.335771,131,124,149
116.339772,132,126,156
116.345773,131,125,150
116.349772,132,124,152
116.355773,132,127,150
116.359769,132,126,153
116.365793,132,128,153
116.369792,131,126,151
116.375775,131,127,156
116.379793,130,125,149
116.385791,129,128,153
116.389793,128,127,158
116.395791,128,125,157
116.399792,128,126,153
116.405793,130,125,157
116.409789,131,127,151
116.415794,132,126,152
116.419793,132,128,155
116.425799,132,127,150
116.429793,132,126,152
116.435794,132,127,146
116.439794,132,125,151
116.445793,131,128,155
116.449793,131,128,156
116.455793,131,129,158
116.460792,131,128,151
116.466791,131,130,152
116.470794,131,129,151
116.476790,131,127,160
116.480795,131,128,149
116.485794,132,125,148
116.489795,133,127,155
116.495790,133,124,147
116.499793,133,124,154
116.505794,134,124,162
116.509798,133,124,157
116.515793,133,124,148
116.519795,134,123,149
116.525793,134,124,154
116.529808,133,125,157
116.535800,132,129,152
116.539794,131,129,153
116.545794,131,131,154
116.549794,130,126,145
116.555794,131,129,151
116.559797,132,126,157
116.565837,132,127,152
116.569838,133,127,152
116.575842,134,126,156
116.579840,134,128,153
116.585839,133,125,141
116.589841,134,127,146
116.595833,134,125,153
116.599840,134,128,155
116.605841,133,127,146
116.609824,132,127,155
