tiempo, ax, ay, az
1495656458.599243,132,124,154
1495656458.606238,134,124,151
1495656458.609244,136,125,148
1495656458.615243,137,124,151
1495656458.619243,138,124,151
1495656458.625238,137,124,148
1495656458.629243,137,124,151
1495656458.635244,136,125,150
1495656458.639242,135,126,150
1495656458.645243,135,125,157
1495656458.649243,134,124,153
1495656458.656242,134,124,150
1495656458.659244,134,124,151
1495656458.665244,134,124,152
1495656458.669242,134,124,152
1495656458.675243,135,125,156
1495656458.679242,136,124,155
1495656458.685238,136,124,150
1495656458.689237,137,125,149
1495656458.696244,138,124,153
1495656458.699237,137,125,154
1495656458.706242,135,124,149
1495656458.709244,135,124,152
1495656458.715244,134,124,154
1495656458.719243,133,124,154
1495656458.725243,133,124,155
1495656458.729243,134,123,154
1495656458.735250,134,124,152
1495656458.739245,135,125,152
1495656458.745244,136,124,154
1495656458.749243,136,124,153
1495656458.755238,136,124,151
1495656458.759249,135,124,150
1495656458.765244,135,124,151
1495656458.769245,135,125,153
1495656458.775246,134,124,153
1495656458.779244,134,125,153
1495656458.785237,134,125,152
1495656458.789238,134,126,152
1495656458.795245,134,126,153
1495656458.799242,134,126,152
1495656458.805280,134,126,151
1495656458.809231,133,125,151
1495656458.818238,133,125,153
1495656458.821244,132,125,151
1495656458.825244,133,126,153
1495656458.829244,134,125,153
1495656458.835245,134,125,149
1495656458.839253,135,125,150
1495656458.845245,135,124,152
1495656458.849244,135,123,151
1495656458.855244,134,123,149
1495656458.860250,134,122,153
1495656458.867258,134,122,152
1495656458.870239,134,123,150
1495656458.877248,134,123,152
1495656458.880246,135,122,152
1495656458.885179,135,123,150
1495656458.889296,135,123,149
1495656458.895294,135,123,151
1495656458.899288,135,123,151
1495656458.905291,135,122,149
1495656458.909295,135,123,151
1495656458.915296,134,123,150
1495656458.919294,135,123,152
1495656458.925295,135,123,152
1495656458.929294,135,124,149
1495656458.935295,135,124,150
1495656458.939205,135,123,152
1495656458.945295,135,124,150
1495656458.949298,134,124,150
1495656458.955293,134,123,152
1495656458.959204,134,123,150
1495656458.965297,134,122,150
1495656458.969294,135,122,153
1495656458.975289,135,122,150
1495656458.979246,135,122,150
1495656458.985214,135,122,150
1495656458.989306,135,122,150
1495656458.995295,134,122,151
1495656458.999299,134,123,153
1495656459.005298,134,124,153
1495656459.009296,134,125,153
1495656459.015296,134,125,152
1495656459.019294,134,124,152
1495656459.025296,134,123,153
1495656459.029294,134,124,151
1495656459.035295,134,124,153
1495656459.039320,134,124,153
1495656459.045299,134,124,150
1495656459.049293,134,124,151
1495656459.055293,134,123,153
1495656459.059301,134,124,153
1495656459.065741,133,124,150
1495656459.069296,134,124,152
1495656459.075208,134,124,155
1495656459.079204,133,124,150
1495656459.085296,133,123,152
1495656459.089286,133,122,155
1495656459.095295,133,122,152
1495656459.099294,133,122,152
1495656459.105295,134,123,156
1495656459.109294,134,123,155
1495656459.115294,134,123,150
1495656459.119297,135,124,154
1495656459.125295,135,123,157
1495656459.129293,134,124,151
1495656459.135303,134,123,149
1495656459.139294,134,123,153
1495656459.145293,133,123,152
1495656459.149297,133,123,153
1495656459.155291,133,124,155
1495656459.159300,134,123,152
1495656459.165296,134,123,150
1495656459.169295,134,124,147
1495656459.175291,135,124,151
1495656459.179295,135,125,152
1495656459.185295,135,124,149
1495656459.189286,135,125,149
1495656459.195298,134,126,150
1495656459.199202,134,126,153
1495656459.205297,133,126,154
1495656459.209295,132,125,152
1495656459.215296,131,125,153
1495656459.219295,131,125,156
1495656459.225290,130,126,154
1495656459.229295,130,127,153
1495656459.234294,131,128,156
1495656459.240300,132,127,155
1495656459.244297,132,126,150
1495656459.250298,133,127,152
1495656459.254297,134,127,153
1495656459.260303,134,127,151
1495656459.264297,135,127,151
1495656459.270298,134,126,150
1495656459.274286,134,126,150
1495656459.280301,133,126,150
1495656459.284295,133,126,149
1495656459.290223,132,126,151
1495656459.294293,132,126,153
1495656459.300299,131,124,154
1495656459.304298,131,123,153
1495656459.310296,131,124,151
1495656459.314299,131,124,153
1495656459.322296,131,125,155
1495656459.325287,132,126,152
1495656459.332296,132,125,151
1495656459.335291,132,123,151
1495656459.342291,132,124,149
1495656459.344298,133,123,148
1495656459.350294,133,125,152
1495656459.355298,132,124,152
1495656459.359301,132,126,151
1495656459.365297,131,125,150
1495656459.369296,131,124,152
1495656459.375296,131,126,152
1495656459.379296,131,128,151
1495656459.385297,132,127,155
1495656459.389173,133,127,151
1495656459.395300,132,127,144
1495656459.399298,133,126,150
1495656459.405289,132,126,153
1495656459.409298,131,127,149
1495656459.415299,131,128,152
1495656459.419297,131,127,156
1495656459.425292,131,127,151
1495656459.429296,131,127,148
1495656459.435297,131,126,154
1495656459.439299,132,125,155
1495656459.445296,131,125,152
1495656459.449294,132,125,152
1495656459.455295,132,124,150
1495656459.459299,131,124,152
1495656459.465295,131,125,152
1495656459.469299,131,124,154
1495656459.475294,131,124,155
1495656459.479299,132,124,151
1495656459.485299,132,125,151
1495656459.489289,132,124,153
1495656459.495298,132,123,153
1495656459.499297,131,124,153
1495656459.505297,131,124,152
1495656459.509293,132,124,156
1495656459.515296,132,125,153
1495656459.519300,131,125,152
1495656459.525295,132,125,153
1495656459.529299,132,125,152
1495656459.535304,132,126,152
1495656459.539299,132,126,152
1495656459.545296,132,125,150
1495656459.549296,131,126,151
1495656459.555295,131,125,152
1495656459.559213,131,125,153
1495656459.565291,131,125,151
1495656459.569291,131,126,151
1495656459.575300,131,126,153
1495656459.579299,131,126,152
1495656459.585299,130,126,152
1495656459.589298,129,127,152
1495656459.595299,129,127,153
1495656459.599297,129,127,157
1495656459.605298,130,128,154
1495656459.609293,131,128,153
1495656459.615298,132,128,156
1495656459.619301,132,128,150
1495656459.625292,133,127,152
1495656459.632298,134,128,156
1495656459.635292,134,129,152
1495656459.639298,133,129,150
1495656459.645299,133,128,151
1495656459.650299,132,128,151
1495656459.660301,131,128,152
1495656459.663153,131,127,153
1495656459.665196,131,127,151
1495656459.676302,131,127,150
1495656459.678292,131,125,150
1495656459.680301,131,126,151
1495656459.684300,131,126,151
1495656459.690258,131,126,155
1495656459.694291,131,127,156
1495656459.700300,131,127,150
1495656459.704298,132,126,152
1495656459.710292,132,126,152
1495656459.714300,133,126,152
1495656459.720300,133,126,153
1495656459.724299,132,126,148
1495656459.730299,132,127,147
1495656459.734297,131,127,153
1495656459.740298,131,127,154
1495656459.744298,131,129,150
1495656459.750297,131,128,151
1495656459.754302,132,127,153
1495656459.760301,131,128,148
1495656459.764301,132,128,150
1495656459.770300,133,128,154
1495656459.774299,132,128,148
1495656459.780300,131,129,148
1495656459.784299,131,129,153
1495656459.790299,131,128,153
1495656459.794291,131,129,153
1495656459.800298,131,128,151
1495656459.804298,131,126,150
1495656459.810293,132,126,151
1495656459.814302,132,127,152
1495656459.820297,133,125,152
1495656459.824301,133,125,149
1495656459.830303,133,127,147
1495656459.834302,133,127,153
1495656459.840302,133,127,153
1495656459.844301,132,128,152
1495656459.850301,132,128,150
1495656459.854300,132,127,149
1495656459.860304,132,128,152
1495656459.864299,132,129,150
1495656459.870300,132,129,151
1495656459.874302,133,127,153
1495656459.880303,134,128,149
1495656459.884302,134,128,147
1495656459.890302,134,128,151
1495656459.894294,133,128,151
1495656459.900294,133,127,149
1495656459.904292,133,128,152
1495656459.910296,133,127,153
1495656459.914300,131,128,147
1495656459.920301,131,126,147
1495656459.924300,133,127,157
1495656459.930299,133,127,152
1495656459.934291,134,127,148
1495656459.940299,135,127,151
1495656459.944302,135,127,147
1495656459.950303,134,128,147
1495656459.954300,134,129,155
1495656459.960305,133,129,154
1495656459.964301,132,128,150
1495656459.970301,132,128,149
1495656459.974299,132,128,153
1495656459.980300,132,129,155
1495656459.984299,132,128,152
1495656459.990299,134,127,153
1495656459.994294,134,127,148
1495656460.000299,135,128,146
1495656460.004302,135,127,151
1495656460.010295,134,128,150
1495656460.014302,133,128,148
1495656460.020298,132,128,153
1495656460.024301,131,126,152
1495656460.030301,131,126,153
1495656460.037299,132,127,151
1495656460.039297,132,127,150
1495656460.047302,132,127,147
1495656460.050292,133,127,150
1495656460.057301,133,126,153
1495656460.060303,133,126,151
1495656460.067301,132,127,148
1495656460.069289,132,128,150
1495656460.075299,132,127,153
1495656460.079302,132,128,157
1495656460.085302,132,127,152
1495656460.092308,132,125,147
1495656460.094237,133,127,150
1495656460.100302,133,127,150
1495656460.104305,133,126,154
1495656460.110295,132,125,153
1495656460.114299,131,126,145
1495656460.120300,131,127,149
1495656460.124303,131,128,158
1495656460.130303,131,129,156
1495656460.134302,131,127,153
1495656460.140305,132,126,151
1495656460.144302,132,127,149
1495656460.150302,132,128,152
1495656460.154302,132,127,154
1495656460.160300,131,124,152
1495656460.164300,132,126,152
1495656460.170301,132,126,150
1495656460.174304,132,127,147
1495656460.180301,132,128,152
1495656460.184299,132,128,155
1495656460.190305,131,128,150
1495656460.194297,131,127,152
1495656460.200299,131,126,154
1495656460.204303,131,127,151
1495656460.210298,131,126,152
1495656460.214302,131,128,156
1495656460.220302,131,127,153
1495656460.224301,131,127,152
1495656460.230301,132,126,152
1495656460.234305,131,126,148
1495656460.240301,132,127,152
1495656460.244300,132,127,153
1495656460.250300,132,126,151
1495656460.254303,132,126,150
1495656460.260303,131,125,149
1495656460.264401,131,126,152
1495656460.270308,131,128,155
1495656460.274291,132,128,155
1495656460.280301,132,128,152
1495656460.285301,132,127,149
1495656460.289293,132,128,148
1495656460.297297,131,129,149
1495656460.300296,132,129,153
1495656460.307303,132,129,153
1495656460.310292,131,128,147
1495656460.317302,131,129,148
1495656460.320304,130,128,149
1495656460.325304,131,129,151
1495656460.329303,132,128,154
1495656460.335303,133,127,152
1495656460.339302,132,127,144
1495656460.345303,133,128,147
1495656460.349302,133,128,153
1495656460.355303,133,127,151
1495656460.359301,132,128,150
1495656460.365305,131,128,151
1495656460.369304,131,128,149
1495656460.375305,131,128,149
1495656460.379304,132,128,157
1495656460.388303,132,128,153
1495656460.390297,132,127,143
1495656460.394298,132,128,149
1495656460.400298,132,128,152
1495656460.404297,131,129,151
1495656460.410307,130,130,153
1495656460.414301,131,128,153
1495656460.420306,131,128,149
1495656460.424305,132,129,147
1495656460.430301,133,129,152
1495656460.434304,133,128,155
1495656460.440303,132,128,147
1495656460.444296,132,128,147
1495656460.450304,132,129,152
1495656460.454303,131,129,151
1495656460.460243,131,130,151
1495656460.467304,132,127,157
1495656460.470294,131,128,151
1495656460.477301,130,128,145
1495656460.479303,131,129,157
1495656460.485306,132,127,159
1495656460.489305,132,127,149
1495656460.495300,133,128,152
1495656460.499248,133,128,150
1495656460.505310,133,129,147
1495656460.509303,133,129,152
1495656460.515303,133,128,152
1495656460.519302,133,128,145
1495656460.525303,133,129,148
1495656460.529302,132,128,152
1495656460.535303,131,128,147
1495656460.539306,130,127,153
1495656460.545302,131,127,157
1495656460.549306,131,127,153
1495656460.555306,132,127,151
1495656460.559300,133,127,149
1495656460.565309,134,127,150
1495656460.569304,134,127,152
1495656460.575304,134,126,148
1495656460.579303,134,127,147
1495656460.585305,133,128,150
1495656460.589302,132,127,150
1495656460.595303,132,126,154
1495656460.599245,131,127,153
1495656460.607304,131,127,151
1495656460.610272,131,128,153
1495656460.617308,131,128,152
1495656460.620306,131,128,153
1495656460.627210,131,128,154
1495656460.630297,131,126,153
1495656460.635305,131,128,150
1495656460.639206,132,128,152
1495656460.645300,133,127,150
1495656460.649304,132,128,147
1495656460.655304,132,128,153
1495656460.659304,132,126,156
1495656460.665308,131,126,147
1495656460.669307,130,127,150
1495656460.675303,130,127,156
1495656460.679302,129,128,155
1495656460.685303,130,130,154
1495656460.689306,131,128,158
1495656460.695301,131,127,151
1495656460.699252,131,129,144
1495656460.705306,131,129,152
1495656460.709305,131,129,159
1495656460.715305,131,130,152
1495656460.719304,130,128,150
1495656460.725305,131,128,152
1495656460.729299,130,128,149
1495656460.735308,131,129,154
1495656460.739302,131,128,154
1495656460.745302,131,127,149
1495656460.749311,131,130,149
1495656460.755307,131,129,150
1495656460.759305,131,129,156
1495656460.765303,131,130,157
1495656460.769302,131,129,150
1495656460.775304,131,128,149
1495656460.779308,130,130,154
1495656460.785304,130,129,155
1495656460.789307,130,128,155
1495656460.795302,130,128,153
1495656460.799187,130,128,149
1495656460.805306,130,129,152
1495656460.809304,131,128,155
1495656460.815307,131,129,153
1495656460.819306,131,128,151
1495656460.825307,131,127,152
1495656460.829297,131,129,149
1495656460.835306,131,130,152
1495656460.839305,131,129,155
1495656460.845299,130,130,152
1495656460.849303,129,130,148
1495656460.855304,129,128,153
1495656460.859303,129,130,156
1495656460.865178,129,129,151
1495656460.869380,129,130,154
1495656460.875213,129,128,156
1495656460.879209,129,128,153
1495656460.885209,129,127,151
1495656460.889215,131,128,156
1495656460.895212,131,128,153
1495656460.899197,132,129,149
1495656460.905209,132,129,152
1495656460.909215,132,129,153
1495656460.915214,130,130,150
1495656460.919215,129,130,153
1495656460.925216,128,130,154
1495656460.930297,128,130,157
1495656460.939307,128,131,158
1495656460.943307,130,130,156
1495656460.945295,130,129,148
1495656460.956308,131,131,147
1495656460.958296,132,129,153
1495656460.960302,132,129,152
1495656460.964310,132,130,147
1495656460.970306,132,130,152
1495656460.974305,131,129,151
1495656460.980306,130,129,149
1495656460.984308,131,130,157
1495656460.990304,131,129,154
1495656460.994308,130,130,148
1495656461.000792,131,132,153
1495656461.004300,131,130,150
1495656461.010306,131,130,151
1495656461.014301,132,131,154
1495656461.020305,131,130,149
1495656461.024308,131,129,148
1495656461.030300,131,129,155
1495656461.034303,131,131,150
1495656461.041305,131,130,152
1495656461.045310,131,132,159
1495656461.052307,130,130,146
1495656461.055302,131,129,147
1495656461.062305,133,128,158
1495656461.065304,131,131,146
1495656461.070308,131,132,145
1495656461.074307,131,130,160
1495656461.080308,130,130,150
1495656461.084307,130,130,146
1495656461.090306,131,130,159
1495656461.094305,131,131,155
1495656461.100307,130,133,147
1495656461.104301,130,131,153
1495656461.110308,131,131,157
1495656461.114303,129,131,147
1495656461.120312,129,131,150
1495656461.124310,130,132,153
1495656461.130305,130,131,153
1495656461.134426,130,132,154
1495656461.140308,130,132,152
1495656461.144306,130,132,150
1495656461.150313,130,132,152
1495656461.154308,131,132,154
1495656461.160307,130,132,153
1495656461.164310,130,132,153
1495656461.170306,129,131,153
1495656461.174305,129,131,151
1495656461.180310,129,131,154
1495656461.184305,129,131,157
1495656461.190304,129,131,150
1495656461.194307,130,131,152
1495656461.200309,130,131,153
1495656461.204299,129,129,147
1495656461.210307,130,130,155
1495656461.214298,130,130,156
1495656461.220307,129,130,150
1495656461.224310,130,131,155
1495656461.230303,130,130,155
1495656461.234307,129,131,151
1495656461.240313,129,131,154
1495656461.244306,129,131,155
1495656461.250307,129,131,151
1495656461.254306,130,131,153
1495656461.260306,130,130,153
1495656461.264314,129,130,150
1495656461.270311,129,131,154
1495656461.274301,129,131,156
1495656461.280303,128,132,152
1495656461.284313,129,132,155
1495656461.290300,129,132,153
1495656461.294308,130,132,147
1495656461.300308,131,132,151
1495656461.304297,131,132,153
1495656461.310302,130,133,149
1495656461.314305,129,133,150
1495656461.320307,129,132,155
1495656461.324310,128,131,152
1495656461.330305,128,131,149
1495656461.334309,127,132,155
1495656461.340310,127,131,153
1495656461.344309,127,131,150
1495656461.350310,128,131,155
1495656461.354309,129,129,153
1495656461.360308,130,131,149
1495656461.364304,130,131,149
1495656461.370308,131,130,155
1495656461.374308,130,131,155
1495656461.380304,128,131,150
1495656461.384307,129,131,154
1495656461.390308,129,131,156
1495656461.395308,129,132,153
1495656461.402311,130,131,152
1495656461.405300,130,131,152
1495656461.412309,129,131,148
1495656461.415306,130,132,151
1495656461.420308,130,131,156
1495656461.424311,130,130,152
1495656461.430302,130,132,150
1495656461.434311,130,131,150
1495656461.440307,129,131,152
1495656461.444309,129,131,150
1495656461.450310,130,131,153
1495656461.454309,129,131,150
1495656461.460309,129,132,150
1495656461.464314,129,132,152
1495656461.470167,129,131,154
1495656461.474304,129,131,152
1495656461.480300,129,131,150
1495656461.484303,130,130,153
1495656461.490309,130,130,156
1495656461.494308,130,130,148
1495656461.500309,131,130,151
1495656461.504188,131,130,155
1495656461.510308,131,130,149
1495656461.514304,131,131,150
1495656461.520310,131,130,156
1495656461.524308,131,131,152
1495656461.530304,130,132,148
1495656461.534308,130,131,153
1495656461.540314,130,132,154
1495656461.544312,129,132,150
1495656461.550308,130,131,152
1495656461.554312,130,131,153
1495656461.560306,129,133,148
1495656461.564315,130,134,153
1495656461.570307,130,131,156
1495656461.574310,130,133,149
1495656461.580305,131,133,150
1495656461.584309,131,132,154
1495656461.590310,130,132,146
1495656461.594308,130,133,151
1495656461.600309,130,132,157
1495656461.604226,128,131,150
1495656461.610304,128,132,152
1495656461.614306,128,132,156
1495656461.620309,128,131,153
1495656461.624311,129,133,153
1495656461.630314,130,131,154
1495656461.634308,130,131,153
1495656461.640309,131,131,151
1495656461.644312,130,131,149
1495656461.650308,130,132,152
1495656461.654311,130,132,155
1495656461.660311,130,131,153
1495656461.664306,130,131,153
1495656461.673309,129,131,154
1495656461.675304,129,132,151
1495656461.679310,129,132,152
1495656461.685310,130,131,159
1495656461.689309,130,131,155
1495656461.695314,129,130,149
1495656461.699312,129,131,153
1495656461.705275,129,132,157
1495656461.709303,129,131,153
1495656461.715306,130,131,151
1495656461.719311,130,132,152
1495656461.725315,131,132,152
1495656461.729309,130,132,148
1495656461.735310,131,133,153
1495656461.739309,131,132,153
1495656461.745310,130,132,147
1495656461.749312,129,133,148
1495656461.755312,129,133,153
1495656461.759311,129,133,152
1495656461.765310,128,132,151
1495656461.769312,128,132,154
1495656461.775311,128,132,152
1495656461.779309,128,133,149
1495656461.785310,129,134,151
1495656461.789309,130,133,153
1495656461.795309,130,135,151
1495656461.799308,130,133,149
1495656461.805318,130,133,153
1495656461.809303,130,133,149
1495656461.815308,130,133,151
1495656461.820312,129,134,152
1495656461.827309,129,134,153
1495656461.830330,128,134,154
1495656461.837314,128,133,151
1495656461.840311,128,133,150
1495656461.847250,128,134,155
1495656461.849303,128,134,151
1495656461.855310,128,133,151
1495656461.859314,128,133,155
1495656461.865310,128,132,152
1495656461.869310,128,131,150
1495656461.875315,129,133,152
1495656461.879314,130,133,154
1495656461.885315,130,134,152
1495656461.889313,130,134,151
1495656461.895314,130,133,154
1495656461.899304,130,133,153
1495656461.905308,129,135,150
1495656461.909306,129,134,153
1495656461.915306,128,135,153
1495656461.919310,128,134,154
1495656461.925312,128,134,153
1495656461.929310,128,134,150
1495656461.935462,128,135,152
1495656461.939311,128,135,154
1495656461.945311,129,135,153
1495656461.949312,129,132,151
1495656461.955314,130,133,150
1495656461.959313,129,132,150
1495656461.965312,130,132,150
1495656461.969307,130,133,153
1495656461.975314,131,133,154
1495656461.979312,130,131,150
1495656461.985313,130,132,147
1495656461.989311,129,132,149
1495656461.995312,129,133,156
1495656461.999311,128,134,155
1495656462.005311,127,133,151
1495656462.009307,128,134,157
1495656462.015315,127,134,152
1495656462.019314,127,135,150
1495656462.025314,128,134,158
1495656462.029313,128,135,156
1495656462.035315,128,134,149
1495656462.039312,129,134,152
1495656462.045312,129,133,153
1495656462.049304,129,135,152
1495656462.055314,129,134,153
1495656462.059312,129,133,152
1495656462.065311,129,134,149
1495656462.069248,129,134,151
1495656462.075232,130,133,150
1495656462.079206,129,134,147
1495656462.085225,129,135,150
1495656462.089223,129,133,153
1495656462.095220,128,135,150
1495656462.099222,128,135,155
1495656462.105222,128,134,158
1495656462.109215,127,134,151
1495656462.115220,127,135,151
1495656462.119223,128,135,158
1495656462.125221,129,132,153
1495656462.129222,130,132,147
1495656462.135222,131,131,150
1495656462.139220,131,132,153
1495656462.145222,130,135,150
1495656462.149213,129,135,157
1495656462.155223,128,131,156
1495656462.159221,128,132,148
1495656462.165221,129,133,155
1495656462.169221,130,134,155
1495656462.175221,129,133,143
1495656462.179223,130,135,150
1495656462.185220,130,133,153
1495656462.189223,129,133,152
1495656462.195223,129,135,152
1495656462.199220,128,134,156
1495656462.205223,128,133,157
1495656462.210216,127,134,155
1495656462.219226,127,133,150
1495656462.223222,128,132,156
1495656462.225215,128,132,152
1495656462.236221,129,133,149
1495656462.238214,130,131,153
1495656462.240222,130,130,154
1495656462.244222,129,133,149
1495656462.250217,129,132,153
1495656462.254224,128,132,159
