tiempo, ax, ay, az
1495655325.794418,129,126,153
1495655325.800418,129,126,152
1495655325.807456,129,126,151
1495655325.809408,129,126,151
1495655325.815460,129,126,152
1495655325.819448,128,126,152
1495655325.825417,129,126,152
1495655325.829420,129,126,152
1495655325.835461,129,126,152
1495655325.839449,129,126,152
1495655325.846416,129,126,152
1495655325.850414,129,126,152
1495655325.856415,129,126,152
1495655325.860416,129,126,152
1495655325.866416,128,126,152
1495655325.870419,128,126,152
1495655325.875461,129,126,152
1495655325.879453,129,126,152
1495655325.885413,129,126,152
1495655325.889417,128,126,152
1495655325.895468,128,126,152
1495655325.899451,128,126,152
1495655325.905417,128,126,152
1495655325.909417,128,126,152
1495655325.915461,129,126,152
1495655325.919455,129,126,152
1495655325.925416,129,126,151
1495655325.929420,129,126,152
1495655325.935466,129,126,152
1495655325.939454,128,126,152
1495655325.945419,128,126,152
1495655325.949417,129,126,152
1495655325.955462,129,126,152
1495655325.959452,129,126,151
1495655325.965436,129,126,152
1495655325.969406,129,126,152
1495655325.975457,129,126,153
1495655325.979496,129,126,152
1495655325.985417,129,126,152
1495655325.989415,129,126,152
1495655325.995482,129,126,152
1495655325.999455,129,126,152
1495655326.005409,129,126,152
1495655326.009401,129,126,152
1495655326.015480,129,126,152
1495655326.019466,129,126,152
1495655326.025413,129,126,152
1495655326.029416,129,126,152
1495655326.035482,129,126,152
1495655326.039485,128,125,151
1495655326.045416,129,126,152
1495655326.049415,128,126,152
1495655326.055479,129,126,152
1495655326.059454,129,126,152
1495655326.065419,129,126,152
1495655326.069418,129,126,152
1495655326.075478,129,126,152
1495655326.079453,129,126,152
1495655326.085418,129,126,152
1495655326.089416,128,126,152
1495655326.095483,129,126,152
1495655326.099481,129,126,152
1495655326.105417,129,126,152
1495655326.109412,128,126,152
1495655326.115484,129,126,152
1495655326.119354,128,126,152
1495655326.125415,129,126,152
1495655326.129416,129,126,152
1495655326.135482,129,126,152
1495655326.139456,129,126,152
1495655326.145421,129,126,152
1495655326.149419,129,126,152
1495655326.155486,129,126,152
1495655326.159483,128,126,152
1495655326.166421,128,125,151
1495655326.170418,129,126,153
1495655326.176415,129,126,153
1495655326.180418,129,126,152
1495655326.186418,128,125,152
1495655326.190417,129,126,152
1495655326.195483,129,126,152
1495655326.199452,129,126,152
1495655326.205421,129,126,152
1495655326.209409,129,126,152
1495655326.215483,129,126,153
1495655326.219481,128,126,152
1495655326.225416,129,126,152
1495655326.229420,128,126,152
1495655326.235481,128,126,152
1495655326.239455,128,126,152
1495655326.245421,128,126,152
1495655326.249410,128,126,153
1495655326.255483,128,126,152
1495655326.259452,129,126,152
1495655326.265416,128,126,152
1495655326.269420,128,126,152
1495655326.275478,128,125,151
1495655326.279484,129,126,152
1495655326.285415,128,126,152
1495655326.289418,129,126,152
1495655326.295483,128,125,152
1495655326.299454,128,126,152
1495655326.305418,129,126,152
1495655326.309409,129,126,152
1495655326.315482,128,126,152
1495655326.319453,128,126,152
1495655326.333418,128,126,152
1495655326.335476,128,126,152
1495655326.337412,129,126,152
1495655326.348415,129,125,151
1495655326.350408,129,126,151
1495655326.352419,129,126,151
1495655326.354408,129,125,152
1495655326.360417,129,125,152
1495655326.364420,129,126,152
1495655326.370415,129,126,152
1495655326.374419,128,126,152
1495655326.380416,128,125,152
1495655326.384419,129,126,152
1495655326.390420,129,126,152
1495655326.394411,129,126,152
1495655326.400420,129,126,152
1495655326.404419,129,126,152
1495655326.410413,129,126,152
1495655326.414413,129,126,152
1495655326.420418,128,126,152
1495655326.425360,128,126,152
1495655326.429416,128,126,151
1495655326.435485,128,125,152
1495655326.439452,129,126,152
1495655326.445419,129,126,152
1495655326.449418,129,126,153
1495655326.458393,129,126,152
1495655326.459480,129,126,152
1495655326.464417,129,126,152
1495655326.470417,128,126,152
1495655326.474421,129,126,152
1495655326.480422,128,126,152
1495655326.484420,129,126,152
1495655326.490421,129,126,152
1495655326.494412,128,125,152
1495655326.500416,129,126,152
1495655326.504420,129,126,152
1495655326.510415,129,126,152
1495655326.514414,129,125,152
1495655326.520420,129,126,152
1495655326.524403,128,126,152
1495655326.530413,129,126,152
1495655326.534422,128,126,151
1495655326.540420,128,126,152
1495655326.544419,128,126,152
1495655326.550419,129,126,152
1495655326.554417,128,126,152
1495655326.560421,128,126,152
1495655326.564297,129,126,152
1495655326.570321,129,126,152
1495655326.574313,129,126,152
1495655326.580420,129,126,152
1495655326.584421,129,126,152
1495655326.590416,129,126,152
1495655326.594411,129,126,152
1495655326.600425,129,126,152
1495655326.604420,129,126,152
1495655326.610414,129,126,152
1495655326.615485,129,126,152
1495655326.621416,128,126,152
1495655326.625410,129,126,152
1495655326.631485,129,126,152
1495655326.635461,128,126,152
1495655326.640420,129,126,152
1495655326.644420,129,126,153
1495655326.650419,129,126,152
1495655326.654419,129,126,152
1495655326.660419,128,126,152
1495655326.666420,129,126,152
1495655326.669417,128,125,152
1495655326.674417,128,126,152
1495655326.680417,129,126,153
1495655326.684419,129,126,152
1495655326.690422,128,126,152
1495655326.694411,128,126,152
1495655326.700421,128,126,152
1495655326.704419,129,126,153
1495655326.710414,128,126,152
1495655326.714337,129,126,152
1495655326.720418,128,126,151
1495655326.724407,129,126,152
1495655326.730417,129,126,152
1495655326.734420,129,126,152
1495655326.740420,128,126,152
1495655326.744419,129,126,152
1495655326.750419,129,126,153
1495655326.754410,128,126,152
1495655326.760418,129,126,152
1495655326.764418,129,126,152
1495655326.770417,129,125,152
1495655326.774421,128,126,152
1495655326.780422,129,126,152
1495655326.784415,128,126,152
1495655326.790420,129,126,152
1495655326.794408,129,126,152
1495655326.800417,128,125,151
1495655326.804421,129,126,152
1495655326.810415,129,126,152
1495655326.814371,128,126,152
1495655326.820420,129,126,152
1495655326.824376,128,125,152
1495655326.830415,129,126,152
1495655326.834418,129,126,153
1495655326.840419,129,126,152
1495655326.844421,129,126,152
1495655326.850421,128,126,151
1495655326.854419,129,126,152
1495655326.860415,129,126,152
1495655326.864418,128,126,152
1495655326.870415,129,126,152
1495655326.874417,129,125,152
1495655326.880418,129,126,152
1495655326.884422,129,126,152
1495655326.890417,129,126,152
1495655326.894413,129,126,152
1495655326.900422,129,126,152
1495655326.904422,129,126,152
1495655326.910416,129,126,153
1495655326.914429,129,126,152
1495655326.920427,129,126,152
1495655326.924420,129,126,152
1495655326.930415,129,126,152
1495655326.934419,129,126,152
1495655326.940419,128,126,152
1495655326.945420,128,126,152
1495655326.951487,128,126,152
1495655326.955459,128,126,152
1495655326.961416,129,126,152
1495655326.965422,129,126,152
1495655326.970421,129,126,152
1495655326.974419,128,126,152
1495655326.980421,129,126,152
1495655326.984419,129,126,152
1495655326.990420,129,126,152
1495655326.994417,129,126,152
1495655327.000420,128,126,151
1495655327.004423,129,126,152
1495655327.010367,128,126,152
1495655327.014421,128,126,152
1495655327.023486,128,126,152
1495655327.025413,128,126,153
1495655327.030416,129,126,153
1495655327.034420,128,126,152
1495655327.040420,128,126,152
1495655327.044420,129,126,152
1495655327.050419,129,126,152
1495655327.054423,129,126,152
1495655327.060312,129,126,153
1495655327.064413,128,126,152
1495655327.070418,129,126,152
1495655327.074422,129,126,152
1495655327.080422,129,126,151
1495655327.084419,129,126,152
1495655327.090431,129,126,152
1495655327.094418,129,126,153
1495655327.100420,128,126,152
1495655327.104423,128,126,152
1495655327.110423,128,126,152
1495655327.114422,129,126,152
1495655327.120424,128,126,152
1495655327.124428,128,126,151
1495655327.130417,128,126,152
1495655327.134421,128,126,152
1495655327.140422,128,126,152
1495655327.144415,128,126,152
1495655327.150420,129,125,152
1495655327.154423,129,126,152
1495655327.160444,129,126,152
1495655327.164272,129,126,152
1495655327.170374,129,126,152
1495655327.174362,129,126,152
1495655327.180378,129,126,152
1495655327.184375,129,126,152
1495655327.190375,129,126,152
1495655327.194370,129,126,152
1495655327.200373,129,126,152
1495655327.204375,128,126,152
1495655327.210375,129,126,152
1495655327.214373,128,126,153
1495655327.221377,129,126,153
1495655327.225374,128,126,152
1495655327.231365,129,125,152
1495655327.235369,129,126,152
1495655327.241374,129,126,152
1495655327.245366,129,126,152
1495655327.250374,129,126,153
1495655327.254364,129,126,152
1495655327.260374,129,126,152
1495655327.264373,129,126,152
1495655327.270375,128,126,152
1495655327.274373,128,126,152
1495655327.280371,129,126,152
1495655327.284374,128,126,152
1495655327.290374,129,126,153
1495655327.294263,129,126,152
1495655327.300374,129,125,152
1495655327.308374,129,126,152
1495655327.309365,129,126,152
1495655327.314373,129,126,152
1495655327.320377,129,126,152
1495655327.327373,129,126,152
1495655327.329366,129,126,153
1495655327.335371,128,126,152
1495655327.339373,128,125,152
1495655327.345371,128,125,152
1495655327.349375,129,126,152
1495655327.355375,129,126,152
1495655327.359366,129,126,152
1495655327.365375,129,126,152
1495655327.369373,129,126,153
1495655327.375373,129,126,152
1495655327.379367,129,126,152
1495655327.385425,129,126,152
1495655327.389421,129,126,152
1495655327.395492,129,126,152
1495655327.399455,129,126,152
1495655327.405421,128,126,153
1495655327.409425,128,126,153
1495655327.415491,129,126,153
1495655327.419478,129,126,152
1495655327.425424,129,126,152
1495655327.429404,128,126,151
1495655327.435482,128,126,152
1495655327.439455,128,126,152
1495655327.445415,129,126,152
1495655327.449425,129,126,152
1495655327.455477,129,126,152
1495655327.459458,129,126,152
1495655327.465424,129,126,152
1495655327.469422,129,126,152
1495655327.476424,129,126,152
1495655327.480423,128,126,152
1495655327.486425,129,126,152
1495655327.490423,128,126,152
1495655327.496418,129,126,153
1495655327.500422,129,126,152
1495655327.505421,129,126,152
1495655327.509425,129,126,152
1495655327.515485,129,126,152
1495655327.519455,129,126,152
1495655327.525424,128,126,152
1495655327.529392,128,126,152
1495655327.535499,128,125,152
1495655327.539486,129,126,152
1495655327.545416,129,126,152
1495655327.549425,129,126,152
1495655327.555481,129,126,152
1495655327.559459,129,126,152
1495655327.565421,129,126,153
1495655327.569424,128,126,152
1495655327.575481,128,126,152
1495655327.579458,129,126,152
1495655327.585422,128,126,152
1495655327.589422,128,126,152
1495655327.595459,128,126,152
1495655327.599484,128,126,152
1495655327.613419,128,126,152
1495655327.615485,129,126,152
1495655327.617415,128,125,152
1495655327.628433,128,126,151
1495655327.630367,129,125,152
1495655327.633417,129,126,152
1495655327.634414,129,126,152
1495655327.639486,129,126,152
1495655327.645301,129,126,152
1495655327.649423,129,126,152
1495655327.655484,128,126,152
1495655327.659483,129,126,152
1495655327.665415,128,126,152
1495655327.669422,129,126,153
1495655327.675486,129,126,152
1495655327.679456,129,126,153
1495655327.685423,129,126,152
1495655327.689422,128,126,152
1495655327.695436,128,126,152
1495655327.699484,129,126,152
1495655327.705422,129,126,152
1495655327.709424,129,126,152
1495655327.715487,129,126,152
1495655327.719485,128,126,152
1495655327.725423,128,126,152
1495655327.729413,128,126,152
1495655327.735453,128,126,152
1495655327.739459,129,126,152
1495655327.745433,129,126,152
1495655327.749426,129,126,152
1495655327.755485,129,126,152
1495655327.759462,129,126,152
1495655327.766225,129,126,152
1495655327.769345,129,126,152
1495655327.775380,129,126,152
1495655327.779318,129,126,151
1495655327.785375,129,126,152
1495655327.789375,128,126,152
1495655327.795374,129,126,152
1495655327.799364,129,126,152
1495655327.805374,129,126,152
1495655327.809373,128,126,152
1495655327.815365,128,126,152
1495655327.819373,129,126,152
1495655327.825375,129,126,152
1495655327.829349,128,126,152
1495655327.835477,129,126,153
1495655327.839484,129,126,152
1495655327.845426,129,126,152
1495655327.849423,129,126,152
1495655327.855487,128,126,152
1495655327.859458,129,126,152
1495655327.865424,128,125,152
1495655327.869423,128,126,152
1495655327.875485,129,126,152
1495655327.879356,129,126,152
1495655327.885427,129,126,152
1495655327.889419,129,126,152
1495655327.895485,129,126,152
1495655327.899485,129,126,152
1495655327.905423,129,126,152
1495655327.909422,129,126,152
1495655327.915486,129,126,152
1495655327.919460,129,126,152
1495655327.925426,128,125,152
1495655327.929420,128,125,151
1495655327.935491,128,125,152
1495655327.939455,128,125,152
1495655327.945425,128,126,153
1495655327.949424,128,126,153
1495655327.955487,129,126,152
1495655327.959483,129,126,152
1495655327.965425,129,126,152
1495655327.969423,129,126,152
1495655327.975485,129,126,152
1495655327.979433,129,126,152
1495655327.985424,128,126,152
1495655327.989422,129,126,152
1495655327.995477,129,126,153
1495655327.999456,128,125,152
1495655328.005426,129,126,152
1495655328.009425,129,126,152
1495655328.015484,129,126,152
1495655328.019498,129,126,152
1495655328.025419,128,126,152
1495655328.029451,129,126,153
1495655328.035493,129,126,152
1495655328.039452,129,126,152
1495655328.045423,129,126,152
1495655328.049428,129,126,152
1495655328.055482,129,126,152
1495655328.059456,129,126,153
1495655328.065424,129,126,153
1495655328.069426,128,126,152
1495655328.075479,129,126,152
1495655328.079482,129,126,152
1495655328.085426,129,126,152
1495655328.089425,129,126,151
1495655328.095487,128,126,152
1495655328.099459,128,126,152
1495655328.105425,129,125,152
1495655328.109423,129,126,152
1495655328.115484,128,126,152
1495655328.119455,128,125,152
1495655328.125423,128,126,152
1495655328.129427,128,126,151
1495655328.135493,128,126,152
1495655328.139483,128,126,153
1495655328.145425,129,126,153
1495655328.149423,129,126,152
1495655328.155485,129,126,152
1495655328.159454,129,126,152
1495655328.165423,128,126,152
1495655328.169426,129,126,152
1495655328.175486,129,126,152
1495655328.179456,129,125,152
1495655328.185426,129,126,152
1495655328.189425,129,126,152
1495655328.195478,129,126,152
1495655328.199484,129,126,152
1495655328.205425,129,126,152
1495655328.209423,128,126,152
1495655328.215481,129,126,152
1495655328.219456,129,126,152
1495655328.225424,129,126,152
1495655328.229426,129,126,153
1495655328.235306,128,126,152
1495655328.239456,129,126,152
1495655328.246427,128,126,152
1495655328.250420,129,126,152
1495655328.255454,128,126,152
1495655328.261420,129,126,152
1495655328.265414,129,126,152
1495655328.271486,129,126,152
1495655328.274419,129,126,152
1495655328.280376,129,126,151
1495655328.284427,129,126,152
1495655328.290422,129,126,152
1495655328.294425,129,126,152
1495655328.303488,128,126,152
1495655328.304417,128,126,152
1495655328.309421,129,126,152
1495655328.315482,129,125,152
1495655328.319481,128,126,152
1495655328.325426,128,126,152
1495655328.329424,129,126,153
1495655328.335482,128,126,152
1495655328.339455,128,126,152
1495655328.345425,129,125,152
1495655328.349423,129,126,152
1495655328.355484,129,126,152
1495655328.359452,129,126,152
1495655328.365420,129,126,152
1495655328.369345,129,126,152
1495655328.375497,129,126,153
1495655328.379501,128,126,152
1495655328.385435,129,126,152
1495655328.389428,128,126,152
1495655328.395479,128,126,152
1495655328.399452,129,126,152
1495655328.405428,129,126,152
1495655328.409426,129,125,152
1495655328.415488,128,126,152
1495655328.419453,129,126,152
1495655328.425427,129,126,152
1495655328.429426,129,126,152
1495655328.435485,129,126,152
1495655328.440421,129,126,152
1495655328.444425,129,126,152
1495655328.450426,129,126,152
1495655328.454424,129,126,153
1495655328.460425,128,126,152
1495655328.464366,129,126,152
1495655328.470425,129,126,152
1495655328.474428,128,125,151
1495655328.480424,129,126,152
1495655328.484427,129,126,152
1495655328.490422,129,126,152
1495655328.494425,129,126,152
1495655328.500421,129,126,152
1495655328.504425,129,126,152
1495655328.510426,128,126,152
1495655328.514361,128,126,152
1495655328.520425,128,126,152
1495655328.524428,129,126,153
1495655328.530424,129,126,153
1495655328.534432,128,126,152
1495655328.540407,129,126,152
1495655328.544420,128,126,151
1495655328.550420,128,126,151
1495655328.554425,129,126,152
1495655328.560425,129,126,152
1495655328.564434,129,126,152
1495655328.570425,129,126,152
1495655328.574423,129,126,153
1495655328.580424,129,126,152
1495655328.584427,129,126,153
1495655328.591488,128,126,152
1495655328.595388,128,126,152
1495655328.601425,128,126,152
1495655328.605424,128,126,152
1495655328.611494,129,126,152
1495655328.615458,129,126,152
1495655328.620420,129,126,152
1495655328.624422,129,126,152
1495655328.630428,129,126,152
1495655328.634426,129,126,152
1495655328.640416,129,126,152
1495655328.644420,129,126,152
1495655328.650424,129,126,152
1495655328.654427,129,126,152
1495655328.660428,128,125,152
1495655328.664427,128,126,152
1495655328.670427,128,126,152
1495655328.674425,129,126,152
1495655328.680425,129,126,152
1495655328.684424,129,126,152
1495655328.690414,129,126,152
1495655328.694416,128,126,152
1495655328.700425,128,126,152
1495655328.704429,129,126,152
1495655328.710428,128,126,152
1495655328.714427,128,126,152
1495655328.720426,128,126,152
1495655328.724425,128,126,152
1495655328.730429,129,126,152
1495655328.734428,129,126,152
1495655328.740424,129,126,152
1495655328.744427,129,126,152
1495655328.750422,129,126,152
1495655328.754421,129,126,152
1495655328.760427,129,126,152
1495655328.764426,129,126,152
1495655328.770425,128,126,152
1495655328.774425,129,126,152
1495655328.780425,128,126,152
1495655328.784429,128,126,152
1495655328.790424,129,126,152
1495655328.794428,128,126,152
1495655328.800423,129,126,153
1495655328.804427,129,126,153
1495655328.810427,129,126,152
1495655328.814426,129,126,152
1495655328.820422,128,126,152
1495655328.824427,129,126,152
1495655328.830426,129,126,153
1495655328.834420,129,126,153
1495655328.840299,128,126,152
1495655328.844427,129,126,152
1495655328.850423,129,126,152
1495655328.854427,129,126,152
1495655328.860427,129,126,152
1495655328.864421,129,125,152
1495655328.870421,129,126,152
1495655328.874429,129,126,152
1495655328.881426,129,126,152
1495655328.890428,129,126,152
1495655328.894427,128,125,152
1495655328.896420,128,126,152
1495655328.907432,128,126,151
1495655328.909417,129,126,152
1495655328.910417,128,126,152
1495655328.915440,128,126,152
1495655328.919366,128,126,152
1495655328.925426,129,126,152
1495655328.929428,129,126,152
1495655328.935487,129,126,152
1495655328.939457,129,126,151
1495655328.945423,129,126,152
1495655328.949422,129,126,152
1495655328.955432,129,126,152
1495655328.959483,128,125,152
1495655328.965401,129,126,152
1495655328.969421,129,126,152
1495655328.975473,128,125,151
1495655328.979489,128,126,152
1495655328.985431,129,126,152
1495655328.989431,129,126,152
1495655328.995436,129,126,152
1495655328.999487,129,126,152
1495655329.005431,129,126,152
1495655329.009427,129,126,152
1495655329.015433,129,126,152
1495655329.019381,129,126,152
1495655329.025428,129,126,153
1495655329.029425,129,126,152
1495655329.035484,129,126,153
1495655329.039489,129,126,152
1495655329.045420,128,126,151
1495655329.049382,128,126,151
1495655329.055435,129,126,152
1495655329.059483,129,126,152
1495655329.066420,129,126,153
1495655329.070428,128,126,152
1495655329.076428,129,126,152
1495655329.080427,129,126,152
1495655329.086427,129,126,152
1495655329.090422,128,126,152
1495655329.095490,128,126,152
1495655329.099313,128,126,152
1495655329.105425,128,126,152
1495655329.109429,128,126,152
1495655329.115481,129,126,152
1495655329.119466,129,126,152
1495655329.125426,129,126,152
1495655329.129429,129,126,152
1495655329.135487,129,126,152
1495655329.139458,129,126,152
1495655329.145423,129,126,152
1495655329.149432,129,126,152
1495655329.155508,129,126,152
1495655329.159485,129,126,152
1495655329.165428,129,126,152
1495655329.169427,129,126,152
1495655329.175484,129,126,152
1495655329.179462,129,126,152
1495655329.185426,128,126,152
1495655329.189429,129,126,152
1495655329.195436,129,126,152
1495655329.199457,129,126,152
1495655329.205429,129,126,152
1495655329.209428,129,126,152
1495655329.215434,129,126,152
1495655329.219482,129,126,152
1495655329.225429,129,126,152
1495655329.229432,129,126,152
1495655329.235481,128,125,152
1495655329.239458,129,126,152
1495655329.245425,129,126,152
1495655329.249419,128,126,152
1495655329.255486,128,126,152
1495655329.259464,128,126,152
1495655329.265428,129,126,152
1495655329.269427,129,126,152
1495655329.275433,129,126,152
1495655329.281428,128,125,151
1495655329.284423,129,125,152
1495655329.289430,129,126,152
1495655329.295481,129,125,152
1495655329.299460,129,126,153
1495655329.305429,128,125,152
1495655329.309429,129,126,153
1495655329.315434,129,126,152
1495655329.319485,128,126,151
1495655329.325429,129,126,152
1495655329.329432,129,126,153
1495655329.335484,129,126,153
1495655329.339483,129,126,152
1495655329.345421,129,126,152
1495655329.349430,129,126,152
1495655329.355488,129,126,152
1495655329.359459,129,126,152
1495655329.366459,129,126,152
1495655329.370430,129,126,152
1495655329.376431,128,126,152
1495655329.380430,129,126,153
1495655329.386430,128,125,152
1495655329.389427,128,126,152
1495655329.395434,128,126,151
1495655329.399492,129,126,152
1495655329.405428,128,125,152
1495655329.409431,129,126,152
1495655329.415489,128,126,152
1495655329.419457,129,126,152
1495655329.425431,128,126,152
1495655329.429430,129,126,152
1495655329.435479,129,126,152
1495655329.439458,129,126,152
1495655329.445424,129,126,152
1495655329.449424,129,126,152
1495655329.455434,129,126,152
1495655329.459492,129,126,152
1495655329.465423,128,126,152
1495655329.469419,129,125,151
1495655329.475433,128,126,152
1495655329.479484,128,126,152
1495655329.485427,128,126,153
1495655329.489430,129,126,153
1495655329.495435,129,126,153
1495655329.499485,129,126,152
1495655329.505431,129,126,152
1495655329.509429,129,126,152
1495655329.515435,129,126,152
1495655329.519485,129,126,153
1495655329.525429,129,126,153
1495655329.529427,129,126,152
1495655329.535492,129,126,152
1495655329.539457,129,126,152
1495655329.545412,129,126,152
1495655329.549411,129,126,152
1495655329.555512,128,126,152
1495655329.559468,129,126,153
1495655329.565431,128,126,152
1495655329.570086,128,126,152
1495655329.575603,129,126,152
1495655329.579501,128,126,152
1495655329.585428,128,126,152
1495655329.589428,129,126,151
1495655329.595432,129,126,152
1495655329.599482,129,125,152
1495655329.605427,129,126,152
1495655329.609425,129,126,152
1495655329.615481,129,126,152
1495655329.619462,129,126,152
1495655329.625420,129,125,151
1495655329.629429,129,126,152
1495655329.635496,128,125,152
1495655329.639483,128,126,152
1495655329.645430,128,126,152
1495655329.649428,128,126,152
1495655329.655482,128,126,152
1495655329.659461,129,126,152
1495655329.665428,129,126,151
1495655329.669427,129,126,152
1495655329.675433,129,126,152
1495655329.679487,129,126,152
1495655329.685421,129,126,152
1495655329.689431,129,126,153
1495655329.695436,129,126,152
1495655329.699486,128,125,151
1495655329.705428,129,126,152
1495655329.709428,129,126,152
1495655329.715439,129,126,152
1495655329.719484,129,126,153
1495655329.725428,128,126,152
1495655329.729431,129,126,152
1495655329.735478,129,126,152
1495655329.739462,128,126,152
1495655329.745426,128,126,152
1495655329.749420,129,126,152
1495655329.755503,129,126,152
1495655329.759489,128,126,152
1495655329.765430,128,126,152
1495655329.769421,128,125,152
1495655329.775436,129,126,152
1495655329.779488,129,126,152
1495655329.785423,129,126,152
1495655329.789427,129,126,153
1495655329.795434,129,126,152
1495655329.801305,128,126,152
1495655329.804423,129,126,152
1495655329.809426,129,126,153
1495655329.815480,129,126,152
1495655329.819492,129,126,152
1495655329.825428,128,126,152
1495655329.829430,128,126,152
1495655329.835477,129,126,152
1495655329.839461,129,126,152
1495655329.846431,128,126,152
1495655329.850429,129,126,152
1495655329.856426,129,126,152
1495655329.860430,129,126,152
1495655329.866430,129,126,152
1495655329.870422,129,126,152
1495655329.875435,128,126,152
1495655329.879484,128,126,152
1495655329.885424,128,126,152
1495655329.889428,128,126,152
1495655329.895483,129,126,152
1495655329.899460,129,126,152
1495655329.905428,129,126,152
1495655329.909430,129,126,152
1495655329.915437,129,126,152
1495655329.919485,129,126,152
1495655329.925431,129,126,152
1495655329.929430,129,126,152
1495655329.935478,129,126,152
1495655329.939480,129,126,152
1495655329.945428,128,126,153
1495655329.949431,129,126,153
1495655329.955294,128,126,152
1495655329.959381,128,126,153
1495655329.965382,128,126,152
1495655329.969374,128,126,152
1495655329.975381,129,126,152
1495655329.979372,129,126,152
1495655329.985376,129,126,152
1495655329.989380,128,126,152
1495655329.995380,129,126,152
1495655329.999370,129,126,152
1495655330.005380,129,126,152
1495655330.009379,128,125,151
1495655330.015378,129,126,152
1495655330.019370,129,125,152
1495655330.025386,128,126,152
1495655330.029378,129,126,152
1495655330.035317,129,126,152
1495655330.039370,128,126,152
1495655330.045379,128,125,151
1495655330.049379,128,126,152
1495655330.055261,128,126,152
1495655330.059374,128,126,152
1495655330.065380,129,126,152
1495655330.069367,129,126,152
1495655330.075377,128,126,152
1495655330.079367,129,125,152
1495655330.085351,129,126,152
1495655330.089377,129,125,152
1495655330.095377,129,125,152
1495655330.099368,129,126,152
1495655330.105376,129,126,152
1495655330.109377,129,126,152
1495655330.115377,129,126,152
1495655330.119369,129,126,152
1495655330.125382,129,126,152
1495655330.129376,129,126,152
1495655330.135373,129,126,152
1495655330.139369,129,126,152
1495655330.145378,128,126,152
1495655330.149377,129,126,153
1495655330.155379,129,126,153
1495655330.159374,129,126,152
1495655330.173419,129,126,152
1495655330.175607,129,125,152
1495655330.177346,129,126,152
1495655330.188428,129,126,152
1495655330.190424,129,126,153
1495655330.192434,129,126,152
1495655330.194422,129,126,152
1495655330.200432,129,126,152
1495655330.204431,129,126,152
1495655330.210432,129,126,152
1495655330.214428,129,126,152
1495655330.220426,128,125,152
1495655330.224432,129,125,152
1495655330.230431,129,126,152
1495655330.234428,128,126,152
1495655330.240430,129,126,152
1495655330.247437,129,126,152
1495655330.249410,128,126,151
1495655330.255461,129,126,152
1495655330.259462,129,126,152
1495655330.265428,129,126,152
1495655330.269363,129,126,152
1495655330.275439,129,126,152
1495655330.279484,129,126,152
1495655330.285432,129,126,151
1495655330.289431,128,126,152
1495655330.295490,129,126,152
1495655330.299485,129,126,152
1495655330.305430,129,126,152
1495655330.309434,128,126,152
1495655330.315436,129,126,152
1495655330.319370,129,126,152
1495655330.325425,129,126,152
1495655330.329429,129,126,152
1495655330.336427,129,126,153
1495655330.340431,129,126,152
1495655330.346431,129,126,153
1495655330.350430,128,126,152
1495655330.356431,129,126,152
1495655330.359488,129,126,151
