tiempo, ax, ay, az
1495657528.086602,137,124,154
1495657528.092591,138,123,153
1495657528.096534,138,122,152
1495657528.102596,136,122,147
1495657528.106603,134,123,145
1495657528.112602,133,124,150
1495657528.116602,132,124,154
1495657528.122602,132,124,155
1495657528.126603,133,123,153
1495657528.133602,135,124,151
1495657528.137602,137,125,150
1495657528.143603,139,125,152
1495657528.147602,140,125,153
1495657528.153602,139,123,150
1495657528.157602,136,122,146
1495657528.162602,133,122,147
1495657528.166594,132,123,153
1495657528.172602,131,123,156
1495657528.177601,131,123,156
1495657528.181600,131,124,153
1495657528.187602,133,123,151
1495657528.197599,135,122,152
1495657528.201602,137,124,151
1495657528.202594,137,123,148
1495657528.213539,137,121,151
1495657528.216604,136,123,150
1495657528.217594,134,123,149
1495657528.222603,133,124,153
1495657528.226603,133,123,157
1495657528.232605,132,124,153
1495657528.236602,133,122,153
1495657528.242604,134,122,153
1495657528.246603,134,123,149
1495657528.252604,133,123,149
1495657528.256592,134,122,152
1495657528.262610,134,123,153
1495657528.267604,134,123,152
1495657528.271602,134,122,151
1495657528.277596,134,124,153
1495657528.281602,135,125,152
1495657528.289595,135,125,152
1495657528.292515,136,125,152
1495657528.297594,136,124,150
1495657528.301600,135,124,147
1495657528.307602,135,122,149
1495657528.311599,134,123,151
1495657528.317604,134,123,150
1495657528.321600,133,122,151
1495657528.327605,133,123,150
1495657528.331601,132,122,148
1495657528.337602,132,123,149
1495657528.341602,134,123,155
1495657528.347494,136,125,155
1495657528.351522,136,125,148
1495657528.357520,137,124,147
1495657528.361523,136,122,149
1495657528.367532,135,121,149
1495657528.371523,133,122,153
1495657528.377522,132,122,156
1495657528.381526,130,122,151
1495657528.387523,130,123,149
1495657528.391523,132,122,156
1495657528.397528,134,121,154
1495657528.401524,136,122,147
1495657528.407520,138,121,150
1495657528.411522,139,121,149
1495657528.417522,138,124,143
1495657528.421522,136,126,148
1495657528.427523,134,126,155
1495657528.431521,131,125,153
1495657528.437523,129,124,148
1495657528.441523,129,123,152
1495657528.447527,130,123,154
1495657528.451524,132,123,156
1495657528.457524,136,123,157
1495657528.461524,139,121,151
1495657528.467520,139,122,142
1495657528.471520,138,124,143
1495657528.477521,136,125,151
1495657528.481527,134,125,154
1495657528.487524,131,126,150
1495657528.491523,129,124,150
1495657528.497496,129,124,152
1495657528.501524,130,124,153
1495657528.507525,132,125,155
1495657528.511524,136,123,158
1495657528.519523,137,123,147
1495657528.522517,137,124,141
1495657528.527523,136,124,148
1495657528.531524,135,124,155
1495657528.537523,134,123,154
1495657528.541524,133,123,151
1495657528.547595,132,123,147
1495657528.551602,132,124,152
1495657528.557601,132,122,155
1495657528.561603,133,122,156
1495657528.567599,133,122,153
1495657528.571602,134,122,149
1495657528.578601,135,123,150
1495657528.582599,136,122,155
1495657528.588603,136,122,154
1495657528.592602,135,121,151
1495657528.597594,135,119,148
1495657528.601604,135,119,148
1495657528.607604,134,121,152
1495657528.611603,134,123,155
1495657528.617602,133,124,152
1495657528.621602,132,123,148
1495657528.627603,133,121,151
1495657528.631607,134,120,153
1495657528.637603,135,120,153
1495657528.641602,136,121,150
1495657528.647602,138,120,147
1495657528.651603,138,119,150
1495657528.657601,137,118,147
1495657528.661607,135,119,146
1495657528.667600,134,120,151
1495657528.671602,133,121,154
1495657528.677602,133,122,155
1495657528.681536,133,121,153
1495657528.687603,133,119,149
1495657528.691603,134,119,148
1495657528.697597,135,119,151
1495657528.701602,137,118,153
1495657528.707603,139,120,151
1495657528.711602,139,120,146
1495657528.717602,138,119,144
1495657528.721604,136,119,145
1495657528.727602,135,120,151
1495657528.731547,134,120,152
1495657528.737603,132,120,151
1495657528.741603,132,119,149
1495657528.747602,134,118,151
1495657528.751616,135,119,154
1495657528.757604,137,119,153
1495657528.761606,139,119,148
1495657528.767602,138,120,143
1495657528.771606,137,119,150
1495657528.777605,135,119,154
1495657528.781599,134,119,150
1495657528.787608,135,120,155
1495657528.791605,135,118,152
1495657528.797602,134,118,146
1495657528.803608,135,121,153
1495657528.806597,137,118,156
1495657528.811608,137,118,150
1495657528.817607,137,120,145
1495657528.821607,137,121,150
1495657528.827608,135,121,152
1495657528.831641,133,119,149
1495657528.837604,133,119,156
1495657528.841602,133,120,158
1495657528.847602,134,121,156
1495657528.851604,136,121,152
1495657528.857604,137,120,149
1495657528.861603,137,120,149
1495657528.867601,136,121,153
1495657528.871603,135,120,149
1495657528.877604,134,121,147
1495657528.881599,136,121,156
1495657528.887610,136,120,158
1495657528.891604,136,120,151
1495657528.897605,135,121,148
1495657528.903596,134,122,148
1495657528.906596,132,123,152
1495657528.911604,131,124,155
1495657528.917599,131,120,158
1495657528.922605,132,120,153
1495657528.926604,135,120,150
1495657528.932600,138,122,156
1495657528.937603,139,124,151
1495657528.941604,137,123,146
1495657528.948709,135,122,146
1495657528.951687,133,121,152
1495657528.957595,132,122,157
1495657528.961597,132,121,159
1495657528.967610,133,119,154
1495657528.971605,133,121,145
1495657528.977603,133,121,145
1495657528.981601,134,123,152
1495657528.989604,135,124,161
1495657528.992604,136,125,155
1495657528.997519,135,123,148
1495657529.001599,134,121,149
1495657529.007605,133,120,150
1495657529.011606,131,121,155
1495657529.017600,131,122,155
1495657529.021604,131,123,156
1495657529.027605,133,124,155
1495657529.031606,134,122,153
1495657529.039606,136,121,153
1495657529.042595,135,121,140
1495657529.047604,135,122,147
1495657529.051606,136,124,159
1495657529.057605,135,124,154
1495657529.061605,134,125,147
1495657529.067606,133,123,150
1495657529.073608,131,120,147
1495657529.076607,129,122,147
1495657529.082530,130,123,160
1495657529.086607,133,123,169
1495657529.092609,134,124,151
1495657529.096608,136,123,145
1495657529.102594,137,118,147
1495657529.106598,138,121,150
1495657529.112597,137,121,151
1495657529.116597,136,121,154
1495657529.124604,134,121,147
1495657529.127604,133,122,149
1495657529.132605,133,118,150
1495657529.136608,133,119,151
1495657529.142607,134,120,158
1495657529.146609,135,121,152
1495657529.152609,135,121,146
1495657529.156607,137,121,153
1495657529.162660,137,119,153
1495657529.166652,136,119,148
1495657529.172657,136,120,149
1495657529.176656,136,120,152
1495657529.182631,134,119,148
1495657529.186656,134,120,148
1495657529.192657,134,119,158
1495657529.196654,134,118,153
1495657529.202648,134,116,145
1495657529.206659,135,118,150
1495657529.212660,136,118,152
1495657529.216665,135,118,153
1495657529.222648,135,119,153
1495657529.226650,135,117,150
1495657529.232654,136,118,151
1495657529.236658,135,118,153
1495657529.242659,135,117,149
1495657529.246657,135,119,150
1495657529.252658,135,119,155
1495657529.258658,135,118,152
1495657529.261656,134,117,147
1495657529.267652,135,116,150
1495657529.271654,134,114,152
1495657529.277650,134,116,151
1495657529.281650,135,117,151
1495657529.287655,135,118,153
1495657529.291658,133,118,147
1495657529.297654,133,119,149
1495657529.301649,133,117,155
1495657529.307659,133,114,152
1495657529.311657,134,115,152
1495657529.317653,135,120,148
1495657529.321648,136,120,151
1495657529.327657,137,117,152
1495657529.331660,136,118,151
1495657529.337654,135,115,149
1495657529.341659,132,115,146
1495657529.347658,131,116,145
1495657529.353659,132,118,159
1495657529.356656,132,118,161
1495657529.361657,132,117,149
1495657529.367652,133,118,147
1495657529.371656,134,117,146
1495657529.377656,136,118,152
1495657529.381655,139,119,165
1495657529.387657,139,118,151
1495657529.391655,137,117,141
1495657529.397661,135,117,144
1495657529.401642,133,117,153
1495657529.407654,132,118,160
1495657529.411657,131,117,157
1495657529.418653,131,116,151
1495657529.422653,132,114,150
1495657529.428659,135,114,155
1495657529.432657,138,116,157
1495657529.438657,140,116,148
1495657529.441656,141,116,145
1495657529.447656,139,119,147
1495657529.451656,135,116,150
1495657529.457662,133,116,156
1495657529.461656,132,117,154
1495657529.467656,133,116,154
1495657529.477654,134,119,156
1495657529.481601,135,118,148
1495657529.482645,137,117,156
1495657529.493660,137,118,148
1495657529.496659,138,119,148
1495657529.497650,139,119,156
1495657529.502654,137,118,145
1495657529.506658,135,118,149
1495657529.512658,133,118,152
1495657529.516656,133,117,151
1495657529.522652,133,120,152
1495657529.527657,136,118,156
1495657529.531661,137,119,153
1495657529.537656,137,119,144
1495657529.541655,138,119,151
1495657529.547652,139,119,158
1495657529.551618,137,120,152
1495657529.557645,136,120,147
1495657529.561639,135,120,150
1495657529.567592,133,118,154
1495657529.571653,133,118,152
1495657529.577659,134,120,154
1495657529.581576,136,120,155
1495657529.587660,138,119,148
1495657529.591662,138,120,147
1495657529.597658,137,118,149
1495657529.601651,135,116,153
1495657529.607657,133,120,151
1495657529.611661,132,121,151
1495657529.617661,135,120,164
1495657529.621668,135,120,154
1495657529.627662,137,119,140
1495657529.631660,140,116,153
1495657529.641659,137,115,149
1495657529.642648,132,117,134
1495657529.647660,132,116,148
1495657529.651658,132,117,169
1495657529.657659,132,117,156
1495657529.661658,133,121,151
1495657529.667596,136,121,155
1495657529.671657,138,122,146
1495657529.677658,139,121,150
1495657529.681669,138,118,150
1495657529.687659,136,118,150
1495657529.691653,133,118,145
1495657529.697652,131,115,145
1495657529.701656,131,120,155
1495657529.708658,131,121,159
1495657529.712662,132,122,155
1495657529.718654,135,121,153
1495657529.722587,137,121,147
1495657529.728659,139,120,146
1495657529.731653,140,121,157
1495657529.737661,137,120,149
1495657529.741659,133,121,139
1495657529.747659,132,124,155
1495657529.751656,131,121,161
1495657529.757658,131,122,154
1495657529.761661,132,122,154
1495657529.767672,135,120,154
1495657529.771660,135,120,147
1495657529.777657,136,120,150
1495657529.781659,136,120,155
1495657529.787656,135,119,151
1495657529.791659,134,119,149
1495657529.797659,133,117,151
1495657529.801663,133,121,156
1495657529.807662,133,121,156
1495657529.811661,135,122,162
1495657529.817684,137,123,154
1495657529.821659,136,120,140
1495657529.827655,136,120,150
1495657529.831659,134,119,144
1495657529.837661,132,121,148
1495657529.841660,133,124,166
1495657529.847660,132,119,157
1495657529.851664,132,118,141
1495657529.857660,134,116,148
1495657529.861663,135,118,154
1495657529.867659,136,120,156
1495657529.873660,136,122,150
1495657529.876663,135,121,144
1495657529.882658,133,120,144
1495657529.887658,132,119,152
1495657529.892657,133,121,161
1495657529.896666,133,122,157
1495657529.902656,132,121,145
1495657529.906653,133,120,151
1495657529.912661,132,121,149
1495657529.916665,134,120,148
1495657529.922662,135,122,156
1495657529.926652,135,122,151
1495657529.932661,133,123,142
1495657529.936660,133,121,147
1495657529.942661,133,120,161
1495657529.948661,132,122,154
1495657529.951641,131,123,147
1495657529.956659,132,125,155
1495657529.962660,132,122,151
1495657529.966659,132,121,149
1495657529.972661,134,120,157
1495657529.976660,134,121,155
1495657529.982574,133,124,141
1495657529.986656,134,122,156
1495657529.992659,133,123,156
1495657529.996662,131,122,145
1495657530.002653,131,122,154
1495657530.007663,132,123,161
1495657530.011662,132,121,149
1495657530.017657,134,119,147
1495657530.021661,135,118,155
1495657530.027662,133,118,147
1495657530.031660,132,121,142
1495657530.037657,133,121,163
1495657530.041659,132,121,161
1495657530.047660,132,121,147
1495657530.051686,134,121,155
1495657530.057660,135,123,158
1495657530.061663,133,123,140
1495657530.068639,134,123,151
1495657530.072659,135,121,162
1495657530.078659,132,121,149
1495657530.082620,132,122,150
1495657530.088663,131,120,154
1495657530.091657,131,121,148
1495657530.097660,131,121,158
1495657530.101659,132,121,154
1495657530.107660,133,122,150
1495657530.113661,134,124,152
1495657530.116662,134,122,148
1495657530.121662,135,122,150
1495657530.127592,135,122,153
1495657530.131523,135,121,152
1495657530.137658,134,122,152
1495657530.141662,134,123,149
1495657530.147528,134,122,158
1495657530.151530,134,124,157
1495657530.157613,132,123,147
1495657530.161523,133,125,153
1495657530.167532,134,125,154
1495657530.171541,134,121,150
1495657530.177533,133,123,153
1495657530.181532,132,121,145
1495657530.187537,132,121,142
1495657530.191532,134,126,160
1495657530.197532,135,124,160
1495657530.201535,136,124,147
1495657530.207534,136,124,147
1495657530.212533,135,122,146
1495657530.216532,132,125,146
1495657530.222531,132,125,153
1495657530.228531,134,124,164
1495657530.231533,133,123,151
1495657530.236531,132,124,140
1495657530.242533,134,124,153
1495657530.246534,135,123,160
1495657530.252538,134,119,154
1495657530.258534,133,120,147
1495657530.261572,132,122,146
1495657530.266566,132,123,156
1495657530.272564,133,124,161
1495657530.277565,134,122,145
1495657530.281567,137,123,152
1495657530.287658,138,123,154
1495657530.291662,135,122,135
1495657530.301661,134,125,146
1495657530.302602,133,124,163
1495657530.307662,131,124,161
1495657530.311661,129,124,148
1495657530.317662,130,124,152
1495657530.321655,131,126,158
1495657530.327526,132,127,149
1495657530.331614,134,126,155
1495657530.337612,136,126,159
1495657530.341616,135,125,138
1495657530.347616,135,124,144
1495657530.351615,136,124,155
1495657530.357616,134,126,147
1495657530.361615,132,127,153
1495657530.367615,132,124,157
1495657530.371616,131,124,148
1495657530.377613,131,126,149
1495657530.381615,133,122,162
1495657530.387619,132,124,154
1495657530.391614,131,126,143
1495657530.397615,133,126,155
1495657530.401615,133,124,158
1495657530.407614,132,124,140
1495657530.411613,133,125,148
1495657530.417612,135,124,157
1495657530.421605,135,126,155
1495657530.427523,136,125,145
1495657530.431660,136,123,149
1495657530.437660,134,125,153
1495657530.441663,131,126,146
1495657530.447664,131,129,156
1495657530.451662,131,126,156
1495657530.457663,131,125,148
1495657530.461662,133,126,153
1495657530.467661,134,125,147
1495657530.471661,134,129,142
1495657530.479665,135,131,160
1495657530.482654,133,124,145
1495657530.487667,131,128,142
1495657530.491664,131,129,164
1495657530.497661,131,125,159
1495657530.501664,130,125,143
1495657530.507665,131,124,147
1495657530.511664,133,122,161
1495657530.517664,132,125,151
1495657530.521661,133,126,152
1495657530.527663,134,126,158
1495657530.531662,131,125,139
1495657530.537658,131,126,149
1495657530.541662,130,126,156
1495657530.547662,129,124,156
1495657530.551665,131,125,162
1495657530.558660,133,123,153
1495657530.562659,133,124,140
1495657530.568663,134,127,147
1495657530.572662,134,126,155
1495657530.577661,132,125,154
1495657530.583670,130,127,152
1495657530.586662,130,125,155
1495657530.591664,130,123,149
1495657530.597666,131,125,152
1495657530.601668,133,122,161
1495657530.607665,133,126,159
1495657530.611663,133,125,142
1495657530.617662,135,124,150
1495657530.621659,134,126,148
1495657530.627665,132,126,146
1495657530.631657,132,129,158
1495657530.637658,132,126,159
1495657530.641662,131,124,147
1495657530.647657,131,124,145
1495657530.651666,132,125,157
1495657530.657661,132,124,159
1495657530.661804,132,124,152
1495657530.667658,134,125,149
1495657530.671657,135,125,146
1495657530.677673,136,129,157
1495657530.681666,135,129,146
1495657530.687667,134,128,149
1495657530.691664,134,127,159
1495657530.697669,132,125,150
1495657530.701665,131,124,147
1495657530.707664,131,126,151
1495657530.711664,132,125,153
1495657530.717663,132,128,161
1495657530.721657,133,126,149
1495657530.727663,134,123,150
1495657530.731661,135,127,156
1495657530.737661,133,126,139
1495657530.741665,133,127,153
1495657530.747666,134,126,162
1495657530.757657,134,122,145
1495657530.761648,134,124,143
1495657530.762643,134,126,157
1495657530.773671,132,126,147
1495657530.776663,131,127,152
1495657530.777661,131,123,158
1495657530.782663,130,124,153
1495657530.786662,131,128,151
1495657530.792665,134,130,156
1495657530.796664,135,128,153
1495657530.802664,135,127,147
1495657530.806659,133,128,149
1495657530.812650,131,128,153
1495657530.818651,131,128,153
1495657530.821662,131,126,157
1495657530.826668,131,127,151
1495657530.832663,131,126,147
1495657530.838659,132,127,161
1495657530.843660,132,129,156
1495657530.846648,134,127,148
1495657530.851666,137,126,158
1495657530.856665,135,128,145
1495657530.862665,133,129,144
1495657530.866665,133,125,164
1495657530.873666,134,123,166
1495657530.876668,133,121,141
1495657530.882664,133,126,142
1495657530.886662,133,129,162
1495657530.892668,130,127,153
1495657530.896666,130,129,153
1495657530.902662,132,125,164
1495657530.906656,133,124,153
1495657530.912664,134,125,143
1495657530.916668,135,128,146
1495657530.922663,134,127,160
1495657530.926667,133,124,157
1495657530.932663,133,126,150
1495657530.936660,133,124,149
1495657530.942666,134,126,156
1495657530.946665,133,129,151
1495657530.952666,133,128,152
1495657530.956665,133,128,162
1495657530.965668,132,124,148
1495657530.966655,132,124,144
1495657530.971663,133,125,147
1495657530.977663,135,125,160
1495657530.981671,134,128,153
1495657530.987643,133,125,143
1495657530.991667,133,125,154
1495657530.997669,133,126,153
1495657531.001668,135,124,152
1495657531.007663,136,126,157
1495657531.011672,135,127,142
1495657531.018668,134,127,145
1495657531.022664,134,124,154
1495657531.028664,134,125,152
1495657531.034665,134,126,148
1495657531.040664,135,128,153
1495657531.041656,134,126,144
1495657531.046664,132,129,147
1495657531.052670,131,129,155
1495657531.056668,132,124,162
1495657531.062623,132,123,152
1495657531.066669,134,123,137
1495657531.072663,136,126,150
1495657531.076668,136,126,157
1495657531.082668,134,127,147
1495657531.087671,133,127,149
1495657531.094669,134,128,160
1495657531.097667,134,129,152
1495657531.102667,134,129,143
1495657531.106664,135,126,150
1495657531.112666,134,128,150
1495657531.117666,131,125,147
1495657531.123666,131,126,156
1495657531.126661,131,126,152
1495657531.132559,132,125,152
1495657531.138670,133,130,155
1495657531.147671,134,128,154
1495657531.148659,137,126,160
1495657531.151668,136,127,147
1495657531.157670,135,127,141
1495657531.161668,134,126,157
1495657531.167670,133,125,155
1495657531.171679,133,123,151
1495657531.177670,133,126,152
1495657531.181668,132,122,150
1495657531.187669,130,129,146
1495657531.191671,132,127,158
1495657531.197666,134,126,170
1495657531.201666,134,122,151
1495657531.207666,135,125,137
1495657531.211670,136,125,149
1495657531.217670,136,124,161
1495657531.221645,135,126,155
1495657531.227670,133,127,143
1495657531.233593,133,126,155
1495657531.236664,133,127,152
1495657531.241668,132,128,147
1495657531.247663,135,127,166
1495657531.251672,133,122,157
1495657531.257665,132,125,136
1495657531.261669,133,126,150
1495657531.267670,135,125,164
1495657531.271669,135,124,153
1495657531.277663,134,127,145
1495657531.281662,135,122,151
1495657531.287664,132,125,145
1495657531.291672,132,126,149
1495657531.297672,134,123,166
1495657531.301667,133,122,153
1495657531.307668,132,124,141
1495657531.310662,134,123,153
1495657531.317667,135,125,154
1495657531.321671,135,124,154
1495657531.327679,135,126,150
1495657531.330660,133,125,143
1495657531.337664,132,128,154
1495657531.341668,130,126,152
1495657531.347663,130,125,147
1495657531.351543,132,127,158
1495657531.357667,134,130,156
1495657531.362654,134,130,149
1495657531.368654,135,128,150
1495657531.372590,136,126,153
1495657531.378668,135,126,155
1495657531.382671,133,125,150
1495657531.387667,131,127,146
1495657531.391669,132,127,160
1495657531.397670,131,125,157
1495657531.400664,132,123,149
1495657531.409668,133,128,148
1495657531.412670,134,127,151
1495657531.417675,135,128,154
1495657531.421665,135,127,145
1495657531.427672,135,126,153
1495657531.430662,133,127,151
1495657531.437667,131,126,145
1495657531.441665,132,128,156
1495657531.447670,134,128,160
1495657531.450660,134,128,154
1495657531.457665,134,128,147
1495657531.460668,134,126,142
1495657531.467675,134,130,151
1495657531.471668,133,129,158
1495657531.477669,132,127,153
1495657531.482668,132,128,150
1495657531.486662,134,126,151
1495657531.492666,135,125,151
1495657531.495661,134,124,145
1495657531.502670,134,127,149
1495657531.507669,135,126,157
1495657531.511668,134,127,149
1495657531.517669,133,127,147
1495657531.520667,132,128,155
1495657531.527669,131,127,154
1495657531.531669,132,127,157
1495657531.539668,134,128,153
1495657531.542658,135,127,146
1495657531.547671,137,126,155
1495657531.551670,136,126,144
1495657531.557665,135,124,147
1495657531.560669,133,124,158
1495657531.567669,131,125,151
1495657531.570659,131,126,148
1495657531.577669,132,127,157
1495657531.580672,132,126,156
1495657531.587674,132,128,151
1495657531.590663,133,126,151
1495657531.597672,134,126,155
1495657531.600670,134,126,146
1495657531.607666,134,125,151
1495657531.610649,135,130,158
1495657531.617670,135,128,151
1495657531.620673,135,126,152
1495657531.627670,134,128,147
1495657531.630664,132,128,145
1495657531.637602,132,130,158
1495657531.641665,132,126,157
1495657531.647673,131,125,153
1495657531.650663,132,126,148
1495657531.657667,132,127,151
1495657531.660670,132,129,157
1495657531.667673,133,126,156
1495657531.670661,135,125,157
1495657531.677671,135,126,153
1495657531.680669,134,127,146
1495657531.687670,134,130,152
1495657531.690664,134,128,160
1495657531.699671,134,125,158
1495657531.702661,133,126,151
1495657531.707660,132,127,144
1495657531.710648,133,128,150
1495657531.717673,132,129,152
1495657531.720671,132,126,155
1495657531.727672,132,126,155
1495657531.730662,131,125,142
1495657531.737582,131,127,147
1495657531.740618,132,131,159
1495657531.747628,132,130,154
1495657531.750613,134,129,156
1495657531.757618,134,127,151
1495657531.760621,134,128,140
1495657531.767622,136,128,155
1495657531.770612,136,126,156
1495657531.777622,134,127,143
1495657531.780622,134,129,146
1495657531.787624,134,126,156
1495657531.791623,131,125,147
1495657531.797623,131,128,146
1495657531.800624,131,125,163
1495657531.807619,131,126,157
1495657531.810615,132,126,144
1495657531.817622,135,126,154
1495657531.820624,135,125,154
1495657531.827623,134,127,143
1495657531.830614,134,128,151
1495657531.837695,135,125,158
1495657531.840678,134,126,150
1495657531.847672,134,129,148
1495657531.850660,134,128,153
1495657531.857666,132,128,149
1495657531.860669,131,127,156
1495657531.867676,131,127,157
1495657531.870665,130,125,149
1495657531.877671,132,127,151
1495657531.880673,134,127,148
1495657531.887665,135,128,150
1495657531.890670,135,127,153
1495657531.897671,134,125,150
1495657531.900672,133,124,151
1495657531.907674,132,124,153
1495657531.910664,132,128,157
1495657531.917672,133,128,152
1495657531.920671,135,127,155
1495657531.927673,134,128,146
1495657531.930661,133,126,140
1495657531.937672,134,126,166
1495657531.940608,132,125,165
1495657531.947672,130,126,141
1495657531.950664,132,127,152
1495657531.957683,132,129,157
1495657531.960510,131,131,150
1495657531.967514,134,129,161
1495657531.970511,135,126,158
1495657531.977523,134,125,138
1495657531.980515,135,127,149
1495657531.987516,135,127,154
1495657531.990490,135,129,153
1495657531.997516,135,126,155
1495657532.000509,132,125,145
1495657532.007519,131,125,151
1495657532.010508,131,128,161
1495657532.017515,130,130,155
1495657532.020515,131,133,153
1495657532.027515,133,128,155
1495657532.037514,134,127,146
1495657532.041544,135,128,142
1495657532.042544,135,129,154
1495657532.053550,133,126,151
1495657532.056552,132,126,154
1495657532.057531,132,124,158
1495657532.062550,131,124,149
1495657532.068549,131,129,147
1495657532.072550,133,130,153
1495657532.077551,135,128,153
1495657532.083551,136,128,150
1495657532.087532,134,125,144
1495657532.092550,134,122,150
1495657532.095544,132,122,150
1495657532.102551,133,124,156
1495657532.105551,134,127,157
1495657532.112550,133,127,149
1495657532.115546,133,126,153
1495657532.122549,134,125,156
1495657532.125545,134,124,150
1495657532.132551,134,124,151
1495657532.137550,134,125,150
1495657532.140573,133,126,144
