tiempo, ax, ay, az
1495657134.247308,134,126,152
1495657134.251319,134,127,153
1495657134.257309,135,127,155
1495657134.261308,135,127,153
1495657134.267310,134,126,148
1495657134.271239,135,127,151
1495657134.277302,135,127,156
1495657134.281309,135,127,152
1495657134.287243,136,127,148
1495657134.296310,136,126,151
1495657134.297301,136,127,152
1495657134.302306,135,127,151
1495657134.306309,135,127,152
1495657134.312314,135,127,154
1495657134.316311,135,127,151
1495657134.322311,135,127,148
1495657134.326309,135,128,152
1495657134.332312,135,128,152
1495657134.336310,135,128,148
1495657134.342306,135,128,148
1495657134.346303,136,128,152
1495657134.352305,135,127,150
1495657134.356305,136,127,151
1495657134.362313,136,127,153
1495657134.366255,136,127,150
1495657134.372312,135,127,148
1495657134.376309,135,127,153
1495657134.382309,135,127,154
1495657134.386307,135,127,150
1495657134.392311,136,126,149
1495657134.396310,136,126,150
1495657134.402308,136,126,149
1495657134.406297,135,126,149
1495657134.412313,135,127,154
1495657134.416307,135,126,153
1495657134.422308,135,126,149
1495657134.426307,135,125,151
1495657134.432313,136,126,154
1495657134.436307,136,127,152
1495657134.442240,136,126,151
1495657134.446301,137,126,153
1495657134.452303,136,126,149
1495657134.456248,136,126,147
1495657134.462426,136,126,155
1495657134.466345,135,126,155
1495657134.472349,135,127,148
1495657134.476342,135,126,150
1495657134.482352,135,126,153
1495657134.486353,135,127,150
1495657134.492359,135,127,151
1495657134.496357,135,128,153
1495657134.502230,135,127,149
1495657134.509306,136,127,149
1495657134.511245,137,127,153
1495657134.517351,137,127,153
1495657134.521357,137,128,148
1495657134.527358,137,127,149
1495657134.531361,136,128,150
1495657134.537359,135,127,150
1495657134.541358,134,127,154
1495657134.547358,134,127,155
1495657134.551351,134,126,148
1495657134.557333,135,125,150
1495657134.561359,136,125,156
1495657134.567359,137,125,154
1495657134.574359,137,126,149
1495657134.576358,138,125,151
1495657134.582355,137,125,150
1495657134.586353,136,125,148
1495657134.592360,136,124,153
1495657134.598360,136,126,155
1495657134.601357,134,125,150
1495657134.606358,134,124,149
1495657134.612352,134,124,155
1495657134.616357,134,123,153
1495657134.622359,135,124,152
1495657134.627358,136,124,156
1495657134.631357,136,125,151
1495657134.637352,136,124,146
1495657134.641361,136,124,153
1495657134.647357,135,126,156
1495657134.651361,135,126,150
1495657134.657360,135,124,149
1495657134.661360,135,125,153
1495657134.667259,135,125,153
1495657134.671245,135,126,154
1495657134.677359,136,126,154
1495657134.681359,135,125,147
1495657134.687354,135,126,149
1495657134.691357,135,125,152
1495657134.697358,135,126,154
1495657134.701357,135,125,153
1495657134.707382,135,126,149
1495657134.711361,135,127,150
1495657134.717361,135,126,154
1495657134.721354,135,125,151
1495657134.728354,135,126,152
1495657134.732356,135,124,151
1495657134.737349,134,125,148
1495657134.743367,134,126,152
1495657134.747275,135,125,156
1495657134.753352,136,125,152
1495657134.756361,136,125,146
1495657134.762356,136,125,149
1495657134.766359,136,125,153
1495657134.772358,135,125,149
1495657134.776356,135,126,153
1495657134.782353,135,124,154
1495657134.786356,134,125,149
1495657134.792362,134,124,150
1495657134.796360,134,124,152
1495657134.802370,135,124,153
1495657134.806359,135,126,154
1495657134.812364,135,125,152
1495657134.816360,136,124,151
1495657134.822352,136,123,149
1495657134.828360,136,124,152
1495657134.831346,135,123,155
1495657134.836371,135,124,151
1495657134.842357,134,126,151
1495657134.846345,134,123,152
1495657134.852386,133,123,149
1495657134.856359,133,123,155
1495657134.862359,134,124,158
1495657134.866358,134,123,151
1495657134.872360,135,124,149
1495657134.876359,136,124,152
1495657134.882360,137,123,156
1495657134.886364,136,124,153
1495657134.892391,136,123,150
1495657134.896183,135,124,150
1495657134.902308,134,124,151
1495657134.906303,134,124,156
1495657134.912315,133,123,153
1495657134.916312,133,122,150
1495657134.922304,133,123,150
1495657134.926311,133,122,150
1495657134.932312,135,124,156
1495657134.936245,136,124,157
1495657134.942311,136,123,150
1495657134.946301,136,123,144
1495657134.952300,136,122,148
1495657134.956305,135,123,155
1495657134.962309,135,123,155
1495657134.966308,134,124,150
1495657134.972308,134,123,151
1495657134.976308,134,122,153
1495657134.982313,134,124,154
1495657134.986278,134,123,157
1495657134.992310,134,122,150
1495657134.996309,133,121,144
1495657135.002315,134,121,154
1495657135.006312,135,121,156
1495657135.012316,135,122,150
1495657135.016312,136,123,150
1495657135.022304,136,122,151
1495657135.026311,136,122,151
1495657135.032317,135,122,153
1495657135.036311,134,122,155
1495657135.042311,134,124,150
1495657135.046261,133,123,147
1495657135.052314,134,123,154
1495657135.056311,134,123,153
1495657135.062272,133,123,147
1495657135.066311,135,124,154
1495657135.072310,136,123,154
1495657135.076301,136,124,150
1495657135.082308,136,124,148
1495657135.086312,135,122,148
1495657135.092313,135,123,148
1495657135.096312,134,124,149
1495657135.105308,134,125,154
1495657135.107311,134,126,151
1495657135.112318,134,124,147
1495657135.116315,134,124,150
1495657135.122307,135,124,150
1495657135.128314,135,125,150
1495657135.131310,135,125,151
1495657135.137307,136,124,148
1495657135.143313,136,122,151
1495657135.147222,135,122,151
1495657135.153313,134,124,150
1495657135.157312,134,125,156
1495657135.162312,133,124,152
1495657135.166312,132,123,149
1495657135.172312,132,121,154
1495657135.176314,132,120,152
1495657135.182313,133,122,152
1495657135.186312,134,123,156
1495657135.192314,136,123,158
1495657135.196312,136,124,148
1495657135.202312,136,124,146
1495657135.206305,135,124,153
1495657135.212318,134,123,149
1495657135.216315,133,124,150
1495657135.225316,133,125,156
1495657135.227310,132,124,150
1495657135.240317,133,124,150
1495657135.244316,135,124,159
1495657135.260317,135,123,155
1495657135.261307,136,124,149
1495657135.262306,136,125,147
1495657135.270314,134,124,149
1495657135.272314,132,124,145
1495657135.277309,131,124,152
1495657135.281316,131,124,152
1495657135.287223,132,123,153
1495657135.291368,135,122,155
1495657135.297361,136,121,150
1495657135.301361,137,123,145
1495657135.307362,138,124,149
1495657135.311365,138,123,153
1495657135.317362,137,123,149
1495657135.321355,136,123,144
1495657135.327362,135,122,150
1495657135.331360,134,122,151
1495657135.337303,134,122,148
1495657135.344361,134,122,150
1495657135.346351,134,122,152
1495657135.352359,134,121,150
1495657135.356365,135,122,150
1495657135.362361,136,120,150
1495657135.366365,136,121,147
1495657135.372360,135,121,148
1495657135.376364,135,121,150
1495657135.382364,135,123,153
1495657135.386362,136,124,150
1495657135.392363,136,124,149
1495657135.396820,136,124,152
1495657135.402213,135,124,151
1495657135.408217,133,123,147
1495657135.411205,133,123,153
1495657135.416211,132,123,151
1495657135.422348,132,124,150
1495657135.426346,134,124,157
1495657135.432357,135,122,155
1495657135.436361,135,122,149
1495657135.442367,136,122,149
1495657135.446364,136,121,155
1495657135.455363,136,122,153
1495657135.457352,135,123,150
1495657135.462359,135,123,154
1495657135.469365,135,123,153
1495657135.471368,134,123,150
1495657135.478362,134,123,154
1495657135.482365,134,122,156
1495657135.488257,133,122,152
1495657135.492323,134,122,151
1495657135.498315,135,121,155
1495657135.503314,136,121,156
1495657135.506305,136,121,153
1495657135.511314,136,122,150
1495657135.517314,136,121,149
1495657135.521249,135,122,151
1495657135.527314,135,121,154
1495657135.531313,135,122,154
1495657135.537315,135,123,150
1495657135.541313,135,124,151
1495657135.547317,135,124,154
1495657135.551242,135,123,153
1495657135.557309,134,123,148
1495657135.561314,134,123,151
1495657135.567315,134,122,153
1495657135.571259,134,122,153
1495657135.577314,135,122,153
1495657135.581319,135,121,151
1495657135.587314,135,122,150
1495657135.591318,136,121,153
1495657135.597315,137,121,156
1495657135.601314,137,122,149
1495657135.607313,137,122,147
1495657135.611317,136,122,150
1495657135.617314,135,121,153
1495657135.621312,135,122,155
1495657135.627315,134,122,150
1495657135.631315,133,122,151
1495657135.640315,133,122,153
1495657135.641306,133,121,154
1495657135.646316,134,122,154
1495657135.652366,135,122,151
1495657135.656363,136,121,151
1495657135.662242,137,121,151
1495657135.666584,137,122,148
1495657135.672270,137,123,149
1495657135.676269,136,124,149
1495657135.682273,135,124,148
1495657135.686273,135,124,151
1495657135.692274,134,123,152
1495657135.696274,133,122,150
1495657135.702273,132,123,148
1495657135.706269,132,122,153
1495657135.712271,132,122,153
1495657135.716273,133,123,150
1495657135.722268,135,121,154
1495657135.726274,136,120,153
1495657135.732273,137,119,148
1495657135.736273,137,119,151
1495657135.742274,136,118,149
1495657135.746273,135,118,150
1495657135.752269,135,120,153
1495657135.756274,136,120,155
1495657135.762275,136,119,153
1495657135.766274,136,121,149
1495657135.772268,135,122,150
1495657135.776274,135,121,152
1495657135.782274,135,122,151
1495657135.786275,134,122,150
1495657135.792274,133,121,150
1495657135.796274,132,122,151
1495657135.802274,132,123,153
1495657135.806268,132,122,157
1495657135.812278,133,122,153
1495657135.816275,134,122,148
1495657135.822278,136,122,151
1495657135.826275,137,122,151
1495657135.832272,137,121,150
1495657135.836276,137,122,149
1495657135.842275,136,122,152
1495657135.846277,134,122,148
1495657135.852190,133,123,148
1495657135.856242,133,124,155
1495657135.862280,132,124,156
1495657135.866274,131,124,150
1495657135.872276,132,122,153
1495657135.876275,133,122,153
1495657135.882275,133,123,150
1495657135.886275,135,123,151
1495657135.892277,136,122,153
1495657135.899276,136,121,150
1495657135.901260,136,120,147
1495657135.907272,136,120,149
1495657135.911283,135,119,151
1495657135.917275,134,120,150
1495657135.921274,134,121,151
1495657135.928276,133,121,152
1495657135.932275,132,121,150
1495657135.938276,132,120,151
1495657135.942276,133,120,155
1495657135.948274,134,120,149
1495657135.952258,134,121,149
1495657135.957271,135,121,152
1495657135.961272,135,122,151
1495657135.967276,134,122,152
1495657135.971274,134,121,151
1495657135.977275,134,122,151
1495657135.981275,135,122,155
1495657135.987276,135,123,152
1495657135.991276,135,123,149
1495657135.997274,136,123,150
1495657136.001266,135,123,148
1495657136.007264,135,123,152
1495657136.011285,135,123,153
1495657136.017274,134,123,148
1495657136.021274,133,123,150
1495657136.027277,133,123,151
1495657136.031276,133,123,152
1495657136.037274,134,124,155
1495657136.041266,134,125,152
1495657136.047275,135,125,151
1495657136.051275,135,125,150
1495657136.057271,136,124,152
1495657136.061276,136,124,153
1495657136.067276,135,124,150
1495657136.071277,134,123,150
1495657136.077274,134,123,153
1495657136.081275,134,123,152
1495657136.087277,134,123,155
1495657136.091276,134,123,153
1495657136.097276,134,123,149
1495657136.101277,134,123,148
1495657136.107273,133,124,153
1495657136.111284,133,124,156
1495657136.117278,133,125,156
1495657136.121276,134,124,154
1495657136.127278,135,124,153
1495657136.131276,136,124,152
1495657136.137276,136,124,153
1495657136.141270,136,124,152
1495657136.147278,135,124,149
1495657136.151280,134,123,152
1495657136.157272,133,123,153
1495657136.161272,132,123,153
1495657136.167277,132,123,156
1495657136.171278,132,123,153
1495657136.177275,133,123,154
1495657136.181276,134,123,153
1495657136.187276,135,123,152
1495657136.191277,136,124,153
1495657136.197275,136,123,149
1495657136.201276,136,124,150
1495657136.207272,134,124,152
1495657136.211280,133,123,151
1495657136.220279,133,124,153
1495657136.222270,133,125,153
1495657136.227276,133,125,154
1495657136.231277,133,126,151
1495657136.237281,133,125,151
1495657136.241270,133,125,151
1495657136.247277,133,125,149
1495657136.251277,133,126,152
1495657136.257270,134,125,153
1495657136.261207,135,125,150
1495657136.267236,135,126,147
1495657136.271245,135,125,149
1495657136.277319,134,124,152
1495657136.281316,133,124,149
1495657136.287255,133,124,152
1495657136.291321,133,125,155
1495657136.297322,133,124,150
1495657136.301321,133,125,149
1495657136.307319,134,124,150
1495657136.311325,134,124,150
1495657136.317321,134,125,150
1495657136.322323,133,123,150
1495657136.326314,133,123,150
1495657136.332323,132,124,148
1495657136.336322,132,124,153
1495657136.343322,132,124,156
1495657136.347321,133,123,152
1495657136.353321,133,124,151
1495657136.357363,134,122,152
1495657136.363370,134,123,148
1495657136.366359,134,123,149
1495657136.372368,133,123,151
1495657136.376367,132,124,152
1495657136.385371,131,123,151
1495657136.387364,131,123,155
1495657136.392366,130,123,151
1495657136.396370,131,123,153
1495657136.402361,132,124,153
1495657136.406361,132,124,149
1495657136.412367,133,125,153
1495657136.416366,133,125,152
1495657136.422368,132,125,150
1495657136.426358,131,125,151
1495657136.432367,131,125,154
1495657136.436370,130,125,154
1495657136.442362,129,125,151
1495657136.446366,130,125,155
1495657136.452371,131,124,155
1495657136.456339,131,123,153
1495657136.462364,132,123,152
1495657136.466367,133,123,149
1495657136.472363,133,123,153
1495657136.476367,132,123,153
1495657136.482367,132,123,155
1495657136.486371,132,123,156
1495657136.492366,131,123,151
1495657136.498368,131,123,152
1495657136.501370,132,122,156
1495657136.506369,133,123,155
1495657136.520372,133,123,151
1495657136.524371,133,123,152
1495657136.525361,133,124,150
1495657136.526362,133,125,149
1495657136.537370,132,125,154
1495657136.540397,133,124,154
1495657136.541361,132,125,150
1495657136.546370,133,124,152
1495657136.552370,133,123,153
1495657136.556352,133,124,149
1495657136.562361,133,125,149
1495657136.566368,133,125,151
1495657136.572363,132,125,150
1495657136.576360,131,125,154
1495657136.582369,131,124,155
1495657136.586368,130,125,155
1495657136.592368,131,127,154
1495657136.596368,131,127,154
1495657136.602368,131,129,151
1495657136.606371,132,130,151
1495657136.612365,132,129,157
1495657136.616370,132,128,153
1495657136.622371,133,128,149
1495657136.626364,133,128,151
1495657136.632370,133,128,152
1495657136.636370,133,128,153
1495657136.642365,132,126,151
1495657136.646369,132,125,149
1495657136.652369,133,125,151
1495657136.656368,132,125,151
1495657136.663370,132,125,153
1495657136.667368,132,125,153
1495657136.673369,132,125,154
1495657136.677374,132,126,152
1495657136.683369,132,127,149
1495657136.686358,134,127,157
1495657136.692368,133,127,152
1495657136.696371,133,126,147
1495657136.702371,133,126,153
1495657136.706370,132,126,148
1495657136.712370,132,125,150
1495657136.716371,132,127,155
1495657136.722371,132,126,152
1495657136.726368,132,127,151
1495657136.732378,133,129,149
1495657136.736369,134,128,151
1495657136.742368,134,128,148
1495657136.746372,134,128,147
1495657136.752373,134,128,155
1495657136.756363,133,127,151
1495657136.762361,132,127,149
1495657136.766370,132,127,154
1495657136.772370,132,125,154
1495657136.776373,132,127,153
1495657136.782369,132,128,153
1495657136.786372,132,126,155
1495657136.792364,132,125,153
1495657136.796373,132,125,150
1495657136.802368,133,125,154
1495657136.806372,133,126,154
1495657136.812309,133,127,150
1495657136.816371,134,127,157
1495657136.822371,134,126,154
1495657136.826365,133,126,148
1495657136.832370,134,127,154
1495657136.836370,134,126,155
1495657136.842364,134,127,150
1495657136.846373,133,127,152
1495657136.852373,132,125,151
1495657136.856372,132,125,153
1495657136.862359,132,127,153
1495657136.866270,133,128,156
1495657136.872244,134,128,154
1495657136.876245,134,128,150
1495657136.882244,134,128,150
1495657136.886248,133,126,152
1495657136.892244,133,127,150
1495657136.896249,132,127,149
1495657136.902248,132,126,154
1495657136.906241,132,127,152
1495657136.912267,131,126,150
1495657136.916247,131,125,157
1495657136.922248,132,126,153
1495657136.926242,132,127,149
1495657136.932248,133,127,158
1495657136.936249,132,126,154
1495657136.942244,131,127,147
1495657136.946249,132,129,157
1495657136.952250,132,130,158
1495657136.956250,132,131,151
1495657136.961235,133,132,154
1495657136.967233,133,130,153
1495657136.971247,133,131,151
1495657136.977249,133,131,154
1495657136.981248,133,131,149
1495657136.987248,133,129,150
1495657136.991249,133,128,156
1495657136.997249,133,126,151
1495657137.001248,132,126,150
1495657137.007248,133,125,153
1495657137.011247,131,126,146
1495657137.017252,131,128,152
1495657137.021249,130,127,158
1495657137.027245,131,127,156
1495657137.033248,131,127,146
1495657137.036253,133,127,151
1495657137.041250,134,128,153
1495657137.047249,134,129,145
1495657137.051248,134,129,154
1495657137.057248,133,128,154
1495657137.061214,132,126,144
1495657137.067252,131,129,150
1495657137.071250,131,128,157
1495657137.077249,130,128,154
1495657137.081250,130,129,148
1495657137.087250,131,128,149
1495657137.091250,131,127,151
1495657137.097250,131,128,147
1495657137.101249,131,129,151
1495657137.107251,132,129,155
1495657137.111251,132,128,152
1495657137.117254,133,128,148
1495657137.121250,134,126,151
1495657137.127249,134,126,153
1495657137.131252,133,127,150
1495657137.137251,132,127,150
1495657137.141250,131,127,155
1495657137.147250,131,127,153
1495657137.151207,130,129,147
1495657137.157248,131,130,152
1495657137.161247,131,130,153
1495657137.167249,131,128,148
1495657137.171248,132,128,147
1495657137.177246,133,130,150
1495657137.181247,132,131,150
1495657137.187249,132,130,150
1495657137.191248,132,129,153
1495657137.197250,132,128,149
1495657137.201250,131,128,147
1495657137.207251,132,130,152
1495657137.211250,132,130,152
1495657137.217253,132,129,150
1495657137.221249,131,128,151
1495657137.227248,131,128,152
1495657137.231249,131,128,150
1495657137.237249,131,128,150
1495657137.241249,131,128,153
1495657137.247250,132,128,152
1495657137.251249,132,129,149
1495657137.257251,133,129,151
1495657137.261245,133,129,151
1495657137.267251,132,128,148
1495657137.271250,132,129,150
1495657137.277321,131,129,155
1495657137.281327,131,129,153
1495657137.287287,131,130,152
1495657137.291338,132,129,154
1495657137.297327,132,129,152
1495657137.301380,131,129,148
1495657137.308375,132,129,152
1495657137.312374,132,130,154
1495657137.318375,132,129,150
1495657137.322374,132,130,152
1495657137.328375,132,128,149
1495657137.332372,131,129,146
1495657137.337377,131,130,152
1495657137.341375,131,129,157
1495657137.347375,131,128,154
1495657137.351374,131,128,148
1495657137.357366,132,128,146
1495657137.361366,133,129,154
1495657137.367375,133,128,151
1495657137.371377,132,129,147
1495657137.377369,132,129,150
1495657137.381372,131,127,152
1495657137.387373,131,128,151
1495657137.391375,131,128,152
1495657137.397373,131,127,155
1495657137.401372,130,127,152
1495657137.407377,130,127,150
1495657137.412376,131,127,156
1495657137.416375,131,126,154
1495657137.422375,130,128,146
1495657137.426384,131,128,152
1495657137.432374,132,128,155
1495657137.436370,132,128,148
1495657137.442366,132,128,147
1495657137.446377,132,127,150
1495657137.452369,131,128,148
1495657137.459374,129,129,149
1495657137.461365,129,128,159
1495657137.467210,129,128,158
1495657137.471194,128,128,151
1495657137.477213,129,128,152
1495657137.481215,129,127,157
1495657137.487218,130,127,156
1495657137.493190,131,127,149
1495657137.496219,132,128,147
1495657137.501218,131,129,148
1495657137.507218,130,129,149
1495657137.511219,130,128,152
1495657137.517222,131,127,155
1495657137.521217,130,126,149
1495657137.527216,129,127,145
1495657137.531219,129,128,155
1495657137.537219,129,127,158
1495657137.541219,128,127,152
1495657137.547219,129,127,149
1495657137.551219,130,128,152
1495657137.557219,131,129,150
1495657137.561215,132,129,151
1495657137.567214,131,129,153
1495657137.571218,131,128,147
1495657137.577217,130,129,147
1495657137.583218,130,129,153
1495657137.586212,130,128,156
1495657137.591219,130,128,151
1495657137.597219,130,129,147
1495657137.601219,130,130,152
1495657137.607220,130,130,153
1495657137.611241,130,130,152
1495657137.617239,130,131,153
1495657137.621238,130,130,151
1495657137.627245,129,130,148
1495657137.631238,129,131,149
1495657137.637238,130,130,155
1495657137.641238,131,130,154
1495657137.647237,130,129,144
1495657137.651238,131,128,148
1495657137.657238,131,129,154
1495657137.661235,131,128,151
1495657137.667233,131,128,153
1495657137.671238,130,128,152
1495657137.677241,129,129,147
1495657137.681238,129,130,152
1495657137.687238,130,129,155
1495657137.691238,129,129,150
1495657137.697239,129,129,147
1495657137.701238,130,129,152
1495657137.707237,129,129,151
1495657137.711237,129,129,149
1495657137.717240,129,128,154
1495657137.721239,129,127,153
1495657137.727193,129,128,150
1495657137.731239,131,128,153
1495657137.737237,131,129,152
1495657137.741238,132,129,150
1495657137.747239,132,129,151
1495657137.753238,131,129,151
1495657137.756238,131,129,148
1495657137.761235,130,130,151
1495657137.767233,129,131,153
1495657137.771239,129,131,151
1495657137.777244,129,130,149
1495657137.781237,129,130,151
1495657137.788238,129,129,149
1495657137.792238,130,130,153
1495657137.801240,131,130,156
1495657137.805240,131,129,150
1495657137.806232,131,129,146
1495657137.817241,131,129,149
1495657137.820239,131,128,154
1495657137.821232,131,128,153
1495657137.827238,131,127,147
1495657137.833238,132,129,148
1495657137.837238,131,129,148
1495657137.842239,131,129,149
1495657137.846235,130,129,152
1495657137.852238,129,127,153
1495657137.856239,129,129,151
1495657137.862238,129,129,151
1495657137.866232,131,128,156
1495657137.872242,131,128,153
1495657137.876240,130,129,148
1495657137.882240,130,129,154
1495657137.886240,129,129,154
1495657137.892239,129,128,151
1495657137.896238,130,129,155
1495657137.902238,130,128,149
1495657137.906232,130,131,147
1495657137.912239,130,130,152
1495657137.916241,130,130,155
1495657137.922238,129,129,152
1495657137.926239,129,130,153
1495657137.932240,129,129,152
1495657137.936240,129,130,154
1495657137.942240,129,129,154
1495657137.946237,128,129,155
1495657137.952240,128,129,154
1495657137.956238,129,130,152
1495657137.962239,129,130,152
1495657137.966275,129,130,152
1495657137.972373,129,130,153
1495657137.976376,128,130,152
1495657137.982379,129,130,153
1495657137.986378,129,128,151
1495657137.992378,130,129,151
1495657137.996378,130,129,153
1495657138.002368,130,129,150
1495657138.006358,129,130,151
1495657138.012363,129,130,153
1495657138.016371,128,131,154
1495657138.022376,128,131,153
1495657138.026375,128,131,154
1495657138.032375,128,132,153
1495657138.036378,128,131,153
1495657138.042379,128,131,152
1495657138.046373,129,131,152
1495657138.052378,129,131,155
1495657138.056377,129,130,153
1495657138.062372,129,130,151
1495657138.066317,130,130,150
1495657138.072287,130,130,152
1495657138.076264,130,130,152
1495657138.083280,129,130,150
1495657138.087252,129,130,152
1495657138.093333,129,130,152
1495657138.097332,128,131,151
1495657138.103333,128,131,153
1495657138.106323,127,131,154
1495657138.112327,127,130,152
1495657138.116336,127,131,152
1495657138.124332,127,130,154
1495657138.127326,128,130,155
1495657138.132331,129,129,153
1495657138.136332,129,129,152
1495657138.142334,130,129,156
1495657138.148332,129,130,150
1495657138.151326,129,132,150
1495657138.156332,130,131,160
1495657138.162327,130,129,152
1495657138.166332,130,130,143
1495657138.172328,130,131,157
1495657138.176333,128,130,152
1495657138.182332,127,133,148
1495657138.186332,128,132,163
1495657138.192334,129,129,159
1495657138.196376,129,131,144
1495657138.202378,130,132,152
1495657138.206377,131,132,157
1495657138.212383,131,132,149
1495657138.216386,130,132,150
1495657138.222379,131,131,154
1495657138.226377,130,130,150
1495657138.232382,130,131,150
1495657138.236381,130,130,150
1495657138.242382,129,129,156
1495657138.246375,130,131,155
1495657138.252381,130,130,149
1495657138.256379,131,130,151
1495657138.262369,131,129,154
1495657138.266378,131,131,148
