tiempo, ax, ay, az
1495656850.876598,136,122,155
1495656850.880591,137,123,148
1495656850.884991,139,121,147
1495656850.890598,139,122,151
1495656850.894602,136,121,147
1495656850.900595,135,121,148
1495656850.904593,134,121,153
1495656850.910598,135,121,157
1495656850.914595,136,122,156
1495656850.920597,137,124,149
1495656850.924599,138,124,148
1495656850.930595,138,122,150
1495656850.934600,136,120,147
1495656850.940599,134,122,146
1495656850.944599,134,121,153
1495656850.950599,134,120,157
1495656850.954597,134,120,150
1495656850.960602,135,120,149
1495656850.964597,137,119,151
1495656850.970596,137,120,148
1495656850.974600,138,121,148
1495656850.980598,138,120,152
1495656850.984506,137,120,152
1495656850.990592,135,121,149
1495656850.994603,133,120,150
1495656851.000600,132,119,155
1495656851.004603,133,120,155
1495656851.010598,133,120,153
1495656851.014593,134,121,152
1495656851.020599,135,119,153
1495656851.024601,137,117,154
1495656851.031598,137,117,143
1495656851.035601,138,117,151
1495656851.041602,137,119,158
1495656851.045600,135,120,144
1495656851.051600,135,120,150
1495656851.054591,134,120,158
1495656851.060599,132,120,147
1495656851.064589,132,119,150
1495656851.070598,134,118,157
1495656851.074602,134,119,152
1495656851.080597,134,119,150
1495656851.084600,134,117,151
1495656851.090593,135,118,154
1495656851.094600,136,120,155
1495656851.100600,136,119,151
1495656851.104600,137,120,149
1495656851.110600,137,121,148
1495656851.114593,136,119,150
1495656851.120604,135,121,152
1495656851.124602,133,120,147
1495656851.130593,132,120,150
1495656851.134602,131,118,152
1495656851.140601,131,119,154
1495656851.144601,132,119,157
1495656851.150601,133,121,155
1495656851.154595,135,121,153
1495656851.160600,138,119,154
1495656851.164591,139,118,151
1495656851.170599,139,118,147
1495656851.174600,137,120,148
1495656851.180606,135,121,147
1495656851.184599,134,121,155
1495656851.190592,133,120,153
1495656851.194599,131,118,151
1495656851.200599,132,119,156
1495656851.204603,132,120,152
1495656851.210602,134,120,154
1495656851.214596,136,120,158
1495656851.220602,136,119,150
1495656851.224602,136,119,148
1495656851.230534,136,120,150
1495656851.234593,136,119,153
1495656851.240606,135,120,151
1495656851.244600,135,120,151
1495656851.250599,136,120,152
1495656851.254600,135,121,151
1495656851.260605,135,120,150
1495656851.264595,136,120,152
1495656851.270604,136,118,157
1495656851.274585,135,116,149
1495656851.280511,134,118,143
1495656851.284601,134,119,154
1495656851.290594,134,121,158
1495656851.294601,135,122,152
1495656851.300601,136,124,151
1495656851.304605,136,121,149
1495656851.310604,135,122,147
1495656851.314598,135,123,148
1495656851.320608,137,121,157
1495656851.324603,138,119,157
1495656851.330608,136,119,142
1495656851.334601,136,119,145
1495656851.340602,135,117,156
1495656851.344602,134,120,152
1495656851.350593,134,123,155
1495656851.354599,135,123,155
1495656851.360605,134,121,146
1495656851.364597,134,123,146
1495656851.370605,134,120,150
1495656851.375144,135,120,157
1495656851.383461,136,122,158
1495656851.384450,137,120,150
1495656851.389453,138,120,145
1495656851.395598,138,119,148
1495656851.399601,135,121,151
1495656851.405597,133,119,154
1495656851.409601,132,122,154
1495656851.415597,132,123,150
1495656851.419601,134,123,152
1495656851.425602,136,124,153
1495656851.429600,136,124,150
1495656851.435600,137,124,150
1495656851.439604,136,123,147
1495656851.445605,136,123,154
1495656851.449594,135,122,152
1495656851.455597,133,121,147
1495656851.459602,133,120,155
1495656851.465597,132,119,151
1495656851.469606,134,120,153
1495656851.475602,136,123,155
1495656851.479606,137,122,151
1495656851.485607,137,122,147
1495656851.489550,136,121,142
1495656851.495601,136,122,153
1495656851.499604,136,121,160
1495656851.505604,135,122,152
1495656851.509603,135,123,150
1495656851.515599,135,122,149
1495656851.519601,134,120,149
1495656851.525603,134,120,152
1495656851.529607,135,121,155
1495656851.535603,135,124,153
1495656851.539602,136,122,152
1495656851.545597,136,122,149
1495656851.549597,136,121,149
1495656851.555606,136,122,155
1495656851.559600,136,120,152
1495656851.565596,136,121,146
1495656851.569606,136,121,144
1495656851.575606,136,120,150
1495656851.579604,135,122,151
1495656851.585604,135,122,151
1495656851.589934,137,122,158
1495656851.595603,135,122,147
1495656851.599603,133,124,145
1495656851.605603,132,125,154
1495656851.609602,133,123,164
1495656851.615602,133,121,156
1495656851.619604,135,121,146
1495656851.625608,138,121,151
1495656851.629603,139,123,147
1495656851.635603,139,125,143
1495656851.642604,139,125,154
1495656851.644607,138,123,155
1495656851.650599,134,123,140
1495656851.654601,131,124,148
1495656851.668611,130,123,161
1495656851.671596,129,120,152
1495656851.672596,130,122,159
1495656851.683600,134,121,162
1495656851.686594,136,123,147
1495656851.687603,139,125,148
1495656851.689631,141,123,154
1495656851.695605,140,122,153
1495656851.699605,138,124,151
1495656851.708608,136,124,154
1495656851.711597,135,124,152
1495656851.716605,133,122,152
1495656851.720604,132,120,156
1495656851.729604,131,121,152
1495656851.731623,130,121,147
1495656851.736603,131,123,156
1495656851.740602,133,123,161
1495656851.745594,135,122,154
1495656851.749600,137,120,148
1495656851.755605,137,121,143
1495656851.759605,137,121,150
1495656851.765608,137,119,155
1495656851.769607,136,120,153
1495656851.779984,135,121,148
1495656851.780384,134,121,150
1495656851.784410,133,123,150
1495656851.790458,133,122,158
1495656851.794418,134,122,157
1495656851.800445,134,121,148
1495656851.804535,134,122,150
1495656851.810450,133,124,144
1495656851.819452,131,123,149
1495656851.821441,131,123,162
1495656851.825445,132,122,158
1495656851.829446,132,124,147
1495656851.835446,133,123,151
1495656851.839446,134,121,152
1495656851.845446,132,122,140
1495656851.849443,133,123,153
1495656851.855449,135,121,163
1495656851.859447,134,121,144
1495656851.865439,135,121,143
1495656851.869449,137,121,159
1495656851.875448,135,121,146
1495656851.879448,133,123,147
1495656851.885448,133,123,157
1495656851.889447,131,122,152
1495656851.895445,129,124,148
1495656851.899448,130,120,154
1495656851.905476,131,119,156
1495656851.909482,134,120,155
1495656851.915503,136,121,155
1495656851.919481,137,121,143
1495656851.925482,137,120,142
1495656851.929482,137,121,152
1495656851.935444,135,121,155
1495656851.939463,132,123,147
1495656851.945392,131,123,147
1495656851.949431,133,122,159
1495656851.955444,134,120,151
1495656851.959692,135,119,148
1495656851.966594,135,121,156
1495656851.970607,133,120,142
1495656851.976519,131,121,141
1495656851.980510,131,123,158
1495656851.986599,131,122,160
1495656851.990515,130,124,152
1495656851.995480,131,123,149
1495656851.999478,134,120,152
1495656852.005550,135,121,148
1495656852.009753,137,121,150
1495656852.015515,138,121,154
1495656852.019904,135,124,144
1495656852.025735,133,123,150
1495656852.029507,131,122,156
1495656852.035777,129,121,148
1495656852.039759,131,123,164
1495656852.045509,131,122,163
1495656852.049460,132,121,141
1495656852.055516,135,124,147
1495656852.059515,136,121,159
1495656852.065516,133,122,145
1495656852.069521,133,123,151
1495656852.075516,135,123,164
1495656852.079514,133,121,150
1495656852.085515,132,123,146
1495656852.089515,133,122,155
1495656852.095512,134,125,159
1495656852.099498,134,122,152
1495656852.105515,135,122,152
1495656852.109517,134,123,145
1495656852.115518,134,124,151
1495656852.119516,134,123,157
1495656852.125517,133,126,152
1495656852.129516,134,125,153
1495656852.136515,135,124,151
1495656852.140515,135,123,149
1495656852.144517,134,123,152
1495656852.150510,134,122,152
1495656852.154514,133,123,154
1495656852.160517,132,123,148
1495656852.164516,133,123,150
1495656852.170516,134,125,161
1495656852.174516,134,123,156
1495656852.180516,135,122,143
1495656852.184515,136,123,145
1495656852.190520,139,123,157
1495656852.194471,139,126,148
1495656852.200748,136,127,143
1495656852.204681,134,126,153
1495656852.210463,131,125,151
1495656852.214463,129,125,151
1495656852.220468,130,124,167
1495656852.224466,131,124,161
1495656852.230464,130,126,136
1495656852.234460,134,125,150
1495656852.240463,137,126,157
1495656852.244463,136,126,142
1495656852.250460,138,127,149
1495656852.254464,138,127,155
1495656852.260464,135,125,141
1495656852.264464,133,125,142
1495656852.270464,131,128,151
1495656852.274464,129,127,160
1495656852.280464,129,129,161
1495656852.284460,129,125,152
1495656852.290504,131,122,153
1495656852.294494,132,123,151
1495656852.300505,134,127,149
1495656852.304510,136,126,160
1495656852.310507,136,126,156
1495656852.314509,134,127,144
1495656852.320503,133,127,146
1495656852.324506,133,121,156
1495656852.330508,133,126,159
1495656852.334504,133,126,152
1495656852.340508,136,125,154
1495656852.347508,136,122,146
1495656852.352507,133,126,135
1495656852.354504,133,127,149
1495656852.360509,133,125,168
1495656852.364515,130,125,157
1495656852.370508,129,128,143
1495656852.374513,130,124,154
1495656852.380510,131,124,159
1495656852.384504,132,127,152
1495656852.391510,136,125,160
1495656852.395496,139,125,152
1495656852.401493,137,125,135
1495656852.405505,136,126,143
1495656852.411510,135,125,153
1495656852.416507,132,127,158
1495656852.420507,132,129,155
1495656852.424510,131,126,148
1495656852.430502,131,123,153
1495656852.434605,131,124,146
1495656852.440616,133,125,155
1495656852.444608,134,127,164
1495656852.450542,134,125,147
1495656852.454607,135,126,140
1495656852.461610,137,124,156
1495656852.465609,136,126,153
1495656852.469603,134,129,145
1495656852.475611,136,128,155
1495656852.479610,136,126,155
1495656852.485605,135,126,147
1495656852.489610,134,124,149
1495656852.495672,133,123,149
1495656852.499603,131,125,154
1495656852.505609,130,126,153
1495656852.509608,131,126,158
1495656852.518604,132,125,157
1495656852.521612,133,125,151
1495656852.525611,134,123,144
1495656852.529610,134,121,145
1495656852.535605,135,125,156
1495656852.539609,136,126,154
1495656852.545609,136,124,147
1495656852.549608,137,125,150
1495656852.555608,134,125,144
1495656852.559612,132,126,147
1495656852.565613,131,125,161
1495656852.569604,130,125,158
1495656852.575613,129,126,153
1495656852.579610,130,125,155
1495656852.585605,131,126,150
1495656852.589609,133,125,156
1495656852.595610,135,127,153
1495656852.599604,135,127,142
1495656852.605609,136,126,152
1495656852.609600,134,128,152
1495656852.615613,131,128,146
1495656852.619607,132,125,165
1495656852.625612,131,128,160
1495656852.629612,130,128,147
1495656852.635606,132,126,153
1495656852.639609,134,123,159
1495656852.645610,135,124,153
1495656852.649609,135,124,146
1495656852.655607,134,126,148
1495656852.659613,132,127,153
1495656852.665608,131,124,153
1495656852.669603,133,124,161
1495656852.675612,135,124,157
1495656852.679611,136,125,148
1495656852.685607,135,124,142
1495656852.689610,134,124,150
1495656852.695611,134,125,158
1495656852.699609,132,124,162
1495656852.706610,131,125,149
1495656852.710613,130,127,143
1495656852.716609,131,123,159
1495656852.720609,131,124,164
1495656852.726613,131,126,154
1495656852.729611,134,126,152
1495656852.735607,136,125,144
1495656852.739610,137,127,141
1495656852.745612,136,125,153
1495656852.749614,135,125,153
1495656852.755614,134,127,153
1495656852.759609,133,126,149
1495656852.765615,133,122,144
