tiempo, ax, ay, az
94.648027,130,127,152
94.652025,129,125,148
94.658024,129,126,150
94.662027,128,126,156
94.668025,128,124,152
94.672025,129,126,147
94.678026,129,126,152
94.682018,129,125,155
94.688020,129,126,151
94.692026,129,126,152
94.698026,129,125,152
94.702027,130,127,145
94.708026,130,127,153
94.712025,130,127,156
94.718025,129,126,149
94.722020,129,126,149
94.728025,129,125,153
94.732027,129,126,148
94.738020,129,126,152
94.742026,129,126,155
94.748027,129,124,154
94.752028,129,125,148
94.768028,130,126,151
94.782021,129,127,150
94.785021,128,126,151
94.786019,128,127,153
94.788031,128,127,152
94.795027,128,126,152
94.798017,129,127,157
94.802025,129,127,154
94.808025,129,128,148
94.812026,129,127,152
94.818028,129,127,152
94.822021,128,127,152
94.828028,127,127,152
94.832027,127,127,155
94.838027,127,127,150
94.842026,128,126,148
94.848028,129,127,153
94.852027,128,127,149
94.858028,129,126,144
94.862019,129,128,153
94.868025,130,128,153
94.872022,130,129,150
94.878027,129,130,149
94.882021,128,129,148
94.888009,127,129,154
94.892027,127,129,155
94.898027,128,128,154
94.902027,129,129,151
94.908027,129,127,147
94.912027,129,129,150
94.918028,130,127,152
94.922021,131,128,154
94.928026,131,128,148
94.932029,131,128,147
94.938038,130,128,155
94.942028,130,128,156
94.948028,130,128,149
94.952027,130,130,152
94.958027,130,131,152
94.962030,130,131,148
94.968028,131,131,152
94.972020,131,131,158
94.978028,131,130,150
94.983030,130,130,146
94.989024,131,130,155
94.993026,130,131,156
94.999027,130,130,152
95.003029,130,130,153
95.008028,130,131,152
95.012026,131,130,154
95.018027,132,131,155
95.022034,133,131,154
95.028033,133,132,149
95.032028,133,132,150
95.038027,133,132,152
95.042026,132,131,149
95.048029,131,131,147
95.052028,131,132,151
95.058028,130,130,151
95.062027,130,131,152
95.068028,131,130,153
95.072030,130,130,151
95.078030,130,131,149
95.082026,131,131,152
95.088022,131,131,156
95.092030,133,131,153
95.098767,132,131,146
95.102019,132,132,147
95.108026,132,132,154
95.112111,132,131,153
95.118116,132,131,151
95.122052,131,131,151
95.128120,130,131,148
95.132119,129,131,151
95.138119,129,131,157
95.142120,129,131,155
95.148120,129,132,148
95.152120,129,133,148
95.158111,130,134,152
95.162123,131,132,153
95.168119,132,131,152
95.172113,132,132,147
95.178119,133,132,149
95.182117,133,131,152
95.188113,133,132,151
95.192121,132,133,150
95.198121,131,132,160
95.202121,130,131,156
95.208121,129,132,148
95.212118,130,132,156
95.218119,130,133,158
95.222132,130,133,150
95.228124,131,135,150
95.232122,132,131,155
95.238122,132,132,150
95.242121,132,132,150
95.248122,133,131,154
95.252121,133,131,154
95.258104,132,132,146
95.262116,132,132,153
95.268121,132,133,157
95.272140,131,132,153
95.278121,131,132,157
95.282114,132,133,152
95.288114,132,132,153
95.292120,132,134,151
95.298120,132,132,150
95.302120,133,132,154
95.308120,133,131,152
95.312123,133,131,149
95.318119,132,133,151
95.322122,132,132,152
95.328122,132,133,155
95.332121,132,132,151
95.338122,132,133,150
95.342113,131,133,148
95.348121,131,131,151
95.352119,132,132,157
95.358112,131,132,151
95.362118,131,132,148
95.368120,132,134,151
95.372118,132,133,151
95.378121,132,134,152
95.382120,133,133,155
95.388126,133,131,150
95.392120,133,133,143
95.398119,133,133,149
95.402122,132,133,156
95.408120,132,132,153
95.412124,132,131,148
95.418119,131,132,147
95.422122,132,134,152
95.428123,132,133,149
95.432120,133,134,149
95.438121,133,132,151
95.442115,132,133,149
95.448124,132,133,151
95.452123,132,133,155
95.458118,132,131,155
95.462123,133,130,152
95.469120,133,130,148
95.473055,133,131,149
95.479124,132,129,152
95.483122,133,131,153
95.489103,132,129,147
95.492984,133,130,148
95.498073,133,131,151
95.502074,132,132,145
95.508070,132,134,153
95.512076,133,132,161
95.518074,132,131,148
95.522074,133,131,146
95.528075,133,132,150
95.532074,132,133,155
95.538073,132,133,156
95.542067,131,130,153
95.548066,131,130,148
95.552085,131,132,146
95.558071,132,132,153
95.562073,132,131,156
95.568075,132,131,150
95.572075,133,130,145
95.578074,132,130,148
95.582073,132,130,150
95.588075,132,130,150
95.592068,132,130,153
95.598068,131,130,151
95.602075,131,130,149
95.608074,131,132,154
95.612073,131,131,153
95.618075,131,131,152
95.622075,131,130,154
95.628071,132,129,148
95.632077,133,129,148
95.638071,134,129,151
95.642070,134,129,151
95.648073,134,129,152
95.652071,134,127,151
95.658067,133,129,149
95.662072,132,132,151
95.668073,132,131,153
95.672072,131,131,154
95.678072,131,132,154
95.682072,130,133,154
95.688074,129,132,153
95.692067,130,130,155
95.698001,131,130,156
95.702728,131,129,153
95.708073,132,128,151
95.712059,133,129,151
95.718059,134,127,152
95.722068,135,127,155
95.728075,134,127,153
95.732074,133,128,150
95.738073,132,129,151
95.742068,132,127,156
95.748072,131,128,157
95.752073,131,128,150
95.758069,131,129,152
95.762073,132,129,156
95.768075,132,129,153
95.772076,133,128,162
95.778076,133,127,152
95.782003,133,127,147
95.788125,134,128,153
95.792117,135,128,155
95.798125,134,128,154
95.802124,134,128,148
95.808119,134,126,148
95.813124,133,129,151
95.819126,133,128,151
95.823123,133,128,156
95.829124,132,129,152
95.833118,132,129,150
95.838114,133,129,151
95.842122,133,129,152
95.848123,133,128,154
95.852122,134,127,152
95.858122,135,128,152
95.862126,135,127,151
95.868122,136,127,151
95.872125,135,127,150
95.878126,135,125,152
95.882172,135,128,155
95.888126,134,127,147
95.891986,134,129,152
95.898074,134,129,153
95.902077,133,127,149
95.908072,134,129,152
95.912077,134,127,151
95.918076,134,129,152
95.922077,134,128,151
95.928078,134,126,154
95.932074,135,127,154
95.938077,135,127,149
95.942072,136,127,155
95.948076,135,126,152
95.952077,135,126,152
95.958071,135,127,150
95.962077,135,127,149
95.968078,135,129,149
95.972075,134,128,150
95.978077,134,127,148
95.982076,134,127,155
95.988082,134,127,152
95.992003,134,126,150
95.998077,134,126,155
96.002078,134,126,151
96.008081,134,126,152
96.012078,134,126,155
96.018078,134,125,150
96.022077,135,128,148
96.028078,135,126,149
96.032077,135,127,147
96.046079,136,128,149
96.049077,135,127,148
96.050068,135,129,153
96.061078,134,126,150
96.064090,134,127,153
96.065069,133,126,150
96.067073,132,127,153
96.073080,133,125,152
96.077078,133,126,154
96.084083,134,123,152
96.088078,134,124,149
96.094072,135,126,150
96.098075,135,124,149
96.104078,135,125,153
96.108004,135,124,151
96.113080,135,124,156
96.117079,134,126,152
96.123071,134,124,147
96.127138,134,124,152
96.133080,133,125,154
96.137080,132,126,149
96.143077,132,127,148
96.147078,132,126,156
96.153078,132,125,152
96.157079,133,126,148
96.163081,134,126,152
96.167078,135,126,152
96.173081,135,126,147
96.177077,136,124,152
96.183028,136,125,154
96.187080,135,125,148
96.193074,134,126,148
96.197074,133,126,153
96.203079,132,125,154
96.207078,131,126,151
96.213079,131,125,151
96.217078,132,125,152
96.223080,132,126,150
96.227079,133,125,150
96.233079,134,124,152
96.237080,134,123,155
96.243076,134,122,151
96.247079,134,123,148
96.253080,134,124,148
96.257078,135,125,158
96.263079,134,125,159
96.267079,134,124,148
96.273079,134,126,151
96.277073,134,124,154
96.283088,132,126,147
96.287085,132,127,149
96.293075,132,127,160
96.297074,132,125,157
96.303148,131,124,149
96.307118,133,123,151
96.313031,134,124,160
96.317022,134,124,153
96.323038,134,124,145
96.327035,135,124,156
96.333035,134,122,153
96.337036,134,124,150
96.343032,134,125,153
96.347036,134,124,152
96.353033,134,126,155
96.357036,134,124,151
96.363036,133,124,145
96.367038,134,124,156
96.373036,134,124,150
96.377031,134,124,149
96.383035,135,123,155
96.387038,134,123,155
96.393031,134,123,152
96.397030,134,121,152
96.403038,135,124,153
96.407036,136,126,150
96.413030,135,126,152
96.417037,135,125,156
96.423037,134,123,152
96.427035,134,122,148
96.433037,134,122,152
96.437035,134,123,150
96.443033,134,123,155
96.447038,134,122,158
96.454037,135,121,150
96.458039,135,121,147
96.464037,135,122,155
96.468037,136,124,150
96.474037,136,124,151
96.477030,136,124,154
96.483037,135,124,148
96.487039,134,125,152
96.493031,134,125,153
96.497022,134,126,159
96.503046,133,127,151
96.507076,133,124,147
96.513036,134,124,154
96.517036,134,124,144
96.523041,135,125,148
96.527038,135,126,153
96.533037,135,126,147
96.537039,135,125,150
96.543033,135,124,150
96.547039,135,125,147
96.553041,135,124,149
96.557037,135,125,155
96.563037,135,123,146
96.567037,135,123,147
96.573037,136,123,154
96.577031,135,122,148
96.583038,135,124,150
96.587040,135,123,157
96.593042,134,124,152
96.597053,134,124,150
96.603042,134,124,151
96.607037,134,123,153
96.613038,134,124,148
96.617037,134,126,149
96.623062,134,127,154
96.627040,134,127,150
96.633039,134,126,153
96.637037,134,124,153
96.643052,133,125,150
96.647037,133,126,153
96.653036,134,124,154
96.657038,134,124,150
96.663037,134,127,151
96.667036,134,127,153
96.673038,133,126,151
96.677033,132,123,148
96.683037,133,122,150
96.687039,133,123,154
96.693023,132,122,150
96.697062,132,122,146
96.703041,134,122,149
96.707039,134,123,154
96.713041,134,124,151
96.717039,133,124,145
96.723043,133,122,151
96.727038,133,125,159
96.733038,132,124,156
96.737038,132,125,151
96.743046,134,124,150
96.747040,134,125,149
96.753039,134,126,154
96.757040,134,126,150
96.763038,133,123,148
96.767040,134,125,150
96.773039,134,123,149
96.777034,134,122,151
96.783041,135,122,148
96.787041,135,123,147
96.793036,135,125,150
96.797029,134,126,148
96.803040,134,127,155
96.807039,133,126,155
96.813040,133,124,151
96.817039,133,124,155
96.824042,134,124,155
96.828038,135,123,153
96.834038,134,123,149
96.838038,134,121,151
96.844034,134,121,151
96.848038,133,121,151
96.853038,134,123,152
96.857040,133,124,154
96.863040,132,125,148
96.867040,132,126,150
96.873039,133,127,154
96.877041,133,126,156
96.883040,133,126,154
96.887041,134,125,151
96.893038,134,123,151
96.897040,135,124,158
96.903079,135,123,155
96.907122,135,122,153
96.913075,135,121,154
96.917076,135,122,147
96.923083,134,123,149
96.927025,133,124,145
96.933085,134,122,146
96.937082,134,124,155
96.943083,134,125,154
96.947082,133,124,151
96.953082,133,123,151
96.957085,133,123,153
96.963082,133,124,156
96.967085,134,125,156
96.973084,135,123,153
96.977077,135,123,149
96.983084,136,122,151
96.987117,137,124,151
96.993088,138,125,149
97.000051,137,123,146
97.002077,136,124,147
97.008083,135,125,152
97.012084,134,124,151
97.018084,133,126,150
97.022084,133,123,153
97.028080,132,124,151
97.032084,132,124,151
97.038084,133,125,153
97.042083,134,125,156
97.048083,135,125,153
97.052083,136,125,153
97.058084,136,124,150
97.062080,137,123,149
97.068084,137,124,147
97.072084,137,121,151
97.078080,137,123,150
97.082083,134,124,147
97.088087,133,123,153
97.092086,131,121,152
97.098084,131,124,153
97.102077,131,125,153
97.108086,133,123,151
97.112086,133,125,151
97.118085,135,124,151
97.122085,137,125,150
97.128081,137,125,152
97.132085,138,124,150
97.138085,136,124,142
97.142084,136,123,151
97.148086,134,123,155
97.152086,132,124,144
97.158084,133,125,156
97.162080,133,124,153
97.168086,132,122,146
97.172086,132,123,152
97.178090,133,122,151
97.182085,133,126,155
97.188090,133,125,151
97.192086,134,123,154
97.198084,135,124,150
97.202078,135,123,144
97.208085,136,125,151
97.212086,137,124,151
97.218087,136,126,148
97.222084,135,126,151
97.228089,134,125,156
97.232084,132,125,151
97.238084,132,123,152
97.242086,131,124,159
97.248086,129,123,150
97.252086,130,124,154
97.258082,131,124,153
97.262085,132,122,155
97.268091,134,125,153
97.272086,135,122,147
97.278013,136,123,153
97.282081,135,124,147
97.288086,135,124,150
97.292083,135,123,158
97.298082,134,124,154
97.302475,132,124,152
97.308084,132,124,154
97.312076,132,124,154
97.326083,132,124,156
97.329079,132,126,153
97.330073,132,124,150
97.341089,134,125,154
97.344087,134,125,149
97.345085,135,124,149
97.347082,135,127,155
97.353086,134,125,148
97.357086,133,127,152
97.363083,133,126,152
97.367085,132,125,154
97.373086,132,124,155
97.377086,133,124,152
97.383085,134,124,159
97.387091,133,124,152
97.393086,134,123,152
97.397085,135,124,152
97.403339,136,124,154
97.407088,137,122,153
97.413083,137,122,149
97.417086,136,122,148
97.423087,134,123,152
97.427085,134,125,155
97.433087,132,123,153
97.437086,132,123,155
97.443088,131,120,154
97.447085,132,121,155
97.453086,134,122,157
97.457086,136,123,154
97.463084,136,123,150
97.467085,136,124,144
97.473087,137,123,150
97.477087,137,124,157
97.483086,135,124,151
97.487091,134,124,150
97.493087,134,123,153
97.497079,134,124,153
97.503117,133,123,151
97.507441,133,123,150
97.513031,134,123,154
97.517020,134,122,152
97.523039,135,123,153
97.527042,135,123,153
97.533041,135,125,152
97.537039,136,124,148
97.543040,136,123,150
97.550038,136,124,152
97.553039,136,122,152
97.557036,136,125,151
97.563072,136,123,149
97.567039,136,123,152
97.573039,134,123,150
97.577039,133,122,148
97.583040,133,123,154
97.587045,133,123,150
97.593039,134,124,152
97.597032,134,124,152
97.603038,135,124,148
97.607043,136,123,148
97.613034,136,124,148
97.617037,137,123,148
97.623065,137,124,152
97.627138,136,124,153
97.633134,134,123,144
97.637137,134,125,148
97.643137,134,125,153
97.647132,133,124,149
97.653134,133,124,150
97.657132,133,123,150
97.663131,134,124,156
97.667141,134,124,152
97.673137,134,121,149
97.677134,134,122,153
97.683135,134,123,151
97.687134,135,124,152
97.694130,135,123,152
97.698131,134,122,147
97.704136,135,124,157
97.708126,134,124,156
97.714132,132,124,150
97.718101,132,125,152
97.723145,131,123,157
97.727138,131,124,159
97.733134,131,124,155
97.737137,132,124,152
97.743137,132,123,151
97.747136,132,124,149
97.753137,133,124,155
97.757136,134,124,157
97.763133,133,121,145
97.767137,134,122,146
97.773138,134,123,153
97.777136,134,124,164
97.783137,132,125,155
97.787135,131,124,151
97.793136,131,123,155
97.797132,131,123,158
97.803135,132,124,158
97.807146,132,126,152
97.813141,133,127,151
97.817136,133,125,153
97.823136,133,124,155
97.827134,133,125,157
97.833136,133,124,154
97.837138,134,124,149
97.843140,134,123,150
97.847133,135,125,157
97.853133,134,127,155
97.857138,133,127,152
97.863075,133,126,157
97.867137,132,126,154
97.873137,133,126,162
97.877136,133,126,159
97.883136,132,125,152
97.887140,133,124,152
97.893135,134,123,154
97.897133,134,121,156
97.903134,133,123,149
97.907087,133,124,154
97.913071,133,121,158
97.920141,132,124,152
97.922129,133,124,158
97.928138,134,126,159
97.932138,135,123,152
97.938138,135,126,151
97.942138,135,125,154
97.948138,135,128,157
97.952137,135,128,151
97.958137,135,128,148
97.962135,135,126,156
97.968136,134,126,153
97.972140,134,128,150
97.978140,134,126,149
97.982131,135,126,152
97.988140,135,124,151
97.992138,134,125,148
97.998124,135,126,152
98.002128,135,125,150
98.008132,135,126,150
98.012131,136,127,153
98.018137,136,125,154
98.022135,135,126,146
98.028137,136,126,149
98.032139,137,127,152
98.038134,136,127,151
98.042138,135,127,150
98.048136,135,127,147
98.052135,134,127,147
98.058136,134,127,149
98.062138,134,126,149
98.068144,134,126,147
98.072139,135,125,152
98.078139,135,126,153
98.082132,135,125,148
98.088134,136,124,149
98.092142,135,126,151
98.098132,134,125,152
98.102379,134,124,152
98.108220,134,125,153
98.111994,133,124,148
98.117995,133,124,151
98.121993,133,123,152
98.128043,133,123,152
98.132042,133,122,154
98.138039,133,123,149
98.142038,132,125,150
98.148044,132,124,153
98.152043,133,124,151
98.159044,133,124,151
98.163040,133,127,151
98.169044,132,125,147
98.173045,132,127,151
98.179046,133,127,157
98.183044,133,128,152
98.188045,132,127,152
98.192041,133,125,148
98.198037,132,125,147
98.202040,132,126,151
98.207996,132,124,153
98.212013,132,124,145
98.221013,133,124,144
98.224011,134,122,149
98.228010,135,123,151
98.232011,134,124,150
98.241014,135,124,153
98.244013,135,124,152
98.248007,134,125,151
98.252013,134,126,149
98.258013,134,123,149
98.265011,133,125,150
98.267014,133,125,151
98.273012,133,126,155
98.277011,132,125,151
98.283011,133,125,154
98.287013,133,125,152
98.293017,133,123,150
98.297011,133,124,154
98.303015,133,124,149
98.307012,134,124,155
98.313008,134,125,151
98.317012,133,126,150
98.323014,134,124,156
98.330011,133,124,151
98.332011,133,124,155
98.337013,134,123,158
98.343013,133,125,154
98.347013,133,125,151
98.354013,132,123,150
98.358013,132,121,153
98.362012,131,122,154
98.368012,131,123,153
98.375015,132,121,153
98.377006,134,122,154
98.383011,135,124,152
98.387012,136,124,155
98.393016,135,122,147
98.397012,135,123,145
98.403013,135,125,151
98.407014,135,126,155
98.416013,135,127,155
98.419009,133,126,145
98.423013,133,124,150
98.427027,133,125,156
98.434092,133,125,154
98.438092,134,126,151
98.444092,135,124,153
98.448081,135,125,149
98.454094,135,125,146
98.460093,135,126,146
98.463086,135,127,149
98.467098,134,125,150
98.473093,134,124,152
98.477093,134,125,153
98.484093,134,123,153
98.488017,134,123,153
98.492142,134,123,154
98.498046,133,125,151
98.502141,134,127,157
98.508131,134,126,150
98.512126,133,126,143
98.518125,133,125,150
98.522132,134,124,157
98.528137,133,124,152
98.532136,133,122,148
98.538143,134,122,156
98.542141,133,123,153
98.548151,133,122,152
98.552141,134,124,156
98.558141,133,124,150
98.562140,134,127,149
98.568142,134,126,148
98.572140,134,127,151
98.578141,133,125,152
98.582134,133,125,152
98.588194,133,123,153
98.592144,133,123,151
98.606142,133,124,147
98.609140,133,124,148
98.610132,133,125,150
98.621126,133,126,150
98.624140,132,125,148
98.625131,133,126,156
98.627141,133,125,157
98.633134,132,126,150
98.637138,133,127,153
98.643139,133,124,157
98.647143,133,124,149
98.654144,133,126,147
98.658143,134,124,156
98.662141,133,126,151
98.668143,132,124,146
98.672141,133,125,153
98.678142,133,125,154
98.682144,133,125,151
98.688146,133,124,152
98.692144,133,123,147
98.698139,133,125,151
98.702143,133,127,158
98.707988,132,126,149
98.712003,132,126,147
98.717999,132,128,154
98.721996,132,125,152
98.728051,132,128,151
98.732031,132,124,155
98.738051,132,124,154
98.742051,132,125,153
98.748052,132,123,151
98.752050,132,124,155
98.758048,132,123,151
98.762050,132,124,149
98.768051,134,124,156
98.772049,134,123,155
98.778051,135,123,153
98.782063,134,125,152
98.788050,134,125,151
98.792054,133,125,154
98.798052,133,126,157
98.802051,132,125,151
98.808061,131,126,152
98.812050,131,124,150
98.818043,131,127,152
98.822047,131,127,155
98.828053,132,127,155
98.832051,133,126,150
98.838052,134,127,147
98.842052,135,127,149
98.848050,134,126,151
98.852051,134,127,149
98.858053,134,126,151
98.863052,134,126,156
98.869055,134,122,153
98.873050,134,124,149
98.879057,135,122,155
98.883053,134,121,151
98.888054,134,123,149
98.892054,134,121,150
98.898053,135,122,153
98.902052,134,123,150
98.908052,134,122,147
98.912051,135,122,152
98.918044,136,125,154
98.922047,135,123,150
98.928053,135,124,152
98.932053,135,125,156
98.938050,134,124,154
98.942052,134,125,152
98.948052,133,126,150
98.952051,133,126,154
98.958052,132,125,148
98.962053,132,127,149
98.968052,133,126,153
98.972053,133,126,152
98.978052,133,126,148
98.982051,134,126,150
98.988052,134,125,160
98.992054,132,124,151
98.998053,132,125,148
99.002043,133,127,155
99.008053,134,124,155
99.012054,133,123,147
99.018049,134,125,145
99.022067,135,124,151
99.028065,134,124,147
99.032052,134,125,149
99.038052,134,124,150
99.042053,133,125,147
99.048054,133,125,148
99.052053,133,125,151
99.058054,134,125,153
99.062053,134,124,154
99.068053,134,124,149
99.072053,134,124,148
99.078053,134,125,150
99.082053,135,124,157
99.088053,134,124,145
99.092055,134,125,142
99.098054,135,125,147
99.102045,135,127,147
99.108055,135,127,148
99.112054,134,126,149
99.118050,134,127,152
99.122079,133,127,152
99.128056,133,124,154
99.132054,133,126,156
99.138052,132,127,155
99.142054,131,126,153
99.148055,131,125,151
99.152054,131,126,149
99.158053,132,125,155
99.162053,133,123,155
99.168054,132,124,146
99.172054,132,124,144
99.178054,133,124,157
99.182054,132,125,158
99.188053,131,126,150
99.192058,132,126,157
99.198054,132,125,161
99.202047,132,126,153
99.208053,132,127,149
99.212045,133,125,157
99.218049,133,124,153
99.222055,133,125,147
99.228050,134,125,148
99.233056,133,126,154
99.239055,131,126,146
99.243056,131,126,149
99.249054,132,127,160
99.253053,132,126,154
99.258053,132,126,148
99.262056,133,126,151
99.268053,133,127,152
99.272054,134,127,155
99.278055,134,129,156
99.282055,135,126,148
99.288055,135,126,148
99.292047,135,124,151
99.298055,135,125,150
99.302050,134,126,151
99.307974,134,126,155
99.312016,133,126,155
99.318013,132,125,152
99.322005,132,125,154
99.328094,131,125,156
99.332099,131,124,154
99.338099,132,125,155
99.342099,133,123,159
99.348098,134,122,156
99.352099,135,123,147
99.358099,136,124,148
99.362099,137,127,151
99.368097,136,127,145
99.372099,134,126,142
99.378098,133,126,151
99.382098,132,129,157
99.388098,130,128,150
99.392103,131,127,155
99.398097,131,125,154
99.402095,131,125,153
99.408099,132,126,154
99.412098,133,124,153
99.418099,133,125,151
99.422097,135,125,144
99.428152,135,124,148
99.432152,135,126,148
99.438146,135,125,144
99.442141,135,125,150
99.448146,135,125,153
99.452141,134,124,146
99.461149,134,126,148
99.463142,133,127,153
99.467176,132,128,152
99.473149,132,127,150
99.477148,132,127,152
99.483148,132,129,149
99.487147,131,128,149
99.493148,131,128,153
99.497138,132,126,153
99.503137,131,125,147
99.507174,131,126,151
99.513152,130,126,153
99.517150,130,122,150
99.523147,131,124,159
99.527166,131,123,156
99.533146,132,125,155
99.537150,133,124,151
99.543148,134,124,149
99.547146,135,125,155
99.553147,134,126,151
99.557146,133,125,147
99.563146,132,127,150
99.567145,132,125,153
99.573146,131,126,152
99.577140,129,126,150
99.583150,129,125,159
99.587148,129,123,151
99.593149,129,127,155
99.597148,130,127,156
99.603148,130,126,153
99.607091,130,124,148
99.613153,131,126,145
99.617147,134,126,160
99.623158,134,125,153
99.627100,135,122,146
99.633147,136,126,152
99.637146,135,126,155
99.643146,134,127,154
99.647149,132,125,149
99.653145,131,128,158
99.658149,131,126,158
99.664146,129,127,148
99.668078,129,125,147
