tiempo, ax, ay, az
130.553295,127,128,153
130.556295,127,126,152
130.563295,128,126,154
130.566289,129,127,152
130.573294,129,126,149
130.576294,129,125,152
130.583295,129,124,151
130.586285,129,126,147
130.593295,128,127,149
130.597294,127,127,154
130.607295,126,127,151
130.609286,127,127,150
130.612294,127,126,155
130.622290,127,127,152
130.626286,128,128,153
130.628314,128,127,158
130.634294,129,127,151
130.638291,129,127,149
130.644294,129,127,153
130.648295,129,126,152
130.654229,129,127,154
130.658295,128,127,150
130.664295,128,126,152
130.668299,127,126,151
130.674295,127,125,156
130.677296,127,127,153
130.681296,127,125,147
130.688289,127,127,155
130.691293,128,127,154
130.698292,128,127,152
130.701293,129,127,149
130.708292,129,126,152
130.711287,128,128,151
130.718292,129,126,154
130.721298,128,127,151
130.728317,128,127,147
130.731231,128,127,152
130.738290,129,126,151
130.741295,129,127,152
130.748294,129,127,150
130.751288,129,127,147
130.758292,129,127,147
130.761294,129,127,156
130.768299,128,127,155
130.771228,128,126,148
130.778294,128,126,151
130.781293,128,125,153
130.788291,128,126,151
130.791292,128,127,148
130.798288,129,126,151
130.801281,129,126,152
130.808292,129,126,151
130.811296,129,127,153
130.818296,128,127,155
130.821234,127,128,151
130.828298,127,125,150
130.831212,127,127,157
130.838309,128,125,149
130.841297,128,127,149
130.848297,129,127,148
130.851296,129,127,150
130.858297,129,128,151
130.861298,129,127,151
130.868300,128,127,152
130.871289,127,127,153
130.878297,126,125,152
130.881298,126,128,148
130.888231,126,128,148
130.891291,127,129,150
130.898296,128,126,150
130.901298,128,127,148
130.908298,128,125,153
130.911290,128,128,155
130.918297,128,127,152
130.921336,128,129,152
130.928297,128,128,152
130.931211,128,130,149
130.938225,128,127,147
130.941301,128,129,150
130.948297,129,128,152
130.951291,128,128,152
130.958298,127,127,148
130.961297,127,126,153
130.968295,126,127,157
130.971206,126,126,153
130.978297,127,125,150
130.981298,128,125,147
130.988293,128,125,147
130.991289,129,125,153
130.998294,129,125,155
131.001296,129,126,155
131.008296,127,128,151
131.011290,126,128,155
131.018295,125,127,159
131.021294,124,124,154
131.028306,124,124,155
131.031588,126,125,155
131.038337,128,126,153
131.041294,130,126,149
131.048294,130,126,151
131.051288,129,127,149
131.058291,128,128,149
131.061292,128,127,157
131.068298,127,128,156
131.071289,126,128,150
131.078294,126,130,153
131.081293,126,130,154
131.088235,125,131,150
131.091198,126,130,152
131.098338,126,129,158
131.101339,127,128,151
131.108222,128,129,153
131.111188,129,128,156
131.118195,131,126,150
131.121189,130,126,147
131.128203,130,125,151
131.131189,130,126,154
131.138196,129,126,151
131.141193,129,126,155
131.148189,129,126,156
131.151189,128,127,152
131.158191,129,128,156
131.161193,130,128,157
131.168195,130,129,155
131.171196,131,128,155
131.178194,131,129,155
131.181195,130,127,154
131.188192,131,126,156
131.191192,131,126,154
131.198313,132,128,150
131.201195,131,128,156
131.208196,130,127,151
131.211196,129,127,153
131.218222,130,127,154
131.221211,130,127,155
131.228219,131,128,150
131.231211,132,127,151
131.238222,133,130,154
131.241219,132,129,153
131.248220,132,129,154
131.251213,133,129,154
131.258216,133,129,150
131.261214,133,128,153
131.268221,133,128,152
131.271212,134,128,150
131.278216,133,127,151
131.281216,133,127,152
131.288217,132,127,152
131.291212,133,129,152
131.298216,134,127,155
131.301217,134,128,149
131.308216,133,129,146
131.311211,133,129,151
131.318202,133,129,154
131.321231,134,130,152
131.328339,134,129,151
131.331291,133,128,147
131.338338,134,128,150
131.341341,134,130,152
131.348347,134,127,149
131.351337,134,128,148
131.358341,134,127,150
131.361346,133,128,148
131.368347,132,127,149
131.372344,132,127,153
131.379346,131,127,150
131.382336,131,127,147
131.389323,131,127,152
131.392348,132,128,152
131.399349,132,128,151
131.401340,133,128,151
131.408349,133,128,150
131.411337,132,128,147
131.418347,132,129,149
131.421346,132,128,151
131.428346,132,128,149
131.431341,132,128,149
131.438340,132,130,150
131.441344,132,129,146
131.448346,133,128,149
131.451341,133,128,153
131.458347,133,128,147
131.461349,133,128,145
131.468351,133,127,152
131.471340,133,127,151
131.478348,132,127,149
131.481350,132,127,151
131.488349,132,126,150
131.491339,132,128,146
131.498343,132,127,150
131.501347,131,128,153
131.508344,131,128,148
131.511342,131,128,150
131.518342,132,128,153
131.521345,132,127,152
131.528347,133,128,152
131.531340,132,127,152
131.538345,133,127,153
131.541342,133,127,150
131.548343,133,127,151
131.551346,133,126,151
131.558342,133,126,149
131.561349,132,126,151
131.568347,132,126,151
131.571346,132,127,150
131.578346,132,127,153
131.581349,132,126,151
131.588345,131,126,147
131.591349,131,127,153
131.598346,131,127,155
131.601348,131,127,153
131.608349,131,126,153
131.611339,131,128,151
131.618348,131,128,153
131.621343,131,128,151
131.628348,131,128,154
131.631343,131,128,157
131.638342,131,128,150
131.641349,131,127,151
131.648351,131,128,154
131.651346,131,128,155
131.658342,131,129,152
131.661349,130,127,153
131.668345,131,128,153
131.671349,131,126,152
131.678349,132,126,155
131.681348,133,125,152
131.689074,133,127,153
131.691425,133,125,155
131.698339,133,124,151
131.701332,133,125,154
131.708339,133,126,153
131.711255,134,126,150
131.718352,134,125,150
131.721350,134,127,152
131.728345,132,128,150
131.731288,130,128,154
131.738346,130,127,155
131.741343,131,127,152
131.748350,132,128,153
131.751344,132,128,152
131.758343,133,128,152
131.761347,134,128,150
131.768349,135,128,154
131.771351,134,129,150
131.778351,134,129,152
131.781345,134,129,151
131.788352,134,128,156
131.791347,134,129,153
131.798352,134,128,147
131.801348,135,127,150
131.808346,135,127,148
131.811349,135,126,149
131.819351,135,127,154
131.822341,133,125,150
131.829342,132,125,150
131.832303,132,127,154
131.839252,132,128,158
131.842342,133,128,155
131.848350,134,127,151
131.851345,135,128,150
131.858348,135,128,155
131.861351,134,128,152
131.868344,133,127,149
131.871351,134,128,159
131.885350,133,128,151
131.888283,132,128,149
131.889335,132,127,151
131.901353,132,126,151
131.903347,132,127,152
131.904343,133,126,150
131.909346,134,127,153
131.913355,134,127,151
131.919354,134,127,149
131.923353,134,128,154
131.929351,134,128,154
131.933354,134,128,149
131.939291,134,127,150
131.943189,134,127,150
131.949308,134,128,150
131.953305,133,128,149
131.959300,132,127,149
131.963304,131,127,152
131.969302,131,127,153
131.972304,132,128,151
131.976304,133,127,153
131.983307,133,127,148
131.986297,134,128,148
131.993301,134,129,150
131.996305,135,128,149
132.003248,135,128,152
132.006295,134,127,148
132.013309,134,127,146
132.016300,134,127,155
132.023312,134,127,152
132.026297,134,126,147
132.033305,134,126,151
132.036305,134,125,149
132.043307,133,126,149
132.046296,132,125,149
132.053305,132,126,156
132.056301,132,126,155
132.063305,131,126,147
132.066296,132,126,151
132.073310,132,127,153
132.076304,132,127,155
132.083305,133,128,154
132.086295,133,126,148
132.093302,133,126,147
132.096305,133,126,149
132.103306,133,126,150
132.106296,133,127,154
132.113917,133,125,150
132.116253,132,125,148
132.123210,132,125,152
132.126207,133,125,156
132.133304,133,126,155
132.136305,132,127,151
132.143244,133,126,152
132.146297,132,127,151
132.153305,132,128,153
132.156306,133,127,155
132.163306,132,126,151
132.166296,132,127,149
132.173310,132,126,155
132.176304,132,126,155
132.183305,132,126,154
132.186291,133,126,151
132.193303,133,126,153
132.196306,133,125,151
132.203311,133,126,153
132.207305,134,127,152
132.214305,133,126,153
132.217306,133,128,153
132.224304,133,127,149
132.227301,134,127,151
132.234307,134,128,151
132.236306,134,127,150
132.243305,134,127,152
132.246297,133,126,150
132.253306,133,125,150
132.256306,133,126,159
132.263306,131,126,155
132.266298,132,126,156
132.273311,132,126,155
132.276300,132,126,151
132.283306,133,129,150
132.286297,135,127,154
132.293244,135,128,151
132.296372,135,127,151
132.303273,134,127,155
132.306348,134,126,155
132.313362,134,126,152
132.316355,132,127,151
132.323357,133,125,155
132.326346,133,125,153
132.333355,133,126,151
132.336355,134,126,151
132.343293,134,128,151
132.346346,135,128,147
132.353359,135,127,150
132.356352,135,128,149
132.363357,135,128,151
132.366347,135,128,150
132.373358,134,127,149
132.376346,134,128,151
132.383355,134,127,152
132.386346,133,127,151
132.393349,133,126,152
132.396357,132,127,154
132.403354,133,126,152
132.406349,134,126,153
132.413350,135,127,150
132.416353,136,127,150
132.423354,136,127,147
132.426349,136,126,147
132.433353,136,126,150
132.436356,135,125,148
132.443295,135,126,151
132.446347,135,127,147
132.453356,135,127,150
132.456354,135,127,151
132.463355,134,126,151
132.466345,133,126,151
132.473355,133,127,150
132.476345,133,128,150
132.483320,132,127,152
132.486355,133,127,151
132.493353,132,127,152
132.496349,132,127,150
132.503350,133,126,151
132.506333,133,127,152
132.513352,133,126,153
132.516356,133,127,151
132.523356,133,127,152
132.526354,133,129,155
132.533309,132,128,153
132.536355,132,126,153
132.543306,132,128,152
132.546347,133,127,153
132.553356,134,127,153
132.556360,134,126,147
132.563356,135,126,151
132.566346,134,127,149
132.573356,133,127,150
132.576295,133,127,151
132.583355,132,126,150
132.586349,131,126,151
132.593350,130,128,150
132.596357,130,127,150
132.603355,131,126,156
132.606349,132,126,153
132.613353,133,126,150
132.616240,134,126,151
132.623160,135,126,149
132.626155,135,126,151
132.634249,135,126,154
132.637340,134,126,153
132.644351,133,127,152
132.647300,133,125,151
132.654356,133,127,151
132.656358,133,126,154
132.663355,133,126,155
132.666343,132,126,151
132.673354,132,126,152
132.676361,133,126,159
132.683357,132,126,153
132.686347,132,126,153
132.693295,132,125,154
132.696349,132,126,152
132.703357,132,126,149
132.706346,133,126,150
132.713361,134,125,149
132.716358,133,124,146
132.723354,132,126,149
132.726323,132,125,153
132.733358,131,126,154
132.739361,131,126,149
132.742351,130,126,154
132.746353,130,128,155
132.753359,130,128,149
132.756361,132,128,154
132.763359,132,128,151
132.766351,132,127,147
132.773356,133,128,148
132.776354,134,127,151
132.783355,134,126,151
132.786345,135,124,152
132.793359,134,124,152
132.796357,134,124,152
132.803359,133,125,157
132.806347,132,126,160
132.813357,131,124,158
132.816355,131,126,154
132.823357,131,126,149
132.826351,131,128,151
132.833360,133,127,157
132.836358,133,127,150
132.843333,133,126,141
132.846340,134,126,141
132.853355,134,127,153
132.856356,134,127,153
132.863353,134,128,152
132.866347,134,130,154
132.873359,133,128,150
132.876356,132,128,149
132.884360,132,128,160
132.887353,132,128,158
132.894244,132,129,156
132.897539,131,128,147
132.904210,132,127,149
132.907210,133,124,149
132.913268,134,125,152
132.916267,135,125,147
132.923268,135,124,144
132.926257,135,124,150
132.933265,134,126,153
132.936268,133,125,155
132.943268,132,126,156
132.946260,132,125,151
132.953269,133,128,153
132.956269,134,128,151
132.963263,135,127,150
132.966259,135,129,149
132.973270,134,128,144
132.976266,133,128,149
132.983267,132,127,150
132.986253,131,127,154
132.993270,129,127,154
132.996268,128,126,153
133.003267,128,126,155
133.006259,129,125,156
133.013267,131,126,154
133.016271,133,126,156
133.023267,134,126,150
133.026259,135,126,147
133.033268,136,127,144
133.036267,138,127,148
133.043270,137,126,151
133.046184,136,126,149
133.053238,134,127,144
133.056235,133,126,153
133.063231,131,126,154
133.066227,129,125,150
133.073238,129,125,154
133.076233,129,125,157
133.083234,129,126,154
133.086226,130,125,152
133.093235,131,126,153
133.096240,132,125,152
133.103236,134,126,148
133.106231,135,125,152
133.113234,137,127,150
133.116234,137,127,148
133.123219,137,127,153
133.126228,136,126,152
133.133236,134,127,155
133.136235,132,126,159
133.143233,130,126,154
133.146218,129,127,151
133.153237,130,129,153
133.157237,131,127,152
133.167235,132,126,146
133.169228,132,127,148
133.172238,133,126,153
133.182236,132,126,152
133.185239,132,126,152
133.188237,133,127,158
133.194236,132,127,154
133.198236,132,127,154
133.204234,132,127,156
133.208235,132,127,151
133.214229,132,127,156
133.219238,133,126,153
133.225236,133,125,148
133.229228,133,126,151
133.235236,133,125,152
133.237229,132,124,153
133.242236,133,124,154
133.248233,133,124,148
133.251242,134,125,146
133.258238,134,123,147
133.261257,135,126,152
133.268236,135,125,153
133.271234,134,126,151
133.278239,133,126,150
133.281238,133,128,150
133.288238,133,129,152
133.291231,132,127,154
133.298236,132,130,153
133.301236,132,128,148
133.308236,134,126,150
133.311230,135,127,150
133.318235,135,126,147
133.321235,134,127,147
133.328218,134,125,152
133.331230,134,125,152
133.338239,134,124,150
133.341237,134,124,148
133.348227,134,125,151
133.351222,134,124,151
133.358236,134,126,151
133.361236,134,126,152
133.368236,134,126,152
133.371223,133,126,149
133.378256,133,125,147
133.381236,133,125,153
133.388237,132,125,155
133.391219,132,125,152
133.398238,132,126,150
133.401236,132,124,150
133.408236,132,125,155
133.411229,132,125,153
133.418236,132,126,148
133.421241,132,126,149
133.428236,133,128,148
133.431231,133,127,149
133.438237,133,127,156
133.441236,132,126,152
133.448315,132,129,150
133.451221,131,128,155
133.458241,131,126,156
133.461239,131,128,153
133.468238,131,124,151
133.471302,131,124,155
133.478240,131,125,154
133.481236,132,124,152
133.488237,133,123,153
133.491233,134,124,147
133.498500,133,125,144
133.501194,134,124,155
133.508201,134,122,152
133.511203,134,123,145
133.518240,134,125,151
133.521239,132,126,152
133.528235,131,127,152
133.531232,131,127,153
133.538238,131,126,154
133.541238,130,126,152
133.548238,131,127,152
133.551230,132,125,154
133.558239,133,125,152
133.561236,133,124,144
133.568246,134,126,152
133.571234,134,124,154
133.578240,134,124,147
133.581239,134,124,149
133.588237,134,124,156
133.591232,133,123,151
133.598234,133,122,150
133.601238,133,122,157
133.608239,133,124,155
133.611232,132,124,149
133.618236,132,127,152
133.621239,131,125,155
133.628238,130,127,150
133.631233,130,128,150
133.638243,130,127,155
133.641276,130,127,153
133.648276,131,125,151
133.651265,131,124,151
133.658272,131,124,149
133.661269,132,124,148
133.668271,133,124,151
133.671264,134,125,152
133.678274,133,125,151
133.681262,132,126,150
133.688273,132,125,152
133.691264,132,125,153
133.698269,132,125,153
133.701270,131,125,149
133.708270,131,123,146
133.711264,131,127,152
133.718273,130,125,155
133.721273,130,126,152
133.728270,131,125,155
133.731264,131,124,155
133.738273,131,124,154
133.741272,132,123,145
133.748273,133,124,150
133.751188,134,125,152
133.758274,134,125,146
133.761272,134,124,146
133.768271,134,122,148
133.771266,133,125,149
133.778277,133,124,151
133.781265,133,126,153
133.788271,133,125,151
133.791267,132,125,151
133.798267,131,124,147
133.801273,131,125,150
133.808275,131,127,152
133.811267,131,126,148
133.818271,131,125,148
133.821271,131,127,149
133.828273,132,126,153
133.831266,132,124,151
133.838274,133,124,148
133.841273,134,125,151
133.848271,134,124,153
133.851195,132,124,149
133.858234,132,124,149
133.861228,131,122,148
133.868235,132,124,151
133.871238,131,123,148
133.878245,132,125,153
133.881232,131,125,157
133.888241,131,125,149
133.891234,131,124,152
133.898235,130,125,152
133.901239,130,124,157
133.908240,130,124,153
133.911233,130,123,149
133.918238,130,124,153
133.921239,131,126,154
133.928240,131,125,153
133.932240,131,124,153
133.939239,131,124,156
133.942232,130,125,147
133.949240,131,125,151
133.952239,131,125,159
133.959240,131,124,147
133.961268,130,124,152
133.968274,130,127,158
133.971268,130,125,152
133.978278,131,126,154
133.981264,132,124,158
133.988273,132,125,154
133.991253,131,124,150
133.998268,130,123,152
134.001273,131,125,160
134.008274,131,125,156
134.011268,131,124,155
134.018273,132,124,152
134.021193,131,123,149
134.028244,132,123,158
134.031243,132,124,155
134.038242,132,124,153
134.041242,133,125,152
134.048239,132,124,151
134.051234,132,126,151
134.058241,132,126,154
134.061221,132,125,157
134.068241,132,125,153
134.071235,131,126,148
134.078245,132,125,152
134.081234,132,126,151
134.088240,131,126,152
134.091234,131,127,157
134.098457,132,124,152
134.101224,133,126,147
134.108228,133,127,150
134.111224,133,125,152
134.118246,134,126,156
134.121236,134,127,154
134.128236,133,126,151
134.131232,133,125,154
134.138240,132,124,153
134.141228,132,124,153
134.148234,132,125,155
134.151235,131,126,151
134.158235,132,127,148
134.161231,133,125,147
134.168275,133,124,149
134.171265,133,126,146
134.178276,134,125,148
134.181266,134,126,153
134.188274,133,125,149
134.191266,133,126,151
134.198266,133,125,154
134.201269,132,125,145
134.208267,132,127,147
134.211266,132,124,154
134.218268,132,124,148
134.221267,131,125,144
134.228268,131,126,155
134.231266,130,125,151
134.238267,129,126,148
134.241269,131,126,156
134.248265,132,125,154
134.251268,132,123,147
134.258270,134,123,144
134.261267,135,123,146
134.268268,135,124,153
134.271264,134,125,153
134.278269,132,125,150
134.281264,131,126,147
134.288268,130,124,151
134.291264,129,124,155
134.298269,129,125,155
134.301268,128,125,152
134.308269,128,124,151
134.311266,129,124,148
134.318269,129,124,155
134.321269,130,124,155
134.328271,129,123,147
134.332270,130,124,153
134.339269,131,124,161
134.342264,131,123,156
134.349264,131,123,154
134.352268,131,126,147
134.358271,131,126,149
134.361270,131,127,155
134.368364,130,125,152
134.371366,128,126,145
134.378372,128,124,153
134.381303,128,125,154
134.388367,127,124,159
134.391361,127,123,160
134.398363,129,126,159
134.401367,129,126,156
134.408368,130,125,148
134.411362,131,124,152
134.418367,131,124,152
134.421365,132,125,149
134.428360,132,124,148
134.431301,133,125,151
134.445367,133,125,149
134.448367,132,123,154
134.449357,131,125,157
134.460365,129,125,157
134.463288,128,124,158
134.464298,127,124,151
134.469363,127,124,156
134.473258,128,122,155
134.479373,130,124,148
134.483367,132,124,146
134.489367,134,124,149
134.493366,135,125,151
134.499367,134,126,152
134.503360,134,126,154
134.509365,132,125,149
134.513369,132,121,150
134.519362,131,124,152
134.523211,131,123,151
134.526359,132,123,156
134.533364,132,123,149
134.536367,131,125,148
134.543368,130,125,154
134.546358,129,125,150
134.553367,128,125,157
134.556371,129,124,158
134.563372,130,121,151
134.566363,131,121,145
134.573394,133,119,151
134.576369,135,123,149
134.583366,135,125,152
134.586360,136,124,152
134.593364,134,123,144
134.596369,132,125,146
134.603369,131,124,153
134.606358,130,124,151
134.613368,130,124,155
134.617359,129,126,149
134.624362,129,124,149
134.627366,129,126,150
134.634361,129,124,148
134.637369,129,125,149
134.644376,130,124,153
134.646360,130,127,152
134.653369,131,123,150
134.656371,132,123,150
134.663368,133,120,149
134.666358,134,121,156
134.673367,133,122,148
134.676367,133,120,149
134.683363,132,125,153
134.686360,130,121,148
134.693368,129,126,152
134.696361,128,124,156
134.703308,128,124,157
134.706347,128,124,152
134.713363,129,126,149
134.716365,129,128,151
134.723370,130,126,154
134.726361,129,127,149
134.733364,129,121,150
134.736367,130,126,159
134.743369,129,125,148
134.746358,130,124,151
134.753368,132,125,152
134.756366,131,123,152
134.763377,130,124,150
134.766229,130,124,142
134.773374,131,124,153
134.776371,130,125,156
134.783368,130,125,147
134.786361,129,124,154
134.793371,129,125,158
134.796370,129,126,154
134.803371,129,125,156
134.806360,129,124,156
134.813370,129,125,152
134.816364,128,126,154
134.823369,128,125,154
134.826358,130,124,161
134.833367,130,125,151
134.836371,131,124,148
134.843368,132,124,149
134.846362,131,125,151
134.853371,131,125,156
134.856370,130,122,158
134.863371,130,122,153
134.866351,129,124,150
134.873365,130,120,155
134.876373,129,124,157
134.883368,129,124,155
134.886358,127,127,161
134.893368,127,118,153
134.896370,129,120,146
134.903372,131,131,154
134.906361,133,133,165
134.913372,133,124,148
134.916372,132,121,132
134.923371,132,123,150
134.926361,132,125,163
134.933365,132,125,155
134.936314,130,126,154
134.943370,130,123,143
134.946364,131,123,160
134.953369,131,123,161
134.956371,132,124,137
134.963373,134,126,145
134.967281,135,124,161
134.974332,133,125,144
134.977372,134,125,150
134.984372,133,126,154
134.987361,131,125,139
134.993370,130,124,154
134.996369,127,124,164
135.003269,127,125,155
135.006358,130,126,167
135.013369,132,126,149
135.016279,134,124,138
135.023372,134,125,148
135.026368,132,126,144
135.033377,132,125,146
135.036369,132,128,162
135.043371,130,121,149
135.046361,128,123,145
135.053370,127,122,144
135.056369,129,124,159
135.063370,130,124,162
135.066369,131,125,150
135.073364,131,125,143
135.076372,130,128,145
135.083368,131,127,150
135.086363,130,125,147
135.093373,131,128,156
135.096370,130,124,150
135.103372,128,123,142
135.106362,129,127,154
135.113371,128,123,165
135.116349,128,125,159
135.123308,128,124,149
135.126365,129,125,144
135.133281,130,124,146
135.136371,131,124,150
135.143373,131,124,155
135.146363,132,125,148
135.153373,131,122,142
135.156370,131,124,150
135.163372,130,124,161
135.166361,128,125,151
135.173366,127,125,153
135.176374,127,125,153
135.183380,126,124,144
135.186365,128,125,154
135.193365,130,124,163
135.196363,130,126,152
135.203371,131,125,148
135.206365,131,123,151
135.213374,130,122,152
135.216371,129,125,156
135.223374,129,124,160
135.226363,129,122,153
135.233349,129,127,150
135.236376,131,129,153
135.243372,131,127,149
135.246361,131,128,148
135.254372,131,124,150
135.257376,130,126,149
135.264371,129,122,156
135.267379,128,125,157
135.274367,128,124,152
135.276369,128,125,158
135.283371,128,122,153
135.286365,129,123,155
135.293365,130,124,153
135.296808,130,122,148
135.303236,131,125,153
135.306355,131,124,150
135.313361,131,123,148
135.316358,132,123,154
135.323284,132,125,152
135.326367,132,124,151
135.333372,132,125,156
135.336373,131,124,153
135.343381,131,124,158
135.346360,129,127,153
135.353370,128,126,152
135.356372,129,126,152
135.363373,129,125,148
135.366364,130,127,146
135.373367,131,124,151
135.376366,131,125,151
135.383372,132,123,150
135.386363,133,126,148
135.393372,133,124,152
135.396375,132,124,152
135.403371,131,125,145
135.406367,131,123,155
135.413371,131,127,158
135.416374,131,125,145
135.423371,131,126,149
135.426367,131,126,152
135.433375,130,126,148
135.436373,130,125,149
135.443369,131,124,151
135.446369,131,126,151
135.453375,131,125,150
135.456373,131,124,151
135.463374,132,121,150
135.466363,133,125,153
135.473367,132,125,148
135.476372,132,124,152
135.483372,131,124,153
135.486367,130,125,153
135.493376,130,127,154
135.496366,129,127,147
135.503369,130,128,145
135.506353,130,130,147
135.513373,130,127,149
135.516376,130,128,155
135.523376,129,127,145
135.526366,128,125,148
135.533371,129,125,159
135.536374,128,123,159
135.543371,127,124,156
135.546366,128,125,153
135.553376,129,125,153
135.556374,131,125,149
135.563377,131,123,147
135.566364,131,123,144
135.573370,131,121,145
135.576364,132,127,163
135.583374,131,124,155
135.586364,129,124,150
135.593374,129,122,155
135.596377,129,123,159
135.603368,128,126,158
135.606367,128,125,155
135.614374,127,127,155
135.617375,127,128,147
135.624367,128,129,152
135.627375,129,127,152
135.634405,130,128,146
135.637374,131,128,148
135.643375,132,126,156
135.646364,132,124,156
