tiempo, ax, ay, az
60.547899,123,121,159
60.553899,123,121,153
60.557898,124,120,149
60.563898,126,121,152
60.567897,127,120,145
60.573897,129,124,153
60.577892,129,120,152
60.583898,128,123,144
60.587901,128,122,152
60.593896,127,123,161
60.597899,126,121,144
60.603897,126,122,147
60.607900,126,121,166
60.613900,126,120,155
60.617899,125,125,144
60.623893,126,123,158
60.627898,127,123,161
60.633898,127,123,146
60.637902,128,121,151
60.643896,129,121,148
60.647901,128,122,137
60.653901,129,122,144
60.657900,129,120,155
60.663898,128,121,152
60.667902,127,123,147
60.673893,126,123,150
60.677896,126,124,155
60.683902,125,125,161
60.687896,125,124,158
60.693897,125,122,151
60.697893,126,123,152
60.703845,127,124,152
60.707901,128,124,152
60.713900,129,121,150
60.717900,130,123,149
60.723900,129,123,144
60.727903,131,122,152
60.733900,131,122,155
60.737902,132,123,154
60.746970,131,123,152
60.748896,131,123,154
60.753903,128,123,151
60.757901,127,126,156
60.763902,125,124,150
60.767901,124,125,153
60.773896,123,125,151
60.777894,124,125,153
60.783901,126,124,156
60.787903,127,124,153
60.793894,128,124,151
60.797898,130,121,157
60.803941,130,120,155
60.807898,129,121,151
60.813903,130,123,161
60.818970,129,122,160
60.824903,127,121,152
60.828902,127,122,155
60.834973,127,121,156
60.838893,127,121,153
60.843894,127,122,150
60.847903,128,121,152
60.853900,129,121,148
60.857903,129,121,149
60.863903,130,122,154
60.867902,130,121,154
60.873898,130,121,144
60.877897,130,123,152
60.883901,131,123,157
60.887907,129,123,151
60.893898,129,123,151
60.897903,128,123,157
60.903902,126,124,161
60.907902,125,124,159
60.913902,125,122,158
60.917897,125,121,149
60.923907,126,121,151
60.927905,127,122,154
60.933901,129,121,154
60.937905,131,122,150
60.943907,132,120,145
60.947902,133,122,148
60.953902,132,122,150
60.957900,132,124,162
60.963902,130,125,156
60.967904,127,122,147
60.973900,125,124,158
60.977898,122,125,159
60.983896,121,124,161
60.987898,121,122,158
60.993837,122,121,153
60.997902,124,121,154
61.003903,125,119,158
61.007902,127,120,155
61.013906,128,119,156
61.017904,129,119,156
61.024972,129,119,159
61.027954,129,121,154
61.033890,129,123,152
61.037889,129,124,151
61.043835,130,123,148
61.047907,130,125,147
61.053905,130,124,147
61.057905,128,125,148
61.063898,127,126,151
61.067903,126,124,156
61.073898,124,124,155
61.077895,122,123,150
61.083904,123,122,156
61.087903,125,122,160
61.093912,127,121,157
61.097901,128,123,152
61.103901,130,121,147
61.107906,132,122,150
61.113906,134,123,148
61.117904,135,123,148
61.123900,135,121,145
61.127898,135,123,143
61.133904,132,124,145
61.137902,130,124,152
61.143878,126,123,155
61.147903,122,124,154
61.153907,120,126,155
61.157906,120,125,157
61.163901,122,125,155
61.167905,124,124,150
61.173886,127,125,156
61.177766,128,124,155
61.183856,129,124,146
61.187858,130,123,143
61.193853,131,122,152
61.197854,130,120,148
61.203853,129,119,142
61.208858,129,121,144
61.214854,129,122,150
61.218853,129,120,157
61.224855,127,119,153
61.228847,126,121,155
61.233852,123,125,159
61.237852,120,124,157
61.243854,120,124,159
61.247853,121,123,163
61.253854,124,123,153
61.257853,126,126,147
61.263851,128,126,148
61.267853,131,125,152
61.273852,132,121,145
61.277781,132,123,146
61.283854,131,122,145
61.287854,131,124,145
61.293854,129,124,151
61.297854,128,124,163
61.303854,124,124,155
61.307860,122,124,149
61.313849,122,125,153
61.317854,122,126,151
61.323855,123,126,154
61.327851,125,123,152
61.333855,127,122,146
61.337855,128,122,141
61.343855,130,121,153
61.347856,129,121,155
61.353855,129,120,151
61.357856,130,122,157
61.363853,129,119,156
61.367856,129,120,154
61.373856,128,122,153
61.377891,128,125,155
61.383857,127,123,152
61.387855,127,126,149
61.393855,126,124,150
61.397857,124,122,153
61.403854,124,122,152
61.407860,124,125,154
61.413852,125,123,157
61.417855,126,123,160
61.423857,126,123,153
61.427856,127,122,149
61.433857,128,119,148
61.437856,130,120,153
61.443856,130,123,152
61.447856,129,121,148
61.453852,129,122,148
61.457856,128,122,146
61.463854,128,122,150
61.467856,128,123,146
61.473857,128,123,149
61.477849,128,124,151
61.487858,128,122,147
61.490847,128,124,152
61.502857,127,123,153
61.506855,125,124,147
61.507848,125,124,150
61.508848,128,124,161
61.513852,129,123,154
61.517856,130,122,142
61.523856,131,123,142
61.527857,132,123,149
61.533857,131,126,151
61.537855,130,121,150
61.543856,129,121,154
61.547856,127,120,141
61.553866,126,121,145
61.557857,126,121,152
61.563849,126,120,155
61.567859,126,120,152
61.573857,127,121,150
61.577852,128,122,153
61.583857,128,124,153
61.587856,126,124,148
61.593857,125,123,154
61.598001,124,122,156
61.603857,124,121,151
61.607861,124,122,145
61.613853,124,122,153
61.617857,125,123,156
61.623850,126,120,156
61.627923,126,121,154
61.633769,126,118,148
61.637768,126,120,156
61.643777,125,121,160
61.647784,126,123,160
61.653777,126,122,154
61.657776,125,124,149
61.663776,125,124,152
61.668778,126,124,156
61.674777,125,124,153
61.678770,125,124,149
61.684778,124,124,154
61.688776,123,122,152
61.693777,121,122,158
61.697774,121,123,162
61.703777,121,122,163
61.707783,122,124,153
61.713774,123,124,154
61.717779,123,126,161
61.723778,123,125,157
61.727777,124,126,158
61.733779,126,124,154
61.737777,127,123,157
61.743779,127,123,154
61.747779,126,124,154
61.753780,125,125,158
61.757777,122,124,160
61.763776,121,125,162
61.767778,120,124,158
61.773779,121,127,161
61.777772,122,127,158
61.783779,124,128,160
61.787777,126,127,157
61.793780,126,125,149
61.797774,126,126,154
61.803779,125,127,154
61.807784,124,126,160
61.813777,124,128,159
61.817779,125,127,150
61.823778,126,128,151
61.827780,126,126,155
61.833778,126,125,154
61.837780,127,125,156
61.843779,128,125,157
61.847781,127,121,147
61.853815,127,123,149
61.857813,126,125,156
61.863808,124,125,160
61.867813,124,124,155
61.873813,125,122,153
61.877813,126,124,157
61.883910,127,122,151
61.887908,128,124,153
61.893904,128,121,155
61.897903,129,122,153
61.903908,128,123,151
61.907908,127,125,151
61.913903,127,125,150
61.917906,126,124,147
61.923908,126,125,152
61.927905,125,126,155
61.933907,124,125,149
61.937906,124,127,148
61.943906,123,125,151
61.947905,123,124,158
61.954977,122,124,154
61.958946,123,123,149
61.964906,125,123,149
61.968910,127,120,149
61.974976,128,123,148
61.978884,129,120,145
61.983904,129,120,151
61.987907,127,120,147
61.993907,126,122,143
61.997904,124,121,153
62.003910,124,122,158
62.007910,123,125,148
62.013903,124,125,144
62.017908,126,127,151
62.023913,126,126,148
62.027908,126,127,147
62.033909,125,126,145
62.037908,124,125,152
62.043908,122,126,145
62.047910,120,124,143
62.053909,121,123,160
62.057913,122,122,162
62.063904,124,121,142
62.067908,127,120,140
62.073908,128,122,152
62.077912,128,118,149
62.083906,128,118,147
62.087912,126,120,149
62.093911,123,119,152
62.097905,121,121,150
62.103911,120,123,153
62.107904,120,122,158
62.113915,122,123,147
62.117910,125,124,144
62.123904,127,123,140
62.127909,127,122,143
62.133909,127,125,152
62.137904,125,122,146
62.143913,122,125,146
62.147909,121,124,149
62.153908,119,123,152
62.157912,119,124,156
62.163916,120,124,161
62.167914,123,126,153
62.173910,125,126,141
62.177908,127,124,141
62.183893,128,122,150
62.187907,128,121,144
62.193913,128,119,134
62.197906,128,124,140
62.203911,126,124,149
62.207907,123,122,151
62.213843,121,124,160
62.217909,118,124,163
62.223796,117,124,159
62.227803,119,125,159
62.233770,121,124,154
62.237761,123,124,146
62.243893,125,125,147
62.247902,125,125,150
62.253907,125,124,146
62.257911,124,123,149
62.263907,122,123,150
62.267912,120,123,153
62.273914,119,124,164
62.277913,120,124,160
62.283908,120,124,153
62.287912,121,125,158
62.293912,123,128,165
62.297906,125,129,156
62.303909,126,129,147
62.307909,125,130,150
62.313919,123,127,145
62.317908,121,124,148
62.323913,120,120,150
62.327912,120,123,152
62.333912,120,123,152
62.337911,121,122,160
62.343907,123,124,164
62.347915,124,122,157
62.353913,126,123,158
62.357914,127,124,155
62.363941,126,127,154
62.367912,126,127,160
62.373913,125,129,160
62.377912,123,128,150
62.383909,122,127,154
62.387913,122,126,157
62.393912,121,124,154
62.397915,123,126,159
62.403916,123,124,165
62.407836,124,127,162
62.413910,124,125,155
62.417915,124,126,158
62.423906,126,127,161
62.427908,127,127,161
62.433913,128,126,150
62.437912,128,127,143
62.443912,126,127,153
62.448907,124,127,157
62.454980,123,124,152
62.458975,122,122,161
62.464916,121,122,163
62.468915,121,123,155
62.473914,121,123,155
62.477913,123,122,161
62.483842,124,119,162
62.487907,127,119,152
62.493912,129,120,147
62.497888,130,124,150
62.503908,131,127,156
62.507948,129,127,152
62.513911,128,125,151
62.517911,126,124,153
62.523911,123,125,153
62.527914,121,122,153
62.533905,122,123,162
62.537914,123,122,163
62.543914,125,123,149
62.547923,127,125,145
62.553913,128,128,154
62.557912,128,128,156
62.563913,126,129,152
62.567911,126,128,153
62.573913,124,128,154
62.577915,123,128,151
62.583914,123,124,150
62.587911,123,123,157
62.593911,123,124,159
62.597942,124,122,155
62.603915,125,121,154
62.607913,124,120,152
62.613915,123,127,158
62.617914,122,128,161
62.623916,122,127,156
62.627914,123,125,153
62.633914,123,124,151
62.637912,124,124,151
62.643912,124,124,151
62.647916,126,123,149
62.653917,127,124,145
62.657916,127,125,144
62.663915,127,124,151
62.667914,125,126,155
62.673915,123,126,144
62.677913,122,128,152
62.683908,121,129,159
62.687913,122,128,154
62.693913,123,125,147
62.697908,125,126,146
62.703918,127,125,147
62.707916,128,125,147
62.713919,128,126,146
62.717906,127,125,145
62.723909,125,125,146
62.727914,124,126,147
62.733909,124,127,152
62.737913,124,125,154
62.743913,125,125,153
62.747913,124,125,145
62.753912,124,125,150
62.757911,124,124,159
62.767911,123,124,151
62.770980,124,126,151
62.783911,124,124,149
62.786987,124,124,145
62.787907,124,124,141
62.788906,124,123,149
62.793915,123,121,157
62.797913,122,122,147
62.803915,122,121,142
62.807913,123,123,152
62.813914,123,123,155
62.817909,123,124,146
62.823916,123,126,149
62.827803,123,126,159
62.833815,122,127,156
62.837797,122,127,147
62.843895,123,126,154
62.847910,123,127,154
62.853920,122,126,140
62.857914,123,127,145
62.863914,123,127,149
62.867915,124,127,147
62.873914,124,124,150
62.877913,125,123,150
62.883914,124,121,149
62.887912,122,126,161
62.893913,121,124,160
62.897917,120,124,154
62.903918,121,125,160
62.907916,123,121,154
62.913917,124,121,143
62.917907,126,126,145
62.923915,128,126,151
62.927915,128,125,145
62.933913,127,123,140
62.937916,124,124,147
62.943916,121,123,160
62.947915,119,122,162
62.953916,119,124,157
62.957914,120,124,155
62.963915,122,123,158
62.967914,124,125,148
62.973914,127,126,143
62.977918,128,124,145
62.983914,128,126,156
62.987914,126,124,149
62.993913,124,121,145
62.997917,123,120,154
63.003911,120,121,157
63.007915,120,123,153
63.013917,121,124,166
63.017907,122,122,161
63.023915,123,122,155
63.027919,124,126,152
63.033909,125,129,152
63.037918,125,130,154
63.043914,126,127,155
63.047918,127,125,147
63.053916,127,125,140
63.057914,126,126,150
63.063915,126,122,143
63.067917,125,123,146
63.073914,124,124,162
63.077917,123,121,157
63.083913,122,122,147
63.087781,122,124,159
63.093913,122,124,165
63.097915,123,126,152
63.103917,123,125,159
63.107915,123,126,161
63.113916,123,125,145
63.117910,124,127,159
63.123910,124,121,164
63.127918,125,125,147
63.133910,126,122,153
63.137914,127,124,160
63.143914,127,122,147
63.147917,126,124,149
63.153917,125,120,153
63.157916,124,125,151
63.163916,124,127,158
63.167916,125,126,153
63.173916,125,125,150
