tiempo, ax, ay, az
37.980702,131,127,147
37.983707,132,126,149
37.990706,131,126,147
37.993706,129,126,145
38.000707,128,126,147
38.003700,127,128,151
38.010707,126,129,153
38.013701,125,127,155
38.020651,125,127,149
38.023701,127,126,149
38.030702,128,128,155
38.033707,130,126,156
38.040707,131,126,151
38.043701,131,126,149
38.050677,130,126,148
38.053716,129,126,149
38.060712,128,126,149
38.063704,128,125,152
38.070711,128,127,152
38.073710,128,126,150
38.080706,128,128,153
38.083711,128,126,154
38.090711,127,128,152
38.094710,127,127,155
38.101712,127,130,152
38.105710,128,127,147
38.111711,129,127,145
38.115711,130,126,150
38.121709,131,127,149
38.123701,131,128,149
38.130706,131,127,149
38.133711,130,128,152
38.140709,129,127,145
38.143703,127,127,151
38.150704,126,127,156
38.153715,125,126,153
38.160711,125,124,149
38.163642,126,125,147
38.170711,127,127,149
38.173709,128,124,149
38.180705,129,124,149
38.183705,131,124,153
38.190710,132,124,151
38.193710,132,124,147
38.200713,131,124,146
38.203704,130,124,153
38.210712,129,125,156
38.213635,127,124,151
38.220711,127,125,153
38.223704,127,127,153
38.230717,127,128,153
38.233710,128,129,155
38.240709,128,127,152
38.243703,128,126,149
38.250704,128,124,150
38.253707,128,126,150
38.260709,128,125,159
38.263697,128,124,156
38.270709,128,121,150
38.273708,128,124,147
38.280656,127,125,151
38.283701,128,128,159
38.290702,127,126,152
38.293713,127,126,153
38.300708,127,126,153
38.303702,128,127,150
38.310707,128,127,151
38.313751,128,124,154
38.320710,128,125,153
38.323703,128,124,151
38.330628,129,123,153
38.333709,129,125,152
38.340708,129,123,155
38.343703,129,122,152
38.350629,128,123,149
38.353755,127,125,155
38.360761,126,125,156
38.363751,126,125,153
38.370760,126,126,152
38.375760,127,126,157
38.381751,127,126,153
38.385759,128,124,150
38.391635,129,127,153
38.395662,129,126,158
38.400620,129,126,153
38.403610,129,124,151
38.410619,130,124,152
38.413623,129,124,153
38.420628,129,124,154
38.423617,128,123,153
38.430620,128,123,153
38.433620,129,124,155
38.448643,128,126,154
38.450616,128,126,156
38.451585,127,126,154
38.463622,127,125,152
38.465617,128,127,153
38.466616,128,126,152
38.468621,129,125,153
38.475621,130,124,151
38.478616,130,124,151
38.485622,130,127,155
38.488621,129,127,153
38.495623,129,127,154
38.498617,128,127,154
38.505624,128,126,152
38.508619,127,128,154
38.515621,126,128,152
38.518616,127,129,157
38.525666,127,127,154
38.528672,128,126,156
38.535671,128,127,154
38.538662,129,128,148
38.545672,130,129,153
38.548688,130,129,154
38.555677,130,129,155
38.558661,129,128,151
38.565666,129,126,148
38.568669,129,125,150
38.575671,130,124,152
38.578661,129,125,151
38.585670,129,124,153
38.588670,128,124,149
38.595672,128,125,151
38.598663,128,124,155
38.605670,129,124,156
38.608669,130,125,148
38.615667,131,124,148
38.618661,132,124,152
38.625664,132,123,151
38.628670,132,124,150
38.635670,131,126,152
38.638662,130,126,150
38.645671,129,127,155
38.648665,127,127,156
38.655671,125,125,156
38.658661,125,126,151
38.665664,126,126,149
38.668668,128,127,151
38.675670,129,127,148
38.678660,131,127,154
38.685671,131,127,154
38.688671,131,128,156
38.695670,132,128,153
38.698673,131,127,155
38.705671,131,129,156
38.708672,130,128,149
38.715668,130,130,156
38.718661,131,129,155
38.725660,130,127,144
38.728747,131,126,146
38.735758,131,127,154
38.738757,131,127,154
38.745762,130,127,152
38.748766,130,125,154
38.755773,129,123,151
38.758757,129,124,152
38.765757,129,124,152
38.768764,130,125,151
38.775755,131,126,152
38.778756,133,126,152
38.785765,133,126,145
38.790765,133,127,147
38.796766,133,124,151
38.800764,132,124,147
38.806759,133,125,154
38.810754,133,126,155
38.815769,131,127,152
38.818753,131,127,147
38.825763,132,125,158
38.828761,132,127,160
38.835761,132,127,151
38.838757,133,126,148
38.845763,134,126,151
38.848779,134,128,153
38.855762,133,128,151
38.858757,134,125,151
38.865766,134,126,148
38.868759,133,125,152
38.875765,133,126,157
38.878756,133,125,155
38.885756,132,125,156
38.888746,133,125,154
38.895763,132,123,150
38.898773,133,125,149
38.905763,134,125,155
38.908761,133,126,151
38.915694,132,125,146
38.918756,133,127,148
38.925762,133,126,154
38.928764,133,128,157
38.935760,131,125,148
38.938753,131,124,150
38.945762,131,124,153
38.948790,131,124,152
38.955749,132,125,157
38.958744,133,126,152
38.965764,132,125,148
38.968762,132,127,144
38.975763,132,126,150
38.978752,133,127,160
38.985762,132,124,153
38.988763,132,125,146
38.995681,132,127,154
39.001623,132,127,160
39.003614,132,126,155
39.010615,132,125,146
39.013750,133,127,149
39.020773,133,127,155
39.023763,133,128,154
39.030768,133,126,154
39.033760,133,128,154
39.041763,132,126,151
39.045762,132,128,148
39.051760,133,126,158
39.055712,132,128,155
39.061761,133,127,154
39.065796,132,128,149
39.070762,134,127,151
39.073765,134,126,155
39.080766,134,125,152
39.083757,133,126,151
39.090767,133,127,154
39.093764,133,125,150
39.100760,134,125,154
39.103763,133,126,153
39.110759,133,127,147
39.113736,134,126,153
39.120664,134,126,153
39.123647,134,127,153
39.130665,133,127,152
39.133662,133,124,149
39.140669,133,126,154
39.143664,134,125,157
39.150663,133,124,150
39.153670,133,125,151
39.160666,133,125,153
39.163668,133,126,155
39.170669,134,125,153
39.173668,134,126,149
39.180663,134,128,147
39.183662,134,128,149
39.190669,134,126,150
39.193667,134,127,151
39.200670,134,128,151
39.203667,135,127,153
39.210671,134,129,148
39.213668,133,128,148
39.220670,133,128,158
39.223666,133,128,154
39.230673,133,128,147
39.233667,134,128,150
39.240670,134,128,148
39.243663,133,127,145
39.250664,133,124,151
39.253670,134,125,154
39.260667,133,126,148
39.263666,133,127,144
39.270668,134,127,152
39.273669,133,127,151
39.280669,133,127,150
39.283673,133,127,151
39.290669,134,127,149
39.293670,133,127,145
39.300665,133,127,149
39.303667,134,128,160
39.310669,133,128,152
39.313669,133,125,148
39.320669,133,126,149
39.323665,133,124,150
39.330668,133,126,155
39.333672,133,126,154
39.340671,133,126,147
39.343666,134,125,145
39.350667,134,126,149
39.353665,134,127,147
39.360624,134,127,146
39.363670,134,127,153
39.370671,133,128,150
39.373671,132,126,150
39.380673,132,128,151
39.383665,131,127,154
39.390764,131,127,153
39.393765,132,125,147
39.400764,133,127,152
39.403759,133,127,149
39.410768,133,126,144
39.413766,134,126,154
39.420763,134,126,153
39.423762,133,125,148
39.430767,134,124,148
39.433739,133,126,147
39.440766,133,125,156
39.443762,131,125,158
39.450772,131,125,151
39.453722,131,126,148
39.460643,131,127,156
39.463719,131,125,154
39.470767,131,125,152
39.473769,133,126,159
39.480766,132,126,158
39.483770,132,124,151
39.490760,132,123,152
39.493759,132,125,154
39.500710,133,128,156
39.503762,133,127,156
39.510763,132,126,153
39.513766,132,127,151
39.520766,131,127,150
39.523762,131,128,159
39.530766,130,127,151
39.533797,130,127,152
39.540765,131,126,159
39.543764,131,128,158
39.550718,131,128,156
39.553763,132,126,156
39.560769,133,125,150
39.563762,134,127,147
39.570762,135,125,154
39.573766,135,125,151
39.580766,135,124,148
39.583762,135,126,148
39.590766,135,125,153
39.593652,134,126,151
39.600775,132,126,150
39.603659,132,126,152
39.610659,132,126,156
39.613664,133,126,155
39.620665,133,126,150
39.623619,134,125,147
39.630607,135,127,154
39.633599,135,127,153
39.640639,136,127,151
39.643642,137,128,153
39.650643,137,127,149
39.653642,136,128,148
39.660646,135,127,151
39.663674,134,128,158
39.670672,134,129,154
39.673675,133,128,150
39.680676,134,128,153
39.685670,134,127,150
39.691677,134,128,151
39.695677,135,128,155
39.701671,135,127,151
39.705675,136,126,149
39.710679,136,127,148
39.713677,137,125,155
39.727677,137,126,151
39.730669,136,126,147
39.731678,136,126,152
39.743681,135,126,153
39.745666,134,126,149
39.746668,135,125,155
39.748675,134,125,153
39.755679,132,127,147
39.758667,132,127,151
39.765673,133,128,155
39.768671,133,129,156
39.775677,133,127,148
39.778668,133,127,150
39.785674,133,128,152
39.788676,134,127,159
39.795677,135,129,153
39.798668,136,127,147
39.805677,136,126,149
39.808677,135,126,145
39.815677,134,126,152
39.818663,134,127,161
39.825766,133,127,150
39.828768,133,127,148
39.835765,133,127,155
39.838759,132,126,151
39.845769,133,127,154
39.848767,134,124,154
39.855770,134,125,152
39.858763,134,126,150
39.865763,134,127,154
39.868761,133,126,156
39.875767,132,127,149
39.878763,132,127,153
39.885763,133,128,153
39.888770,133,127,149
39.895772,133,128,148
39.898761,133,127,152
39.905770,132,127,152
39.908768,132,126,154
39.915769,133,126,153
39.918769,133,128,148
39.925767,134,129,149
39.928767,135,129,152
39.935763,134,130,151
39.938762,135,127,152
39.945772,135,124,149
39.948770,134,125,147
39.955776,134,127,147
39.960767,134,128,154
39.966750,134,128,155
39.970765,133,126,150
39.976771,132,125,153
39.980769,132,124,151
39.985764,133,124,154
39.988767,134,125,151
39.995769,135,124,147
39.998763,135,127,151
40.005773,133,125,152
40.008771,133,127,154
40.015772,134,129,157
40.018690,134,131,154
40.025771,134,131,155
40.028769,133,124,157
40.035778,132,126,147
40.038762,131,131,143
40.045772,133,128,165
40.048769,135,124,165
40.055767,134,128,135
40.058761,135,126,148
40.065739,134,128,166
40.068772,128,124,147
40.075774,127,124,128
40.078758,133,123,171
40.085705,137,130,182
40.088762,136,124,128
40.095772,136,126,129
40.098762,136,136,185
40.105772,128,129,139
40.108774,129,129,137
40.115771,134,122,179
40.118738,134,129,153
40.125765,134,121,121
40.128768,138,124,145
40.135691,140,130,176
40.138764,134,126,146
40.145774,133,127,152
40.148772,134,123,163
40.155767,132,131,136
40.158767,134,128,160
40.165783,135,132,171
40.168765,133,126,137
40.175769,134,129,140
40.178763,137,126,160
40.185778,135,131,153
40.188772,134,131,150
40.195626,138,125,171
40.198660,136,125,145
40.205675,134,120,132
40.208675,134,126,152
40.215680,132,128,168
40.218669,131,125,149
40.225671,136,127,158
40.228673,144,125,158
40.235743,142,124,129
40.238764,135,122,127
40.245770,128,133,146
40.248767,126,130,169
40.255712,129,132,184
40.258762,133,121,161
40.265772,137,125,134
40.268767,138,124,127
40.275770,135,127,135
40.278766,134,132,160
40.285773,135,124,170
40.288774,134,127,156
40.295770,131,123,131
40.298766,132,129,144
40.305779,134,131,151
40.308771,135,128,162
40.315772,136,128,153
40.318762,135,125,139
40.326772,135,128,149
40.330772,135,127,146
40.336766,136,128,160
40.340776,135,127,157
40.346772,132,127,141
40.348773,134,130,156
40.355726,133,124,145
40.358764,134,129,154
40.365773,134,125,151
40.368763,133,127,147
40.375773,133,128,150
40.378762,133,126,155
40.385772,133,126,158
40.388772,132,125,146
40.395774,134,127,157
40.398763,134,127,153
40.405773,135,126,150
40.408771,135,126,152
40.415773,135,128,153
40.418766,134,128,146
40.425771,133,128,147
40.428774,132,129,149
40.435771,132,128,156
40.438764,132,128,158
40.445775,132,128,149
40.448774,134,129,150
40.455769,134,130,153
40.458764,134,126,152
40.465774,133,127,155
40.468652,132,127,152
40.475774,132,128,150
40.478761,133,125,156
40.485772,133,126,150
40.488775,134,126,146
40.495771,134,128,147
40.498765,134,127,152
40.505765,134,126,152
40.508767,135,124,153
40.515773,135,126,151
40.518763,133,127,149
40.525773,134,126,151
40.528775,134,127,154
40.535767,134,126,151
40.538752,134,126,151
40.545772,134,127,147
40.548773,134,127,148
40.555768,135,128,156
40.558763,135,128,155
40.565772,134,129,148
40.568651,135,128,149
40.575732,134,126,152
40.578717,133,128,151
40.585726,132,128,155
40.588724,132,128,159
40.595725,132,128,152
40.598716,132,128,152
40.605722,133,128,156
40.608726,133,128,156
40.615735,134,128,156
40.618718,135,126,155
40.625716,136,125,152
40.628723,135,126,148
40.635723,135,128,155
40.638713,134,127,156
40.645723,132,126,152
40.648722,132,125,156
40.655720,132,125,152
40.658718,131,127,147
40.665725,133,127,154
40.668723,134,126,157
40.675723,134,126,150
40.678715,135,126,152
40.685725,134,127,152
40.688768,134,127,153
40.695771,134,127,151
40.698766,135,127,155
40.705770,135,126,154
40.708773,133,126,145
40.715781,134,125,152
40.718765,134,127,159
40.725775,133,126,154
40.728778,134,128,148
40.735775,135,125,147
40.738765,135,127,146
40.745775,136,128,155
40.748777,136,128,153
40.755768,137,127,149
40.758768,137,128,147
40.765774,136,127,144
40.768775,135,130,152
40.775777,134,129,152
40.778765,134,127,154
40.785777,134,129,152
40.788771,135,128,149
40.795775,135,128,148
40.798777,135,127,151
40.805764,135,128,149
40.808771,134,127,151
40.815775,134,126,145
40.818769,133,128,144
40.826781,134,128,153
40.831779,135,127,155
40.835777,135,126,145
40.841777,136,127,146
40.844775,137,127,147
40.850776,136,128,151
40.853773,135,127,153
40.860778,134,129,149
40.863767,134,128,149
40.870806,135,128,150
40.873758,134,128,145
40.880777,135,129,143
40.883770,135,128,150
40.893780,134,128,149
40.894767,133,128,143
40.898778,133,127,147
40.905770,134,127,155
40.908777,133,126,154
40.915779,132,128,146
40.918770,132,127,149
40.925778,132,128,159
40.928777,132,129,151
40.935777,132,129,145
40.938767,134,129,154
40.945777,135,129,147
40.948775,135,130,146
40.955774,135,128,152
40.958769,134,127,152
40.965779,132,127,150
40.968777,131,128,146
40.975764,132,127,155
40.978768,132,128,152
40.985779,131,127,144
40.988768,131,128,156
40.995779,131,126,155
41.005773,131,127,151
41.009776,132,128,152
41.010767,134,129,150
41.021781,134,129,150
41.024778,134,128,148
41.025771,135,127,155
41.030778,133,126,152
41.033776,131,127,147
41.040778,131,128,150
41.043772,132,128,154
41.050776,131,128,151
41.053775,131,128,149
41.060784,133,128,149
41.063775,134,128,148
41.070776,135,128,155
41.073719,135,128,152
41.080780,135,126,149
41.083774,134,127,151
41.090651,133,127,152
41.093783,132,127,151
41.100778,132,127,155
41.106774,133,126,157
41.109776,133,127,151
41.113771,133,127,146
41.120777,134,127,153
41.123768,134,129,155
41.130776,133,128,150
41.133779,133,125,153
41.140780,133,126,150
41.143773,134,128,156
41.150779,134,127,159
41.153777,134,128,155
41.160780,133,129,147
41.163773,134,129,153
41.170777,134,130,158
41.173780,133,129,156
41.180786,133,128,156
41.183772,134,129,150
41.190772,133,130,146
41.193779,133,131,154
41.200780,132,128,157
41.204779,131,127,155
41.211779,131,128,152
41.214774,132,127,154
41.221805,133,129,160
41.224781,134,128,151
41.230778,135,127,150
41.233779,136,128,155
41.240777,135,127,149
41.243771,135,130,153
41.250781,135,127,164
41.253779,133,131,157
41.260780,132,130,154
41.263774,132,131,156
41.270784,131,126,154
41.273787,132,128,154
41.280783,133,127,155
41.283773,134,127,156
41.290775,135,127,153
41.293775,135,128,146
41.300780,136,128,150
41.303774,136,129,152
41.310780,135,129,154
41.313778,135,128,151
41.320779,135,130,147
41.323772,137,129,160
41.330777,135,130,151
41.333779,135,129,147
41.340780,135,129,158
41.343775,133,128,157
41.350780,132,128,151
41.353778,133,127,154
41.360781,134,129,152
41.363775,134,128,148
41.370779,134,130,145
41.373775,136,129,153
41.380782,135,128,153
41.383776,135,128,148
41.390776,136,128,153
41.393779,136,128,155
41.400673,137,128,154
41.403809,137,128,155
41.410778,135,128,150
41.413675,134,128,149
41.420680,134,129,156
41.423683,134,127,150
41.430683,134,128,148
41.433683,134,128,147
41.440682,134,128,147
41.443683,134,129,152
41.450685,135,128,157
41.453684,134,128,151
41.460690,133,128,145
41.463680,133,128,154
41.470685,133,130,156
41.473682,132,130,150
41.480679,133,131,154
41.483686,133,129,153
41.490682,133,130,151
41.493685,134,128,154
41.500686,135,129,156
41.503675,134,129,144
41.510678,135,128,148
41.513681,135,128,151
41.520683,133,127,145
41.523679,133,127,151
41.530685,132,126,153
41.533683,131,128,151
41.540681,131,128,155
41.543684,131,127,161
41.550679,132,127,152
41.553684,133,128,149
41.560693,135,127,154
41.563680,135,129,148
41.570685,135,129,141
41.573684,135,129,152
41.580682,134,128,157
41.583689,131,129,147
41.590683,130,127,153
41.593686,131,129,158
41.600685,131,125,152
41.603679,132,126,149
41.610683,133,126,151
41.613683,133,126,149
41.620684,134,127,152
41.623775,135,125,150
41.630784,136,126,149
41.633783,135,128,149
41.640773,134,128,151
41.643781,134,129,156
41.650782,134,128,153
41.653786,133,127,152
41.660781,133,127,156
41.664780,131,127,150
41.671782,131,127,152
41.674771,132,127,161
41.681779,132,127,149
41.684782,133,127,141
41.690774,135,127,145
41.693777,135,128,156
41.700787,134,127,148
41.703777,134,128,152
41.710781,135,127,153
41.713780,134,128,145
41.720780,135,128,149
41.723787,135,128,153
41.730783,135,126,156
41.733782,134,126,150
41.740777,133,127,151
41.743777,132,128,149
41.750782,132,127,153
41.753784,133,127,159
41.760776,132,126,150
41.763783,133,126,146
41.770784,134,126,154
41.773720,134,129,151
41.780779,134,130,154
41.783782,134,131,159
41.790777,132,129,150
41.793781,131,129,147
41.800783,132,129,153
41.803778,134,131,159
41.810782,134,131,153
41.813785,135,130,149
41.820783,134,130,144
41.823719,134,129,150
41.830785,133,130,159
41.833776,132,127,147
41.840787,132,128,145
41.843780,134,127,148
41.850780,134,127,151
41.853787,133,127,149
41.860779,133,127,150
41.863778,135,128,158
41.870779,134,126,155
41.873792,134,126,146
41.880778,135,130,150
41.883786,135,128,157
41.890724,134,128,158
41.893762,132,127,143
41.900786,134,128,150
41.903776,136,125,157
41.910774,135,126,143
41.913783,136,127,146
41.920783,136,127,159
41.923753,135,127,149
41.930783,133,127,142
41.933781,134,128,154
41.940710,133,127,158
41.943777,131,130,153
41.950781,131,130,151
41.953784,132,129,156
41.960782,133,131,158
41.963785,133,132,148
41.970786,134,131,153
41.973785,134,130,154
41.980765,133,127,150
41.983649,131,130,153
41.990786,131,129,157
41.993782,131,130,156
42.000792,131,129,152
42.003670,132,126,151
42.010774,133,128,153
42.013766,132,128,153
42.020685,133,126,156
42.023774,134,125,152
42.030777,135,126,153
42.033784,135,126,156
42.040759,133,125,150
42.043776,133,125,152
42.050780,133,124,152
42.053783,132,125,150
42.060780,132,126,149
42.063782,132,127,150
42.070784,132,126,151
42.073781,133,126,152
42.080650,133,126,151
42.083736,133,127,148
42.090737,133,128,147
42.093736,134,129,150
42.100735,134,130,152
42.103731,134,130,150
42.110731,133,129,150
42.113736,133,129,148
42.120736,133,129,146
42.123726,134,129,151
42.130736,134,129,151
42.133736,133,128,147
42.140736,133,127,149
42.143731,132,127,152
42.150735,132,127,156
42.153736,132,128,154
42.160734,132,128,151
42.163731,133,127,149
42.170736,134,127,152
42.173735,135,127,151
42.180670,135,127,150
42.183730,135,125,153
42.190735,132,125,153
42.193729,131,126,156
42.200737,130,126,155
42.203730,130,126,156
42.210731,130,126,152
42.213736,131,125,151
42.220737,132,126,155
42.223730,133,126,149
42.230738,133,128,143
42.233787,134,127,146
42.240786,134,126,148
42.243777,134,126,153
42.250786,133,128,151
42.253784,133,127,148
42.260781,133,128,151
42.263771,133,127,150
42.270779,133,129,149
42.273786,133,129,150
42.287785,134,129,149
42.290775,133,130,144
42.291691,133,129,147
42.303785,133,130,152
42.305778,131,130,148
42.306774,132,130,148
42.308788,132,128,152
42.315784,133,127,152
42.318774,134,127,150
42.326779,135,127,149
42.329787,136,126,154
42.336788,135,126,151
42.339778,135,127,150
42.346783,134,126,150
42.349784,133,127,150
42.355787,132,127,148
42.358775,132,127,152
42.365786,132,127,150
42.368787,132,128,148
42.375780,132,129,148
42.378779,132,128,151
42.385784,131,128,155
42.388787,131,126,158
42.395787,131,128,150
42.398777,131,129,146
42.405786,132,130,150
42.408697,133,130,149
42.415787,133,131,147
42.418775,133,131,150
42.425792,132,131,148
42.428785,132,131,150
42.435787,132,132,149
42.438776,131,131,145
42.445786,132,132,153
42.448788,131,133,151
42.455785,131,131,144
42.458784,133,132,154
42.465785,133,130,153
42.468786,132,130,143
42.475778,133,130,145
42.478777,135,129,154
42.485783,135,127,151
42.488781,135,127,147
42.495773,134,126,147
42.498766,134,126,150
42.505783,132,128,152
42.508754,131,127,149
42.515785,132,127,156
42.518779,131,127,152
42.525701,132,127,152
42.528786,132,128,153
42.535789,132,127,154
42.538778,132,128,156
42.545786,131,126,150
42.548786,132,127,152
42.555781,132,128,156
42.558775,133,128,154
42.565786,134,128,153
42.568788,134,128,148
42.575795,133,130,148
42.578779,132,130,151
42.585784,131,130,157
42.588782,131,129,155
42.595784,131,128,153
42.598778,130,128,154
42.605733,130,127,155
42.609023,130,127,153
42.615772,131,126,160
42.618766,133,125,160
42.625815,132,126,147
42.628790,133,126,156
42.635786,133,125,161
42.638780,132,125,154
42.645791,133,126,156
42.648788,132,127,154
42.655789,131,126,152
42.658780,131,126,156
42.665789,132,127,158
42.668787,133,127,156
42.675814,133,129,148
42.678776,134,128,152
42.685786,134,125,161
42.688781,134,126,158
42.695786,134,126,154
42.698781,135,127,157
42.705785,133,126,147
42.708789,133,126,153
42.715787,133,125,159
42.718782,132,125,155
42.725787,131,126,153
42.728789,132,125,154
42.735790,134,125,159
42.739790,134,126,155
42.746790,134,128,150
42.749788,135,127,153
42.756790,135,126,152
42.759717,137,127,154
42.765789,138,128,153
42.768790,138,127,151
42.775787,137,128,147
42.778781,136,129,149
42.785654,135,129,156
42.788736,134,127,155
42.795738,132,130,146
42.798732,132,127,149
42.805740,134,127,159
42.808740,134,126,152
42.815741,135,127,151
42.818731,136,125,154
42.825741,137,125,150
42.828740,138,124,147
42.835751,138,123,148
42.838733,138,124,153
42.845734,135,125,142
42.848734,135,126,147
42.855740,136,127,155
42.858730,134,127,150
42.865744,134,129,145
42.868737,134,130,151
42.875738,134,131,150
42.878728,134,131,147
42.885678,133,132,149
42.888731,132,131,153
42.895736,131,128,149
42.898729,131,129,145
42.905739,133,127,153
42.908738,134,126,155
42.915738,134,125,144
42.918729,136,127,152
42.925739,135,124,152
42.928738,134,123,148
42.935743,133,123,148
42.938729,133,124,153
42.945736,132,124,154
42.948737,132,127,152
42.955739,133,127,152
42.958729,134,125,151
42.965745,132,125,151
42.968739,131,126,146
42.975738,130,127,155
42.978729,131,127,162
42.985738,129,128,148
42.991730,129,129,147
42.994728,130,129,152
42.998732,131,130,148
43.005735,131,131,147
43.008739,134,129,151
43.015738,134,129,147
43.018729,134,130,149
43.025743,133,128,151
43.029742,133,128,155
43.036742,132,126,156
43.039736,131,126,151
43.046738,131,126,155
43.049741,131,124,153
43.056741,131,124,146
43.058731,134,125,157
43.065746,134,127,154
43.068741,134,127,152
43.075743,133,126,154
43.078733,132,125,156
43.085742,132,124,159
43.088743,131,126,150
43.095687,132,128,156
43.098727,134,127,161
43.105743,134,127,147
43.108743,135,128,146
43.115745,135,128,156
43.118735,134,128,152
43.125738,132,126,144
43.128738,132,126,153
43.135741,132,126,157
43.138731,131,125,145
43.145736,133,125,147
43.148740,135,123,153
43.155740,135,126,154
43.158731,135,126,147
43.165746,134,125,147
43.168739,135,126,159
43.175740,133,126,151
43.178729,132,125,151
43.185739,134,125,153
43.188740,134,126,149
43.195760,136,127,150
43.198683,137,127,151
43.205637,137,126,147
43.208826,136,128,144
43.215629,135,125,144
43.218619,134,126,151
43.225634,133,127,149
43.228630,132,128,150
43.235633,133,125,156
43.238627,133,125,145
43.245630,134,127,148
43.248632,135,127,155
43.255633,134,126,147
43.258628,134,129,144
43.265634,133,128,148
43.268632,133,129,157
43.275632,131,127,147
43.278627,130,127,146
43.285634,132,126,161
43.288633,132,126,152
43.295631,132,124,149
43.298628,133,124,152
43.305633,133,126,150
43.308633,132,125,148
43.315634,132,126,150
43.318627,131,125,153
43.325633,130,124,154
43.328628,131,125,157
43.335635,131,123,155
43.338627,132,124,154
43.345630,132,120,152
43.348633,132,123,155
43.355633,132,125,157
43.358628,131,126,159
43.365636,130,126,160
43.368633,130,127,151
43.375633,130,128,159
43.378653,130,129,158
43.385652,130,127,149
43.388652,131,127,151
43.395652,132,126,151
43.398648,132,127,148
43.405653,133,128,146
43.408652,133,128,150
43.415652,133,125,155
43.418642,132,124,155
43.425653,132,126,153
43.428649,132,126,154
43.435654,132,126,157
43.438648,132,125,152
43.445648,132,129,156
43.448652,133,127,154
43.456653,132,127,144
43.459649,134,128,147
43.466651,135,129,153
43.469653,135,130,158
43.476655,133,129,154
43.479651,132,128,154
43.485652,134,129,158
43.488657,134,130,151
43.495645,136,128,153
43.498647,136,127,147
43.505691,135,127,139
43.508787,135,126,144
43.515792,134,126,154
43.518781,133,124,153
43.525791,133,124,152
43.528798,132,124,157
43.537792,131,126,152
43.540790,131,129,154
43.545789,131,130,162
43.548793,131,128,155
