(196.031292,0.000000),(0.021971,0.000000)
(-0.125034,0.218851),(0.028490,-0.025172)
(0.384740,0.075784),(0.027098,0.038653)
(-0.027589,0.174776),(-0.022221,0.022459)
(0.009220,0.045674),(-0.036835,0.055725)
(0.075090,0.058960),(0.017217,-0.001037)
(0.001390,0.000859),(0.037515,-0.009613)
(-0.083561,-0.010540),(-0.040961,-0.012106)
(0.093763,0.098056),(0.068393,0.035953)
(0.033632,-0.032960),(0.093934,0.018138)
(0.000032,-0.008807),(-0.003753,0.004409)
(0.028887,-0.032091),(0.005255,-0.011859)
(-0.001563,-0.039836),(0.010333,0.003502)
(-0.042340,0.047616),(0.007599,-0.054982)
(0.053501,-0.099277),(0.044616,-0.074861)
(-0.038715,0.007800),(-0.075826,0.032507)
(-0.048883,0.019693),(0.029784,0.021244)
(0.075413,-0.012965),(0.081070,-0.087616)
(-0.047079,0.033844),(0.052483,-0.000037)
(0.045023,0.078846),(-0.017711,0.014327)
(0.095385,-0.090387),(0.051691,-0.092572)
(-0.016185,-0.102805),(0.025101,-0.018804)
(-0.020449,-0.005057),(0.046342,0.058872)
(-0.028152,-0.071983),(-0.044368,0.004952)
(-0.028789,-0.122698),(-0.023141,0.029291)
(0.003388,0.148482),(0.019781,-0.036229)
(-0.005181,0.080677),(0.002087,0.003964)
(-0.106168,-0.124146),(-0.006753,-0.008700)
(-0.014569,0.016126),(0.021795,-0.094867)
(0.003197,0.027688),(-0.006908,0.013233)
(-0.105176,0.015415),(0.059240,0.045287)
(-0.039709,0.005328),(0.030656,0.024967)
(-0.004549,0.017271),(0.081241,0.031944)
(-0.059246,0.018313),(-0.030669,0.029604)
(-0.023300,0.048277),(0.008889,0.048217)
(0.008410,-0.001943),(-0.031886,0.030323)
(0.057225,-0.016032),(-0.006921,-0.008108)
(0.007681,-0.069908),(0.049642,-0.007953)
(0.034706,-0.004791),(0.044474,0.003394)
(-0.019087,0.072605),(0.023898,0.038424)
(-0.032412,0.084446),(-0.020728,0.026913)
(-0.001336,0.009930),(0.059127,0.037204)
(-0.012885,-0.005855),(0.079603,0.025300)
(0.040736,0.052316),(0.007474,-0.036524)
(0.091595,-0.096651),(0.011625,-0.041056)
(0.022278,-0.021314),(0.075828,0.025050)
(-0.053999,-0.033785),(0.003498,-0.048107)
(-0.035519,-0.013604),(0.026868,0.011620)
(0.016129,0.057708),(-0.026524,0.004159)
(-0.007911,-0.064900),(0.022163,0.020877)
(-0.005545,-0.008520),(0.015761,-0.080140)
(0.026033,0.094317),(-0.060830,0.028121)
(-0.037993,0.071632),(0.079738,-0.058137)
(-0.008981,0.050515),(-0.073807,0.029226)
(0.042997,-0.023963),(-0.018124,0.035320)
(0.051684,0.062339),(0.017017,-0.019055)
(0.047453,-0.028380),(-0.134817,0.007712)
(-0.024805,-0.028139),(-0.007262,-0.035963)
(0.017615,0.108375),(-0.068414,-0.043157)
(-0.042336,-0.013329),(-0.069124,0.050696)
(0.020787,0.004671),(0.005051,-0.036757)
(0.088332,-0.000274),(0.031518,0.106351)
(-0.004155,-0.106636),(0.063071,0.003221)
(0.006872,-0.075242),(-0.058862,0.037890)
(-0.016530,0.003295),(0.142922,0.039704)
(0.052311,0.047813),(-0.028660,-0.032017)
(-0.036369,-0.094340),(0.034751,-0.070296)
(-0.059800,-0.015481),(-0.039487,-0.052958)
(0.005509,-0.014161),(0.068774,-0.059422)
(-0.009472,0.006607),(0.034884,0.058525)
(0.005021,0.006529),(0.011866,-0.033891)
(-0.053552,0.087189),(-0.052622,0.071485)
(0.051430,-0.084433),(0.011074,-0.097788)
(0.034617,-0.028877),(0.062231,-0.040817)
(0.051609,-0.014170),(0.029565,0.049948)
(-0.017437,0.005832),(-0.003880,-0.024517)
(0.039410,-0.041398),(-0.014461,0.024098)
(0.018646,-0.021362),(0.038635,-0.085635)
(0.018569,-0.068113),(0.062721,-0.005577)
(0.019021,-0.048480),(0.036164,0.052326)
(-0.079015,-0.004248),(-0.054485,0.048892)
(0.026137,0.106930),(-0.101490,0.083850)
(0.011308,0.030758),(0.012586,0.002994)
(0.054395,-0.001426),(-0.012806,0.044233)
(-0.008492,-0.055851),(0.018781,-0.017781)
(-0.012706,0.040280),(-0.038271,-0.084448)
(0.047195,0.024061),(0.028468,-0.053855)
(-0.023484,0.018702),(-0.032072,-0.056209)
(0.063403,0.027689),(-0.013842,-0.019643)
(-0.035485,-0.050002),(0.019410,-0.046534)
(-0.039660,0.101827),(-0.058377,-0.084218)
(0.050671,-0.027129),(-0.079671,0.023551)
(0.021695,0.019779),(-0.008599,-0.025227)
