(200.043941,0.000000),(0.066578,0.000000)
(0.167717,-0.408482),(0.028230,-0.029219)
(0.225776,-0.309974),(0.007224,-0.057941)
(-0.097920,-0.083102),(-0.009837,-0.036774)
(0.024595,-0.122571),(-0.021180,0.047724)
(-0.047880,-0.021316),(-0.005744,-0.027064)
(0.035465,-0.089362),(0.007907,-0.002022)
(0.011111,-0.118084),(-0.040268,-0.071931)
(0.020376,-0.074855),(0.010129,0.005015)
(-0.079916,-0.015844),(-0.073685,0.042909)
(0.065168,-0.043089),(0.092150,0.087227)
(0.049708,-0.053202),(0.114162,-0.007542)
(-0.028239,-0.114227),(0.089531,-0.043645)
(0.013664,-0.022277),(-0.002955,0.013579)
(0.072464,-0.044929),(0.096369,0.057759)
(-0.008107,-0.034995),(-0.004972,0.016329)
(0.028170,-0.068571),(0.062336,-0.076669)
(-0.050485,-0.037061),(-0.043430,0.010254)
(-0.046118,-0.014491),(-0.015829,0.007534)
(0.092580,-0.088625),(-0.010662,0.029558)
(-0.060502,-0.005809),(-0.030950,-0.024588)
(0.000474,0.034038),(0.024758,-0.053216)
(-0.028271,-0.011736),(-0.042560,0.009567)
(0.016332,0.000285),(-0.064954,0.014702)
(0.051290,0.154518),(0.037746,-0.021010)
(-0.148229,-0.059630),(0.012298,0.014455)
(0.021295,0.017296),(0.009174,-0.032059)
(-0.088015,0.054094),(0.010687,-0.012201)
(-0.060512,-0.040432),(-0.040205,0.042123)
(-0.001987,-0.003506),(-0.072466,-0.047274)
(-0.075126,0.000597),(-0.016279,0.028608)
(-0.050288,0.024617),(-0.008029,0.037728)
(0.014395,0.006730),(-0.024121,0.011653)
(0.008715,0.002019),(0.029100,-0.039012)
(-0.010718,0.010219),(0.035217,-0.052284)
(0.029742,-0.010133),(0.038684,-0.030739)
(0.011353,-0.029256),(-0.006541,-0.019877)
(0.015016,-0.084191),(0.016391,0.002518)
(-0.047070,-0.048251),(0.022285,-0.015588)
(0.002607,0.021263),(-0.007367,-0.025408)
(0.003722,-0.001742),(0.010218,-0.026530)
(0.027433,0.003327),(0.035839,0.034589)
(0.063693,-0.056789),(0.072573,-0.065397)
(-0.031475,-0.123299),(0.001473,-0.001615)
