(180.320240,0.000000),(-0.001997,0.000000)
(0.366174,-0.415343),(0.000399,-0.019097)
(-0.196312,-0.293794),(-0.020436,0.006239)
(-0.298688,-0.100897),(-0.012185,-0.005816)
(-0.109553,-0.136202),(0.008370,0.006796)
(-0.127663,-0.050689),(-0.000661,0.015645)
(0.076705,-0.047284),(-0.015144,0.017427)
(-0.053793,-0.109159),(-0.028514,-0.020601)
(0.039276,-0.069642),(0.000804,0.021741)
(0.008158,0.074729),(-0.017506,0.002205)
(0.044317,-0.035503),(0.002759,0.028229)
(-0.002559,-0.028340),(0.016766,0.008604)
(0.041282,-0.023608),(0.020244,-0.022089)
(0.064585,-0.086401),(0.006936,0.016662)
(0.090915,-0.055928),(0.025312,0.017259)
(0.029540,-0.029065),(-0.009065,0.004562)
(0.013027,-0.077022),(0.032772,-0.028228)
(-0.088276,-0.000931),(-0.018779,-0.000313)
(0.010545,-0.074368),(0.004993,0.009794)
(-0.008081,-0.069361),(0.008680,0.008039)
(-0.049681,-0.061204),(-0.006053,-0.003428)
(0.040047,-0.070850),(0.016021,-0.004044)
(-0.041176,0.017385),(-0.015819,0.000532)
(-0.050640,-0.021978),(-0.023114,0.003398)
(0.125166,-0.066703),(0.000036,-0.012700)
(-0.134445,0.113036),(0.021817,-0.018624)
(0.048302,0.027414),(0.019104,-0.003598)
(0.057504,0.079436),(0.001854,-0.007225)
(-0.094146,0.064727),(-0.009107,0.009120)
(0.042103,0.008199),(-0.006569,-0.020479)
(0.049139,0.004646),(0.002082,0.001538)
(-0.053908,-0.032027),(-0.005424,0.004068)
(-0.014435,0.001281),(-0.019850,-0.000779)
(0.039119,0.039700),(0.013072,-0.018854)
(-0.048376,-0.013527),(0.003287,0.016730)
(-0.022241,-0.019080),(-0.010977,-0.004885)
(0.040099,0.037412),(-0.002076,0.005096)
(-0.008664,0.073785),(-0.000318,0.011116)
(-0.008026,-0.038466),(-0.007209,0.003372)
(-0.049389,-0.017938),(0.001060,-0.012836)
(-0.016182,-0.021032),(0.010315,0.011882)
(-0.080036,-0.034013),(0.020567,0.005862)
(-0.030411,0.030690),(0.005400,-0.013567)
(0.003874,0.044028),(0.022585,0.005977)
(-0.071780,-0.087993),(0.001447,-0.009999)
(-0.016585,-0.023208),(-0.002371,-0.003528)
(0.060663,-0.028985),(-0.035933,-0.008287)
(0.013621,-0.015733),(-0.016912,0.016086)
(-0.012666,-0.088054),(0.000299,0.000786)
(0.061464,0.001104),(0.003537,-0.011257)
(-0.009022,-0.055932),(-0.018713,-0.011290)
(0.053550,0.032740),(-0.001122,-0.002650)
(0.015850,0.011655),(0.000026,0.013435)
(0.044107,-0.008958),(-0.020999,-0.005769)
(-0.041040,0.002845),(0.001293,-0.006392)
(0.030499,-0.058473),(-0.007096,0.021690)
(-0.017434,0.017732),(-0.028606,-0.012682)
(-0.006424,0.032043),(0.004816,-0.003009)
(-0.010219,-0.001732),(0.025553,0.035059)
(0.002759,0.027577),(-0.005032,0.002243)
(-0.016107,0.040878),(0.009015,-0.004170)
(-0.011805,-0.024742),(0.035043,-0.010784)
(-0.034837,0.027911),(-0.003396,0.003756)
(0.034406,0.023039),(0.005350,-0.000076)
(-0.022762,-0.007825),(0.032435,-0.007594)
(-0.009761,0.002184),(-0.002224,-0.014570)
(0.000925,0.026553),(-0.018418,-0.001412)
(-0.021446,-0.058488),(-0.015303,0.001292)
(-0.015980,0.051704),(-0.005455,-0.003942)
(0.010762,0.044084),(-0.002181,0.009410)
(-0.015445,-0.023312),(0.006218,0.002616)
(-0.016938,-0.031066),(-0.008637,0.024023)
(-0.054325,0.000048),(0.007890,-0.026740)
(-0.005390,0.023318),(-0.013700,0.004357)
(-0.014584,0.044743),(-0.013051,0.015032)
(0.002139,-0.047629),(0.005578,-0.007472)
(-0.024564,-0.053096),(0.008751,0.012379)
(0.004524,0.002723),(-0.000904,-0.001115)
(0.061194,0.029028),(-0.008597,-0.009101)
(-0.020301,-0.073473),(-0.000910,0.001912)
(0.016199,0.074552),(0.005697,0.026771)
(-0.023783,-0.019754),(0.009722,-0.028117)
(0.017065,-0.028675),(0.010253,-0.007202)
(0.040914,-0.025023),(-0.007447,0.010064)
(-0.038844,0.048415),(-0.013184,0.004483)
(-0.000810,-0.065717),(0.020790,0.005237)
(0.021945,0.039116),(0.028741,0.002737)
(0.020070,0.012952),(-0.002180,0.000784)
(-0.063863,-0.050885),(-0.011950,0.008062)
(0.097184,0.005107),(-0.000863,0.003091)
(-0.012459,0.042622),(0.005614,-0.033010)
(0.026977,-0.024644),(0.006882,0.005762)
(0.006009,-0.007885),(0.006138,0.007256)
(0.017976,-0.029823),(0.005321,0.002836)
(0.019250,-0.017062),(0.006404,0.003613)
(-0.052495,0.017965),(0.018603,-0.007627)
(-0.028715,0.013714),(-0.010054,-0.019843)
(-0.001350,0.003467),(0.000598,-0.000958)
(-0.032035,-0.004647),(0.013549,0.001322)
(0.013609,0.006231),(-0.000988,-0.014800)
(-0.012417,-0.025234),(-0.002967,-0.010648)
(0.032729,-0.009770),(0.005761,0.003586)
(-0.024415,-0.029118),(-0.016672,-0.014838)
(0.022138,-0.011212),(-0.013914,0.000013)
(-0.017432,0.056288),(0.019461,0.019055)
(-0.005983,-0.047677),(0.015527,-0.017771)
(-0.031421,-0.033212),(0.009571,-0.010120)
(0.032301,-0.041885),(-0.021995,-0.006087)
(0.005007,0.020364),(-0.006453,0.031478)
(0.006048,-0.039890),(0.015575,-0.009295)
(-0.015931,0.011985),(-0.000062,0.000379)
(-0.043778,-0.032626),(-0.043521,0.017653)
(0.023215,-0.016614),(-0.009165,-0.003498)
(0.019402,-0.026942),(0.013055,-0.018883)
(0.029505,-0.016997),(-0.015416,-0.018438)
(-0.005626,-0.009691),(0.005354,0.012847)
(-0.027473,0.019985),(-0.007562,0.008062)
(0.023470,-0.031255),(0.035728,0.018361)
(0.030067,-0.028093),(0.036442,0.012599)
(0.010527,0.000197),(-0.010618,-0.002309)
(-0.050691,-0.001092),(-0.024228,-0.008262)
(0.043056,-0.035838),(0.017871,-0.011291)
(0.000191,-0.002127),(-0.005056,0.004542)
(0.005421,-0.013103),(0.029362,-0.005671)
(-0.000189,0.056297),(0.004690,0.007267)
(0.048522,-0.023556),(-0.006679,-0.017446)
(0.023535,-0.050150),(0.012100,0.011345)
(0.006464,0.016793),(-0.000766,0.000265)
(-0.034907,-0.053476),(-0.001746,0.011259)
(0.036272,-0.004649),(0.002784,0.004797)
(-0.005924,0.004525),(0.003714,0.008602)
(0.010454,0.008107),(-0.007195,-0.021147)
(0.006638,0.002477),(0.010414,-0.022274)
(0.025212,0.007486),(0.008036,0.005406)
(-0.000470,0.017147),(-0.002697,-0.027620)
(0.029283,0.003494),(-0.036015,-0.010793)
(-0.027903,-0.003225),(-0.000778,-0.037722)
(0.009474,-0.029678),(-0.042044,0.010207)
(-0.007451,-0.017596),(0.021771,0.001441)
(-0.029178,-0.019358),(-0.030258,-0.016845)
(0.008384,-0.021776),(0.009542,0.014955)
(0.037241,0.024941),(-0.019740,0.007845)
(0.021366,0.019825),(0.033902,0.008075)
(0.001633,-0.025990),(0.015999,-0.016669)
(-0.013433,-0.029751),(-0.003734,-0.025075)
(0.015579,-0.038141),(-0.010233,-0.010497)
(-0.003100,-0.014376),(0.006642,0.010590)
(0.009291,-0.033986),(-0.003863,-0.017920)
(-0.043658,-0.002334),(0.012601,0.002124)
(0.006285,-0.002238),(-0.010158,-0.008217)
(0.004494,-0.018987),(-0.003221,0.011731)
(-0.013474,0.021542),(0.013023,0.000884)
(-0.005908,-0.049398),(-0.002065,-0.007925)
(0.025469,-0.000095),(-0.052211,-0.006526)
(0.005800,0.008924),(0.014403,0.030273)
(-0.013609,-0.043484),(0.007075,0.009960)
(-0.007892,0.019715),(0.017291,-0.009955)
(-0.018417,-0.036125),(0.017705,-0.025433)
(-0.014106,-0.017574),(-0.002751,-0.018827)
(0.029273,-0.005105),(0.002552,0.012280)
(0.005600,-0.004117),(0.023915,0.000870)
(0.014742,-0.001585),(0.033975,0.012680)
(0.002374,0.005608),(0.014573,-0.043120)
(-0.001883,-0.028958),(0.025614,-0.007459)
(0.039497,-0.010644),(0.025153,-0.019448)
(0.013635,0.015865),(-0.004320,0.003474)
(0.035634,-0.012867),(0.001429,-0.004601)
(-0.024451,-0.002059),(-0.006503,-0.003163)
(-0.009571,-0.022184),(-0.019342,0.009229)
(0.025499,0.018868),(-0.015938,0.013487)
(-0.000297,-0.012902),(-0.005500,0.045052)
(-0.001801,0.061307),(0.024144,-0.012631)
(-0.022271,0.017341),(-0.022594,0.009423)
(0.008438,0.004621),(-0.014923,0.001225)
(-0.009888,0.018441),(-0.017267,-0.015256)
(-0.017915,-0.039672),(-0.030527,-0.018022)
(0.012226,0.037243),(-0.027419,-0.009642)
(-0.030708,-0.024837),(-0.016959,-0.022731)
(0.092120,0.022242),(-0.001886,0.004603)
(-0.007945,0.050884),(0.009759,0.016110)
(-0.047975,-0.106194),(-0.034725,-0.003103)
(0.119864,-0.035308),(0.013709,-0.007125)
(-0.019515,0.048314),(0.014588,0.005119)
(0.076271,-0.020454),(-0.002480,-0.042215)
(0.016897,0.036930),(-0.027370,-0.012744)
(-0.012311,0.023144),(-0.030375,-0.027470)
(0.059767,-0.009164),(-0.046168,0.000684)
(0.099834,-0.006874),(-0.036776,-0.020935)
(-0.041184,-0.057481),(0.005723,-0.027570)
(0.087199,-0.018733),(-0.023958,-0.039954)
(-0.009040,0.041138),(0.017878,0.009772)
(0.000442,0.021603),(-0.031691,0.015538)
(-0.100034,0.098561),(-0.002692,0.024675)
(-0.056693,-0.031382),(-0.004687,0.011453)
(-0.092252,0.051485),(0.056516,0.002506)
(-0.087497,-0.065752),(-0.013449,-0.010798)
(0.064771,-0.004945),(-0.000574,0.005258)
(-0.097428,0.040719),(-0.016382,-0.023744)
(0.032278,0.005024),(0.007066,0.010196)
(-0.057601,0.018972),(-0.014829,0.012612)
(-0.008734,0.115185),(0.013031,-0.007912)
(-0.093981,0.021639),(-0.014708,-0.025792)
(0.005026,-0.067765),(0.002658,-0.025944)
(0.086634,0.038702),(-0.001192,-0.000616)
(-0.078424,-0.044164),(-0.009603,0.035381)
(0.067154,-0.086137),(0.020916,-0.016237)
(0.071478,0.001736),(0.002547,0.017654)
(-0.051019,-0.012620),(-0.012163,0.006170)
(0.070778,0.052175),(0.003698,-0.010266)
(0.022177,-0.047210),(0.034694,-0.025191)
(-0.106060,0.032883),(0.011070,0.020772)
(0.054777,0.089169),(0.000544,0.004699)
(0.028614,0.108988),(-0.003324,-0.005552)
(0.079465,-0.024403),(0.013452,-0.034865)
(0.059936,0.023901),(0.015475,0.017770)
(0.040091,0.045411),(-0.021273,-0.005770)
(0.077579,-0.033956),(-0.030947,-0.004108)
(-0.045616,-0.025773),(0.019812,-0.000383)
(-0.028897,-0.054584),(0.009598,0.018839)
(-0.020324,-0.063670),(-0.008135,0.004376)
(-0.065386,0.007843),(-0.022145,-0.001482)
(-0.023647,0.038591),(-0.013924,0.008582)
(-0.020841,-0.009097),(-0.006134,0.005233)
(-0.065008,-0.000845),(0.022078,-0.000089)
(-0.034005,0.019172),(-0.004314,0.007675)
(-0.033030,-0.038611),(0.003074,-0.000835)
(-0.049338,0.016537),(-0.021327,-0.024877)
(0.032349,-0.030468),(0.003649,0.000594)
(-0.029169,-0.020387),(0.038658,-0.005258)
(0.010752,-0.056931),(-0.020666,-0.007262)
(-0.057191,-0.055007),(-0.002645,0.004169)
(-0.011498,-0.059229),(-0.013214,-0.014821)
(0.029412,-0.045877),(-0.005753,-0.007660)
(-0.074262,-0.041333),(-0.017771,0.023235)
(0.018215,-0.047059),(-0.017109,-0.023016)
(-0.056451,0.023281),(0.010482,0.002076)
(-0.040543,-0.015459),(0.017886,0.007717)
(-0.001921,-0.021601),(-0.000850,0.023333)
(-0.023696,-0.057681),(0.039714,0.020856)
(0.026551,0.037630),(0.011420,-0.020369)
(-0.068514,0.026564),(0.006511,0.005179)
(-0.006114,0.029433),(0.015796,-0.026315)
(-0.061682,0.036380),(-0.020416,-0.006146)
(-0.026092,-0.009566),(0.005325,-0.030686)
(-0.005953,0.035505),(-0.029600,-0.019406)
(0.016370,0.055857),(0.014215,-0.011892)
(-0.022056,0.028051),(-0.021985,0.015016)
(0.014249,-0.041592),(-0.014089,-0.014513)
(0.033537,0.058634),(-0.006029,0.016518)
(0.011532,0.017660),(0.000581,-0.003257)
(0.067862,-0.017250),(0.018477,-0.008816)
(0.043285,0.005406),(-0.002838,-0.019318)
(-0.002001,-0.006783),(-0.031714,-0.018566)
(-0.021814,-0.013400),(-0.006199,0.027552)
(0.002872,-0.043641),(0.006705,0.022952)
(-0.001743,0.002885),(-0.006731,-0.013954)
(-0.032455,-0.001243),(-0.013500,-0.032317)
(-0.004349,0.015808),(-0.012188,0.004414)
(-0.027914,0.012961),(0.011489,0.016375)
(-0.017251,-0.014707),(-0.008320,0.018164)
(0.014012,-0.013825),(-0.001800,-0.004711)
(-0.060446,0.011027),(-0.020778,-0.010291)
(-0.020882,-0.035768),(-0.006593,0.002208)
(0.020365,0.022511),(-0.011308,-0.008510)
(-0.007379,-0.064292),(-0.009800,0.032544)
(0.006392,-0.026620),(-0.002445,0.016394)
(-0.001758,-0.020309),(0.010669,-0.001913)
(-0.033638,-0.020832),(-0.003675,-0.003265)
(-0.038208,-0.019341),(-0.027384,-0.004820)
(-0.001439,-0.021742),(0.000759,-0.005128)
(-0.033113,0.007825),(0.007711,0.019907)
(-0.035526,-0.023498),(-0.015466,0.020740)
(0.014068,0.006353),(-0.006774,-0.004680)
(-0.050888,0.014823),(-0.039841,-0.019604)
(-0.016402,0.021800),(0.004068,0.003076)
(0.010168,0.050859),(0.025602,0.032543)
(-0.012510,0.012981),(0.006629,0.016616)
(0.030452,0.081905),(-0.006253,0.019815)
(0.010730,0.048342),(0.018904,0.012086)
(0.024576,0.022447),(0.006126,0.004485)
(0.044998,0.048472),(-0.002318,-0.018370)
(0.012003,-0.034331),(-0.013445,-0.013806)
(0.013194,-0.000000),(-0.002376,-0.007071)
(0.011731,0.006109),(-0.018748,0.027564)
(0.038978,0.055781),(-0.007489,0.008167)
(0.015977,0.041381),(0.006253,-0.025328)
(-0.014235,-0.000896),(0.021182,0.037728)
(0.013884,-0.054983),(-0.000072,-0.029442)
(0.028399,0.027868),(0.013747,0.020858)
(0.025072,0.026565),(-0.031211,0.013845)
(0.024609,-0.020151),(-0.007089,0.010812)
(0.005657,-0.008476),(-0.027813,-0.001145)
(-0.011329,0.020958),(0.015070,-0.013104)
(-0.020949,-0.009390),(-0.003946,0.019043)
(0.045706,0.032854),(-0.031089,-0.000711)
(-0.007526,-0.014774),(-0.033753,0.035706)
(0.041666,-0.047097),(-0.010078,0.017796)
(0.040902,-0.030192),(-0.014540,-0.004732)
(-0.050111,-0.072322),(0.027446,-0.000699)
(-0.001664,-0.016637),(0.009607,-0.001610)
(-0.034834,-0.040227),(-0.007595,-0.006303)
(0.021103,-0.051970),(-0.003534,-0.012265)
(0.008990,-0.035078),(0.007787,-0.050206)
(0.005722,0.019674),(-0.011949,-0.011648)
(-0.042459,0.011061),(-0.009392,0.032346)
(0.020595,0.025278),(-0.026875,0.012678)
(0.006728,0.000336),(-0.019429,0.014550)
(0.032178,0.026602),(0.021817,-0.004124)
(0.011051,-0.008452),(-0.008904,-0.008651)
(0.037171,-0.014895),(-0.006569,0.022191)
(0.011697,-0.027951),(-0.004666,0.016067)
(-0.023900,-0.026594),(0.002482,-0.005228)
(-0.073430,-0.044515),(0.012611,-0.010937)
(-0.036615,0.033782),(0.008022,0.009441)
(-0.068466,0.026772),(-0.010018,-0.025209)
(0.023389,-0.023239),(-0.007926,-0.006221)
(-0.035604,-0.015292),(-0.017330,-0.010733)
(-0.025702,0.036545),(0.019872,0.005400)
(-0.046314,0.005788),(-0.000019,-0.000303)
(0.019023,-0.015731),(-0.029327,0.020051)
(-0.021535,0.028469),(-0.022093,0.030890)
(0.025184,-0.007416),(0.017076,-0.002813)
(0.024565,0.014667),(0.012166,0.038645)
(0.013789,0.008378),(-0.024591,0.021202)
(-0.013149,0.034703),(-0.001213,-0.017271)
(-0.004614,0.013369),(0.003345,0.036552)
(0.006889,0.002066),(0.006560,0.045362)
(0.024210,0.000110),(-0.005442,-0.006990)
(0.042464,0.011082),(-0.003848,-0.027889)
(0.025766,0.002709),(0.003008,-0.022791)
(-0.020090,0.018658),(-0.007064,-0.007149)
(0.013856,-0.060671),(0.001046,-0.042196)
(0.008791,-0.021008),(0.011143,-0.031401)
(0.012321,-0.010224),(0.006414,0.016369)
(-0.032955,-0.011758),(-0.020845,0.046338)
(-0.002574,-0.005355),(-0.032315,-0.015209)
(-0.015840,0.000559),(0.002057,0.000996)
(-0.028131,0.021434),(-0.008276,-0.001324)
(0.007047,-0.019617),(-0.017610,0.032150)
(-0.028480,0.010633),(-0.038860,0.015356)
(-0.035386,0.017240),(0.013915,0.013619)
(0.000663,-0.000470),(-0.007584,-0.001451)
(-0.000216,0.010703),(-0.046451,0.029463)
(-0.009400,0.001577),(0.000433,0.001438)
(0.008541,-0.015151),(0.037033,0.007422)
(-0.037308,0.027267),(-0.014483,0.003355)
(0.017094,-0.007123),(-0.029943,-0.015419)
(-0.004301,-0.011151),(0.002901,-0.012310)
(-0.019188,0.012176),(0.018120,-0.012816)
(-0.022075,-0.001868),(0.006454,0.001313)
(0.017634,0.023255),(0.009829,0.000478)
(0.011883,-0.007608),(-0.027486,-0.022715)
(0.021923,0.006309),(0.024248,-0.011160)
(0.030734,-0.026268),(-0.030065,-0.001372)
(-0.026352,0.002910),(-0.008646,-0.014006)
(-0.009760,0.032686),(0.001824,0.007960)
(0.003758,-0.008403),(0.012752,-0.001779)
(0.024590,-0.017765),(0.011400,-0.004312)
(-0.050271,0.023681),(0.001308,0.008397)
(0.007253,0.003854),(-0.004611,-0.009875)
(0.007831,0.007549),(0.001904,0.001744)
(-0.038030,-0.020154),(-0.020994,-0.024645)
(0.009825,0.048210),(-0.003569,-0.055800)
(-0.002844,0.017206),(0.009596,-0.003582)
(0.007421,-0.008439),(0.012683,-0.011093)
(0.011694,0.009427),(0.010364,-0.018618)
(-0.002024,-0.026010),(0.012677,-0.011147)
(-0.003857,0.027991),(-0.003886,-0.045275)
(0.020624,0.006545),(-0.015314,0.001494)
(0.003441,0.020729),(-0.015821,-0.020846)
(-0.017786,0.001344),(0.016056,0.019037)
(0.004371,0.001741),(0.011987,-0.005193)
(-0.022347,0.021676),(-0.019488,-0.012398)
(0.043857,0.024665),(0.018512,-0.043530)
(0.013571,0.013355),(0.023008,0.007121)
(0.007008,0.014483),(0.026884,0.002433)
(0.026884,-0.002433),(0.007008,-0.014483)
(0.023008,-0.007121),(0.013571,-0.013355)
(0.018512,0.043530),(0.043857,-0.024665)
(-0.019488,0.012398),(-0.022347,-0.021676)
(0.011987,0.005193),(0.004371,-0.001741)
(0.016056,-0.019037),(-0.017786,-0.001344)
(-0.015821,0.020846),(0.003441,-0.020729)
(-0.015314,-0.001494),(0.020624,-0.006545)
(-0.003886,0.045275),(-0.003857,-0.027991)
(0.012677,0.011147),(-0.002024,0.026010)
(0.010364,0.018618),(0.011694,-0.009427)
(0.012683,0.011093),(0.007421,0.008439)
(0.009596,0.003582),(-0.002844,-0.017206)
(-0.003569,0.055800),(0.009825,-0.048210)
(-0.020994,0.024645),(-0.038030,0.020154)
(0.001904,-0.001744),(0.007831,-0.007549)
(-0.004611,0.009875),(0.007253,-0.003854)
(0.001308,-0.008397),(-0.050271,-0.023681)
(0.011400,0.004312),(0.024590,0.017765)
(0.012752,0.001779),(0.003758,0.008403)
(0.001824,-0.007960),(-0.009760,-0.032686)
(-0.008646,0.014006),(-0.026352,-0.002910)
(-0.030065,0.001372),(0.030734,0.026268)
(0.024248,0.011160),(0.021923,-0.006309)
(-0.027486,0.022715),(0.011883,0.007608)
(0.009829,-0.000478),(0.017634,-0.023255)
(0.006454,-0.001313),(-0.022075,0.001868)
(0.018120,0.012816),(-0.019188,-0.012176)
(0.002901,0.012310),(-0.004301,0.011151)
(-0.029943,0.015419),(0.017094,0.007123)
(-0.014483,-0.003355),(-0.037308,-0.027267)
(0.037033,-0.007422),(0.008541,0.015151)
(0.000433,-0.001438),(-0.009400,-0.001577)
(-0.046451,-0.029463),(-0.000216,-0.010703)
(-0.007584,0.001451),(0.000663,0.000470)
(0.013915,-0.013619),(-0.035386,-0.017240)
(-0.038860,-0.015356),(-0.028480,-0.010633)
(-0.017610,-0.032150),(0.007047,0.019617)
(-0.008276,0.001324),(-0.028131,-0.021434)
(0.002057,-0.000996),(-0.015840,-0.000559)
(-0.032315,0.015209),(-0.002574,0.005355)
(-0.020845,-0.046338),(-0.032955,0.011758)
(0.006414,-0.016369),(0.012321,0.010224)
(0.011143,0.031401),(0.008791,0.021008)
(0.001046,0.042196),(0.013856,0.060671)
(-0.007064,0.007149),(-0.020090,-0.018658)
(0.003008,0.022791),(0.025766,-0.002709)
