(179.416778,0.000000),(0.000000,0.000000)
(-0.119242,-0.254309),(0.015892,0.006621)
(0.314097,-0.265584),(0.013190,-0.003806)
(0.155750,0.150091),(-0.011408,0.001643)
(0.033016,-0.074200),(0.009160,0.006403)
(0.064333,-0.121852),(-0.014998,-0.006295)
(-0.036890,-0.087470),(0.015489,-0.013083)
(-0.046322,-0.020663),(-0.027228,-0.009199)
(0.073913,0.003534),(0.009708,0.013458)
(-0.051758,-0.080827),(0.027343,0.012820)
(-0.022042,-0.016822),(0.005328,0.007768)
(-0.034738,0.004515),(-0.008840,-0.005116)
(-0.010985,-0.008516),(0.024117,-0.011111)
(-0.007719,0.028643),(0.004943,-0.019619)
(0.006814,-0.064690),(0.015759,-0.013308)
(0.017974,0.035869),(-0.026704,0.009108)
(0.017328,0.008020),(0.012426,0.019290)
(0.099511,-0.034473),(0.019858,-0.013123)
(-0.022179,-0.006521),(0.013909,-0.012238)
(-0.012792,-0.007294),(0.007296,-0.004401)
(0.003486,-0.025917),(0.021569,-0.022407)
(-0.092720,-0.012860),(0.012553,-0.007895)
(-0.011288,0.034348),(0.008256,0.030017)
(-0.067645,-0.060128),(-0.021080,0.002447)
(-0.097908,0.051959),(0.000539,0.012235)
(0.207880,-0.042173),(-0.028533,-0.010792)
(0.132411,-0.021454),(0.014777,-0.012879)
(-0.015042,0.099083),(0.004712,-0.007067)
(0.091775,-0.089188),(0.011868,-0.024018)
(0.039867,-0.039930),(-0.001592,0.003333)
(0.076674,0.039297),(0.019482,0.008502)
(0.019413,-0.018028),(0.003401,0.006887)
(-0.004419,-0.000382),(0.020657,0.012362)
(0.057154,-0.032923),(-0.014702,-0.010482)
(-0.030152,-0.005806),(-0.004819,0.023839)
(0.010309,0.020171),(0.002052,-0.005032)
(-0.051102,-0.035954),(-0.002075,-0.009224)
(0.008845,0.049481),(0.010336,-0.004788)
(-0.025128,-0.061700),(0.004579,-0.011772)
(0.025997,-0.074359),(0.024955,0.011066)
(0.008543,-0.029546),(0.015975,-0.004260)
(-0.049484,-0.016401),(0.021398,0.006313)
(-0.010542,-0.016667),(0.011044,-0.000683)
(-0.000804,-0.033128),(-0.015245,-0.007778)
(-0.067945,0.096467),(0.013265,0.000857)
(-0.024522,-0.023377),(0.019979,0.017154)
(0.032877,0.043716),(0.013981,-0.005016)
(0.011534,0.006039),(0.008492,0.010478)
(-0.064158,0.016612),(-0.013107,0.013968)
(0.052092,0.051902),(-0.006023,-0.001116)
(0.030863,0.026330),(0.005293,-0.008224)
(-0.049553,-0.055998),(-0.009574,0.002608)
(-0.003400,-0.009430),(0.007662,0.008838)
(0.011523,-0.001534),(-0.016772,-0.010335)
(0.028258,-0.077305),(-0.011472,0.012204)
(-0.024587,-0.016036),(0.003895,-0.014616)
(0.030136,0.043931),(-0.034670,-0.012884)
(-0.036660,0.037208),(0.016571,-0.003922)
(-0.009999,-0.001285),(-0.027298,-0.013643)
(0.024634,-0.021316),(-0.005193,0.018538)
