(199.140479,0.000000),(-0.015313,0.000000)
(-0.051839,-0.397441),(-0.013103,-0.018554)
(-0.093574,-0.291050),(-0.022219,0.028147)
(0.033798,0.060118),(-0.042711,-0.001168)
(0.012307,-0.026040),(-0.086975,-0.006724)
(0.055265,-0.125819),(-0.007192,0.016100)
(-0.001707,-0.058944),(-0.009054,0.001373)
(0.006328,-0.068482),(-0.014586,-0.061692)
(-0.022000,-0.029274),(-0.059052,0.032744)
(0.056347,0.029589),(-0.035730,0.056069)
(0.037165,-0.034489),(0.004867,-0.010878)
(-0.015870,-0.016712),(0.002334,-0.008088)
(0.005307,0.031744),(-0.022222,-0.028360)
(0.021068,-0.012179),(0.000504,0.042230)
(0.016439,0.018720),(-0.041219,0.068494)
(0.033521,-0.059126),(0.066849,-0.044724)
(0.017832,-0.049684),(-0.016511,-0.010782)
(-0.032455,-0.020412),(-0.098862,0.039046)
(0.010619,-0.053557),(-0.036503,-0.036386)
(-0.087346,-0.091452),(0.032670,0.005532)
(-0.050275,0.016435),(-0.082186,0.008868)
(-0.071192,-0.011676),(-0.025884,-0.001035)
(-0.008467,-0.012544),(0.044319,-0.044532)
(-0.007612,-0.052875),(-0.022545,0.058424)
(-0.131056,0.025545),(-0.001616,0.035010)
(0.219237,-0.022211),(-0.034143,-0.048812)
(0.101322,0.000645),(-0.016982,-0.023464)
(-0.105806,0.037600),(-0.015002,0.012643)
(0.055239,-0.034767),(-0.047601,-0.095745)
(0.033869,-0.023061),(-0.008107,0.020611)
(-0.049886,0.025683),(0.031811,0.013070)
(-0.021949,-0.049787),(-0.005837,0.007626)
(-0.004468,-0.026883),(0.030683,0.048711)
(0.011863,-0.005419),(-0.048808,0.007590)
(-0.019178,-0.027362),(-0.031363,0.015598)
(0.005991,-0.016939),(-0.092778,-0.030971)
(0.021013,0.008975),(-0.011992,-0.045077)
(0.043002,-0.017183),(0.011957,0.013987)
(0.027418,0.005474),(-0.042448,0.021555)
(0.000226,-0.031697),(-0.051085,-0.009310)
(-0.014240,-0.029059),(-0.018663,-0.053995)
(-0.002215,-0.031876),(-0.062541,-0.012620)
(-0.015158,-0.013668),(-0.087056,-0.009632)
(-0.054098,-0.023337),(-0.011968,0.013629)
(-0.046856,0.039785),(0.004414,-0.014206)
(-0.023787,0.020534),(-0.061075,-0.048972)
(-0.030595,0.036715),(0.014458,0.042143)
(-0.014184,0.037432),(-0.037880,-0.044966)
(0.000574,-0.007632),(0.019603,0.015768)
(-0.046043,0.030337),(0.022422,-0.063211)
(-0.024590,0.031146),(-0.076116,0.006313)
(0.056889,0.002588),(0.070077,0.039827)
(0.028452,0.013281),(-0.059141,-0.070484)
(0.006915,0.011393),(0.037737,0.081428)
(0.017192,0.019800),(0.024025,0.027188)
(0.047307,-0.019624),(0.002174,-0.044753)
(0.026617,-0.054017),(-0.054911,0.086804)
(-0.005631,-0.049862),(-0.036100,-0.045481)
(-0.031407,0.019977),(-0.066554,-0.043925)
(-0.026676,0.004115),(-0.062008,0.026981)
(0.042887,-0.013303),(-0.004919,-0.044969)
(0.040731,0.000858),(-0.006734,0.078014)
(0.014266,-0.085417),(0.046690,0.006859)
(0.029845,-0.024245),(-0.079176,-0.025239)
(-0.029594,0.012508),(0.087709,0.095450)
(-0.039768,0.040880),(0.014514,-0.061883)
(0.006484,-0.038919),(0.072945,-0.018567)
(-0.021156,-0.023962),(0.041584,-0.081577)
(0.043594,0.017908),(0.064069,0.035603)
(-0.022227,0.016155),(-0.054911,-0.019077)
(0.011598,0.024324),(0.031969,-0.002119)
(0.003159,-0.048600),(-0.001717,-0.117258)
(-0.042000,0.071315),(0.066449,0.052848)
(0.006934,0.006788),(-0.027150,0.048719)
(0.015609,0.013858),(0.014852,-0.075215)
(0.001429,-0.029858),(0.019109,-0.003160)
(0.043500,0.011948),(0.044518,-0.055575)
(-0.030874,-0.000260),(-0.062096,0.094912)
(0.049931,0.031341),(-0.033664,-0.049508)
(0.019762,-0.035505),(0.042490,-0.037702)
(0.002109,-0.018637),(0.064078,0.013521)
(0.032166,-0.026825),(0.121356,0.069692)
(0.006567,-0.033177),(0.022028,-0.016894)
(-0.033153,0.003397),(0.063320,0.018054)
(0.030297,0.017244),(-0.013963,-0.028215)
(-0.011866,-0.055048),(-0.077682,0.000650)
(0.015869,-0.000201),(-0.008648,-0.056932)
(-0.029537,-0.000703),(-0.057503,-0.021909)
(-0.019750,-0.026266),(-0.031290,-0.003328)
(0.041076,0.037039),(0.012386,-0.058376)
(0.018766,0.021731),(-0.052589,-0.085544)
(0.018995,-0.023435),(-0.080468,0.016665)
(-0.016513,0.039141),(0.025784,-0.051187)
(-0.037923,-0.002068),(-0.019421,-0.088146)
(0.004440,-0.057345),(0.111777,0.048655)
(0.052798,0.042827),(-0.089331,0.061638)
(0.021921,-0.016805),(0.029008,0.015372)
(-0.001721,-0.002693),(-0.058142,-0.030668)
(-0.003186,0.018000),(-0.041995,-0.024275)
(-0.009169,0.016182),(0.077215,-0.088234)
(-0.033778,-0.023995),(-0.114588,0.041503)
(0.003771,-0.024082),(-0.084686,0.148288)
(-0.024301,-0.002801),(0.026958,0.001758)
(0.020459,0.006660),(-0.007755,0.101126)
(0.024746,0.015467),(-0.035841,-0.013892)
(0.014756,-0.004201),(-0.044913,-0.091495)
(0.009541,0.010210),(0.090166,-0.156296)
(-0.007981,0.001535),(-0.096695,-0.043820)
(0.012686,-0.012988),(0.047425,-0.046163)
(0.029138,-0.011420),(-0.014296,0.080958)
(-0.013906,0.008507),(-0.049087,-0.016468)
(-0.000217,0.031277),(0.030930,-0.103298)
(-0.002446,0.003993),(-0.020811,0.072929)
(-0.010365,-0.003449),(0.007893,-0.008751)
(-0.002397,0.020727),(0.008412,-0.095846)
(0.035951,-0.001036),(-0.054623,0.093679)
(0.014356,0.041724),(-0.016630,0.090456)
(-0.013907,-0.011000),(0.006171,-0.039332)
(-0.017937,-0.026013),(-0.050383,-0.076784)
(0.005614,-0.010135),(0.075092,-0.009592)
(0.024381,0.014672),(-0.052832,-0.015262)
(0.032642,0.008142),(0.025369,0.020203)
(0.025230,-0.001674),(-0.113159,0.030437)
(-0.022783,-0.006025),(-0.108659,-0.060904)
(0.005156,0.000606),(-0.075090,0.148723)
(0.011502,-0.007278),(-0.026228,-0.047982)
(-0.027146,-0.011727),(0.050619,0.048583)
(-0.003743,-0.000312),(-0.019928,0.018322)
(0.020415,-0.020728),(-0.081467,-0.069302)
(-0.031362,0.000774),(0.038467,0.063227)
(-0.010482,0.002012),(-0.106021,-0.067367)
(0.007808,0.000632),(-0.044157,-0.061174)
(0.031998,-0.004888),(-0.120588,-0.104089)
(0.011709,0.000891),(0.089306,0.046825)
(0.004288,0.009636),(0.002673,0.011653)
(0.027649,0.003129),(0.176727,0.056827)
(0.025096,-0.010435),(-0.016113,-0.062398)
(-0.009413,-0.016440),(-0.045826,0.056310)
(-0.038231,0.005751),(0.028908,-0.037883)
(0.025990,-0.013772),(-0.091240,0.036652)
(-0.017329,-0.036269),(0.006791,-0.032183)
(0.030552,0.004918),(-0.005037,-0.206241)
(-0.024182,-0.045994),(-0.103875,-0.052607)
(-0.016170,0.031150),(0.078917,-0.015696)
(-0.011695,-0.037061),(0.070310,-0.001331)
(0.016250,0.047892),(0.017016,0.069180)
(-0.035805,0.001182),(0.069378,0.004897)
(-0.011277,0.034639),(0.005017,-0.085827)
(0.027804,-0.017317),(0.138904,0.062810)
(0.000970,0.014836),(0.072708,-0.007758)
(0.070807,0.027361),(0.021997,-0.021012)
(0.036150,-0.000244),(0.226689,-0.083024)
(-0.029136,0.098990),(-0.166985,-0.058480)
(-0.048713,-0.027941),(-0.117717,0.213722)
(-0.006892,-0.028369),(0.173634,0.019996)
(-0.072456,-0.001336),(0.033265,0.074066)
(-0.049619,-0.017035),(0.052342,-0.106806)
(0.016061,-0.034059),(0.049295,0.028249)
(0.058018,0.025728),(0.001698,-0.059457)
(-0.047478,-0.052489),(-0.114405,-0.125160)
(-0.034651,0.055399),(0.033187,0.107193)
(-0.009486,-0.014107),(0.049008,0.134923)
(0.001238,-0.053170),(0.061772,0.019187)
(0.033951,-0.022386),(0.161448,-0.014150)
(-0.029909,0.070248),(0.191414,0.045718)
(0.009064,-0.012733),(-0.053263,-0.122176)
(-0.014871,0.012844),(0.011124,0.001596)
(-0.063547,-0.024304),(-0.177369,0.006195)
(-0.011878,-0.003618),(-0.111855,0.028112)
(0.008086,-0.030428),(0.184979,-0.101973)
(0.034812,-0.024590),(0.148962,-0.042458)
(0.004994,0.001140),(0.043846,-0.004268)
(0.030864,0.015637),(0.068515,0.099848)
(-0.008994,-0.009530),(-0.142093,0.062546)
(0.026867,0.009138),(-0.136897,0.021642)
(-0.038364,0.044746),(0.030921,0.035801)
(-0.027067,-0.040379),(-0.097066,0.155839)
(0.056694,-0.005715),(0.190020,-0.122391)
(-0.006171,0.014981),(0.038264,0.073887)
(0.004420,0.036058),(-0.041916,0.071242)
(0.026609,-0.004912),(-0.098543,0.023568)
(-0.080261,0.030839),(-0.007125,-0.132159)
(-0.012003,-0.104439),(0.019320,0.059702)
(0.089043,-0.051229),(-0.132141,0.013796)
(0.023558,-0.000373),(0.040943,-0.047404)
(0.022858,0.014332),(0.088321,0.070981)
(0.016638,0.023135),(-0.060211,-0.040022)
(-0.026002,-0.000077),(0.068619,-0.013406)
(0.000652,-0.033468),(0.025794,0.129010)
(0.024507,-0.045895),(-0.121341,0.051800)
(0.013392,0.011464),(0.127368,0.037284)
(0.036314,-0.035046),(-0.150781,0.006447)
(0.038909,0.016012),(-0.043202,0.000769)
(-0.021866,-0.011324),(0.038353,-0.052876)
(-0.011086,-0.006073),(-0.013535,0.046301)
(0.002931,0.023638),(0.033372,0.001518)
(-0.026143,-0.017886),(0.009003,0.031704)
(-0.032394,0.020985),(0.039858,-0.104011)
(0.025794,0.021954),(-0.053440,0.002553)
(0.016603,0.019457),(-0.150971,0.001275)
(0.007019,0.009911),(0.090636,-0.005173)
(-0.019944,-0.048124),(0.049718,-0.019574)
(-0.030328,0.026986),(-0.055211,-0.024047)
