(195.945406,0.000000),(0.018642,0.000000)
(0.005756,0.281154),(-0.000114,-0.034754)
(-0.003250,-0.322201),(0.041823,-0.028845)
(0.127505,-0.053857),(0.043391,-0.010661)
(0.017294,0.007739),(0.037499,-0.080466)
(-0.038476,0.052132),(-0.002748,-0.016345)
(0.043079,-0.014177),(0.010120,-0.007340)
(-0.050630,-0.080286),(-0.062015,-0.067701)
(0.119401,0.013793),(0.029535,-0.023557)
(-0.046254,-0.068771),(-0.011601,-0.094161)
(-0.040384,-0.002889),(-0.054600,0.012258)
(-0.061973,0.034397),(-0.059440,0.042381)
(0.010933,0.048587),(-0.045120,0.050348)
(-0.042224,-0.033832),(0.041398,0.067999)
(0.117159,-0.021538),(0.097117,0.034754)
(-0.033203,-0.001565),(-0.044541,0.067814)
(-0.022228,0.032115),(0.080393,0.007314)
(-0.034989,-0.092368),(-0.048205,-0.084673)
(0.031256,-0.010757),(-0.006726,-0.067099)
(-0.091770,-0.069843),(0.028856,-0.068573)
(-0.004235,0.140691),(0.041154,0.037927)
(0.069342,-0.021922),(-0.007756,-0.025887)
(-0.028975,0.015159),(-0.028147,0.046676)
(-0.053594,-0.028580),(-0.082988,0.013913)
(-0.115617,0.005751),(-0.013534,0.035409)
(0.142478,-0.064699),(-0.061915,0.003762)
(0.034983,-0.078219),(-0.015036,-0.009808)
(0.161594,0.036215),(-0.007867,-0.013940)
(-0.017346,-0.022807),(0.058275,0.011560)
(-0.025956,0.018879),(-0.064843,-0.013033)
(-0.110139,0.015508),(-0.003850,0.049395)
(-0.021415,0.036538),(-0.020439,0.021000)
(0.026705,0.001235),(-0.017797,-0.038585)
(0.068455,0.007845),(0.021698,0.046826)
(0.017671,-0.078969),(-0.016263,-0.002451)
(-0.015760,-0.026898),(0.003401,-0.016333)
(-0.001193,0.018204),(0.016750,0.001164)
(-0.009663,-0.078855),(0.049399,0.015926)
(-0.023208,-0.017954),(0.034626,-0.011102)
(0.012154,0.060378),(0.034166,0.000062)
(0.052321,0.017639),(0.029730,0.019681)
(-0.021604,0.020195),(-0.041411,-0.041313)
(-0.004515,0.022918),(-0.068897,0.018720)
(-0.076617,0.052987),(0.039827,-0.007458)
(0.109722,0.031448),(0.025438,-0.046947)
(-0.002330,0.008854),(0.037680,0.003936)
(-0.083395,0.054061),(-0.084292,-0.040924)
(-0.020832,0.083364),(-0.041783,-0.004191)
(0.030848,-0.008984),(-0.009659,0.058755)
(0.037684,0.097892),(-0.028196,0.033061)
(0.033417,0.018518),(0.082115,0.091877)
(-0.069129,0.053389),(-0.008089,-0.046140)
(-0.066075,0.045427),(0.121887,-0.038963)
(-0.004130,0.056566),(-0.060634,0.013542)
(-0.025556,-0.027283),(-0.004853,-0.005564)
(0.020472,-0.036436),(-0.074104,-0.020897)
(-0.049136,0.060962),(0.082763,0.040688)
(0.059403,0.053748),(-0.007145,0.055668)
(-0.072524,0.028567),(0.043774,-0.030806)
(0.025032,-0.030541),(-0.078360,-0.009199)
(0.054328,0.001133),(0.009964,-0.044193)
(0.084481,-0.074714),(0.081430,0.031869)
(-0.097433,-0.004742),(-0.038979,-0.084593)
(-0.051960,0.046054),(0.009976,0.004943)
(0.016147,-0.006865),(-0.211589,0.002806)
(-0.066913,0.017621),(-0.011043,0.040572)
(0.086113,-0.057906),(0.043781,0.075660)
(-0.044431,-0.044704),(-0.021584,-0.008188)
(-0.004270,-0.018355),(0.045559,-0.032588)
(-0.008472,0.012239),(0.070207,0.025063)
(-0.010570,0.002097),(-0.037828,0.033537)
(0.064063,-0.048748),(0.063658,-0.021027)
(-0.004008,0.126516),(0.035039,0.129723)
(0.029537,0.069896),(0.030053,0.116469)
(0.061976,0.059517),(-0.008053,0.103506)
(0.010310,0.022420),(0.024006,0.020686)
(0.031978,-0.051057),(0.040134,0.064889)
(0.007200,-0.024057),(-0.047477,-0.007767)
(-0.037481,0.024386),(-0.008592,-0.014235)
(-0.002516,0.031454),(0.005322,-0.031255)
(0.048509,-0.079512),(0.045765,-0.066111)
(-0.106979,0.038690),(-0.044667,-0.089597)
(-0.016530,0.031552),(0.067321,-0.021662)
(0.043013,-0.010384),(0.046976,-0.005930)
