(199.280959,0.000000),(0.002663,0.000000)
(-0.072341,-0.370987),(-0.003296,-0.021474)
(-0.153888,-0.180851),(0.017183,0.016929)
(0.174467,-0.090658),(-0.010838,0.015577)
(0.056931,-0.102424),(-0.003444,0.059405)
(-0.077770,-0.086596),(0.002371,-0.029313)
(0.000062,-0.053658),(-0.015654,-0.019807)
(-0.010469,-0.030713),(-0.029176,0.045452)
(0.018442,-0.060493),(0.016953,-0.054234)
(-0.085982,-0.060214),(-0.038635,-0.068268)
(-0.019784,-0.002036),(-0.025713,0.015380)
(-0.014208,-0.048008),(-0.020161,0.014741)
(-0.057614,-0.003951),(-0.001392,-0.014867)
(0.001909,0.001077),(-0.046259,0.043870)
(-0.003590,0.024878),(-0.074860,0.058641)
(0.034459,-0.054889),(0.062603,-0.035084)
(0.007472,-0.050232),(-0.022010,0.000213)
(-0.017748,0.007404),(-0.041202,0.096957)
(-0.022963,-0.037444),(-0.052251,0.015738)
(-0.056825,0.076536),(-0.008603,-0.043586)
(0.063038,0.008329),(0.031042,0.055804)
(0.069216,0.017536),(-0.002790,0.006422)
(0.017464,-0.024776),(-0.080884,0.027778)
(0.021567,0.009844),(-0.020195,-0.061940)
(0.087962,-0.135713),(-0.050362,-0.023254)
(-0.104558,0.164322),(0.029928,0.008230)
(-0.029228,0.070954),(0.000154,0.003523)
(-0.086462,-0.112742),(-0.035704,0.009898)
(0.042786,0.003047),(0.028284,-0.078030)
(0.022542,-0.016081),(-0.022404,0.033585)
(-0.064662,0.020287),(0.029897,0.027027)
(-0.049459,-0.038722),(-0.001818,0.016176)
(-0.027667,-0.015390),(0.056432,0.010508)
(-0.001808,-0.013896),(-0.012626,0.041723)
(-0.022747,0.018567),(0.007911,0.018179)
(-0.012738,-0.002752),(-0.000988,0.082337)
(-0.005642,-0.028575),(-0.045512,0.030515)
(-0.040688,-0.004545),(-0.044993,-0.024298)
(-0.024422,-0.013718),(-0.005827,-0.029189)
(0.019312,0.011686),(-0.000347,-0.011252)
(0.031473,-0.011538),(0.007621,0.033890)
(0.029305,-0.011650),(-0.024507,-0.027047)
(0.004983,-0.030364),(-0.053865,-0.042549)
(-0.021620,-0.066315),(-0.046492,0.051145)
(-0.063009,0.007533),(-0.006591,0.044829)
(-0.026734,0.012955),(-0.064175,0.005964)
(-0.015034,0.039323),(0.036827,0.086879)
(0.018242,0.029646),(-0.041510,0.043941)
(-0.004670,-0.010309),(0.045773,0.025933)
(0.037127,0.034995),(-0.036366,0.012305)
(0.042755,-0.003381),(0.071024,0.084471)
(-0.040159,-0.048600),(-0.003771,-0.061879)
(-0.022145,-0.032771),(0.064425,0.088827)
(-0.007839,-0.023946),(-0.032855,-0.070655)
(-0.025873,-0.020872),(-0.020989,-0.007460)
(-0.010129,0.036748),(0.047462,0.027679)
(0.046956,0.020755),(-0.069894,-0.061796)
(0.042851,-0.031098),(0.042468,-0.040500)
(-0.038905,-0.021773),(0.001688,-0.070484)
(-0.028560,-0.017690),(-0.052834,0.006320)
(0.041554,-0.021179),(0.015800,-0.037645)
(0.037477,-0.023996),(0.046552,0.078343)
(-0.051120,-0.079899),(0.063988,-0.031431)
(-0.011489,-0.048030),(-0.023081,0.055445)
(0.015635,0.015234),(0.115389,-0.112880)
(0.055167,0.000727),(-0.039624,-0.010878)
(-0.030132,0.009701),(-0.054043,-0.064384)
(0.011573,0.010299),(-0.054604,0.030244)
(-0.051613,-0.028805),(-0.073975,-0.064703)
(0.001204,-0.044061),(0.040844,-0.053933)
(-0.037579,-0.020269),(-0.040416,-0.006696)
(0.034719,-0.005077),(0.083220,-0.012747)
(-0.094376,-0.033871),(-0.071304,0.059092)
(-0.015779,-0.000328),(-0.095634,0.000545)
(-0.006923,0.012063),(0.006455,-0.061180)
(-0.011079,-0.034656),(-0.017916,0.005330)
(0.032689,-0.007913),(-0.011172,-0.054207)
(-0.032017,0.019974),(-0.001871,0.128477)
(0.038660,-0.037281),(-0.078161,0.033352)
(-0.042980,-0.019355),(-0.054829,-0.021570)
(-0.022431,0.004083),(-0.028142,-0.046626)
(-0.045931,-0.002924),(-0.059691,-0.116518)
(-0.018539,0.025324),(-0.033285,0.021662)
(0.028024,-0.015011),(-0.073924,0.001319)
(-0.039703,-0.004867),(0.016996,0.023977)
(0.046771,0.012309),(0.029461,-0.056966)
(-0.009278,0.008395),(0.044365,0.010885)
(-0.015105,-0.035405),(-0.007247,-0.047473)
(-0.000815,-0.037671),(-0.028994,-0.009258)
(0.010962,0.046970),(0.028759,-0.026461)
(0.008842,0.019171),(-0.052293,-0.066244)
(0.001000,-0.031178),(-0.067620,0.066401)
(0.008530,0.037577),(-0.010835,-0.034551)
(-0.022131,0.033287),(-0.076991,0.002245)
(-0.063292,-0.002780),(0.058626,-0.104589)
(0.009082,-0.068040),(0.112772,0.053870)
(-0.032393,-0.002686),(0.003342,-0.035875)
(-0.003759,0.000797),(0.060451,0.031712)
(-0.004543,-0.020690),(0.051185,-0.001489)
