(199.041278,0.000000),(0.003995,0.000000)
(0.018180,-0.405825),(0.013556,-0.015063)
(0.067010,-0.305524),(-0.021551,0.015837)
(-0.118319,-0.005725),(-0.003605,-0.022991)
(-0.028770,-0.051662),(0.017325,-0.065682)
(0.048059,0.040118),(-0.015664,0.005543)
(0.021916,-0.021465),(-0.005071,0.010597)
(0.010864,0.008253),(0.010980,0.069614)
(0.030839,-0.014500),(0.045435,-0.013444)
(-0.005695,-0.089498),(0.042264,-0.024190)
(-0.023832,-0.031431),(-0.029602,-0.003784)
(0.006402,0.015551),(-0.022624,-0.010761)
(0.045164,0.014382),(-0.043620,0.000781)
(0.007057,-0.006120),(0.026765,0.015321)
(0.012235,0.031170),(-0.010157,0.068391)
(0.010053,-0.040003),(0.068500,-0.053592)
(0.002420,-0.024809),(-0.007386,-0.021295)
(-0.048436,-0.033033),(-0.092412,-0.047719)
(0.008576,-0.013187),(0.024295,-0.044553)
(0.053643,-0.095875),(-0.009994,0.035406)
(-0.031590,-0.079758),(0.027820,-0.072283)
(0.028878,-0.069304),(0.013472,-0.012134)
(-0.015474,-0.031155),(-0.043738,0.053223)
(-0.019861,0.009672),(0.022042,-0.056121)
(0.113887,0.012061),(0.010258,-0.034369)
(-0.131542,-0.216006),(-0.034138,0.044527)
(-0.006063,-0.134293),(-0.028361,0.007678)
(0.013163,0.084885),(0.003737,0.005154)
(0.019118,-0.085584),(-0.104237,-0.039573)
(0.028477,-0.051060),(0.003065,0.011222)
(-0.044963,0.014284),(0.035236,0.004074)
(0.000043,-0.064902),(-0.004956,-0.001016)
(0.013779,-0.032286),(-0.012387,0.052319)
(0.003349,-0.003044),(-0.022969,-0.045439)
(0.021740,-0.032187),(-0.015457,-0.034025)
(0.004824,-0.005428),(0.066578,-0.068764)
(-0.027662,-0.016600),(0.029273,0.023870)
(-0.040486,0.001836),(-0.023383,-0.018982)
(-0.024560,-0.036646),(0.037583,-0.025004)
(-0.012601,-0.000324),(0.030451,0.021548)
(-0.007580,0.002252),(-0.039390,0.026174)
(-0.017802,-0.016381),(-0.003297,0.044616)
(-0.001082,-0.008845),(-0.028428,0.062085)
(-0.034742,0.010025),(0.012394,0.001574)
(-0.006187,0.043854),(0.010750,-0.027483)
(-0.004117,0.012332),(-0.048011,-0.055611)
(-0.023646,0.016345),(0.011010,0.041107)
(-0.018958,0.012089),(0.017985,-0.057464)
(0.024600,-0.003352),(-0.000807,0.027823)
(-0.010069,-0.047771),(0.063812,0.032664)
(0.000502,-0.034144),(0.027911,-0.065253)
(-0.030748,0.037018),(-0.087309,0.013173)
(-0.015303,0.000538),(0.063135,0.051929)
(0.009971,-0.002942),(-0.035183,-0.095146)
(0.010337,-0.013458),(-0.016642,-0.050375)
(-0.030345,-0.014143),(-0.048594,0.001646)
(-0.048958,-0.000350),(0.088636,0.018083)
(-0.045254,0.012590),(-0.052637,-0.005267)
(-0.005471,0.059431),(-0.068892,-0.005285)
(-0.027818,0.038195),(-0.030145,0.025116)
(0.031641,0.007115),(0.012723,-0.067473)
(0.021876,0.035644),(-0.012692,0.052038)
(0.051829,-0.032895),(0.052068,0.026299)
(0.010570,0.031697),(0.020912,-0.089439)
(-0.034463,-0.023031),(-0.079091,0.079428)
(-0.041821,-0.051472),(0.066563,0.043919)
(-0.004542,0.033352),(-0.031539,0.063686)
(0.004649,0.013506),(-0.010396,0.093500)
(-0.059377,-0.031953),(-0.050938,-0.043213)
(0.010311,-0.009219),(0.038273,0.046514)
(-0.000712,-0.031342),(-0.017120,-0.029228)
(-0.062176,-0.004460),(-0.114156,0.011612)
(0.044407,0.051929),(0.071728,-0.059936)
(-0.003218,-0.008355),(0.025320,0.039142)
(0.006702,-0.001814),(-0.012017,-0.088459)
(-0.014142,-0.037767),(0.030202,-0.019005)
(0.020878,0.017930),(0.076097,-0.049993)
(-0.037121,-0.033358),(-0.094365,0.008579)
(-0.027401,0.044166),(0.053506,-0.060900)
(0.019717,0.005694),(0.055458,0.034374)
(0.002929,-0.008141),(-0.020094,0.041970)
(-0.018382,0.020546),(-0.116118,0.014033)
(-0.004741,0.012213),(0.005864,0.016022)
(0.029918,-0.019590),(-0.035833,-0.032768)
(-0.015951,-0.051748),(0.020851,0.027883)
(-0.037299,0.020838),(0.068314,0.063224)
(0.001883,-0.032149),(-0.028075,0.017442)
(-0.003012,0.014475),(-0.008481,0.052502)
(-0.027461,-0.012617),(0.005807,0.027923)
(0.057889,0.005188),(0.012545,-0.048579)
(0.022948,0.012701),(-0.030126,-0.070315)
(0.027701,-0.022741),(-0.056444,0.002192)
