(195.982024,0.000000),(0.053928,0.000000)
(0.155819,0.251994),(0.021313,-0.032785)
(-0.205810,-0.218429),(0.042815,-0.052828)
(0.022793,-0.144979),(0.040454,-0.048937)
(0.038864,-0.026686),(-0.045938,-0.036062)
(0.095768,-0.002423),(0.025557,0.000231)
(-0.013174,-0.024581),(0.025574,-0.014165)
(0.061251,0.078216),(0.083102,0.061094)
(-0.091791,-0.000361),(0.010386,0.006877)
(0.105148,0.017500),(0.095539,0.043963)
(0.050203,-0.045090),(0.043933,-0.081740)
(0.000100,-0.077765),(-0.013346,-0.093808)
(-0.015398,0.011642),(-0.044364,-0.058235)
(0.024913,-0.069113),(-0.010800,0.046373)
(0.142877,0.011780),(0.082493,0.043844)
(-0.006755,-0.021278),(-0.039931,0.041895)
(0.017276,0.016428),(0.079473,-0.048083)
(-0.069187,-0.060885),(-0.093595,-0.041691)
(0.019189,-0.059193),(-0.065068,-0.032456)
(-0.045224,0.070512),(-0.070535,-0.037728)
(0.136176,-0.093113),(0.013259,-0.068431)
(-0.061636,-0.051034),(-0.009042,0.012463)
(0.034366,-0.033915),(0.037405,-0.051475)
(0.057021,-0.005170),(0.077429,-0.041132)
(0.086817,-0.090425),(-0.011889,-0.046796)
(-0.023897,0.140911),(0.024537,-0.063360)
(0.065911,0.034311),(0.006348,-0.019454)
(0.005573,0.160368),(0.005123,-0.014022)
(-0.000268,-0.027983),(0.023926,0.052968)
(-0.035022,0.010556),(-0.057594,-0.033606)
(-0.110429,0.021554),(-0.006243,0.058733)
(-0.001270,0.052422),(-0.008169,0.039890)
(0.027938,-0.006850),(-0.032860,0.001240)
(0.043392,-0.050073),(0.064537,0.009770)
(-0.061875,0.000315),(0.017957,0.030091)
(0.006683,0.035974),(0.008396,0.015517)
(0.038273,-0.007506),(0.015979,-0.005055)
(0.020684,0.081621),(-0.013062,-0.026544)
(0.057451,0.011749),(0.000433,0.011252)
(-0.012046,-0.048739),(0.003336,0.006945)
(-0.009811,0.024865),(-0.003505,-0.003025)
(0.014235,-0.039237),(0.070871,-0.058652)
(0.006420,-0.017258),(-0.018148,-0.086628)
(-0.063133,-0.046952),(0.045623,-0.002159)
(0.109144,0.049004),(0.051766,-0.059010)
(0.016925,-0.020089),(0.041406,-0.021304)
(-0.041325,0.051490),(-0.093633,-0.029405)
(0.056390,0.041555),(-0.034816,0.006331)
(0.007355,-0.062540),(0.047168,0.010589)
(0.095644,-0.074103),(0.028962,0.010139)
(-0.002756,-0.064700),(0.034836,-0.128970)
(0.080753,-0.023258),(-0.029286,0.030457)
(0.065766,-0.047728),(-0.135881,-0.000151)
(-0.016784,-0.071143),(0.048009,-0.031539)
(0.025304,-0.001976),(-0.003311,-0.003266)
(0.009699,0.030972),(0.045026,-0.054226)
(-0.062514,-0.058435),(-0.064278,0.078062)
(-0.041194,0.074003),(-0.068474,0.014933)
(-0.071373,-0.032444),(0.039683,0.025330)
(0.036862,-0.010385),(-0.076026,-0.024942)
(0.059197,0.009633),(0.006311,-0.020666)
(0.058964,-0.094801),(0.088652,0.026908)
(-0.059005,0.071536),(-0.078667,0.000477)
(0.040277,0.067121),(0.026643,0.024567)
(0.008767,-0.015790),(0.045868,0.241618)
(0.064736,0.047774),(0.079136,0.017168)
(-0.085379,-0.013629),(0.058876,-0.067162)
(0.049832,0.045420),(0.072125,0.023274)
(0.023981,0.006207),(0.017824,0.038962)
(0.015438,-0.027932),(-0.014200,0.005505)
(0.017402,-0.024509),(0.047689,-0.074262)
(0.050825,0.055021),(0.062383,0.031050)
(-0.112778,0.014440),(-0.072275,0.025137)
(-0.026430,0.051160),(-0.036685,0.047524)
(0.036161,0.064591),(-0.029630,0.035738)
(0.015067,0.006624),(0.036429,-0.032408)
(0.015356,-0.075314),(0.065052,-0.006584)
(-0.009067,-0.037848),(-0.042902,-0.019742)
(0.011395,0.028140),(-0.026521,-0.039700)
(0.031774,-0.014338),(-0.045682,-0.040028)
(-0.094163,-0.020484),(-0.095863,-0.040551)
(0.105118,0.023635),(-0.037211,0.073159)
(0.020149,-0.037577),(-0.085585,-0.016057)
(-0.045368,0.008010),(-0.058161,-0.003050)
(0.041105,-0.036145),(0.029389,0.068250)
(-0.038337,0.035316),(0.027947,-0.072455)
(0.032176,-0.017998),(0.018106,-0.088084)
(0.039403,0.017686),(-0.003059,-0.006674)
(-0.048447,0.003465),(-0.008027,-0.044665)
(0.055878,-0.061164),(0.009775,-0.007324)
(-0.059991,0.076557),(-0.061407,-0.088382)
(-0.015363,-0.059847),(-0.004728,0.075967)
