(195.944075,0.000000),(0.009321,0.000000)
(0.062619,0.273227),(-0.016544,-0.032860)
(-0.135421,-0.294288),(0.017593,-0.041168)
(0.069746,-0.120197),(0.020460,-0.030946)
(0.015091,-0.009892),(-0.042352,-0.077735)
(0.023101,0.056756),(-0.022453,-0.001108)
(-0.003390,-0.048366),(-0.009859,-0.006684)
(-0.089153,0.038525),(-0.078979,0.059975)
(-0.003121,-0.123605),(-0.030536,-0.021357)
(-0.056631,0.061652),(-0.089202,0.045409)
(0.011481,0.033078),(0.035538,0.046436)
(0.060097,0.020043),(0.069711,0.020707)
(0.012265,-0.048570),(0.065233,-0.009970)
(0.016327,0.045679),(-0.010373,-0.075746)
(-0.128038,-0.005735),(-0.087850,-0.052128)
(0.023620,0.000331),(0.044515,-0.066106)
(0.005121,-0.036651),(-0.080751,0.009860)
(0.058650,0.070556),(0.077189,0.057975)
(-0.030003,0.027870),(0.042949,0.049722)
(0.102262,-0.019116),(0.028771,0.066120)
(-0.130625,-0.072048),(-0.057028,0.014649)
(-0.012374,0.076243),(0.022404,-0.001089)
(-0.023186,-0.026058),(-0.049041,-0.034913)
(0.011998,-0.050853),(-0.028924,-0.082657)
(-0.051428,-0.102325),(-0.045907,-0.003035)
(0.115986,0.098855),(-0.042957,-0.052010)
(0.071460,-0.018072),(-0.012653,-0.016756)
(0.098682,0.133470),(-0.008791,-0.013671)
(-0.015688,-0.018948),(0.037008,0.038223)
(-0.038228,0.022383),(-0.072039,-0.021671)
(-0.118523,0.024627),(-0.015823,0.055930)
(-0.021392,0.050539),(-0.027159,0.032745)
(0.017857,0.001313),(-0.042519,-0.018734)
(0.053734,-0.022212),(0.034775,0.036469)
(-0.052257,-0.055041),(-0.021902,0.022467)
(-0.036675,0.011473),(-0.020278,0.001931)
(0.011872,0.018677),(-0.000201,-0.001549)
(-0.083978,0.012436),(0.016252,-0.032746)
(-0.019788,0.036804),(-0.018101,-0.018662)
(0.050309,-0.017507),(-0.012506,-0.017862)
(-0.013577,-0.042012),(0.001581,-0.021070)
(0.026502,0.015232),(-0.003410,0.072350)
(0.014730,-0.003203),(0.067765,0.039357)
(0.089512,-0.003520),(-0.037116,0.002441)
(-0.102008,-0.042023),(-0.032341,0.051440)
(0.000908,0.004134),(-0.034492,0.005679)
(0.070066,-0.056162),(0.093848,0.032583)
(-0.014532,-0.071468),(0.042988,-0.004870)
(-0.020356,0.038692),(-0.023588,-0.046840)
(-0.097323,-0.025070),(-0.003480,-0.037326)
(-0.032398,0.033183),(-0.120348,0.028618)
(-0.027081,-0.068514),(0.045697,0.011901)
(-0.035503,-0.056717),(0.022261,0.130167)
(-0.054344,0.015373),(-0.022284,-0.054517)
(0.021562,-0.017987),(-0.000905,-0.001152)
(0.045498,0.014638),(-0.023999,-0.068983)
(-0.073829,0.017490),(0.016272,0.096154)
(0.020342,0.092966),(-0.047750,0.048678)
(-0.071970,0.009463),(0.043176,0.000653)
(0.037775,-0.010303),(-0.084440,-0.014471)
(0.061514,0.015556),(0.000257,-0.029899)
(0.076481,-0.076389),(0.075604,0.032017)
(-0.083104,0.046345),(-0.078973,-0.044078)
(-0.007206,0.079616),(0.001731,0.019100)
(0.015394,-0.004980),(-0.150476,0.179519)
(-0.009642,0.077312),(0.022359,0.055297)
(-0.016582,-0.090041),(0.080862,0.010035)
(-0.039609,0.048209),(-0.013694,0.048677)
(-0.007603,0.014819),(-0.037027,-0.013079)
(0.024499,0.012943),(0.005341,-0.044008)
(0.017191,0.016083),(0.051931,0.047963)
(-0.068680,-0.009205),(-0.050685,-0.003114)
(0.089490,-0.091490),(0.059837,-0.093406)
(0.012625,-0.069227),(0.034230,-0.087499)
(-0.037419,-0.065727),(0.045696,-0.069014)
(-0.000783,-0.016415),(-0.007149,0.007703)
(-0.013087,0.062315),(-0.033198,-0.028620)
(0.011190,0.031206),(0.066857,0.014942)
(0.025211,-0.035011),(0.036685,0.031364)
(-0.012993,-0.016760),(0.041788,0.048199)
(0.050919,0.089679),(0.056310,0.094653)
(0.007047,-0.106455),(0.123531,0.007003)
(-0.020790,-0.012718),(0.037535,0.087500)
(0.022571,0.050120),(0.034560,0.062833)
(-0.005613,-0.043940),(0.115304,0.001011)
(0.028559,0.057662),(-0.010143,-0.045312)
(0.021761,-0.028064),(-0.017029,-0.053041)
(0.054934,-0.001136),(0.029010,0.018410)
(-0.031015,0.032983),(0.006061,-0.011629)
(0.049807,-0.063399),(0.036847,0.018852)
(-0.049917,0.086787),(-0.038350,-0.056091)
(0.002609,-0.053500),(0.002647,0.106479)
(0.006293,-0.010071),(0.021027,0.027327)
(0.037745,0.029882),(0.074822,0.037852)
(0.025749,-0.000217),(-0.019358,0.093349)
(-0.012866,0.065826),(-0.097490,0.082531)
(0.012988,0.029078),(0.048735,0.024919)
(-0.033355,0.045472),(0.046711,0.091402)
