(199.464048,0.000000),(0.024634,0.000000)
(-0.037992,-0.342948),(0.010422,-0.020040)
(-0.070989,-0.071176),(0.046742,-0.005183)
(0.114863,-0.284588),(0.034771,0.008888)
(0.014198,-0.156759),(0.083373,-0.012008)
(0.057241,-0.012636),(-0.002448,-0.000598)
(0.032652,-0.084638),(0.024655,0.007731)
(0.040076,-0.092833),(0.060455,-0.060528)
(0.005794,-0.052632),(0.014179,0.029357)
(0.096474,-0.102306),(0.087080,0.001033)
(-0.010996,-0.099109),(0.010407,-0.065782)
(0.018416,-0.072510),(-0.007997,-0.060361)
(-0.046798,-0.100902),(0.011082,-0.045916)
(-0.029845,-0.025789),(-0.073647,-0.045224)
(-0.037162,0.006864),(-0.109859,-0.015124)
(0.020499,-0.059187),(0.038860,-0.068057)
(-0.017396,-0.048023),(-0.049464,-0.018936)
(-0.000914,0.020918),(0.010597,0.074749)
(-0.028723,0.011362),(-0.036306,0.040697)
(0.101957,0.047396),(-0.076646,0.006058)
(0.000665,-0.065679),(0.001869,-0.054522)
(-0.019207,-0.066909),(-0.021311,0.001556)
(0.002885,0.004612),(0.062899,-0.000939)
(0.000446,-0.024167),(0.015488,0.066437)
(0.027446,0.141332),(0.043513,-0.001237)
(-0.069103,-0.194321),(-0.029080,0.027684)
(-0.050357,-0.056788),(-0.007460,0.001974)
(0.097973,-0.133438),(-0.023168,-0.033546)
(0.041780,0.018530),(0.072864,-0.036760)
(0.044454,-0.019290),(-0.042248,0.010761)
(-0.045695,0.005695),(0.016976,0.015420)
(-0.038940,-0.030180),(-0.013247,0.003759)
(-0.006100,-0.005643),(0.022959,-0.043352)
(0.012053,-0.020706),(0.007744,0.021057)
(0.047061,-0.000040),(-0.012700,-0.007419)
(0.030072,-0.012198),(0.042258,-0.029330)
(0.012123,-0.001969),(0.026908,0.020424)
(0.060980,-0.017421),(0.015658,0.058018)
(0.045699,-0.024382),(-0.003948,0.056748)
(-0.007076,-0.033047),(0.000628,0.040757)
(0.005225,-0.001700),(-0.029275,0.020194)
(0.016066,-0.003242),(0.042916,0.006891)
(0.035837,-0.036205),(0.046188,-0.042374)
(0.039347,-0.089904),(-0.042638,0.010926)
(-0.058566,-0.048437),(0.003936,0.040773)
(-0.026351,-0.013927),(-0.035682,-0.002577)
(0.001457,0.017590),(0.092389,0.050023)
(0.034158,-0.015973),(0.022310,0.036864)
(-0.011329,-0.021201),(0.050959,-0.062821)
(0.031686,-0.061122),(0.017764,0.004986)
(-0.024149,-0.056720),(0.034997,-0.132055)
(0.000572,0.043080),(-0.047242,0.025328)
(0.011372,0.018206),(-0.058967,-0.122283)
(0.008783,0.004719),(0.025178,0.049018)
(0.029352,-0.012953),(0.001829,-0.014210)
(-0.029833,-0.041478),(-0.065949,0.022322)
(-0.030399,0.032421),(0.057148,-0.060934)
(0.039435,0.023340),(0.041846,0.030754)
(-0.009085,-0.051138),(0.050647,-0.043743)
(-0.016392,-0.034533),(-0.050981,-0.019679)
(0.046322,-0.025463),(0.018424,-0.043392)
(0.032319,-0.042361),(0.074081,0.044323)
(-0.084176,-0.025912),(0.021571,-0.082878)
(-0.038575,-0.014671),(0.040590,0.022539)
(0.025528,-0.027916),(-0.128520,-0.126930)
(-0.013710,-0.062723),(-0.003546,0.020929)
(0.040421,-0.004866),(-0.013605,0.067087)
(0.000560,-0.030375),(0.041410,-0.029255)
(0.063103,0.000954),(0.064351,0.042236)
(0.028713,0.018393),(-0.022098,0.062884)
(0.040385,-0.039358),(0.012409,-0.032058)
(0.001607,0.017880),(-0.009431,0.084160)
(0.007628,-0.115595),(-0.080930,-0.053589)
(-0.009566,-0.026105),(-0.061267,-0.077607)
