(196.120506,0.000000),(0.013981,0.000000)
(-0.116256,0.166273),(0.029612,-0.017239)
(0.281694,0.369170),(-0.013383,0.035470)
(-0.104912,0.073871),(-0.025449,-0.027441)
(0.010351,0.059784),(-0.042316,-0.055822)
(-0.046228,0.096490),(0.008046,0.004526)
(0.026136,0.062105),(-0.003771,0.024017)
(0.098300,0.052136),(0.066413,0.004110)
(-0.068684,-0.060999),(-0.035516,-0.040463)
(-0.051905,0.053775),(-0.044060,-0.053413)
(-0.018546,0.042680),(0.022297,0.023379)
(-0.048818,0.004780),(-0.002644,0.022563)
(-0.052690,0.011912),(0.008405,0.019169)
(-0.005678,0.079659),(-0.041782,-0.015462)
(-0.003706,-0.100688),(-0.002573,-0.063559)
(-0.047991,0.016785),(-0.092350,0.050780)
(-0.060446,0.005053),(-0.000180,0.042728)
(0.053704,0.051517),(0.100516,0.005723)
(-0.053594,-0.031015),(0.000149,0.049863)
(-0.089213,0.037755),(-0.025548,-0.022264)
(0.025775,0.124457),(0.046592,0.085780)
(0.069208,0.065649),(-0.013796,0.026023)
(0.018310,-0.011350),(-0.060335,-0.049109)
(0.014959,0.059745),(0.043340,0.004999)
(-0.039845,0.096731),(0.033841,-0.006302)
(0.140892,-0.101186),(-0.045696,0.008097)
(0.104582,-0.026567),(-0.004387,0.004750)
(-0.116967,0.045645),(-0.022362,0.010028)
(0.043954,0.008138),(-0.072662,-0.075763)
(0.062708,0.018780),(-0.018269,0.013220)
(-0.052579,0.022726),(0.042354,0.036937)
(0.014650,0.006633),(0.003110,0.021908)
(0.034978,0.037449),(0.021293,0.063360)
(0.008065,-0.010429),(-0.042392,-0.040101)
(-0.010270,0.020617),(-0.045784,-0.016518)
(0.022585,0.061569),(-0.000692,-0.061487)
(-0.022742,0.102337),(0.027277,-0.011624)
(0.010264,0.122921),(-0.025251,0.012357)
(-0.043021,0.046166),(-0.020091,-0.009815)
(0.041737,-0.008457),(0.023860,-0.034506)
(0.069534,0.015097),(0.050985,0.022463)
(-0.010190,0.021984),(0.039698,-0.038443)
(-0.027078,0.024214),(0.048740,-0.040429)
(0.053456,0.010276),(-0.030538,-0.000210)
(0.035144,-0.123215),(-0.023830,-0.015154)
(0.022808,-0.019220),(0.051983,0.045116)
(-0.029229,-0.047066),(-0.008486,-0.027999)
(-0.001808,-0.025662),(-0.023338,0.034633)
(-0.033444,0.050266),(-0.046947,-0.024574)
(0.080950,0.019900),(-0.055221,0.012059)
(0.023143,0.028613),(0.033455,0.037358)
(-0.070166,-0.023964),(0.005622,-0.078667)
(0.021362,-0.040332),(-0.084657,0.053017)
(0.011709,-0.008856),(0.061162,-0.039594)
(-0.062655,0.033311),(0.021794,-0.043889)
(0.005629,-0.042806),(-0.035335,-0.029864)
(-0.059663,-0.014726),(0.018083,0.106471)
(-0.061950,0.037892),(-0.042234,-0.030160)
(0.065460,0.071548),(-0.080326,-0.004198)
(-0.071348,0.015372),(-0.040086,0.045255)
(-0.003586,0.007724),(0.008073,-0.069191)
(0.061436,0.033061),(-0.000977,0.077055)
(0.057701,-0.078797),(0.057727,0.014516)
(0.061092,-0.021358),(-0.032420,-0.073351)
(-0.010634,-0.017785),(-0.019176,0.113110)
(-0.072815,0.024630),(0.078021,-0.030565)
(0.081991,0.054816),(0.056601,0.064950)
(0.057012,0.005552),(0.093569,0.039629)
(-0.013418,0.019775),(-0.036691,0.054900)
(0.004593,0.007394),(0.040659,-0.050368)
(-0.005674,-0.000106),(-0.004726,0.033714)
(0.084074,0.047302),(0.099701,0.073031)
(-0.078215,-0.066880),(-0.079760,-0.003318)
(-0.011296,-0.041295),(0.009627,-0.040784)
(0.029127,-0.033557),(0.040953,0.061180)
(-0.027076,0.007112),(-0.019724,-0.000804)
(0.043309,-0.024540),(-0.041667,0.033048)
(0.021286,-0.002763),(0.067121,-0.024564)
(0.064812,-0.007631),(0.007131,0.056999)
(0.043090,0.021096),(-0.071234,0.026812)
