(180.788282,0.000000),(0.003995,0.000000)
(0.366592,-0.706725),(-0.007903,-0.013854)
(0.054275,-0.048256),(0.014129,0.017876)
(0.371572,-0.067515),(0.011390,0.008849)
(0.194603,-0.197346),(-0.006348,-0.008784)
(0.075509,-0.325660),(-0.012283,-0.011889)
(-0.003528,-0.095440),(-0.022257,-0.010570)
(-0.066571,-0.200623),(-0.018913,-0.028784)
(-0.017290,-0.114778),(0.009703,0.024509)
(0.088616,-0.010653),(0.000457,0.023717)
(-0.012341,-0.064108),(0.031338,-0.010918)
(0.038843,-0.038140),(-0.003561,-0.010387)
(0.006478,-0.038388),(0.007152,0.026534)
(0.082260,-0.006235),(-0.009472,-0.002414)
(0.089381,-0.033833),(0.006424,0.021521)
(0.013521,-0.073162),(-0.011577,-0.002731)
(-0.055482,-0.089512),(-0.004040,-0.045841)
(0.013361,0.067520),(-0.004677,0.021743)
(-0.033514,0.028327),(-0.001157,-0.003057)
(0.045971,0.031301),(-0.008293,0.003893)
(0.098832,-0.056660),(0.012921,0.006325)
(0.089000,-0.032541),(0.019216,0.021141)
(-0.047183,-0.048478),(-0.001897,-0.003307)
(-0.065105,-0.036083),(-0.007629,0.011066)
(-0.029893,-0.161607),(-0.001300,-0.008231)
(0.163824,0.053578),(-0.018696,-0.015979)
(-0.026195,-0.046618),(-0.014094,-0.006985)
(-0.065670,-0.048921),(0.005519,0.001922)
(-0.019723,-0.131539),(-0.006312,-0.013601)
(0.047355,-0.006683),(0.012573,-0.019423)
(0.061399,-0.046606),(0.004087,0.002308)
(-0.065410,-0.034518),(0.003078,0.008407)
(-0.015813,-0.024204),(0.006630,0.021140)
(-0.027056,-0.075474),(-0.014415,0.006334)
(0.038808,0.001183),(0.001471,-0.018739)
(0.034838,-0.006285),(0.016014,-0.011473)
(-0.000259,0.043725),(-0.002006,-0.005978)
(-0.006578,0.038968),(-0.004195,0.005748)
(0.006838,-0.077173),(-0.005510,0.004424)
(-0.024699,-0.017989),(-0.010705,-0.003890)
(-0.026885,-0.032638),(0.009589,-0.011220)
(0.032939,0.013621),(-0.010983,-0.007758)
(-0.033531,-0.054931),(0.013360,0.014899)
(-0.074973,0.010369),(0.002228,0.018117)
(0.016346,-0.083818),(0.019154,-0.012435)
(0.005737,0.000398),(0.005471,-0.013653)
(0.063338,-0.057378),(-0.027116,0.008580)
(0.029366,-0.032361),(0.017914,0.005689)
(-0.010809,0.034457),(-0.000927,-0.009556)
(-0.046887,-0.044231),(-0.004030,0.004708)
(0.044208,-0.025981),(0.017073,-0.014940)
(-0.039501,0.025521),(-0.000377,-0.006131)
(-0.014949,0.001102),(-0.008762,0.008385)
(0.022729,-0.026353),(-0.024223,-0.000921)
(-0.014144,0.042144),(-0.007868,-0.005991)
(-0.055100,-0.002234),(0.020287,-0.005594)
(0.039212,-0.023506),(0.021637,0.017542)
(0.005175,-0.053111),(-0.005775,0.002726)
(0.013196,-0.040938),(-0.043542,0.017435)
(-0.020633,-0.014978),(-0.010980,-0.002779)
(-0.029734,0.008346),(0.002509,-0.001022)
(-0.043836,-0.033511),(0.011790,-0.026309)
(0.008449,0.019455),(0.000720,0.011810)
(-0.029853,-0.045067),(-0.003302,0.006201)
(0.011426,0.005452),(-0.026186,0.020313)
(-0.000880,-0.006784),(0.020892,0.011438)
(-0.023778,0.006953),(0.004948,-0.017157)
(0.013217,-0.067531),(-0.008082,-0.008342)
(0.004580,0.042772),(-0.003809,-0.005439)
(0.041293,-0.006584),(0.007253,0.003044)
(-0.024413,0.013506),(-0.002774,-0.006570)
(-0.006121,0.031662),(0.012905,-0.017200)
(0.034886,-0.022074),(0.007060,0.032678)
(-0.025713,0.003524),(0.001104,-0.007792)
(-0.037590,0.029972),(-0.014221,0.004222)
(0.022461,-0.037682),(0.013624,-0.003613)
