(179.551265,0.000000),(0.002663,0.000000)
(-0.080302,-0.204735),(0.019873,-0.000444)
(0.137895,-0.451254),(0.008662,-0.012428)
(0.304212,-0.158164),(0.000634,0.011206)
(0.021426,-0.094845),(0.007972,-0.009983)
(-0.055450,-0.073271),(0.004408,0.015872)
(0.043596,0.010278),(-0.018017,0.001134)
(0.090482,-0.051869),(0.026624,0.014553)
(-0.037380,-0.066513),(-0.010555,-0.011206)
(0.113842,-0.036321),(-0.028240,0.005887)
(0.042448,-0.074454),(-0.008107,0.001507)
(0.011570,-0.090809),(0.007354,-0.006769)
(0.015318,-0.061409),(0.019403,0.021776)
(-0.015457,-0.029209),(0.019958,-0.006471)
(0.046049,-0.094602),(0.022627,-0.002136)
(0.033251,-0.000751),(-0.022979,0.012743)
(0.036856,-0.036542),(0.024106,0.016697)
(0.060853,-0.135385),(0.010095,-0.019826)
(0.005496,-0.022512),(0.000446,-0.014100)
(0.010875,-0.030976),(0.003649,-0.004969)
(-0.010646,-0.037242),(-0.020606,-0.007380)
(0.075920,0.017225),(-0.004936,-0.002416)
(0.022732,-0.079733),(0.008238,-0.034117)
(0.077109,-0.001767),(0.029210,-0.011218)
(0.044329,-0.143932),(0.000358,-0.015804)
(-0.079677,0.158701),(0.030207,-0.026110)
(-0.006533,0.096735),(0.015609,0.008597)
(-0.112566,-0.018156),(0.010946,-0.005092)
(0.113883,-0.018459),(0.027100,-0.013706)
(0.040015,-0.045049),(-0.002896,-0.003382)
(0.064265,0.017383),(0.018547,0.004539)
(0.000442,-0.045864),(0.004882,0.002296)
(-0.012550,-0.018033),(0.022645,-0.007897)
(-0.021115,-0.085692),(-0.014196,0.010428)
(-0.011936,0.009424),(0.026085,0.003414)
(0.003177,-0.040007),(-0.001847,0.001384)
(0.008178,0.038531),(0.001258,0.008792)
(-0.009830,-0.070332),(-0.004591,0.001296)
(0.022038,0.037319),(0.005211,0.009691)
(0.005429,0.059541),(-0.018976,0.000328)
(0.004360,0.009002),(0.002801,0.008852)
(0.005983,-0.057632),(-0.002641,0.011308)
(-0.002962,-0.022537),(0.008383,-0.000484)
(0.010128,-0.027181),(-0.001771,-0.028713)
(-0.115261,0.055078),(0.011217,-0.006131)
(-0.034105,-0.025526),(0.016387,0.005305)
(0.039307,0.026834),(0.005213,-0.021318)
(0.006641,-0.005274),(0.005400,-0.008570)
(-0.009800,0.064295),(-0.000986,0.009650)
(0.044791,-0.058643),(-0.011465,0.001322)
(0.005997,-0.043376),(-0.020887,-0.002773)
(0.002458,0.070103),(-0.001552,0.004412)
(-0.002027,0.005079),(-0.015023,-0.007387)
(-0.014835,-0.001179),(0.010273,0.012112)
(0.015830,0.075719),(-0.003521,-0.010220)
(0.021964,-0.015419),(0.006383,0.018100)
(-0.051979,0.022341),(0.015605,-0.025348)
(-0.049477,-0.024975),(0.008498,0.021679)
(-0.007559,-0.007395),(-0.005379,-0.023674)
(0.031297,-0.006588),(-0.009688,0.019181)
(-0.004148,0.046576),(-0.004506,-0.001364)
(0.017665,-0.010153),(0.016252,0.023782)
(0.001858,-0.037508),(0.000472,-0.010098)
(-0.020247,-0.033851),(0.001930,-0.002813)
(-0.010872,0.029233),(0.007111,-0.025699)
(-0.014100,0.019129),(-0.000249,0.000845)
(-0.040716,0.025637),(-0.011953,0.001436)
(0.032243,0.029898),(-0.006193,0.004214)
(0.022696,-0.048621),(-0.020681,0.010788)
(0.041402,-0.015862),(-0.012109,-0.004669)
(-0.013661,-0.028222),(-0.003015,-0.014029)
(0.025235,-0.026470),(-0.022907,-0.009633)
(0.038616,-0.030589),(0.017973,0.024255)
(0.009265,-0.011395),(0.011784,0.009695)
(0.030132,0.026435),(-0.000522,0.019061)
(-0.017333,-0.048683),(-0.010807,-0.016006)
(0.024947,-0.051946),(-0.015034,-0.003431)
(-0.013034,-0.009775),(0.004768,-0.015699)
(-0.042534,-0.064902),(0.011864,0.003635)
(-0.076974,-0.000131),(0.008807,-0.000955)
(0.022892,0.066043),(0.013379,0.025183)
(0.003278,-0.038777),(0.033380,-0.003672)
(0.007019,0.020087),(0.001167,0.015089)
(-0.041989,-0.008850),(0.010250,0.000702)
(0.051018,0.040437),(-0.006443,0.017465)
(-0.000704,-0.064609),(0.009712,-0.003088)
(-0.019825,0.041721),(0.004766,0.013246)
(-0.023120,0.011695),(0.005959,-0.015485)
(0.026339,0.081419),(0.024076,-0.006569)
(0.005985,-0.093580),(0.007890,0.003606)
(-0.025738,0.032665),(-0.002084,-0.032879)
(0.019880,-0.015099),(-0.005754,0.001633)
(0.004790,-0.029890),(-0.006194,-0.012088)
(-0.002380,-0.019755),(0.006788,-0.011883)
(0.032966,-0.044120),(0.014286,-0.005116)
(0.006136,0.027706),(0.020798,-0.007623)
(0.024815,0.007313),(0.013519,-0.019745)
(0.032051,0.042100),(0.004849,-0.004792)
(0.036918,0.071311),(-0.000535,-0.010142)
(-0.002710,0.034044),(-0.003261,0.004059)
(-0.038013,0.009527),(0.000025,0.000418)
(0.003031,0.045660),(-0.003274,0.014725)
(0.019687,0.022785),(0.017854,0.000185)
(-0.049246,0.023007),(0.011420,0.005024)
(0.015155,0.041219),(0.022516,-0.015698)
(-0.059250,-0.050344),(0.010448,-0.017476)
(-0.018763,-0.070079),(0.008001,0.003339)
(-0.000473,0.019412),(0.015244,-0.018153)
(0.014614,-0.039661),(0.021654,-0.034964)
(-0.028263,-0.011334),(0.001606,-0.022107)
