(200.490679,0.000000),(0.077896,0.000000)
(0.206306,-0.573733),(0.008914,-0.042513)
(-0.063441,-0.487333),(-0.046581,-0.006735)
(0.138248,-0.199719),(-0.004360,0.025247)
(-0.024929,-0.145897),(0.014163,-0.064842)
(-0.053209,-0.200436),(0.020340,-0.004105)
(0.000608,-0.063277),(-0.009657,0.001614)
(0.010918,-0.111811),(-0.023148,-0.074807)
(-0.003058,-0.074813),(0.001538,0.020996)
(0.001174,0.047934),(0.021885,0.111391)
(-0.028148,-0.090676),(0.052950,-0.097831)
(-0.042744,-0.029530),(-0.077468,-0.005465)
(0.080355,0.016007),(-0.008676,0.080595)
(0.001985,-0.019291),(0.018338,-0.029195)
(0.074345,0.013418),(0.034963,0.075643)
(0.009190,-0.038822),(-0.008729,-0.018131)
(0.007086,-0.082019),(-0.031280,-0.122093)
(0.012719,0.017185),(-0.009631,0.033199)
(0.065026,-0.016732),(-0.003421,0.008483)
(-0.054193,0.038773),(-0.006792,-0.017113)
(0.040639,-0.113076),(0.035803,0.002699)
(-0.037981,-0.048208),(0.065242,0.022041)
(-0.031299,-0.076779),(-0.030753,-0.001507)
(-0.001986,-0.058627),(-0.041716,0.041021)
(0.134407,-0.046359),(0.003666,-0.043982)
(-0.023975,0.119832),(0.014721,-0.020620)
(-0.067061,-0.039932),(-0.011369,0.026998)
(-0.003441,-0.086601),(0.002046,0.017067)
(0.022509,-0.026653),(-0.030569,-0.040787)
(0.004246,0.028775),(0.000179,-0.078481)
(-0.047332,0.017296),(0.001049,0.034524)
(0.020681,0.047946),(0.047216,0.032281)
(0.035639,-0.043035),(0.042423,0.012426)
(0.004915,-0.044911),(-0.021461,-0.011210)
(0.001191,-0.043118),(-0.011768,0.023508)
(-0.020860,0.015880),(0.002832,0.013030)
(0.026602,0.002393),(-0.000862,-0.039494)
(0.062917,-0.067949),(-0.012928,-0.001685)
(-0.037140,-0.039570),(-0.008195,-0.015030)
(0.043637,-0.026190),(-0.035245,0.019149)
(0.003482,-0.046853),(-0.017178,0.026577)
(-0.040806,-0.052602),(0.002729,-0.029205)
(-0.052064,0.056812),(0.012303,0.089407)
(0.097389,-0.015568),(0.034776,-0.022740)
(-0.038166,0.015926),(0.101981,-0.059617)
(0.018871,-0.021462),(0.020447,-0.094364)
(-0.038500,-0.003684),(-0.107160,0.059177)
(0.024144,-0.030024),(-0.009740,0.055727)
(-0.000837,0.005519),(-0.054540,0.045400)
(0.035181,0.035940),(0.037347,-0.012148)
(-0.026151,-0.077289),(0.062041,-0.197445)
(0.015343,-0.024080),(-0.012033,-0.021837)
(-0.050355,0.010668),(0.039774,0.067939)
(0.018756,0.047793),(-0.048920,0.085094)
(0.041785,-0.038905),(0.001454,-0.001293)
(0.028681,0.018086),(0.056915,-0.051648)
(-0.035255,-0.021748),(0.012212,0.034446)
(0.080932,-0.013305),(0.018861,0.040154)
