(195.708389,0.000000),(0.075899,0.000000)
(0.073028,0.132218),(0.001581,-0.047041)
(-0.187484,0.500691),(-0.055539,-0.032972)
(0.004166,0.337351),(-0.040493,0.020868)
(0.103229,0.153494),(0.041346,-0.049448)
(0.146649,0.096069),(-0.012510,0.000591)
(0.033460,-0.062289),(-0.006505,-0.024087)
(0.091109,-0.051401),(0.063003,-0.037105)
(0.010637,0.068573),(-0.022835,0.000958)
(-0.138274,-0.005878),(-0.106971,-0.030303)
(-0.010897,0.088559),(0.043549,0.086619)
(0.047262,-0.013380),(0.068455,-0.061760)
(-0.037588,0.043754),(-0.064424,-0.068428)
(-0.061361,-0.008478),(-0.004041,0.033532)
(-0.050549,-0.069989),(-0.046678,-0.068613)
(0.046784,0.076259),(0.008797,0.011732)
(0.042143,0.033805),(0.000235,0.160632)
(0.089500,-0.099570),(0.029982,-0.044232)
(0.073842,-0.099370),(-0.001913,-0.009257)
(0.064586,0.018566),(-0.009395,0.024371)
(-0.141841,-0.136554),(-0.034390,-0.023299)
(0.045586,-0.008124),(0.005076,-0.058801)
(-0.024083,-0.012130),(-0.005547,0.033286)
(-0.027701,-0.002883),(0.040758,0.052167)
(0.007419,-0.116164),(-0.025002,-0.025155)
(0.013629,0.101413),(-0.032767,-0.033274)
(-0.083795,-0.029829),(0.000301,0.008329)
(-0.053800,-0.089616),(0.010709,0.000260)
(0.005910,0.091133),(-0.056532,-0.029640)
(-0.013891,0.036439),(-0.010631,-0.082395)
(-0.085250,0.055624),(-0.026876,0.056183)
(0.068159,0.045181),(0.017808,0.037129)
(-0.005829,-0.020112),(0.016406,0.039384)
(-0.047257,0.045640),(-0.055357,-0.008310)
(0.019355,-0.049198),(-0.024614,-0.005674)
(-0.048255,0.036896),(-0.002301,0.003670)
(0.022718,0.021437),(0.021164,-0.018683)
(0.075051,0.061666),(-0.025643,-0.022480)
(-0.006517,-0.023328),(0.010009,-0.033006)
(0.027682,0.072863),(-0.014565,-0.044264)
(0.003250,-0.010258),(-0.028623,-0.040508)
(0.053378,-0.000449),(0.027404,0.011696)
(0.012054,-0.011494),(-0.082178,-0.082353)
(-0.071011,0.037683),(-0.035095,0.001151)
(0.002867,-0.105130),(-0.101147,0.041783)
(-0.004106,0.030942),(-0.027520,0.074013)
(-0.003433,-0.057698),(0.116651,-0.039125)
(0.001500,0.068519),(0.013705,-0.046840)
(0.021366,-0.063590),(0.048071,-0.028863)
(0.000985,-0.120980),(-0.013512,-0.053440)
(-0.044793,0.029806),(-0.190414,0.023856)
(-0.067419,0.010644),(-0.017659,0.007413)
(0.014955,0.065891),(0.060036,-0.060387)
(0.061237,-0.067462),(0.064156,0.068211)
(0.020361,-0.022214),(0.020258,0.004904)
(0.019015,-0.009878),(-0.014027,-0.082745)
(-0.042550,0.064562),(0.074818,0.010117)
(0.023806,-0.086348),(0.029391,-0.000683)
(0.033866,-0.051640),(-0.076433,0.054371)
(-0.018266,0.030780),(-0.018806,-0.030891)
(0.013959,0.037801),(0.022323,0.019848)
(-0.073843,-0.059102),(0.094880,-0.036950)
(0.085762,0.073341),(0.047984,0.076944)
(-0.014686,-0.032524),(-0.022185,-0.022159)
(0.034987,0.030195),(-0.226482,-0.089187)
(-0.000852,0.073215),(0.019745,0.097246)
(-0.088986,-0.029157),(0.073498,-0.044573)
(0.048079,-0.006905),(0.071041,-0.033184)
(-0.016323,0.002485),(0.036354,-0.021082)
(-0.009658,0.060705),(0.025141,0.011182)
(0.038421,0.051405),(0.053729,0.097912)
(0.005073,0.068549),(0.030961,0.073566)
(-0.092116,-0.017806),(-0.040358,-0.001683)
(0.024969,0.025124),(0.031909,0.017702)
(0.024566,-0.074488),(0.029040,-0.028115)
(-0.039017,-0.004147),(-0.076507,0.009956)
(0.035820,0.076299),(-0.065942,0.066471)
(0.030220,0.000510),(-0.007935,-0.026581)
(0.020329,0.046720),(-0.010494,-0.039662)
(0.023619,-0.029086),(-0.056458,-0.015568)
(0.030089,0.088130),(-0.035802,0.062384)
(-0.101999,-0.046229),(-0.036432,-0.082224)
(0.006483,0.032267),(-0.030092,-0.011673)
(-0.042375,-0.033141),(-0.075901,0.051287)
(0.032323,-0.013235),(0.037477,0.193598)
(0.004564,0.075900),(0.038497,0.018910)
(-0.017377,-0.002321),(0.010231,0.034848)
(-0.019748,-0.012870),(0.069095,-0.031504)
(0.039497,-0.040533),(0.053700,-0.031351)
