(124.286285,0.000000),(-0.005326,0.000000)
(0.136101,0.331480),(-0.002355,-0.014422)
(-0.236740,-0.500178),(-0.000385,0.003955)
(0.090113,-0.203908),(0.013986,-0.005626)
(0.072053,-0.054424),(-0.023288,-0.001423)
(0.039946,0.068196),(-0.023901,-0.019732)
(-0.042213,-0.093270),(0.024687,-0.001387)
(-0.067605,0.050679),(-0.004403,0.023260)
(-0.024257,-0.122936),(0.007310,0.002263)
(0.031053,0.032386),(-0.034884,-0.001273)
(-0.016121,0.000941),(-0.006182,0.004726)
(0.008448,-0.009941),(0.008573,0.002125)
(-0.031564,0.024611),(0.029696,-0.019944)
(0.061349,0.058562),(-0.005679,-0.000793)
(-0.089756,0.023542),(-0.006989,-0.014393)
(-0.009428,-0.003264),(0.010829,-0.012005)
(0.012059,-0.019294),(-0.020446,0.006626)
(0.103145,0.074016),(0.015659,0.005916)
(-0.067152,-0.005167),(0.014629,0.003846)
(0.011442,0.078410),(0.023445,0.008559)
(-0.096362,-0.082551),(-0.011748,0.021838)
(0.043066,0.039945),(0.020727,0.002784)
(-0.054531,-0.007757),(0.015743,-0.008047)
(0.034138,-0.067589),(-0.015105,-0.009151)
(-0.016341,0.075789),(0.002417,-0.008474)
(0.038352,-0.061145),(-0.011283,0.008244)
(0.008225,-0.036715),(-0.007087,-0.016878)
(0.021583,-0.014398),(0.009349,0.001652)
(0.055845,0.002447),(0.009852,-0.004828)
(-0.009654,-0.015379),(-0.022420,-0.021500)
(0.020621,0.002455),(-0.004921,0.016799)
(0.017913,0.002180),(0.001151,0.009763)
(0.028352,-0.016507),(0.001139,0.011874)
(-0.001941,0.010342),(0.024008,0.016464)
(0.003548,-0.042837),(-0.011459,-0.007460)
(-0.004504,0.015201),(0.017009,0.009731)
(0.005144,-0.023637),(0.007671,0.011509)
(0.032889,-0.015215),(0.018213,-0.014504)
(0.010229,0.003975),(-0.007221,0.002154)
(-0.004881,-0.030209),(-0.003713,-0.016671)
(-0.010264,-0.060605),(0.014960,-0.008729)
(-0.007088,-0.062434),(0.010789,0.015515)
(-0.050178,-0.036007),(0.007808,0.000748)
(-0.045887,-0.004961),(-0.012327,0.007778)
(0.001734,0.023996),(-0.010142,0.019441)
(0.025596,0.014081),(0.002824,-0.001866)
(-0.000860,-0.070446),(0.001512,0.019346)
(-0.047192,-0.040170),(0.001125,-0.007149)
(-0.075320,0.018276),(0.005592,0.003905)
(0.014321,0.005133),(0.012385,-0.022243)
(-0.018816,-0.039784),(-0.011391,-0.000362)
(-0.032054,0.025874),(-0.007061,0.009003)
(-0.033905,-0.021561),(-0.008727,0.020612)
(-0.029840,0.041613),(0.018339,-0.006197)
(0.055228,-0.075531),(0.014187,0.004606)
(-0.028963,0.019198),(-0.014195,-0.006874)
(-0.001453,0.009928),(-0.003744,0.028713)
(0.066576,0.003048),(-0.003254,-0.004946)
(-0.074643,-0.009620),(0.022101,-0.023049)
(0.039263,0.015021),(-0.012487,0.002584)
(0.001789,0.028064),(0.013964,-0.006155)
(0.022415,-0.051419),(0.032719,0.002462)
(-0.053142,-0.027151),(-0.004657,0.005044)
(-0.043700,0.052716),(-0.004617,0.007182)
(0.013486,0.008827),(-0.010641,-0.014742)
(0.013751,0.026739),(0.007769,0.015033)
(0.001080,-0.074005),(0.008991,0.010501)
(-0.073558,0.058725),(0.023997,0.006273)
(0.069687,0.040093),(-0.003663,-0.006773)
(0.083682,0.034858),(-0.002972,0.005935)
(0.003414,-0.041498),(0.011536,-0.013036)
(-0.015440,-0.023121),(-0.017379,0.005565)
(-0.016081,-0.077598),(0.030732,-0.014353)
(-0.004234,-0.035184),(0.001224,-0.010433)
(-0.008396,-0.071417),(-0.005253,-0.027873)
(0.008364,0.054011),(0.023363,0.006893)
(-0.017422,0.118884),(-0.003143,-0.010621)
(-0.002547,0.004408),(-0.020759,-0.000172)
(0.087555,-0.066513),(0.009382,-0.019403)
(-0.090147,-0.038286),(0.007537,-0.024406)
(0.056463,0.129630),(0.013513,0.020228)
(-0.000924,-0.044712),(0.005819,-0.007191)
(0.024468,-0.032485),(0.017254,-0.004931)
(-0.007982,0.098216),(0.015914,-0.020376)
(-0.013076,-0.110890),(0.003352,-0.022441)
(0.023887,0.116418),(-0.011898,-0.011392)
(0.010660,-0.028874),(0.001371,-0.002983)
(0.011165,-0.017946),(0.003577,0.024829)
(-0.123253,0.082685),(0.004673,0.026978)
(0.126395,-0.096809),(0.017183,0.013154)
(-0.049296,0.089119),(-0.008154,-0.034137)
(0.042265,-0.001883),(0.003178,0.011750)
(0.000401,0.019450),(0.004141,-0.008439)
(0.027254,0.039922),(-0.015908,0.000710)
(-0.003154,0.018051),(-0.003438,-0.029167)
(-0.005403,-0.029813),(-0.004195,-0.005705)
(0.037372,0.018238),(-0.006556,0.009781)
(-0.028411,0.012744),(-0.003088,-0.015289)
(-0.026568,0.000319),(0.004047,-0.001020)
(-0.006976,-0.034165),(-0.019604,-0.019962)
(-0.002555,-0.073109),(0.016270,-0.029889)
