(124.320905,0.000000),(0.003995,0.000000)
(0.236347,0.292669),(0.004032,-0.013711)
(-0.385832,-0.367457),(0.010612,0.003580)
(-0.014240,-0.227653),(0.017418,-0.013066)
(0.038827,-0.102523),(-0.007203,0.015910)
(0.108047,-0.015564),(-0.019532,0.010221)
(-0.075023,-0.006299),(0.015943,-0.024637)
(0.067405,0.053264),(0.032323,0.005918)
(-0.098331,0.015868),(0.011232,-0.008662)
(0.039920,-0.061382),(0.019265,0.032182)
(0.024534,-0.008990),(0.016990,0.001318)
(-0.000249,-0.022344),(0.005690,-0.009806)
(0.049980,-0.023648),(-0.025942,-0.003771)
(-0.024635,-0.100340),(0.014596,0.000371)
(0.097555,-0.024761),(0.013424,0.012500)
(0.012069,-0.016121),(-0.001386,0.008540)
(-0.007114,0.003516),(0.027966,-0.014442)
(-0.124994,-0.042282),(-0.007667,-0.003276)
(0.055566,-0.049089),(-0.005376,0.000902)
(-0.068488,-0.056380),(-0.013716,0.006734)
(0.116658,-0.051546),(-0.004929,-0.026311)
(-0.054807,0.020255),(-0.001622,0.013394)
(0.010639,-0.059525),(0.013304,0.010918)
(0.068050,0.022863),(0.014142,-0.021707)
(-0.078941,0.004389),(0.014764,-0.006136)
(0.071366,0.001430),(-0.007369,-0.011644)
(0.033358,-0.018941),(0.012695,-0.022370)
(0.027643,0.001210),(0.010714,0.001129)
(0.052896,0.025723),(0.014544,-0.005881)
(-0.001696,-0.016603),(-0.014254,-0.031129)
(0.026298,0.002959),(-0.002616,0.011801)
(0.024869,-0.001528),(0.005005,0.004793)
(0.027342,-0.027183),(0.007239,0.006372)
(0.013193,0.007961),(0.030157,-0.004045)
(-0.019744,-0.034162),(-0.012538,0.000476)
(0.020630,0.007922),(0.017462,-0.011976)
(-0.010764,-0.017250),(0.013596,-0.005201)
(-0.001407,-0.040435),(-0.012179,-0.020645)
(0.012620,-0.017712),(0.002946,0.006824)
(-0.018278,0.005464),(-0.014602,0.009087)
(-0.039424,0.029500),(-0.014575,-0.007473)
(-0.034727,0.036608),(0.005150,-0.016365)
(0.025166,0.048273),(-0.004836,-0.002612)
(0.044903,0.012676),(0.015864,0.001354)
(0.007665,-0.035002),(0.016099,-0.012895)
(-0.022560,-0.025613),(-0.000331,0.006171)
(0.016257,0.057918),(-0.002096,-0.013912)
(0.059720,0.007686),(0.005658,0.012120)
(0.050424,-0.068382),(-0.002206,0.005397)
(-0.014989,-0.002225),(0.013302,0.029715)
(0.041520,-0.004154),(0.012326,-0.004023)
(-0.017071,-0.046059),(0.000736,-0.004053)
(0.022070,-0.037412),(-0.011658,-0.005726)
(-0.047768,-0.031197),(0.016358,0.022856)
(0.084716,0.026405),(0.009051,0.019725)
(-0.034518,-0.019002),(0.009055,-0.011365)
(-0.011845,0.003403),(-0.013510,0.019924)
(0.048380,0.041321),(0.011516,-0.002629)
(-0.066148,-0.040455),(0.041385,-0.008961)
(0.032995,0.023866),(-0.000724,0.001638)
(0.000092,0.029097),(0.026392,-0.004757)
(0.011663,-0.053311),(0.045119,-0.003460)
(-0.059292,-0.002469),(0.010322,0.006042)
(-0.004602,0.070170),(0.012977,0.007305)
(0.017321,-0.001861),(-0.005496,-0.004301)
(0.032317,0.003931),(0.029231,-0.001702)
(-0.066698,-0.023393),(0.024915,-0.008606)
(0.052629,0.081810),(0.020852,-0.027269)
(0.037804,-0.071534),(0.004776,-0.000631)
(0.013193,-0.089146),(0.017217,-0.004307)
(-0.033569,0.017829),(-0.006911,-0.009718)
(-0.002787,0.027315),(0.025006,0.003186)
(-0.029333,0.071840),(-0.024427,-0.013749)
(-0.006351,0.033736),(0.002473,0.002074)
(-0.003297,0.071408),(0.006043,0.021365)
(-0.002394,-0.054289),(-0.016664,-0.014378)
(-0.000264,-0.120174),(0.010902,0.002917)
(0.005568,-0.005140),(0.024333,-0.014642)
(-0.028994,0.104556),(0.007812,0.014773)
(0.094848,-0.039291),(0.016447,0.016030)
(-0.134688,-0.018793),(-0.021028,-0.004732)
(0.048233,0.014291),(0.007640,0.002563)
(0.035228,0.028903),(0.005043,0.012965)
(-0.091942,0.000615),(0.023603,0.010000)
(0.109641,-0.043748),(0.024190,-0.006810)
(-0.082948,0.077243),(0.005842,-0.018856)
(0.037304,-0.010431),(0.004607,-0.003205)
(0.028924,-0.007523),(-0.010793,0.020248)
(-0.136936,0.021304),(-0.005835,0.025365)
(0.155986,-0.065937),(0.015339,0.016399)
(-0.040290,0.085986),(-0.005378,-0.034120)
(0.053016,-0.012357),(0.007505,0.011740)
(0.020113,0.014000),(0.003201,-0.008099)
(0.057716,0.012472),(-0.009653,0.011341)
