tiempo, ax, ay, az
13.24,127.9,125.1,152.602
13.25,129.9,125.9,153.1
13.26,130,124.2,152.9
13.27,130,123,148.2
13.28,130,123.9,148.301
13.29,131,124.801,151.702
13.3,131,124.702,151.901
13.31,131,125,154.7
13.32,129.1,125,155.8
13.33,128.099,125,153.788
13.34,128,122.201,157.599
13.35,129,121.099,148.692
13.36,130.9,119.1,152
13.37,132.899,120.799,153.597
13.38,132.1,122.6,148.2
13.39,132,125.901,155.702
13.4,130.091,126.909,150.091
13.41,128.184,129.816,152.461
13.42,127.908,129,153.449
13.43,128,128.091,153.091
13.44,130.816,124.277,148.277
13.45,132.907,126.186,148.186
13.46,132.092,127.184,149
13.47,131.091,129,146.909
13.48,130.092,127.185,146.369
13.49,129,128,154.34
13.5,127,125,153.169
13.51,127.916,125.833,159
13.52,129.83,122.085,148.17
13.53,134.832,120,144.672
13.54,139.915,120.915,145.746
13.55,134.338,122,140
13.56,130.168,125.916,156.747
13.57,124.168,125.084,146
13.58,124.916,127.084,158.748
13.59,126.916,128.916,147.506
13.6,130.832,127.084,148.748
13.61,133,126.915,144.423
13.62,132.084,128.916,149.327
13.63,130.099,127,152.603
13.64,126.202,126.899,146.806
13.65,125,127.4,155.2
13.66,125.1,127.2,150.001
13.67,126,127.201,151.201
13.68,128.899,122.201,157.598
13.69,130,123.9,152.9
13.7,129.901,121.099,149.099
13.71,131,124.8,153.1
13.72,127.201,126.799,143.503
13.73,125.199,123.9,163.104
13.74,123.1,124,152.1
13.75,124.9,123.1,158.598
13.76,128.799,123.302,157.302
13.77,130,124.799,143.208
13.78,131,124.1,158.298
13.79,129.267,123,146.801
13.8,129,123.465,153.128
13.81,127.12,125.639,160.519
13.82,125.101,125.899,150.805
13.83,127.801,125.9,154.502
13.84,130.9,124.301,147.602
13.85,133.9,122.201,144.602
13.86,133.101,123.899,152.597
13.87,130.2,123.8,150.8
13.88,128,123.1,156.303
13.89,128,123.201,151.702
13.9,130.9,124,149.5
13.91,133.8,124,155.098
13.92,133,122.101,149.899
13.93,132.1,123.199,151.199
13.94,130.101,124.797,156.203
13.95,128,126.698,155.698
13.96,128.899,126,154
13.97,130.9,125.1,150.1
13.98,131,125,151.1
13.99,131.099,125.901,156.604
14,130,126,152.9
14.01,130,125,154.597
14.02,128.101,125.101,150.603
14.03,128.9,123.1,155.801
14.04,129,125.101,145.303
14.05,130.101,122.202,152
14.06,130.599,121.004,155.393
14.07,130.151,122.698,145.056
14.08,130.1,122.2,160.499
14.09,129,124,149
14.1,129,124.922,152.234
14.11,128,125.077,150.77
14.12,128,124.784,154.256
14.13,128.498,125.502,151.493
14.14,131,127.319,153.55
14.15,130,126.083,152
14.16,129.918,125.082,148.247
14.17,128.919,125.919,148.163
14.18,127.918,126.163,158.591
14.19,126.082,128.918,154.329
14.2,127.088,127.176,152.176
14.21,129,127,152.756
14.22,131,125.918,148.671
14.23,130.918,125.082,147
14.24,129,123.07,150.21
14.25,128.127,124,151.254
14.26,127,123.127,154.366
14.27,127.873,126.747,152.747
14.28,130,125.918,150.592
14.29,131,126.163,150.245
14.3,129.919,127.919,151.244
14.31,128.919,125,153.272
14.32,128,126.919,148.407
14.33,129,126.918,153.918
14.34,129,125.918,149.673
14.35,129.082,126,152.082
14.36,130,127,152
14.37,129,124.082,149.918
14.38,130,125.164,155
14.39,130,126.082,152.409
14.4,127.918,124.082,155.837
14.41,126,123.082,154.836
14.42,126.081,126.837,153.163
14.43,128,125.918,153.591
14.44,129.082,126.836,150.246
14.45,131,124.918,154.508
14.46,130.919,126.081,150.243
14.47,128,127,155.574
14.48,127,126,153.592
14.49,128.081,127.919,151.838
14.5,129,127.756,151.081
14.51,129.066,123.934,152
14.52,130.066,122.066,152.199
14.53,130,126,148.39
14.54,129.87,125.935,159.415
14.55,127.067,125.133,149.133
14.56,129,126.935,151.804
14.57,129.065,126,148.131
14.58,130.066,126,155.197
14.59,131,122.887,156.492
14.6,130.151,123.546,148
14.61,131.848,126.848,159.393
14.62,129.932,123,148.795
14.63,128,124.195,153.13
14.64,128,127.065,155.804
14.65,128,126,151.198
14.66,129.066,125,155.263
14.67,130,125.935,150.805
14.68,130.935,125.805,149.805
14.69,130.935,125.935,152.935
14.7,130,125.042,147.253
14.71,129,127.082,155.671
14.72,129,127,152.131
14.73,129,125,152.935
14.74,130,124.19,151.619
14.75,130,127,149.198
14.76,129,124,149.13
14.77,128,125.935,149.87
14.78,128.065,125.869,155.196
14.79,128.935,124.195,150.739
14.8,130.066,127.934,155.262
14.81,131,127,148.803
14.82,129.935,129,152
14.83,128,127.869,155.262
14.84,127.934,125,151.475
14.85,127.131,125.869,149.787
14.86,129.934,126.868,158.21
14.87,128.935,127,147.065
14.88,129.065,126.935,152.131
14.89,130.934,126.132,147.802
14.9,129.934,127,145.594
14.91,127.933,125.067,164.331
14.92,127.065,125.13,147.065
14.93,128.935,126.13,154.609
14.94,129.056,127.889,151.334
14.95,129.152,124.304,149.366
14.96,130.695,126.847,152.627
14.97,129,127.065,146.13
14.98,129,126,150.261
14.99,129,127,150.806
15,127.935,127.935,152.87
15.01,127.066,126.066,154.066
15.02,129,127.13,153.87
15.03,128.065,127.87,148.585
15.04,129,127.87,156.674
15.05,129,126.811,151.748
15.06,129,125.936,154.128
15.07,128,124.194,148.259
15.08,128,127,153.325
15.09,127.065,124.935,152.87
15.1,129,125,154.487
15.11,130,124.26,155.805
15.12,130,125.129,154
15.13,129.935,126.129,149.129
15.14,128.935,128,152.26
15.15,127,126.922,153.612
15.16,128,126.064,148.064
15.17,129.065,128.935,153.259
15.18,130,126.872,147.872
15.19,130,126.869,152
15.2,130,127.876,151
15.21,130,125.934,149
15.22,131,127,154.064
15.23,130,127.944,149.278
15.24,129.152,127,154
15.25,129,126,153
15.26,127.153,125.847,151.847
15.27,129.936,125.936,153.549
15.28,129.065,126,145.516
15.29,130,126.065,160.608
15.3,129.91,127.09,152.639
15.31,128,129.838,150.05
15.32,127.079,127.921,157.367
15.33,129,127,151.839
15.34,130,126.839,152.758
15.35,130,122.161,151.08
15.36,130,123.16,148.48
15.37,129.92,125,153.68
15.38,128.919,125,150.161
15.39,128,127.069,153.069
15.4,127.613,127.613,153.613
15.41,127.756,126.244,156.268
15.42,127,127,150.915
15.43,128.871,126.871,152.259
15.44,130.913,126.913,153.653
15.45,131,127,151.259
15.46,128.172,127,151.086
15.47,127,128.173,154.654
15.48,128,127.086,152.344
15.49,128.914,127,151.656
15.5,130.783,127,154.566
15.51,131,124.796,148.796
15.52,130.27,122.539,149.191
15.53,130,126.795,150.308
15.54,129,127.795,153.385
15.55,127,127,152.206
15.56,127.898,127.102,150.41
15.57,129.898,126.203,147.406
15.58,131.897,127.59,152.692
15.59,131.103,126.206,152
15.6,129.106,127.788,148.106
15.61,130,129,153.082
15.62,130,128.694,142.204
15.63,130.898,127.102,155.386
15.64,131,126.206,148.308
15.65,129.214,126.107,149.641
15.66,128,126,158.282
15.67,128,125.899,148.607
15.68,129.795,126,152.181
15.69,129.897,126,150
15.7,129.103,126.103,152
15.71,127.099,127.099,156.801
15.72,127.898,126.204,154.408
15.73,129,125,147.102
15.74,130.898,123.204,151.898
15.75,131,123,149.206
15.76,130.102,123,148.102
15.77,128.101,126.899,159.294
15.78,126.103,126.206,153.206
15.79,126,127,152
15.8,127.897,128,151.206
15.81,129.599,126.401,149
15.82,129,125,151.128
15.83,129,125.064,153
15.84,128.063,126.063,150.254
15.85,129,125.935,154.805
15.86,129.064,127,151.064
15.87,130.871,127.935,158.289
15.88,129,125.872,155.256
15.89,129,124.064,149.871
15.9,130,124.836,150
15.91,129,123.066,151.066
15.92,130,123,151.748
15.93,130,125.064,148.319
15.94,128.936,126,154.618
15.95,128.064,126.128,149.574
15.96,129,126,152.746
15.97,129.064,126.936,151.193
15.98,130.063,125.873,154.557
15.99,131,127.064,147.191
16,129.936,127.064,150.064
16.01,128,127.935,152.065
16.02,128.071,126,149.929
16.03,130,125,157.064
16.04,129.063,125.873,151.063
16.05,131,125.127,153.809
16.06,130.064,127.807,148.193
16.07,130.935,124.065,152.418
16.08,130,126.129,149.647
16.09,128.937,126.937,154
16.1,128,123.19,155.683
16.11,128.064,125,151
16.12,130.064,126.064,152.743
16.13,131.064,128,147.127
16.14,131.936,127.873,152.873
16.15,129.936,126.064,151.682
16.16,128.947,127.947,151.107
16.17,128,127.846,153
16.18,128,128.845,151.536
16.19,129.845,128.31,150.465
16.2,129.874,125,153.495
16.21,129.063,125.063,155.253
16.22,130,126.936,151.744
16.23,130,127,150.747
16.24,130,127.936,153.127
16.25,129,125.936,149
16.26,129,124.126,150.504
16.27,129.937,127.937,157.625
16.28,129,127.063,150.126
16.29,128,128.873,157.809
16.3,129,129,152.713
16.31,130,127,150.063
16.32,131,125.073,154.708
16.33,130.063,126,143.568
16.34,130.873,125,154
16.35,128,127,153.936
16.36,128,127,151.317
16.37,129.071,128,156.575
16.38,131.063,128.937,149
16.39,133,126.937,147.317
16.4,131.936,125.936,149.744
16.41,130.936,125.064,151.382
16.42,127.874,128,152.874
16.43,126,129,155.874
16.44,127.126,128.937,150.063
16.45,130.127,128,151
16.46,132.063,126.063,152.063
16.47,131.935,127.935,152.065
16.48,130.937,125.127,156.063
16.49,128.937,126.063,151.937
16.5,128,124.926,153.223
16.51,128,127,153.921
16.52,128.066,126,153.802
16.53,130.063,126.937,153.875
16.54,132,126.063,149.873
16.55,132,127,151.44
16.56,129.946,126.054,152.731
16.57,128.154,127,151.384
16.58,128,127.845,153.845
16.59,129,127,152.812
16.6,129.139,128,153.209
16.61,132,126.063,150.811
16.62,133,125.064,146.257
16.63,132.937,125,153.873
16.64,130,124.063,146.127
16.65,129.937,126.063,153.937
16.66,128,125.937,152.126
16.67,128.108,126.054,153
16.68,130.375,127,153
16.69,133,126,150.618
16.7,133,126,148.238
16.71,131.125,126,145.25
16.72,129.092,126.908,150.908
16.73,128,126.094,154.094
16.74,128,126,151.792
16.75,129.063,126,152.811
16.76,131,126.938,153.875
16.77,131,127.937,148.438
16.78,130.937,126,152.497
16.79,129.064,125,148.384
16.8,128.937,124.937,153.747
16.81,129,125.063,154.874
16.82,129,126.063,154.747
16.83,128.063,127,145.627
16.84,130.063,125.875,155.499
16.85,131,124,149.811
16.86,130.063,123.063,146.378
16.87,130.937,123,157.368
16.88,129.938,124.125,145.436
16.89,128,126,155
16.9,128,124.189,152.56
16.91,129.063,126.937,152.314
16.92,131,124.945,152.782
16.93,131.844,124.844,147.311
16.94,132,124.156,152.222
16.95,130.155,124.155,151.776
16.96,128,124.124,153.062
16.97,128,126.063,152.937
16.98,128.063,125.937,150.188
16.99,130.064,125.064,152.807
17,131.063,125,148.252
17.01,131.938,124,154.938
17.02,129.938,125.938,151.125
17.03,128.937,125.937,153.875
17.04,127.937,126.063,151.875
17.05,128,126.063,152.503
17.06,129.063,125.063,155.811
17.07,130.063,125,149.937
17.08,132,123.938,157.813
17.09,131,122.063,149.937
17.1,130,123.157,156.157
17.11,128.934,124.066,151.934
17.12,128,126.924,152.305
17.13,129,126.874,157.685
17.14,130.062,123.062,149.938
17.15,132,126,152.374
17.16,131,125.938,154.506
17.17,129.937,126.125,146.501
17.18,128.937,127,154.687
17.19,129,126.937,151.063
17.2,130,127.062,150.062
17.21,131,126,157.81
17.22,131,126.125,148.188
17.23,131,126.937,151.874
17.24,131.938,124.814,150.876
17.25,130.938,124,144.373
17.26,130.938,125,158.688
17.27,131,123.938,153.814
17.28,131,124.125,148.5
17.29,131.064,125.064,153.808
17.3,131,124,149.874
17.31,131,125,148.435
17.32,130.875,125.125,157.438
17.33,129,126.936,148.192
17.34,130,126.938,154
17.35,130,125.062,148
17.36,130,127,151.125
17.37,131,126,151.752
17.38,131,126,149.877
17.39,130,125.063,149.316
17.4,130,124,150.751
17.41,129.053,124,148.53
17.42,129.157,124.843,156.314
17.43,128.845,123.155,152.535
17.44,129.845,125.69,150.535
17.45,130,124,154.689
17.46,129.062,122.062,151.312
17.47,129.062,124,150.185
17.48,130,124,153.876
17.49,129.939,123,152.939
17.5,129,125,152.874
17.51,129,124.063,155.063
17.52,128.062,126,147.616
17.53,129,123.874,156.56
17.54,129.076,124.076,151.304
17.55,129,125.876,149.124
17.56,130,123,154.567
17.57,131,122.938,147.186
17.58,130,126,153.374
17.59,128.941,125,156.823
17.6,128.062,124.938,151.125
17.61,129.062,125.062,151.876
17.62,131.063,126,152.747
17.63,132,124.937,147.252
17.64,131.941,121.117,149.117
17.65,130.938,122.938,154.938
17.66,129,122.938,151.938
17.67,129,123,153.876
17.68,130.062,124.876,151.062
17.69,131,123.624,154.498
17.7,131.915,122.085,149.085
17.71,132,121.305,151.406
17.72,131.103,122,148
17.73,131,123.897,152.897
17.74,130,123,150.549
17.75,128.105,123,157.372
17.76,128.895,122.105,162.105
17.77,128,122.896,153.104
17.78,129,125.232,159.303
17.79,130.729,123.729,151.439
17.8,131.729,125.458,146.916
17.81,131.126,122.378,151.748
17.82,128.105,124.685,150.685
17.83,128,124,161.105
17.84,127.105,122.211,154.527
17.85,128.791,123.896,155.478
17.86,132.791,120.209,146.313
17.87,135,122.895,144.314
17.88,134.105,125.105,151.848
17.89,130.189,124.094,146.472
17.9,127.105,123.895,152.268
17.91,127.791,124.896,152.687
17.92,129,124,145.061
17.93,131.789,124.789,155.525
17.94,134.795,122.103,149.923
17.95,136.895,120.105,148.79
17.96,135.617,122,147.383
17.97,134.314,122.686,145.941
17.98,129.66,124,142.68
17.99,125,125.937,158.373
18,126.062,125.938,146.492
18.01,130.125,126,157.5
18.02,135,123.062,146.692
18.03,132.939,124.061,141.798
18.04,130.875,122.938,156.564
18.05,126.877,121.123,142.37
18.06,124,124,157.555
18.07,124,124.946,160.295
18.08,126.121,126,149.607
18.09,129.061,124,160.385
18.1,129,120.185,145.123
18.11,129,121.063,154.313
18.12,128.938,119.062,152.505
18.13,127.061,122.184,144.428
18.14,129,125.062,158.689
18.15,127.938,125,149.308
18.16,126,128.061,157.244
18.17,126.938,126.938,156.383
18.18,126.874,124.252,147
18.19,129.061,124.816,150.061
18.2,131.938,120.815,150.507
18.21,131,121.124,149.558
18.22,129.939,122.939,156.878
18.23,128.939,122.123,150.877
18.24,127.073,128,156.29
18.25,128,126,155.754
18.26,128.062,124.062,150.247
18.27,131.062,125.814,160.938
18.28,132.874,122.126,152.134
18.29,131,122.158,148.893
18.3,130,123,152.475
18.31,128.93,123.139,149
18.32,128.062,125.877,158.432
18.33,129,123.939,154.512
18.34,130.082,123,156.656
18.35,130.069,126.723,151.862
18.36,131.931,122.931,153.585
18.37,130,122.931,149.694
18.38,128.932,122.136,150.797
18.39,129.069,123.069,152.416
18.4,129,126,149.139
18.41,130,125,155.721
18.42,131,125.931,150.069
18.43,130.931,127.931,152.584
18.44,129.929,125,155.213
18.45,128.061,123.061,149.061
18.46,130,122,151.878
18.47,131,122.876,149.248
18.48,130.94,121,152.517
18.49,131,121.121,148.242
18.5,130,123.122,145.245
18.51,129.938,124.876,152.876
