(151.244341,0.000000),(0.113848,0.000000)
(0.057820,0.114764),(0.012046,-0.057733)
(0.028867,0.070591),(-0.034458,0.045808)
(0.097465,0.034745),(0.042157,0.013388)
(0.048297,-0.003501),(-0.056367,-0.010770)
(0.019615,-0.022626),(-0.008956,-0.034616)
(0.032062,0.022170),(0.019205,-0.012268)
(-0.026227,-0.003759),(0.011940,0.085719)
(-0.026021,-0.004187),(-0.008309,-0.013730)
(-0.023687,-0.116440),(-0.082566,-0.089578)
(0.041351,0.040221),(0.075354,0.088430)
(0.043205,-0.086543),(0.011453,-0.107055)
(0.021753,0.073114),(-0.100289,0.032297)
(-0.010166,-0.005602),(0.049218,0.003841)
(-0.024659,0.059159),(0.006585,0.089008)
(-0.032084,-0.037992),(-0.004212,-0.025156)
(-0.001603,-0.031059),(-0.099247,-0.137550)
(0.011371,0.060661),(0.033541,0.039064)
(0.051667,-0.043890),(0.025110,-0.000169)
(0.040332,0.111182),(-0.008470,-0.006654)
(-0.094763,-0.026624),(-0.015060,-0.048136)
(0.083278,0.043647),(-0.022132,-0.067186)
(-0.012085,0.034571),(0.047330,0.005656)
(-0.020231,0.052919),(0.032367,-0.054777)
(-0.151728,0.059706),(0.016380,0.034688)
(0.024592,-0.197903),(0.009912,0.023071)
(0.072385,-0.053253),(-0.024857,-0.012426)
(0.103986,0.003698),(-0.027729,0.002579)
(-0.070670,0.067415),(0.016064,-0.063426)
(-0.046525,0.008766),(0.040386,-0.078355)
(-0.115003,0.051207),(-0.019608,0.052511)
(0.141328,0.010024),(0.048070,0.017719)
(0.016342,-0.023533),(0.050132,-0.034972)
(0.062541,-0.010204),(-0.014073,0.021221)
(-0.064293,0.035090),(0.026196,0.015033)
(0.068949,-0.010080),(0.009908,-0.012379)
(-0.034302,-0.004965),(-0.010799,0.030329)
(-0.109578,0.080774),(0.029713,-0.009316)
(0.062307,-0.046106),(0.025308,0.016054)
(-0.033451,0.053267),(0.032505,-0.034545)
(-0.001452,-0.002386),(-0.023152,-0.043989)
(0.089901,-0.092341),(0.039587,0.001874)
(-0.065492,-0.018591),(-0.097310,0.042643)
(0.125369,0.090593),(0.051125,0.026806)
(-0.098483,0.061587),(0.143418,0.012827)
(0.003354,-0.050105),(0.042119,-0.104354)
(-0.049156,0.080205),(-0.096465,0.117472)
(-0.053209,-0.014692),(0.036918,0.069760)
(0.012148,-0.002772),(0.049984,0.060250)
(0.077045,-0.108312),(0.009818,-0.054778)
(-0.022103,0.065541),(-0.216656,0.033816)
(-0.068559,0.051227),(0.002660,0.022850)
(0.079075,0.025749),(-0.020769,-0.093667)
(-0.047749,-0.070932),(0.040455,-0.100889)
(-0.003095,0.071400),(0.001380,-0.021704)
(-0.050845,0.012234),(0.027039,0.063067)
(0.013439,-0.131486),(-0.031759,0.008134)
(0.033745,0.067016),(-0.008412,0.019440)
(0.011318,-0.023907),(-0.063243,-0.089118)
(-0.013795,-0.013076),(0.022919,-0.047955)
(0.011494,0.027552),(0.007951,0.009395)
(-0.068560,0.010937),(0.094549,-0.106869)
(0.071778,-0.081459),(0.109985,-0.046809)
(-0.020693,0.013403),(-0.018282,0.008623)
(-0.033658,-0.036701),(0.159069,0.235113)
(0.020405,-0.043504),(-0.015523,-0.119713)
(0.095155,-0.031257),(-0.045698,0.028798)
(0.031889,-0.021873),(-0.013711,0.069527)
(0.011418,0.047285),(0.025807,0.014075)
(0.004270,0.013401),(-0.010622,0.006276)
(0.041188,0.076824),(0.018174,0.079941)
(0.072981,0.028702),(0.026017,0.052577)
(-0.109773,0.047146),(-0.033148,0.017249)
(0.022741,-0.037408),(-0.046022,-0.055452)
(-0.016498,0.020417),(-0.061313,0.029476)
(0.036384,0.003376),(0.047898,0.039945)
(-0.028938,-0.064572),(-0.013852,-0.079289)
(-0.019838,0.044280),(0.031351,0.031540)
(0.045545,0.045515),(0.042018,0.011084)
(-0.036095,0.025943),(-0.008433,-0.038340)
(0.016742,-0.011461),(-0.037055,0.071878)
(-0.095642,0.025319),(-0.064996,-0.047501)
(0.057415,-0.035786),(-0.010774,0.013132)
(0.027812,-0.015617),(0.076927,0.063547)
