(151.342876,0.000000),(0.012650,0.000000)
(-0.052310,0.085332),(-0.018255,-0.017219)
(0.019360,0.020534),(0.022906,-0.053270)
(0.037207,0.013605),(0.007049,-0.036563)
(-0.018483,0.021508),(-0.037326,-0.090322)
(-0.004853,0.013361),(0.001177,0.013936)
(0.027927,0.004474),(-0.029524,-0.015312)
(-0.054240,-0.010796),(-0.094311,0.069000)
(0.006734,-0.031159),(-0.031709,-0.034990)
(-0.105042,0.055964),(-0.077711,0.065950)
(0.024968,0.033472),(0.061576,0.059909)
(0.063439,0.042865),(0.074887,0.020469)
(0.032730,-0.080776),(0.060868,0.004888)
(-0.022506,0.008270),(-0.012822,-0.082975)
(-0.091516,-0.021478),(-0.106199,-0.066294)
(0.026508,-0.003271),(0.050106,-0.081004)
(-0.017141,-0.040584),(-0.069328,0.005693)
(-0.003790,0.030866),(0.092480,0.055972)
(0.015158,0.050248),(0.041015,0.060004)
(0.114566,-0.078231),(0.014710,0.078783)
(-0.081737,-0.019475),(-0.050929,0.010323)
(-0.055741,0.073843),(0.015714,0.013596)
(0.014287,-0.021581),(-0.082007,-0.038877)
(-0.007190,0.005703),(-0.049977,-0.080569)
(-0.066740,-0.211502),(-0.062680,-0.007441)
(0.121782,0.169581),(-0.025721,-0.070686)
(0.079937,0.006499),(-0.011407,-0.018232)
(0.093814,0.185537),(-0.012540,-0.038420)
(-0.054511,-0.021164),(0.042372,0.042911)
(-0.053245,0.050325),(-0.079478,-0.011952)
(-0.163621,0.016186),(-0.021865,0.048368)
(-0.036157,0.077118),(-0.032968,0.021934)
(0.014795,-0.002148),(-0.046644,-0.013311)
(0.053388,-0.029969),(0.016633,0.032862)
(-0.064057,-0.048746),(-0.016801,0.045854)
(-0.051184,0.006816),(-0.041449,0.009798)
(0.001552,0.050721),(-0.002299,-0.010916)
(-0.150885,0.025309),(0.019394,-0.035489)
(-0.022537,0.061505),(-0.016236,-0.035595)
(0.075063,0.008317),(-0.014651,-0.036108)
(-0.007581,0.009791),(0.000960,-0.033006)
(0.057844,0.097937),(-0.005470,0.071993)
(0.054859,0.041005),(0.064420,0.047933)
(0.145336,0.000475),(-0.025954,-0.020433)
(-0.145563,-0.072166),(-0.024545,0.065017)
(-0.029156,-0.016423),(-0.047940,0.007840)
(0.100511,-0.009461),(0.121742,0.033007)
