(151.430093,0.000000),(0.017310,0.000000)
(-0.033326,0.003826),(0.016152,-0.014482)
(-0.031848,0.031064),(-0.034068,0.034397)
(-0.001121,-0.020007),(-0.009224,-0.028477)
(-0.025835,0.014551),(0.027105,-0.076293)
(-0.004448,0.005918),(-0.023519,0.023050)
(-0.021140,-0.001070),(-0.006898,0.018798)
(-0.038688,0.055762),(0.014519,0.087670)
(0.029050,0.025215),(0.063909,-0.023359)
(0.025828,-0.057525),(0.039225,-0.013826)
(-0.028781,-0.003237),(-0.044220,-0.008422)
(0.028718,0.031797),(-0.019933,-0.010703)
(0.037301,0.015513),(-0.044301,-0.000527)
(-0.029774,-0.018143),(0.034765,0.009597)
(-0.040071,0.078355),(-0.008728,0.085124)
(0.010545,-0.003063),(0.081864,-0.062381)
(0.011310,0.006103),(-0.008626,-0.032822)
(-0.044906,-0.016703),(-0.119979,-0.061153)
(-0.007401,-0.006433),(0.039096,-0.048207)
(0.075506,-0.048705),(-0.016588,0.044691)
(-0.001291,-0.100779),(0.033806,-0.071332)
(0.057732,-0.080307),(0.021786,-0.019926)
(-0.015266,-0.044769),(-0.064808,0.063708)
(-0.053708,0.011028),(0.008507,-0.061536)
(0.084949,0.092622),(0.023003,-0.028840)
(-0.001137,-0.306506),(-0.054609,0.047790)
(0.082093,-0.153977),(-0.015705,0.002199)
(-0.099530,0.088489),(-0.006308,0.002184)
(0.067704,-0.045797),(-0.120763,-0.055499)
(0.080511,-0.041592),(-0.012861,0.000530)
(-0.080878,-0.043960),(0.039794,0.011661)
(0.016558,-0.043949),(0.012396,0.010018)
(0.039913,0.022723),(-0.007124,0.053667)
(0.033183,-0.038092),(-0.022063,-0.058342)
(0.004049,-0.002213),(-0.012422,-0.036943)
(-0.017745,0.052296),(0.066695,-0.057320)
(-0.096094,-0.022936),(0.020172,0.035670)
(-0.144193,0.037416),(-0.020245,-0.024664)
(-0.010230,-0.055067),(0.014927,-0.031857)
(-0.008490,0.067853),(0.029679,0.036403)
(-0.036768,0.038329),(-0.056142,0.028842)
(0.023977,-0.007554),(0.002502,0.052970)
(0.003893,-0.045112),(-0.034594,0.065832)
(-0.054409,0.000056),(0.000594,0.003261)
(0.007208,0.177581),(0.023921,-0.028443)
(-0.029164,-0.005528),(-0.062409,-0.065727)
(0.013513,0.079689),(0.004872,0.044730)
(-0.010820,0.041438),(0.035246,-0.059386)
(0.049547,-0.055054),(0.012229,0.023471)
(-0.071632,-0.072178),(0.063666,0.030635)
(0.006055,-0.043937),(0.021703,-0.072142)
(0.013913,0.115943),(-0.097199,0.004559)
(-0.034376,-0.007855),(0.082583,0.064188)
(0.005662,-0.008360),(-0.055351,-0.097056)
