(124.316245,0.000000),(0.003329,0.000000)
(-0.123392,0.322448),(0.015411,-0.004496)
(0.557087,-0.183374),(-0.003809,0.010208)
(0.086869,0.223783),(-0.015478,0.023297)
(-0.040836,0.052584),(0.008993,0.011571)
(0.077381,-0.045965),(-0.020482,0.028202)
(-0.068738,0.042717),(-0.006475,-0.034050)
(-0.015707,0.109799),(-0.000250,0.008139)
(0.042976,-0.084956),(0.008049,-0.010034)
(-0.012419,0.076387),(-0.001132,-0.044295)
(0.009024,0.019670),(0.010488,-0.011919)
(-0.009211,0.042426),(0.001400,0.001831)
(0.032878,0.025166),(-0.029617,0.004699)
(0.040906,-0.044962),(0.001706,0.011264)
(-0.052889,0.101853),(-0.015855,-0.001192)
(-0.021766,0.011936),(0.011081,-0.011951)
(0.009773,0.007828),(-0.015173,-0.010884)
(-0.095907,0.106316),(-0.000339,0.017178)
(0.041545,-0.029322),(-0.006130,0.012982)
(-0.013875,-0.076755),(-0.016354,-0.000010)
(-0.038640,0.120175),(0.023657,0.014901)
(0.035518,-0.044264),(-0.000145,-0.003431)
(-0.059154,-0.006772),(-0.004451,-0.003166)
(0.064444,-0.076770),(-0.028755,-0.010948)
(-0.054311,-0.014218),(-0.008345,-0.005288)
(0.070845,0.050068),(-0.014181,-0.024810)
(0.041262,0.041752),(0.005514,0.000710)
(0.010333,0.021007),(-0.004937,-0.020234)
(0.018811,-0.022700),(0.001789,-0.019382)
(-0.009509,0.033125),(-0.018967,-0.001675)
(0.016566,0.031372),(0.009120,0.018372)
(0.001538,0.033209),(0.006171,0.015501)
(0.008238,0.038552),(-0.003174,0.013772)
(-0.002915,-0.003804),(-0.026018,0.018867)
(-0.001004,0.051286),(0.006373,0.026964)
(0.027397,0.014923),(-0.010520,-0.004369)
(-0.014729,0.017632),(-0.000324,0.006195)
(0.017683,0.005314),(-0.004323,-0.015959)
(-0.009974,0.037411),(-0.019752,0.000454)
(-0.000138,0.003912),(0.005137,-0.009685)
(0.031126,0.024010),(-0.006132,0.017860)
(0.002701,0.052677),(-0.021359,-0.009849)
(0.014286,0.047761),(-0.015278,-0.001629)
(0.005270,0.040623),(-0.002420,0.012728)
(0.027979,0.018463),(-0.004729,0.018020)
(0.031495,0.028119),(-0.009221,-0.008683)
