(124.287617,0.000000),(0.005326,0.000000)
(-0.082165,0.344069),(0.016112,-0.007849)
(0.406778,-0.387876),(0.002555,0.010386)
(0.174964,0.138975),(0.002907,0.027245)
(-0.013642,0.077012),(0.016203,0.000201)
(-0.024547,-0.076133),(0.015524,0.030856)
(-0.002236,0.094575),(-0.033211,-0.005497)
(0.088333,0.045046),(0.009006,0.000023)
(-0.105562,-0.014920),(-0.010082,-0.008031)
(0.062511,0.008546),(-0.041286,0.013705)
(0.001290,0.003136),(-0.015187,-0.003977)
(0.029208,-0.000481),(0.000691,-0.002889)
(-0.017549,-0.018983),(0.026886,0.013284)
(-0.059061,0.044388),(0.003285,-0.011159)
(0.072325,-0.069139),(0.015547,0.004562)
(0.023045,0.006096),(-0.010677,0.012151)
(-0.008045,0.010721),(0.017741,0.007987)
(0.049715,-0.121299),(-0.005658,-0.015320)
(-0.010676,0.060733),(-0.001335,-0.013518)
(0.072933,0.052010),(0.012635,-0.011505)
(-0.076883,-0.085530),(-0.022813,0.013382)
(0.038348,0.054017),(0.005667,0.001232)
(0.020580,-0.053716),(0.006354,-0.004066)
(0.089495,0.058991),(0.011099,-0.030055)
(0.003042,-0.055435),(0.005790,-0.010373)
(-0.003724,0.085418),(0.018016,-0.025928)
(-0.000368,0.056374),(0.006655,0.002673)
(-0.002208,0.019834),(0.011542,-0.021753)
(0.026824,-0.016776),(0.013004,-0.020080)
(-0.017851,0.026024),(-0.015070,-0.009533)
(0.013147,0.027196),(0.011669,0.014046)
(0.003273,0.028196),(0.011338,0.009014)
(0.016451,0.028617),(0.004168,0.008485)
(-0.012523,-0.003998),(-0.009354,0.024685)
(0.027877,0.033943),(0.024284,0.007508)
(0.016484,-0.016143),(-0.009833,0.000692)
(0.000912,0.020948),(0.004189,-0.003839)
(-0.004338,-0.013951),(-0.018790,-0.003484)
(0.026289,0.011131),(-0.000965,0.013998)
(-0.008068,0.005420),(-0.014828,-0.007167)
(-0.005833,-0.030727),(0.013825,-0.007970)
(0.026894,-0.027010),(0.001379,0.018701)
(0.007091,-0.035498),(0.005483,0.007404)
(0.003337,-0.026404),(0.001401,-0.012694)
(-0.030735,-0.010286),(0.002303,-0.017747)
(-0.037132,-0.013690),(0.002844,0.008536)
(-0.042667,0.052825),(0.012917,-0.008246)
(-0.016918,0.050076),(-0.006752,0.010845)
(0.010216,0.071547),(0.002530,0.004212)
(0.034101,-0.004957),(-0.009040,-0.018875)
(0.002618,-0.030896),(-0.017064,0.003375)
(-0.018478,0.020672),(-0.015613,0.004085)
(0.026602,-0.014966),(-0.024966,-0.002187)
(-0.020800,-0.010765),(0.001065,0.017929)
(0.007353,0.123716),(-0.011894,0.005178)
(0.024325,0.007312),(0.017416,0.008408)
(-0.001817,0.015292),(0.021141,-0.017420)
(-0.030683,-0.046629),(-0.003180,0.010802)
(-0.037054,0.080913),(-0.018635,-0.021293)
(0.035955,-0.004461),(-0.012398,0.014525)
(0.003992,0.036652),(0.008465,-0.004544)
(0.051350,-0.018753),(0.021620,0.019765)
(0.011842,-0.041781),(-0.008705,-0.004250)
(-0.036612,-0.032510),(-0.005293,-0.007944)
(-0.018764,0.029115),(0.020373,0.005011)
(-0.025661,0.002453),(-0.004826,-0.011051)
(-0.059329,0.087044),(0.000733,-0.006515)
(0.057223,0.066358),(-0.003483,-0.014648)
(0.030025,-0.046581),(-0.012793,0.012713)
(0.062053,-0.023776),(-0.008761,0.015788)
(-0.018710,-0.045583),(-0.003297,-0.008312)
(-0.013422,-0.034454),(-0.033348,-0.004776)
(0.059870,-0.048909),(0.009924,0.017504)
(0.032678,0.003081),(-0.001357,-0.006707)
(0.050056,0.052993),(0.015785,0.005147)
(-0.016398,-0.046431),(-0.024279,-0.018292)
(0.068944,-0.083428),(0.000962,0.000275)
(-0.008903,0.005516),(0.014100,0.012990)
(-0.058986,-0.102272),(-0.009614,-0.015881)
(-0.108164,0.020413),(-0.004677,-0.022051)
(0.056285,0.112359),(0.017022,0.022723)
(0.022539,-0.053214),(0.007779,0.000500)
(0.047182,-0.001102),(0.007631,0.016163)
(-0.079877,-0.035668),(0.011442,0.020045)
(0.095327,0.082156),(0.007733,0.016700)
(-0.023428,-0.099945),(0.009947,0.006298)
(-0.025667,0.037942),(-0.003646,-0.002907)
(-0.034053,0.013467),(0.022309,-0.016874)
(0.027975,0.147355),(0.028825,-0.001167)
(0.007070,-0.162005),(0.023103,-0.002937)
(-0.064685,0.070093),(-0.009893,-0.034559)
(0.027995,-0.014936),(-0.003562,0.010558)
(-0.007086,-0.033347),(0.008619,-0.001156)
(-0.012564,-0.019433),(0.002209,-0.018414)
(0.042060,-0.037324),(0.021342,0.016216)
(0.069858,0.030837),(0.005512,0.001132)
(0.039221,-0.006934),(0.012775,-0.009016)
(0.072093,0.073788),(-0.009916,0.005345)
(0.021895,0.095365),(0.003320,-0.006628)
(-0.026537,0.054187),(-0.024685,-0.004001)
(-0.033658,-0.002763),(0.016405,-0.032521)
(0.014593,0.071129),(0.000168,0.015131)
(-0.009180,0.010523),(0.014069,-0.000383)
(-0.065211,0.012732),(0.005616,0.012502)
(0.022457,0.049684),(0.026368,-0.023211)
(-0.096376,-0.037699),(-0.002257,-0.029043)
(-0.018625,-0.062198),(0.008102,0.005379)
(-0.009666,0.027497),(0.003155,-0.021097)
(0.020792,-0.049575),(0.018452,-0.039409)
(-0.059858,0.004776),(0.001204,-0.022985)
(-0.031298,-0.017529),(0.013240,-0.004308)
(0.015985,-0.069211),(-0.046875,-0.007548)
(0.001057,0.010520),(-0.003214,-0.002906)
(-0.062116,0.009213),(-0.034033,0.023233)
(-0.071645,-0.017017),(-0.018651,0.003971)
(-0.052526,-0.058577),(-0.026389,-0.001442)
(-0.000702,-0.018172),(-0.005230,-0.021124)
(-0.019811,-0.008546),(-0.024791,-0.010121)
(-0.019075,0.014487),(-0.014870,-0.013037)
(0.014062,0.032254),(-0.012456,0.022291)
(0.002301,0.021827),(-0.016178,0.010080)
(0.079684,0.037278),(0.031971,0.016219)
(0.004193,0.065965),(-0.000080,-0.000465)
(0.004976,0.012636),(-0.007493,-0.016612)
(0.030405,0.036272),(0.013285,0.000233)
(0.026993,-0.010095),(-0.006491,-0.016940)
(-0.015559,-0.012715),(-0.005047,0.033430)
(-0.040750,-0.036304),(-0.011656,0.023099)
(-0.026432,0.008048),(-0.014509,-0.008974)
(0.025954,-0.039641),(0.017454,-0.027165)
(0.014704,-0.006010),(0.026285,0.011646)
(-0.004936,0.012751),(0.022338,-0.017266)
(-0.009934,0.011068),(0.005954,0.016637)
(-0.024263,-0.011167),(-0.018680,-0.021743)
(0.007810,0.044667),(-0.034566,-0.013847)
(0.032193,0.025734),(-0.006831,0.037385)
(-0.007589,-0.046739),(0.020856,0.012594)
(-0.003673,0.016435),(0.011332,-0.000414)
(0.017640,0.018972),(-0.023454,0.000663)
(-0.015043,0.003893),(-0.009605,0.025493)
(-0.007021,-0.012068),(0.005497,-0.029445)
(-0.006040,-0.011954),(-0.002242,-0.001338)
(-0.016767,-0.012377),(-0.010387,0.005961)
(-0.032079,0.027926),(-0.012545,0.018833)
(-0.005060,0.052055),(-0.021532,0.039628)
(0.036841,0.020462),(0.005363,0.002065)
(0.033828,-0.007062),(-0.011488,0.011699)
(-0.002391,0.017305),(-0.000912,0.018428)
(0.035186,0.025809),(-0.017091,-0.006059)
(0.049494,-0.015726),(-0.009687,0.014939)
(0.016901,-0.021389),(-0.008171,0.007944)
(-0.057182,0.017494),(-0.005024,0.019457)
(0.018624,-0.006340),(0.006580,-0.002156)
(-0.054231,0.008797),(-0.002849,0.043713)
(0.035190,0.008794),(0.010460,0.024070)
(-0.021752,-0.053673),(-0.007576,0.007650)
(-0.052143,0.020553),(0.012910,-0.013266)
(0.051441,-0.028882),(0.013809,0.020276)
(-0.004608,0.003616),(0.001348,-0.003018)
(-0.031171,-0.085065),(0.015468,-0.010326)
(0.020573,-0.020069),(0.017165,-0.014346)
(0.052053,-0.014123),(-0.007874,0.017610)
(-0.004199,-0.007083),(0.014773,0.024851)
(-0.036803,0.036138),(-0.015251,-0.034510)
(0.026648,-0.097006),(-0.011728,-0.048990)
(0.046249,-0.015094),(0.019079,0.003615)
(0.080108,0.003421),(0.001283,0.015319)
(-0.047017,0.016719),(-0.008569,0.001684)
(-0.040416,-0.003449),(0.007090,-0.026456)
(0.016110,-0.010138),(0.006918,-0.031210)
(0.043511,-0.015036),(0.017693,0.011015)
(-0.011712,0.112793),(0.024751,-0.002886)
(-0.038886,-0.025581),(0.008440,-0.050852)
(-0.073494,0.017401),(0.042081,-0.027363)
(0.071970,-0.102095),(0.015511,0.005071)
(0.010900,0.024971),(-0.029648,0.002756)
(0.075417,0.018238),(-0.001538,-0.022380)
(-0.074294,-0.012233),(0.056399,-0.010879)
(0.000418,0.053485),(0.019772,0.030037)
(0.009140,-0.006330),(0.007119,0.014328)
(-0.079648,0.119093),(-0.043045,0.021054)
(-0.011236,-0.041899),(-0.017921,-0.009922)
(-0.147906,0.009783),(-0.022114,-0.023817)
(0.016565,-0.123585),(0.017875,0.003074)
(-0.009033,0.029891),(0.016253,0.003756)
(0.015742,0.002899),(-0.023897,-0.001908)
(-0.015650,-0.027179),(-0.017727,-0.029779)
(0.041565,0.029350),(0.052535,-0.009651)
(0.011461,-0.096182),(-0.006983,0.018121)
(0.022152,0.038030),(-0.035721,0.019341)
(-0.033233,-0.038613),(0.049182,0.002915)
(0.030717,-0.055328),(0.011256,0.008208)
(0.033366,0.016775),(-0.015038,0.029211)
(-0.035258,0.047358),(-0.005948,0.040685)
(-0.089168,0.013697),(-0.034720,-0.033131)
(-0.009985,0.056679),(-0.035708,0.000867)
(0.080939,0.028901),(0.000357,0.000428)
(0.028329,0.054871),(0.042785,-0.004491)
(-0.022523,-0.038385),(-0.008324,-0.001252)
(-0.009168,0.068744),(-0.005169,0.003982)
(-0.069856,-0.009376),(-0.015958,-0.023925)
(0.053614,-0.036229),(0.023994,-0.037112)
(0.009978,0.022292),(0.030508,0.026054)
(-0.065604,-0.005979),(-0.000945,0.024803)
(-0.024546,0.001719),(0.004753,-0.004323)
(-0.022309,0.015948),(0.006441,-0.031829)
(0.000136,0.003093),(0.003442,-0.015288)
(0.030421,-0.006073),(0.029416,-0.026968)
(0.013161,-0.005878),(0.006023,0.005580)
