(129.149800,0.000000),(-0.015313,0.000000)
(0.001634,-0.631516),(-0.006790,0.005045)
(0.019552,-0.520902),(-0.002978,0.006662)
(-0.087036,0.078697),(-0.001086,-0.002078)
(-0.015755,-0.064940),(-0.005514,0.006937)
(0.136469,-0.052892),(0.006201,0.002335)
(0.027703,-0.093757),(-0.001895,-0.001492)
(-0.006207,-0.106632),(0.014717,-0.000104)
(0.000851,-0.051097),(0.009266,-0.007579)
(-0.022283,0.000923),(0.002300,0.000585)
(0.014105,-0.016264),(-0.001344,-0.001482)
(0.040541,-0.019740),(-0.006317,0.010259)
(0.016294,-0.060923),(0.001096,-0.003959)
(0.003057,-0.059929),(-0.000268,-0.005836)
(-0.027469,-0.018881),(0.002391,-0.005410)
(0.022783,0.021726),(-0.007793,0.013154)
(0.039738,0.000882),(0.013523,0.005499)
(0.030522,-0.029954),(0.012908,-0.001756)
(0.014959,0.005159),(0.005105,-0.001141)
(0.067121,0.011170),(0.011585,-0.000356)
(0.059385,-0.073337),(-0.004117,0.012115)
(0.026184,-0.050900),(0.006014,0.002977)
(0.000773,-0.029884),(-0.007616,-0.006566)
(0.003930,-0.013960),(0.006800,0.016989)
(0.104965,0.029830),(-0.000448,-0.007154)
(-0.093622,-0.176086),(0.004253,0.011503)
(-0.030283,-0.116984),(-0.010885,0.004243)
(0.117797,0.105574),(0.006712,-0.002801)
(-0.019393,-0.112846),(-0.008791,-0.011290)
(-0.022340,-0.059276),(0.003979,0.001603)
(0.039842,0.042645),(0.003608,-0.004264)
(-0.013277,-0.040609),(-0.006151,0.003028)
(-0.041041,-0.054626),(0.011337,0.010102)
(-0.011854,0.033715),(0.007088,0.010466)
(-0.010069,-0.063342),(-0.001785,-0.000161)
(-0.046960,-0.078960),(0.000015,-0.010126)
(0.037017,-0.087293),(0.011324,0.013078)
(-0.016112,-0.127676),(0.010335,0.005101)
(0.013539,0.008069),(0.004414,0.006038)
(-0.063906,0.001531),(0.006976,-0.000105)
(-0.043977,-0.020751),(-0.003474,-0.011681)
(0.020237,0.008322),(0.003249,-0.006930)
(0.014495,-0.022225),(0.009276,-0.005255)
(-0.005125,-0.025334),(0.004153,-0.013525)
(-0.001747,0.113313),(0.001919,0.008514)
(-0.030057,-0.023342),(0.003022,0.010970)
(0.058878,0.048383),(-0.006162,-0.002818)
(0.027941,-0.009793),(0.005975,0.010548)
(-0.013129,-0.058477),(0.003595,-0.008009)
(-0.060626,0.019394),(-0.007443,-0.002949)
(-0.011644,-0.029298),(0.006103,0.015789)
(0.082255,-0.034894),(0.005518,-0.021398)
(-0.002373,0.012636),(0.004549,-0.007492)
(0.001794,0.000604),(0.008513,0.007525)
(0.034217,-0.013503),(0.009864,0.010901)
(0.011302,0.015567),(-0.003993,0.000808)
(0.053959,-0.052434),(-0.000067,0.010668)
(0.036736,-0.010824),(0.004173,-0.018713)
(-0.065081,-0.020187),(-0.005208,-0.005401)
(0.036496,-0.023496),(0.001582,0.007358)
(0.019963,0.006532),(-0.008517,0.002367)
