(130.968708,0.000000),(-0.025965,0.000000)
(0.313614,-0.823143),(-0.004768,0.002829)
(0.296337,-0.572039),(-0.019205,0.004831)
(0.013766,-0.059834),(-0.005969,0.010197)
(0.060745,-0.237248),(0.005509,-0.000649)
(0.104978,-0.060991),(-0.002378,0.013409)
(0.025684,-0.259851),(0.001331,0.005535)
(-0.013069,-0.141752),(-0.018869,0.001939)
(-0.012039,-0.105311),(-0.000129,0.010162)
(0.062376,-0.124692),(0.012048,0.015180)
(-0.073222,-0.115840),(0.017793,-0.007237)
(0.019064,-0.039020),(-0.004902,0.001708)
(-0.016231,-0.052205),(-0.003817,-0.004074)
(0.020458,-0.065275),(-0.003457,-0.010021)
(-0.013514,-0.011311),(-0.014457,-0.001142)
(-0.003679,-0.088513),(0.007590,-0.009681)
(0.022782,0.008322),(-0.004160,0.011919)
(0.024638,-0.067048),(-0.006082,-0.003837)
(0.000507,-0.055898),(-0.001212,0.003912)
(0.081149,0.017448),(-0.001270,0.000931)
(-0.024812,-0.049642),(0.005146,0.014422)
(0.093126,-0.017445),(0.002944,0.011223)
(0.035202,-0.090191),(-0.012935,-0.005247)
(0.029264,-0.045828),(-0.002737,-0.008168)
(0.060309,0.053885),(0.011389,0.005381)
(-0.133852,-0.128462),(0.013370,0.006869)
(0.058028,0.001790),(0.014376,0.001853)
(0.031591,0.062235),(0.016661,0.004055)
(-0.131188,-0.080983),(-0.005543,0.002903)
(0.036222,-0.022612),(-0.007244,-0.003570)
(0.057304,-0.043623),(0.000727,-0.000402)
(-0.101226,-0.069668),(0.011205,0.004510)
(0.007970,0.000993),(-0.012293,0.002732)
(0.075527,-0.007727),(0.006683,0.005467)
(-0.070424,-0.048379),(0.001394,-0.001864)
(-0.006293,-0.017338),(-0.003553,-0.007458)
(0.049655,-0.073604),(0.006614,0.013197)
(0.075013,-0.026627),(0.003908,0.010578)
(-0.051296,-0.044877),(0.007879,-0.002809)
(0.000959,0.018419),(-0.010035,-0.007633)
(-0.002612,-0.064742),(0.011156,0.011805)
(0.013301,0.009703),(0.005249,-0.003593)
(-0.007969,-0.043904),(-0.005428,0.000907)
(-0.001433,-0.048979),(0.017978,0.000054)
(0.071005,0.058896),(0.000534,0.003809)
(0.005998,-0.028490),(-0.001686,-0.001517)
(-0.037755,0.060624),(0.007200,-0.004559)
(0.000480,-0.064248),(0.013230,-0.003822)
(-0.007031,0.007160),(0.006943,0.013994)
(-0.076680,0.018989),(0.008120,-0.011458)
(0.009299,-0.018329),(0.013319,-0.029759)
(-0.049709,0.038921),(0.000151,0.006392)
(-0.017733,0.032274),(-0.009073,0.002791)
