(151.359521,0.000000),(0.058589,0.000000)
(-0.016747,0.094390),(0.024164,-0.017865)
(0.042914,0.010977),(0.043869,-0.067499)
(0.055271,-0.010797),(0.027148,-0.047752)
(0.021115,0.028027),(-0.051433,-0.051009)
(0.027087,0.010537),(0.050445,-0.016037)
(0.031341,-0.025904),(0.010755,-0.002018)
(0.002354,0.051502),(0.089327,0.073017)
(-0.012412,-0.005468),(-0.004833,0.004833)
(0.105080,0.080052),(0.109086,0.021903)
(0.036432,-0.042017),(0.039455,-0.115962)
(0.009537,-0.080596),(-0.020920,-0.102435)
(-0.054304,0.040026),(-0.036739,-0.072460)
(0.043449,-0.005285),(-0.016903,0.049388)
(0.103954,0.032273),(0.091400,0.057327)
(-0.008131,-0.006010),(-0.052207,0.052958)
(0.042575,0.026092),(0.061996,-0.044962)
(0.007550,-0.040785),(-0.114359,-0.036383)
(-0.026315,-0.043635),(-0.077397,-0.043945)
(-0.005217,0.125223),(-0.078547,-0.057945)
(0.070746,-0.073142),(0.005711,-0.061530)
(-0.041276,-0.088570),(-0.029049,0.001700)
(0.029783,0.004391),(0.036979,-0.082848)
(0.002239,-0.018315),(0.065555,-0.060212)
(0.188831,-0.138635),(-0.020090,-0.061786)
(-0.080856,0.179546),(0.042484,-0.054678)
(0.053834,0.055075),(0.002090,-0.016078)
(-0.029623,0.197163),(0.011321,-0.032344)
(-0.036078,-0.048371),(0.022160,0.063547)
(-0.058078,0.032408),(-0.070842,-0.021490)
(-0.158707,0.010848),(-0.015258,0.055350)
(-0.014460,0.079992),(-0.018198,0.034535)
(0.019103,-0.009619),(-0.035828,0.011642)
(0.033503,-0.056303),(0.047111,0.020702)
(-0.070600,0.013919),(0.038799,0.044907)
(-0.010184,0.047543),(0.005195,0.039800)
(0.059964,0.014705),(0.007734,-0.004815)
(0.020650,0.152511),(-0.013744,-0.029660)
(0.077567,0.015756),(-0.014688,0.010321)
(0.001013,-0.075949),(-0.011456,0.012743)
(0.028848,-0.001231),(-0.011724,0.000616)
(0.052786,-0.112619),(0.073569,-0.060668)
(-0.001444,-0.071808),(-0.009188,-0.096316)
(-0.113504,-0.069093),(0.026468,0.008212)
(0.144421,0.092563),(0.046915,-0.080571)
(0.046819,0.005042),(0.053736,-0.030628)
(-0.079630,0.015325),(-0.123251,-0.032292)
(0.021474,0.054944),(-0.042467,-0.022864)
(-0.027306,-0.011748),(0.054579,0.009716)
(0.100770,-0.096728),(0.008357,-0.002442)
(-0.032127,-0.060073),(0.030853,-0.158709)
(0.114375,-0.003640),(-0.040603,0.036317)
(0.084193,-0.025988),(-0.169374,-0.006308)
(0.014220,-0.065063),(0.023067,-0.069606)
(-0.040915,-0.040079),(-0.007999,-0.019515)
(0.043799,0.058406),(0.041493,-0.052131)
(-0.079027,-0.091766),(-0.052205,0.068044)
(-0.090649,0.054327),(-0.096184,0.019033)
(-0.029035,-0.021468),(0.022192,0.034410)
(0.009130,-0.042638),(-0.087268,-0.047688)
(0.066659,-0.011614),(-0.019757,-0.020070)
(0.047327,-0.076560),(0.085962,0.050759)
(-0.023322,0.090266),(-0.105513,-0.000431)
(0.049216,0.048418),(0.023594,0.019931)
(0.005219,-0.020660),(0.066823,0.289252)
(0.060786,0.054614),(0.070494,0.008150)
(-0.068158,0.009164),(0.050151,-0.058027)
(0.023518,-0.006909),(0.088573,0.034403)
(-0.000224,0.073121),(0.022595,0.057222)
(0.014774,0.029602),(-0.022244,0.000883)
(0.050688,-0.022341),(0.046882,-0.075472)
(0.057456,0.042883),(0.068738,0.056845)
(-0.128556,-0.054678),(-0.063049,0.043626)
(-0.014246,0.038848),(-0.030316,0.054493)
(0.045037,0.031580),(-0.022419,-0.002019)
(0.033452,0.051216),(0.057428,-0.015109)
(0.018751,0.005310),(0.088269,-0.002722)
