(129.079893,0.000000),(-0.017310,0.000000)
(0.063562,-0.626670),(-0.009670,0.003368)
(0.162515,-0.486304),(-0.007358,0.004571)
(-0.180009,-0.014160),(-0.001510,-0.002760)
(-0.020798,-0.089748),(-0.010590,0.000002)
(0.061750,0.050189),(-0.000533,0.005900)
(0.052302,-0.049918),(-0.000652,-0.002952)
(0.067690,-0.069144),(0.000333,0.013919)
(0.021338,-0.048686),(0.005396,0.009310)
(-0.014898,-0.077988),(-0.002326,0.001384)
(-0.005175,-0.036483),(0.001001,-0.000965)
(-0.016210,-0.012361),(-0.004302,-0.011967)
(0.026878,0.005447),(0.000634,0.003565)
(0.033124,0.006170),(0.001830,0.005092)
(0.048626,-0.032448),(-0.002031,0.005838)
(0.000351,-0.061175),(0.006823,-0.012980)
(-0.011179,-0.042274),(-0.013158,-0.007780)
(-0.009329,-0.011491),(-0.013726,-0.003101)
(0.023406,-0.032618),(-0.006218,-0.001470)
(-0.003745,-0.069907),(-0.009705,-0.007685)
(-0.060691,-0.020238),(0.010627,-0.001906)
(-0.025661,-0.008497),(-0.001257,-0.006030)
(-0.001612,0.008635),(-0.008163,0.008814)
(0.011081,0.005821),(0.014810,-0.004737)
(0.080494,-0.075785),(-0.009989,-0.001589)
(-0.183864,0.012817),(0.008824,0.001863)
(-0.097251,-0.034466),(-0.007536,0.010513)
(0.162560,0.036612),(0.000094,-0.007054)
(-0.064460,-0.073003),(-0.016422,-0.007860)
(-0.039647,-0.032252),(0.000446,-0.000948)
(0.030641,0.061342),(-0.000184,-0.006398)
(-0.018413,-0.025949),(-0.010286,-0.000817)
(-0.032629,-0.053131),(0.002890,0.010782)
(-0.048460,0.030266),(-0.003536,0.009213)
(0.018974,-0.044500),(-0.004012,-0.005236)
(0.022442,-0.078911),(0.006176,-0.009288)
(0.072922,0.004915),(-0.010914,0.010463)
(0.104233,-0.036866),(-0.005539,0.006197)
(-0.028456,0.003023),(-0.007585,-0.000975)
(0.000711,-0.074163),(-0.002627,0.001818)
(0.025490,-0.043307),(0.011760,-0.002160)
(-0.030632,-0.007235),(0.003442,0.002246)
(-0.005986,0.008485),(-0.003430,0.005151)
(0.011078,0.002543),(0.003197,0.009658)
(-0.023954,-0.128875),(-0.002023,-0.011947)
(0.032828,0.006079),(-0.001096,-0.014639)
(-0.042915,-0.074149),(0.007831,0.000658)
(-0.021700,-0.015006),(0.001213,-0.014930)
(-0.013240,0.045014),(-0.004895,0.002034)
(0.066524,0.023958),(0.005597,0.005480)
(-0.007387,0.020780),(0.013110,-0.014876)
(-0.047685,-0.067639),(-0.019469,0.000540)
(0.024119,0.002930),(-0.005589,-0.004390)
(0.010869,0.003250),(0.010416,-0.008244)
(0.005561,-0.029104),(0.015197,-0.006390)
(0.025296,0.007453),(0.000317,0.003904)
(-0.000388,-0.063693),(0.009205,0.007213)
(0.023711,-0.018137),(-0.007045,-0.017268)
(-0.069637,0.022266),(-0.006491,-0.002526)
(0.025224,-0.017953),(0.003366,0.006898)
(0.012109,0.018721),(-0.008601,0.002427)
(-0.027162,-0.006390),(-0.006735,0.002897)
(-0.005429,0.009636),(-0.003262,0.008301)
(-0.025922,0.020803),(0.009844,-0.001649)
(-0.025119,-0.006673),(-0.004643,0.000707)
(0.012287,-0.010855),(0.004415,0.009265)
(-0.015626,-0.055284),(-0.000870,0.007347)
(-0.001027,-0.026298),(-0.015511,0.005260)
(0.013155,-0.013006),(0.000121,-0.007565)
(-0.010565,0.003045),(-0.006292,0.000404)
(0.015265,0.002420),(-0.007879,0.002978)
(0.026116,-0.019100),(-0.014931,0.000248)
(-0.015201,0.035273),(0.009578,0.005892)
(-0.020263,-0.006216),(-0.005173,0.004355)
(0.011792,-0.018833),(0.009867,-0.013004)
(-0.024255,0.010035),(0.005729,0.005444)
(0.009925,-0.012227),(0.016126,0.011731)
(-0.002344,-0.012168),(-0.022746,-0.004257)
(-0.007012,0.010392),(0.009290,0.011189)
(0.009935,0.019689),(0.005204,-0.009567)
(0.004838,-0.006241),(0.005608,-0.002566)
(-0.003301,-0.028986),(-0.004451,0.008697)
(0.009643,-0.005206),(0.007418,0.008718)
(0.009500,-0.012302),(-0.011841,-0.005270)
