(131.663782,0.000000),(-0.020639,0.000000)
(-0.022158,-1.105442),(0.004097,0.002485)
(-0.498151,-0.589450),(0.014780,0.010032)
(-0.253822,-0.448726),(0.004291,-0.013071)
(-0.248371,-0.033749),(-0.004747,0.004927)
(-0.250171,0.144931),(-0.013934,0.006647)
(-0.123191,-0.054312),(0.002629,0.008014)
(-0.109953,0.087082),(-0.004838,0.018260)
(-0.031724,0.085069),(0.012091,-0.005825)
(-0.083311,0.082115),(-0.009848,-0.017400)
(0.039062,-0.003776),(-0.002034,0.017111)
(-0.053008,0.092004),(-0.003173,-0.004577)
(-0.027805,0.098991),(-0.002312,-0.005106)
(0.041102,0.072584),(-0.008332,-0.004099)
(0.126620,0.055033),(0.007543,0.009932)
(0.103267,0.047999),(-0.007742,0.005552)
(0.021724,-0.050259),(-0.009491,-0.013113)
(0.070917,-0.053570),(-0.001429,-0.009244)
(0.002261,-0.070180),(-0.002425,0.002502)
(0.077412,-0.072021),(-0.000192,-0.000579)
(-0.005728,0.011058),(0.009251,-0.015209)
(-0.087993,-0.040285),(-0.006193,-0.015986)
(0.032208,0.025161),(0.004391,-0.011369)
(0.009664,-0.024725),(-0.002763,-0.005370)
(0.016724,0.050936),(0.003872,0.011410)
(-0.209213,0.050116),(0.009824,0.000909)
(-0.049021,-0.048857),(-0.003096,-0.005371)
(-0.056016,-0.058459),(-0.011113,0.000181)
(0.110635,-0.051185),(0.006203,-0.005559)
(0.021139,0.051018),(0.003314,-0.010143)
(0.064726,-0.012567),(0.001466,-0.002729)
(-0.093550,0.058162),(0.008956,-0.007867)
(0.010291,-0.020040),(0.007466,0.010561)
(-0.085032,-0.015914),(-0.005678,-0.004191)
(0.050781,-0.038949),(0.002808,0.003084)
(-0.013860,0.004300),(0.007258,-0.006990)
(0.047556,-0.041308),(0.007429,0.012075)
(0.034211,-0.058291),(0.011312,0.000899)
(0.002310,0.061306),(-0.006626,-0.006625)
(0.001078,-0.039865),(0.008953,0.008353)
(0.032018,0.016469),(-0.015967,0.003895)
(-0.038235,0.021702),(0.006698,0.004258)
(-0.032308,-0.015738),(-0.003346,0.001111)
(-0.047494,0.011619),(0.012405,-0.015692)
(0.033553,-0.059990),(0.004996,-0.004123)
(0.010973,0.043404),(0.002034,-0.000835)
(-0.014630,-0.060102),(-0.001188,0.006664)
(0.066976,-0.025853),(0.007601,0.009797)
(-0.000388,0.009543),(0.004776,0.015645)
(-0.019109,0.076171),(-0.004860,-0.010985)
(-0.013066,-0.001882),(-0.030984,0.003198)
(0.056199,-0.039929),(0.002952,-0.004912)
(-0.017978,-0.037421),(0.006007,-0.008321)
(0.027779,0.008604),(0.006415,0.002588)
(-0.002305,0.004428),(-0.001579,0.005764)
(0.001649,-0.027156),(0.004282,0.007646)
(0.013724,0.054337),(0.001974,-0.004463)
(-0.006537,0.023384),(-0.019190,0.000883)
(-0.020602,-0.019039),(-0.004781,-0.013967)
(0.021699,-0.014468),(0.001242,-0.001693)
(0.006901,-0.016204),(-0.003807,-0.007783)
(0.014947,0.000695),(0.003391,-0.004510)
(-0.015574,0.007572),(0.002758,0.000458)
(0.004344,0.001971),(-0.016449,0.015423)
(0.001068,0.005162),(0.016826,0.012449)
(0.019488,0.037875),(-0.002408,-0.010952)
(-0.011945,0.013301),(-0.003696,-0.008864)
(-0.008716,-0.018754),(-0.014428,0.002400)
(-0.006722,0.022161),(0.003434,0.003147)
(0.013964,0.007013),(-0.001606,-0.003677)
(-0.010545,-0.026332),(-0.001579,-0.009856)
(-0.043107,-0.024890),(0.008478,0.010952)
(-0.011224,0.005054),(-0.008887,-0.006899)
(-0.010773,0.007697),(0.005741,-0.013973)
(0.042857,0.008426),(-0.011283,-0.004802)
(0.001788,-0.017230),(0.007406,0.003012)
(0.030280,0.021540),(0.013903,-0.008312)
(0.018021,-0.011364),(0.005226,-0.010047)
(0.006581,0.015105),(0.010651,0.004842)
(-0.005369,-0.008190),(-0.002617,0.002806)
(-0.035967,-0.032076),(-0.006912,0.006119)
(0.014596,0.022260),(-0.008116,-0.004988)
(0.003431,-0.009213),(-0.016631,-0.011490)
(0.023364,-0.007064),(-0.008228,0.013269)
(0.005591,0.011608),(0.000750,-0.022709)
(0.001950,0.024199),(-0.001915,-0.005525)
(0.020505,-0.001816),(-0.005084,0.002575)
(-0.004006,-0.001611),(0.001326,0.009504)
(-0.022629,-0.012057),(-0.001743,0.009174)
(0.008153,-0.016251),(0.011340,0.002878)
(0.030346,-0.002909),(0.003210,-0.021259)
(0.009171,0.015584),(0.016045,-0.005601)
(-0.008645,0.001373),(0.000590,-0.013355)
(0.010532,-0.012997),(0.001852,0.009778)
(0.023255,0.015871),(-0.001938,0.017793)
(-0.026631,0.008726),(0.019319,-0.013133)
(0.034177,-0.016652),(-0.019168,0.001046)
(-0.010409,-0.001559),(0.015913,0.015623)
(0.027693,0.014147),(0.000066,-0.001370)
(-0.002121,0.010009),(-0.004436,0.006796)
(-0.000977,0.003181),(0.005529,0.002130)
(0.018249,-0.011940),(-0.008804,-0.015234)
(-0.004622,0.031902),(-0.006364,0.000236)
(0.014027,0.006709),(0.012984,0.000557)
(0.006971,-0.007986),(-0.009285,-0.004700)
(0.028604,-0.004146),(0.007140,-0.004517)
(-0.006668,0.017154),(-0.001341,0.007717)
(0.006459,0.015571),(-0.003020,0.020184)
(-0.005934,-0.003442),(0.000077,-0.022504)
(0.005305,0.015097),(-0.017408,0.014000)
(-0.012542,0.023250),(0.002227,0.020207)
(0.007804,0.017986),(0.003022,0.003609)
(-0.001746,-0.018179),(-0.001008,0.002118)
(0.039869,0.001541),(-0.007559,0.001729)
(-0.010458,-0.007525),(-0.000618,-0.020785)
(0.004875,0.016095),(0.004427,0.003605)
(0.006535,0.031175),(-0.001168,-0.002002)
(-0.016111,0.008726),(-0.019955,0.012888)
(-0.023895,-0.002583),(0.008212,0.001102)
(0.008520,0.039385),(-0.016055,-0.012070)
(-0.029321,-0.016853),(-0.006685,-0.000377)
(-0.007306,-0.028134),(0.022418,0.010400)
(0.017282,0.001048),(0.006642,-0.014295)
(-0.020450,0.022515),(-0.015347,0.014695)
(-0.047251,0.007117),(-0.006074,0.002883)
(-0.032518,-0.000984),(-0.011925,0.003114)
(-0.005990,-0.045870),(0.002181,-0.010441)
(0.016649,-0.028697),(-0.005107,-0.005394)
(0.036223,-0.008678),(0.007744,0.001768)
(0.004824,0.025688),(0.017814,-0.016590)
(-0.000099,-0.000863),(-0.010991,-0.007366)
(-0.009420,-0.029497),(-0.015412,0.009466)
(-0.001971,0.016116),(-0.016291,0.004901)
(-0.010486,0.003364),(0.018572,0.009059)
(-0.009748,0.016356),(-0.004615,0.003103)
(0.002445,-0.015480),(-0.015453,-0.020322)
(-0.018432,-0.003773),(-0.000659,-0.012432)
(-0.004935,-0.005645),(0.011145,-0.005905)
(-0.008492,-0.004313),(-0.007252,0.006438)
(-0.018833,-0.048533),(0.014029,0.005034)
(0.004955,0.016445),(-0.000017,0.002677)
(0.054380,-0.021185),(-0.012005,0.015884)
(-0.014324,0.003698),(0.003185,-0.011857)
(0.015354,-0.033249),(-0.002191,-0.008784)
(0.017765,0.024177),(0.012779,-0.000612)
(-0.014611,-0.052845),(-0.015860,-0.008551)
(0.020300,0.029038),(-0.000483,0.019417)
(-0.028689,0.011684),(0.005637,0.015877)
(0.005849,-0.012960),(0.001352,0.001538)
(0.027070,-0.022105),(-0.020233,-0.019270)
(-0.016075,0.023807),(-0.006890,-0.003165)
(0.013804,0.009814),(-0.010735,0.004542)
(-0.030815,-0.006391),(0.005555,-0.019848)
(-0.007982,-0.039337),(0.011367,-0.017369)
(0.003038,0.011812),(-0.004437,0.017754)
(-0.005259,0.018269),(0.011419,0.003627)
(-0.013625,-0.006869),(-0.002098,-0.005653)
(-0.004330,-0.014190),(0.008912,0.007417)
(0.021739,0.015014),(0.003422,-0.000706)
(0.006721,-0.001699),(-0.011121,0.009143)
(0.003433,-0.011910),(-0.016654,-0.021877)
(0.002551,0.004311),(0.008826,0.007109)
(-0.016377,-0.023510),(-0.000031,0.012172)
(-0.001211,-0.025567),(-0.005656,0.005892)
(0.013605,-0.001234),(-0.001699,0.005121)
(0.007297,0.020588),(-0.003711,0.003039)
(0.026661,-0.030163),(-0.007866,0.006806)
(0.001618,0.017598),(-0.001362,-0.014241)
(0.049591,-0.015170),(-0.015035,-0.008360)
(-0.035338,0.026097),(0.004759,0.003425)
(-0.020401,0.015978),(-0.003154,0.010346)
(-0.011727,0.027750),(-0.008623,-0.004164)
(-0.031810,-0.032371),(-0.005123,-0.001534)
(-0.021245,-0.036341),(0.002604,0.006248)
(0.018269,-0.060891),(0.001090,0.000639)
(0.038803,-0.047733),(-0.000808,0.000465)
(0.089531,0.105800),(-0.020766,-0.003459)
(-0.038135,0.112448),(-0.003945,-0.004360)
(-0.132590,-0.028900),(-0.006219,0.003431)
(-0.072000,-0.077701),(0.001934,-0.008952)
(0.038586,-0.158289),(-0.003168,-0.014965)
(0.138740,-0.081525),(-0.008181,-0.005821)
(0.122607,0.069011),(-0.008384,0.015018)
(-0.032161,0.102995),(0.022500,0.006956)
(-0.046285,0.025161),(0.002051,-0.025745)
(-0.061845,0.001170),(-0.004975,0.001693)
(0.033799,-0.085021),(-0.004877,0.015568)
(-0.003900,-0.121407),(0.005212,0.007716)
(0.139542,0.089815),(-0.002723,-0.003251)
(0.052431,0.053714),(0.006899,-0.008645)
(-0.055434,0.006798),(-0.018175,0.012944)
(-0.037550,-0.050456),(-0.003464,0.005291)
(0.096628,0.064565),(0.004404,0.000208)
(0.052618,0.052257),(-0.018752,0.006185)
(-0.117924,-0.029972),(0.007868,-0.001940)
(-0.025870,-0.118277),(-0.001317,0.015889)
(0.047090,-0.002836),(-0.009647,-0.004043)
(0.186258,0.066175),(-0.009780,-0.004258)
(0.034496,0.044691),(-0.004169,0.000861)
(0.018056,-0.016354),(-0.002651,-0.017836)
(-0.030803,0.146654),(-0.002602,-0.001056)
(-0.003372,0.131655),(-0.003025,-0.009972)
(-0.091960,-0.004762),(-0.015990,0.003606)
(-0.140204,-0.070406),(0.001241,0.007507)
(-0.026970,-0.114406),(-0.002301,-0.000473)
(0.082013,-0.037754),(0.021641,0.000048)
(0.047142,0.010632),(0.020435,0.003735)
(0.086075,0.070316),(-0.001588,-0.004489)
(-0.066797,-0.013696),(-0.010902,0.000865)
(0.040138,-0.016323),(0.001695,0.027724)
(-0.115739,-0.036199),(-0.006770,0.003674)
(0.094601,0.047435),(0.001789,0.002879)
(0.093031,-0.064923),(-0.004683,-0.005693)
(-0.048095,0.051692),(-0.003664,0.001760)
(-0.031818,0.010082),(-0.017515,0.035013)
(0.049005,0.080481),(0.009086,-0.010848)
(0.001250,-0.102401),(-0.014717,-0.016782)
(-0.024526,0.065341),(-0.014424,-0.003058)
(0.037298,0.040519),(0.008943,0.014131)
(0.077393,-0.012467),(-0.001066,-0.006576)
(-0.091230,-0.061945),(-0.002215,-0.002669)
(-0.044526,0.038353),(-0.002808,0.018392)
(-0.025021,0.067365),(-0.006291,0.008287)
(0.078166,-0.007701),(-0.011639,0.018092)
(-0.010639,-0.008589),(-0.010490,-0.002555)
(-0.012658,-0.077969),(0.005698,-0.006432)
(0.019889,0.061268),(-0.013795,-0.006235)
(-0.083035,0.021961),(0.002066,-0.002815)
(0.051201,0.010095),(-0.007875,0.011789)
(0.103763,0.083987),(-0.004109,-0.008993)
(-0.020991,-0.080840),(-0.018666,-0.001327)
(-0.062531,-0.030343),(-0.012653,0.002175)
(-0.080440,-0.010514),(-0.009777,-0.000459)
(0.054573,-0.021602),(-0.011408,-0.001722)
(0.098044,0.032616),(0.007903,-0.006727)
(-0.049517,0.019734),(-0.003777,0.006687)
(-0.038118,0.006112),(0.011658,-0.025594)
(0.005461,0.014774),(-0.007287,-0.012811)
(0.029053,0.019018),(-0.015938,0.004145)
(-0.022261,0.010404),(-0.006649,0.011734)
(-0.070912,-0.018959),(0.011548,-0.018714)
(-0.003326,0.002387),(-0.000985,-0.020033)
(0.060662,-0.009522),(-0.027532,-0.008732)
(-0.010751,-0.025393),(-0.009286,0.020069)
(-0.012426,-0.015667),(0.024015,-0.001719)
(0.006055,0.041150),(0.018722,-0.008185)
(-0.000806,0.040175),(0.003456,-0.003917)
(-0.022998,0.014416),(-0.029964,0.006495)
(-0.066631,-0.034602),(0.012358,-0.006045)
(-0.047794,0.008871),(-0.002979,-0.012052)
(0.043390,-0.038906),(0.001928,-0.001465)
(0.075851,-0.095700),(-0.000463,0.007709)
(-0.011868,-0.026808),(0.010788,0.008588)
