(151.354194,0.000000),(0.021305,0.000000)
(-0.057778,0.074525),(-0.005780,-0.019118)
(0.019841,0.030376),(0.050618,-0.036395)
(0.031616,0.038282),(0.034481,-0.021134)
(-0.020225,0.007558),(0.048355,-0.082712)
(-0.007531,0.010520),(-0.006392,0.014489)
(0.008975,0.036760),(0.009046,-0.025607)
(0.007429,-0.045849),(-0.076542,-0.078771)
(0.030589,0.019102),(0.038518,-0.020165)
(-0.022984,-0.108387),(-0.040144,-0.086570)
(-0.045525,0.012855),(-0.085440,0.030723)
(-0.080314,0.025206),(-0.069573,0.048465)
(0.013442,0.089294),(-0.057789,0.037197)
(0.007820,-0.014097),(0.038741,0.074246)
(0.083562,0.001877),(0.109903,0.044527)
(-0.037612,0.000990),(-0.058349,0.081646)
(-0.002821,0.038009),(0.060121,0.007055)
(0.004817,-0.034854),(-0.071041,-0.091923)
(0.006730,-0.060676),(-0.006807,-0.078122)
(-0.143970,-0.045921),(0.040568,-0.071297)
(0.017237,0.063910),(0.027902,0.029553)
(0.082667,0.010834),(0.002648,-0.030010)
(-0.025320,-0.032683),(-0.033188,0.073617)
(0.005711,-0.014761),(-0.086768,0.028570)
(-0.217720,-0.024004),(-0.025618,0.043506)
(0.215193,-0.046329),(-0.071471,-0.026880)
(0.069155,-0.079722),(-0.016206,-0.017842)
(0.200572,0.069858),(-0.025614,-0.037271)
(-0.039872,-0.019293),(0.065819,0.008595)
(-0.019186,0.039730),(-0.068672,-0.006186)
(-0.138364,-0.001123),(-0.008162,0.038502)
(-0.022871,0.052393),(-0.021904,0.006805)
(0.044764,-0.008895),(-0.021584,-0.036723)
(0.093114,-0.002747),(0.011067,0.032866)
(0.026204,-0.085705),(-0.028296,0.017563)
(0.002480,-0.042207),(-0.012874,-0.029262)
(-0.013051,0.020067),(0.025569,-0.001759)
(-0.008384,-0.140525),(0.052295,0.021389)
(-0.026101,-0.017860),(0.050207,-0.004558)
(0.001016,0.083198),(0.050122,0.006806)
(0.024376,0.006016),(0.037299,0.028377)
(-0.085202,-0.000853),(-0.043967,-0.039408)
(-0.045019,0.022823),(-0.076529,0.012681)
(-0.112169,0.085232),(0.033113,0.020242)
(0.174328,0.064805),(0.007904,-0.056993)
(0.042055,0.043333),(0.043490,0.002158)
(-0.091530,0.017187),(-0.119662,-0.047306)
(-0.042022,0.079558),(-0.038025,-0.023375)
(-0.017220,-0.011425),(-0.021380,0.069662)
(0.069810,0.118641),(-0.031382,0.014405)
(0.051732,0.004642),(0.091515,0.099264)
(-0.100841,0.072417),(-0.021404,-0.065649)
(-0.083567,0.042220),(0.138618,-0.053637)
(-0.029051,0.057887),(-0.057250,0.038351)
(0.011495,0.053536),(-0.020229,-0.010039)
(0.029271,-0.068577),(-0.075340,-0.041626)
(-0.076615,0.092583),(0.072040,0.006991)
(0.030038,0.106243),(-0.004433,0.061584)
(-0.033561,0.013810),(0.050966,-0.030556)
(-0.010965,-0.036618),(-0.082944,-0.039554)
(0.063538,-0.009082),(0.001873,-0.052480)
(0.068340,-0.050510),(0.088793,0.048590)
(-0.085990,0.045770),(-0.038872,-0.103744)
(-0.032828,0.059632),(0.029310,0.005770)
(0.017992,0.000717),(-0.247600,0.029143)
(-0.076028,0.020319),(0.010318,0.048078)
(0.052241,-0.057784),(0.050672,0.074969)
(-0.013182,0.004631),(-0.037934,-0.003194)
(0.023835,-0.077788),(0.043577,-0.040524)
(0.017552,-0.035486),(0.071984,0.042927)
(-0.031668,-0.029888),(-0.041940,0.043031)
(0.047859,-0.058143),(0.084168,-0.024004)
(-0.075740,0.117165),(0.050985,0.132146)
(0.029353,0.046280),(0.034925,0.122063)
(0.059089,0.019764),(-0.023362,0.072639)
(0.036307,0.060662),(0.039833,0.043527)
(0.012693,0.020661),(0.053057,0.083594)
(0.010927,-0.042151),(-0.091617,-0.008175)
(0.052548,0.014942),(-0.024942,-0.029489)
(-0.019040,-0.057009),(0.006381,-0.026049)
(-0.010925,-0.027072),(0.047734,-0.068526)
(-0.068921,0.041147),(-0.043141,-0.101559)
(0.024016,0.063907),(0.086654,-0.012663)
(-0.016137,-0.015035),(0.047977,0.004014)
(0.029971,0.024614),(0.021191,-0.112031)
(-0.008979,-0.025999),(-0.071258,-0.024571)
(0.028631,-0.021725),(-0.094701,-0.032488)
(0.044027,-0.014509),(0.000935,-0.034337)
(0.032594,-0.039793),(-0.060206,-0.039495)
(-0.025743,-0.001754),(0.005606,-0.002171)
(-0.012843,0.016881),(-0.086558,-0.054553)
(-0.016663,-0.066548),(-0.049898,0.118741)
(0.024086,-0.005704),(-0.027177,-0.001026)
(0.022107,0.010366),(0.053613,0.088724)
(0.061147,0.029486),(-0.121667,0.041665)
(-0.091734,0.027777),(-0.161759,-0.088437)
(-0.013627,-0.020578),(0.009865,0.008082)
(-0.047305,-0.016717),(-0.091110,0.032995)
(-0.000871,0.013725),(-0.020719,0.060251)
(-0.007212,-0.021540),(-0.122432,0.094711)
(0.028471,0.019610),(0.029773,-0.138162)
