(129.267643,0.000000),(-0.015979,0.000000)
(-0.012542,-0.629806),(-0.006204,0.006885)
(-0.079292,-0.507076),(-0.000456,0.008354)
(0.086039,0.080777),(-0.002268,0.000486)
(0.045875,-0.075912),(0.001652,0.010683)
(0.120286,-0.197737),(0.005771,-0.001923)
(0.009019,-0.116390),(-0.000855,0.003847)
(-0.026185,-0.072521),(0.003168,-0.012004)
(0.019894,-0.067849),(-0.006206,-0.005782)
(0.068436,-0.054609),(0.002708,0.000196)
(0.029392,-0.081373),(0.002794,0.004261)
(-0.001284,-0.094390),(0.015780,-0.000090)
(-0.018312,-0.036393),(0.001150,0.004182)
(-0.005550,-0.019728),(0.002593,0.006573)
(0.036528,-0.044811),(0.001533,0.005362)
(-0.016099,-0.085786),(0.013032,-0.013147)
(-0.038384,-0.050778),(-0.009120,-0.003291)
(-0.019781,-0.011722),(-0.005931,0.005504)
(-0.022287,-0.039936),(0.001525,0.001987)
(-0.062431,0.004711),(-0.002814,0.006307)
(0.023814,0.057813),(-0.004045,-0.012694)
(0.031315,0.016981),(-0.000856,0.001300)
(0.022760,-0.013795),(0.010686,-0.010671)
(0.010345,-0.010066),(-0.013520,0.004353)
(0.003163,0.100818),(0.008772,-0.006818)
(0.111088,-0.173306),(-0.006455,0.005124)
(0.076458,-0.102997),(-0.009585,-0.009498)
(0.046172,0.153278),(0.007274,-0.002245)
(0.048165,-0.112428),(-0.003674,-0.017600)
(0.014899,-0.065523),(0.002709,-0.000875)
(0.067782,0.037994),(0.002409,-0.007072)
(0.010972,-0.045186),(-0.006969,0.001874)
(-0.024296,-0.045592),(0.012669,0.002984)
(0.047199,0.018090),(0.009989,0.003225)
(-0.014966,-0.056455),(-0.003179,0.000598)
(-0.053131,-0.025761),(-0.010456,-0.005212)
(-0.032994,-0.093971),(0.014465,-0.006101)
(-0.092477,-0.034569),(0.005008,-0.008750)
(0.040296,-0.054642),(0.004718,-0.003636)
(0.050590,0.016164),(-0.002636,-0.004987)
(0.029328,0.000833),(-0.008462,0.010618)
(0.013982,-0.070886),(-0.006839,0.004133)
(-0.008941,-0.042693),(-0.009570,0.000704)
(0.004665,-0.027461),(-0.007925,0.012527)
(0.031794,-0.162607),(0.001958,-0.006900)
(0.029641,-0.027655),(-0.000509,-0.009403)
(-0.072321,-0.085380),(0.009331,0.002873)
(-0.031497,-0.026677),(-0.006620,-0.006366)
(0.030774,-0.003106),(0.004940,0.009198)
(0.009945,-0.097001),(0.010621,-0.003288)
(0.011573,-0.029955),(-0.013220,-0.003090)
(-0.014797,0.058803),(0.021932,0.011463)
(-0.034470,-0.029418),(0.010272,0.004352)
(-0.022726,-0.019015),(-0.003504,0.007738)
(0.001410,0.012368),(-0.004487,0.010903)
(-0.028238,0.005269),(0.000128,-0.005096)
(0.056923,-0.002281),(-0.005583,0.004752)
(0.020422,0.008099),(0.016778,-0.014817)
(-0.062942,-0.048520),(-0.000547,-0.009543)
(0.031698,-0.015669),(0.001498,0.005043)
(0.014157,0.007052),(-0.007229,-0.000238)
(-0.024244,-0.009667),(-0.003610,0.002957)
(0.006223,-0.005206),(0.005392,0.005799)
(0.012634,0.014188),(0.003596,-0.012358)
(-0.004671,0.007423),(0.002759,0.001676)
(-0.017070,-0.023819),(0.007617,-0.011570)
(-0.025425,0.036049),(0.006269,-0.008963)
(-0.010433,0.010397),(0.016730,-0.005287)
(-0.016380,0.001978),(0.000792,0.003458)
(0.001752,-0.019040),(0.003791,-0.007619)
(-0.014263,0.003218),(-0.000299,-0.011512)
(0.013145,0.021818),(-0.000678,-0.017281)
(-0.037474,-0.011130),(-0.005984,0.009332)
