(130.192410,0.000000),(-0.015313,0.000000)
(0.138159,-0.638406),(0.003254,0.004675)
(0.097426,-0.177359),(0.000345,-0.009551)
(-0.122555,-0.515983),(-0.004284,-0.001908)
(-0.015594,-0.237507),(-0.013216,0.005726)
(0.097848,-0.319430),(0.003651,-0.003642)
(-0.060417,-0.177715),(-0.001832,-0.002891)
(0.000926,-0.097289),(-0.020694,0.004107)
(-0.012291,-0.075891),(-0.005535,0.003852)
(0.034973,-0.022999),(-0.010321,0.011988)
(0.047008,-0.124500),(-0.001851,0.015667)
(-0.039420,-0.108647),(0.005049,-0.006206)
(0.014276,-0.077314),(0.002297,0.001449)
(-0.012763,-0.088235),(-0.006017,0.000501)
(0.016392,-0.026329),(-0.004519,0.007560)
(-0.012959,-0.106205),(0.014526,-0.009182)
(-0.026640,-0.020052),(-0.005419,0.009542)
(0.035065,-0.048044),(0.007187,0.001474)
(0.040099,-0.049387),(-0.003033,0.003635)
(-0.030215,-0.106052),(-0.004026,0.004312)
(0.029229,0.020627),(0.002697,-0.011160)
(0.041343,-0.075662),(0.006008,-0.003070)
(-0.029757,-0.065612),(-0.016016,-0.005040)
(-0.027689,-0.031571),(0.002541,-0.014207)
(-0.116784,0.014325),(0.003543,0.009363)
(0.123155,-0.172943),(-0.006801,0.008683)
(-0.046665,-0.124491),(-0.009943,0.004634)
(0.080823,-0.178810),(-0.009167,-0.008206)
(0.038166,0.090552),(0.003863,0.009755)
(0.090792,-0.032651),(-0.008547,0.007286)
(0.093365,-0.004679),(-0.001154,0.003004)
(-0.031890,-0.089063),(0.002131,0.014321)
(-0.037535,0.003777),(-0.005100,-0.009516)
(-0.080321,0.011416),(-0.013011,0.002176)
(0.068369,0.004456),(-0.007139,0.002612)
(0.026758,-0.023996),(-0.010209,0.006000)
(-0.011883,-0.071453),(0.009485,-0.005842)
(0.079894,-0.031157),(0.005001,0.003350)
(-0.043067,-0.028928),(0.007353,-0.004195)
(-0.058188,0.017327),(0.004323,-0.015392)
(0.012159,0.002184),(-0.014406,0.002958)
(-0.041059,-0.058926),(-0.003741,0.004895)
(-0.010314,-0.016009),(0.003827,0.002929)
(-0.016315,-0.028314),(-0.005573,-0.017737)
(0.125004,-0.024765),(-0.000547,0.000355)
