(151.261651,0.000000),(0.101864,0.000000)
(-0.025626,0.116230),(0.043360,-0.041323)
(-0.044394,0.020211),(-0.038564,-0.056405)
(-0.064313,0.038422),(-0.026155,-0.000698)
(-0.014854,0.017255),(0.076589,0.016885)
(-0.007602,0.030603),(-0.001510,0.031941)
(0.035435,0.016117),(0.011585,-0.006542)
(-0.036803,0.040637),(0.054873,0.091116)
(-0.041675,0.005142),(-0.000379,-0.000921)
(0.085449,-0.054118),(0.058508,-0.096941)
(-0.063465,0.014253),(-0.111702,0.029046)
(-0.021293,0.093262),(0.018212,0.114739)
(0.030950,-0.065233),(0.107460,0.043664)
(-0.000551,0.026160),(0.001777,-0.032498)
(0.024303,0.076838),(0.069107,0.071978)
(-0.044944,-0.020096),(-0.012874,-0.009481)
(0.004856,-0.010634),(0.021970,-0.156669)
(-0.078473,0.012775),(-0.050786,0.034121)
(-0.030620,0.071033),(-0.023966,0.016918)
(-0.036043,-0.111103),(0.007843,0.011672)
(0.003762,0.100216),(-0.030804,0.046259)
(0.035361,-0.067216),(-0.070527,0.015059)
(-0.031427,0.024770),(0.040365,-0.000244)
(-0.072042,0.014348),(0.041261,-0.025150)
(-0.129203,-0.162595),(-0.038958,0.035825)
(0.156421,0.071157),(-0.035503,0.002603)
(-0.048393,0.028623),(0.019784,0.009692)
(-0.065822,-0.091151),(0.019670,0.018630)
(0.094456,0.042091),(-0.069689,0.001026)
(-0.010757,0.027562),(-0.041368,-0.070713)
(-0.105804,0.039137),(-0.029544,0.063445)
(0.099001,0.086291),(0.005693,0.053947)
(0.038181,-0.009125),(0.015911,0.054794)
(-0.015755,0.021824),(-0.015305,-0.027017)
(0.105079,-0.038231),(-0.032724,-0.022741)
(-0.008975,-0.053413),(-0.021608,-0.004728)
(0.013908,0.042681),(0.022752,0.017502)
(-0.047588,0.135256),(0.020015,-0.020662)
(0.078347,-0.012007),(0.015739,0.026704)
(-0.061592,-0.016638),(0.042626,0.022468)
(0.008861,-0.014985),(0.049392,0.006399)
(-0.045324,0.093416),(-0.039352,0.018649)
(0.075177,0.038155),(0.101694,0.032522)
(0.107755,-0.139175),(0.010750,-0.036901)
(0.021403,0.126907),(0.086406,-0.085127)
(0.029055,-0.029132),(0.017319,-0.091217)
(-0.073075,0.046448),(-0.173571,0.025398)
(0.027821,-0.028992),(-0.093918,0.040268)
(-0.002138,0.030282),(-0.098223,-0.009354)
(-0.090026,0.113536),(-0.040527,0.059708)
(0.066760,0.000109),(0.119927,0.170859)
(0.027348,0.095394),(-0.011828,0.008570)
(0.072016,-0.001533),(-0.103240,-0.077149)
(-0.033251,-0.078949),(0.029518,-0.097733)
(-0.080180,0.018013),(-0.016761,-0.039353)
(0.005203,-0.064218),(-0.091399,-0.046902)
(0.025241,0.113457),(0.023780,-0.060056)
(0.019498,-0.089525),(0.027937,-0.046097)
(-0.007365,-0.016062),(-0.060866,0.058697)
(0.000785,0.000596),(-0.012221,-0.052241)
(0.031087,0.029457),(0.007560,0.010044)
(-0.041705,-0.035078),(0.129390,-0.015079)
(0.092537,0.079714),(0.026226,0.094174)
(0.020861,-0.017967),(-0.000151,-0.049176)
(0.041860,0.048433),(-0.116581,-0.290577)
(-0.035711,0.017427),(-0.063298,0.052438)
(0.000081,-0.089094),(0.054260,0.043181)
(0.021117,-0.026240),(0.053687,0.082622)
(-0.003383,0.050352),(0.034110,0.052768)
(-0.005300,0.003983),(-0.020085,0.024515)
(-0.072518,-0.004771),(-0.110510,-0.001031)
(-0.052168,-0.012512),(-0.076946,-0.050753)
(0.152865,0.021717),(0.010841,-0.029043)
(-0.005068,0.004341),(-0.048995,0.011406)
(0.034523,0.059185),(0.009810,0.026691)
(0.050656,0.041469),(0.093525,0.014643)
(0.021899,-0.027367),(0.091278,-0.062918)
(-0.055641,0.009717),(0.005226,0.057702)
(-0.078582,0.014028),(-0.020416,0.058423)
(0.029364,-0.011794),(0.002683,0.078441)
(-0.020588,0.000191),(0.065275,0.019654)
(0.007897,0.110517),(-0.080971,0.072050)
(0.037317,-0.040044),(-0.021950,0.026983)
(0.030122,0.019324),(0.037436,0.090957)
(-0.017049,0.048218),(0.230900,0.042350)
(-0.001358,-0.003328),(0.061786,-0.049833)
(0.011552,-0.009363),(0.030018,-0.000950)
(-0.011129,-0.010273),(0.020121,-0.073627)
(0.010627,0.037870),(0.061943,-0.077236)
(-0.010075,-0.041730),(-0.036219,-0.043752)
(-0.043353,0.025571),(-0.121394,-0.081781)
(-0.081739,0.032543),(0.044905,0.106623)
(0.006145,0.046524),(-0.013529,0.048418)
(0.040256,0.033305),(-0.106207,-0.004387)
(0.048979,0.052326),(-0.049759,-0.049401)
(-0.053963,-0.030093),(-0.102054,-0.056839)
(-0.017139,-0.042119),(0.070571,0.023380)
(0.008926,0.015517),(0.133773,0.049015)
(-0.024436,-0.026985),(0.019330,-0.046014)
(-0.000925,-0.011444),(-0.071680,-0.060071)
(0.006204,0.038412),(0.144186,-0.078024)
(0.021839,0.017245),(0.025042,0.184495)
(0.024925,0.072710),(0.136946,-0.137207)
(-0.008528,0.014250),(-0.109748,-0.195534)
(0.058539,-0.000377),(-0.067140,-0.032788)
(-0.011105,-0.008485),(0.035400,0.049384)
(0.014943,-0.013065),(0.129115,-0.026512)
(0.004940,0.008222),(-0.091485,0.249650)
(-0.027794,-0.000666),(0.209846,0.047836)
(0.027040,0.014208),(0.026054,-0.183746)
(-0.016930,0.035143),(-0.105837,-0.123440)
(-0.028076,-0.020740),(-0.031486,0.042510)
(0.005376,0.014296),(-0.132467,0.095019)
(0.009074,0.000197),(-0.032629,0.044527)
(-0.030776,-0.007733),(0.103449,-0.065610)
(0.020071,0.009000),(-0.119448,0.080356)
(0.026734,-0.002207),(-0.014313,0.034752)
