(151.227696,0.000000),(0.107856,0.000000)
(0.016303,0.121904),(0.017911,-0.055576)
(-0.018079,0.071582),(-0.055562,0.024700)
(0.043769,0.078578),(0.021440,0.030957)
(0.021643,0.024850),(-0.033723,-0.055036)
(0.017831,-0.004618),(0.022586,-0.032254)
(-0.020705,0.025871),(0.015995,0.006304)
(-0.006471,-0.038816),(-0.084208,0.012093)
(0.001692,-0.038222),(0.015742,-0.016295)
(0.115266,0.000397),(0.113349,-0.060838)
(-0.056039,0.003527),(-0.109885,0.011614)
(0.037224,0.078422),(0.077970,0.070391)
(-0.057273,-0.056428),(0.069141,-0.094370)
(0.016663,-0.007777),(-0.037857,0.008254)
(0.017976,-0.069935),(-0.015482,-0.093170)
(0.039579,0.032987),(0.015138,0.018574)
(0.003114,0.028023),(0.080821,0.149440)
(0.021976,-0.060609),(-0.002714,-0.053470)
(-0.059906,0.007163),(-0.007808,-0.017466)
(0.062029,-0.100894),(0.013653,0.009071)
(0.030704,0.100914),(-0.021092,0.036870)
(0.019645,-0.085447),(-0.044164,0.042889)
(0.038386,0.016880),(0.012649,-0.045845)
(0.051422,0.035035),(-0.039606,-0.034819)
(0.009630,0.173024),(0.049096,-0.001550)
(-0.163464,-0.108560),(0.035293,0.006971)
(0.002491,-0.079081),(-0.016247,0.014990)
(0.078023,-0.048937),(-0.012039,0.023458)
(-0.046245,0.099520),(-0.003672,-0.059378)
(-0.055118,0.026226),(0.029745,-0.080288)
(-0.127658,0.058225),(-0.012591,0.057386)
(0.122204,0.042265),(0.049616,0.031311)
(0.009226,-0.012791),(0.065569,-0.008188)
(0.041224,0.028182),(-0.018363,0.012494)
(-0.085070,-0.025560),(0.011978,0.032276)
(0.028244,0.050251),(0.021138,0.004478)
(-0.021105,-0.040072),(-0.026477,0.001123)
(-0.106772,-0.107372),(0.018811,0.029667)
(0.027304,0.056976),(-0.011630,0.024525)
(-0.052142,-0.058556),(0.030706,0.041918)
(-0.006879,-0.011856),(0.057958,0.001864)
(0.002008,0.116014),(-0.018390,0.029020)
(0.057499,-0.037067),(0.062697,-0.091529)
(-0.156096,-0.042873),(-0.046576,-0.001765)
(0.079897,-0.094397),(-0.130721,0.020908)
(-0.003768,0.038035),(-0.027922,0.107603)
(0.064245,-0.080353),(0.131221,-0.092604)
(0.044648,0.024234),(0.007938,-0.073701)
(-0.009024,-0.013817),(0.008752,-0.071723)
(-0.128663,0.009259),(-0.031737,0.037815)
(0.071153,-0.020971),(0.155223,0.178187)
(0.074226,0.043344),(0.035897,0.001167)
(0.019596,-0.085293),(-0.075758,0.044501)
(-0.071947,0.038676),(-0.082669,-0.034935)
(0.069625,0.022544),(-0.006993,0.008339)
(-0.012621,0.049787),(0.080520,0.024678)
(-0.089827,-0.096508),(-0.003785,0.048322)
(0.066516,0.033783),(0.014406,0.040924)
(-0.001707,-0.025834),(-0.087150,-0.032733)
(-0.019455,-0.009147),(0.017502,-0.029552)
(0.007729,0.027505),(0.012031,0.032233)
(-0.074663,-0.002822),(0.115089,-0.063442)
(0.091709,-0.048173),(0.119246,0.023411)
(-0.031592,-0.003124),(-0.022359,0.019941)
(-0.003646,-0.053018),(-0.067923,0.299648)
(0.039941,-0.009557),(0.087937,-0.052781)
(0.052643,0.073825),(-0.050736,-0.012507)
(0.017789,0.021720),(-0.081108,0.015028)
(-0.055578,-0.001211),(-0.028305,0.043146)
(-0.020975,-0.009586),(-0.016431,0.005013)
(-0.093292,-0.011958),(-0.093495,-0.007507)
(-0.074622,0.024484),(-0.072449,-0.001480)
(0.054974,-0.116652),(-0.000329,-0.022564)
(-0.007482,0.030071),(0.048523,0.039721)
(0.009928,-0.037580),(0.036185,-0.035691)
(-0.036542,-0.016835),(-0.065294,-0.034026)
(0.017652,0.054547),(-0.017289,0.083383)
(0.038130,-0.047334),(-0.031968,-0.040202)
(-0.007424,-0.077235),(-0.042420,-0.033775)
(0.048958,-0.004892),(-0.035070,0.030171)
(-0.011973,-0.021120),(0.069230,-0.009193)
(0.063087,0.069911),(-0.033140,0.072462)
(-0.034267,-0.063506),(0.006394,0.003690)
(-0.003955,-0.039134),(0.063463,-0.077260)
(0.029434,-0.022017),(-0.166855,-0.190167)
(-0.008314,0.014405),(-0.079560,0.045682)
(-0.006507,0.028189),(-0.032300,0.024364)
(0.020085,0.006409),(0.063135,0.057280)
(-0.021829,0.027140),(0.102646,0.050553)
(0.034357,-0.037711),(0.021685,-0.055076)
(-0.031182,0.015603),(-0.090128,-0.099483)
(-0.042748,0.058310),(0.116970,0.046995)
(0.049175,-0.003137),(0.054938,0.001284)
(0.020633,-0.062111),(0.024522,0.069543)
(-0.010605,-0.084371),(-0.003141,0.035820)
(0.040869,0.025291),(0.076965,0.037015)
(0.024794,0.022103),(-0.100269,-0.000416)
(-0.029258,0.000885),(-0.127169,0.099809)
(0.010276,-0.028742),(0.021236,0.015422)
(-0.002207,-0.006277),(-0.036789,-0.075509)
(-0.004726,0.042985),(0.136990,-0.042634)
(0.021041,0.008635),(0.112709,0.171034)
(0.071287,0.011490),(-0.068779,-0.152860)
(0.011912,0.012213),(-0.153531,0.176749)
(-0.046370,-0.030334),(0.048680,0.092339)
(0.010732,0.017185),(-0.003998,-0.032071)
(-0.003295,0.025686),(-0.062647,0.103999)
(-0.004735,0.006162),(-0.152187,-0.175506)
(0.000266,-0.025106),(0.046169,0.210346)
(0.016521,0.027679),(0.187495,-0.140231)
(-0.016082,0.029992),(-0.052642,-0.167003)
(-0.033293,-0.008652),(0.023956,0.005241)
(0.013608,-0.004794),(0.046304,0.104367)
(-0.006394,-0.013419),(0.041589,-0.032094)
