(151.422770,0.000000),(0.011318,0.000000)
(-0.039399,0.008303),(0.006760,-0.017816)
(-0.024879,0.036705),(-0.023313,0.044694)
(-0.022358,-0.022217),(-0.030540,-0.018464)
(-0.017979,0.020474),(-0.045107,-0.072270)
(-0.010755,-0.003044),(0.001197,0.030719)
(-0.023734,0.008936),(0.008375,0.011129)
(0.032424,0.033108),(0.080934,-0.006369)
(0.000301,-0.042711),(-0.038019,-0.062362)
(-0.087447,-0.017556),(-0.033907,-0.034090)
(-0.016184,0.017152),(0.005507,0.041842)
(-0.025934,-0.050287),(-0.004323,0.021675)
(-0.053964,-0.039962),(0.025394,0.026762)
(-0.015519,0.026085),(-0.038169,-0.022239)
(0.018710,-0.067601),(0.015889,-0.079893)
(-0.048931,0.007025),(-0.092959,0.064255)
(-0.051489,0.004110),(0.004237,0.033427)
(0.008430,0.008954),(0.123633,0.011632)
(-0.029271,0.016665),(-0.014195,0.066798)
(-0.052867,0.108393),(-0.032103,-0.036602)
(0.051137,0.073419),(0.034829,0.071826)
(0.023682,0.107401),(0.003076,0.034420)
(0.014445,0.020496),(-0.064279,-0.063229)
(-0.044866,-0.018648),(0.054943,0.011304)
(-0.087669,0.145273),(0.028452,0.022584)
(0.244688,-0.114052),(-0.073275,-0.014143)
(0.152495,-0.000940),(-0.015479,-0.000397)
(-0.145545,0.052897),(-0.008385,0.007849)
(0.071985,0.027513),(-0.087558,-0.090940)
(0.083279,0.017752),(-0.011855,0.006794)
(-0.080633,-0.004398),(0.041866,0.020298)
(0.011334,-0.007405),(0.017575,0.014669)
(0.053278,0.042141),(0.019408,0.058184)
(0.015957,-0.015252),(-0.046329,-0.029987)
(0.015197,0.028000),(-0.029393,-0.012680)
(0.052743,0.071502),(-0.008747,-0.085143)
(-0.033414,0.110341),(0.047139,-0.008142)
(0.041311,0.170862),(-0.020023,0.015031)
(-0.031868,0.035370),(-0.026729,-0.015983)
(0.090142,0.004513),(0.031540,-0.045126)
(0.074714,0.026637),(0.057287,0.027156)
(0.001805,-0.002815),(0.041404,-0.046040)
(-0.007074,0.041015),(0.068751,-0.042631)
(0.071807,0.026984),(0.000675,-0.014751)
(0.053450,-0.173135),(-0.031761,0.010208)
(0.049384,0.005197),(0.057252,0.053835)
(-0.009844,-0.078336),(-0.020075,-0.055605)
(0.011118,-0.047034),(-0.017740,0.056159)
(0.007295,0.067253),(-0.034504,-0.023671)
(0.116059,-0.011216),(-0.078750,0.015513)
(0.047489,0.018888),(0.035987,0.046686)
(-0.102949,-0.033970),(0.010584,-0.100530)
(0.021652,-0.043703),(-0.091259,0.069432)
(0.017135,-0.006221),(0.073111,-0.066424)
(0.019194,-0.003569),(0.017213,-0.027367)
(0.019349,-0.090173),(-0.041101,-0.043538)
(-0.089944,-0.030693),(0.034380,0.086784)
(-0.073995,-0.020546),(-0.060368,-0.038653)
(0.019669,0.055352),(-0.091765,-0.021446)
