(151.304261,0.000000),(0.085885,0.000000)
(-0.029845,0.107147),(0.041823,-0.027934)
(-0.009187,0.001997),(0.005469,-0.081056)
(-0.028872,-0.020107),(-0.011869,-0.044804)
(0.002386,0.017065),(-0.021453,0.052015)
(-0.014732,0.012806),(-0.015643,-0.039677)
(-0.039202,0.040224),(0.013586,-0.007690)
(0.019171,-0.020251),(-0.047313,-0.092190)
(0.029389,0.023909),(0.030418,-0.006902)
(-0.114457,0.007200),(-0.071578,0.044638)
(0.032990,0.054148),(0.113750,0.090065)
(0.088440,0.012732),(0.141696,-0.014794)
(-0.052989,-0.049251),(0.099187,-0.066717)
(0.025920,0.019111),(-0.004183,0.004383)
(0.066731,0.065807),(0.104706,0.067041)
(-0.028234,-0.006470),(-0.008077,0.021589)
(0.026665,0.014622),(0.080717,-0.104944)
(-0.046948,-0.016876),(-0.067286,0.013169)
(-0.067671,0.035122),(-0.036317,0.006629)
(0.114010,0.023365),(-0.028638,0.026446)
(-0.101081,0.007228),(-0.043962,-0.034303)
(-0.013399,0.128650),(0.027383,-0.043480)
(-0.013333,0.019024),(-0.060122,0.015508)
(0.022796,0.042678),(-0.066142,0.018933)
(-0.048608,0.239288),(0.032259,-0.008277)
(-0.085647,-0.151963),(0.001135,0.024053)
(-0.034951,0.049163),(-0.010647,-0.029384)
(-0.174074,0.026293),(0.007510,-0.025248)
(0.031507,-0.066272),(-0.058752,0.038059)
(-0.052110,-0.004030),(-0.078018,-0.064722)
(-0.148595,-0.000497),(-0.035511,0.043455)
(0.025594,0.072192),(-0.018593,0.029636)
(0.012691,-0.025456),(-0.027179,0.025896)
(-0.034843,-0.053104),(0.027599,-0.046217)
(0.029436,0.066914),(0.037528,-0.052225)
(0.058846,-0.017043),(0.031298,-0.035672)
(-0.023959,-0.053479),(-0.008006,-0.015650)
(0.031339,-0.162922),(0.008947,0.013686)
(-0.062409,-0.015982),(0.015134,-0.035170)
(0.057206,0.042288),(0.004022,-0.043524)
(-0.003321,-0.000560),(0.005476,-0.041187)
(0.109591,0.037021),(0.047471,0.045705)
(0.065735,-0.053421),(0.081680,-0.075010)
(-0.031771,-0.161976),(-0.002901,-0.015848)
(0.073287,0.117759),(0.055944,-0.095251)
(0.023453,-0.016506),(0.025550,-0.071395)
(-0.094643,0.028436),(-0.163442,-0.022107)
(0.026310,0.013032),(-0.091044,-0.019472)
(-0.047548,0.019206),(-0.024811,-0.075405)
(-0.128648,-0.090216),(-0.060523,-0.025934)
(-0.057796,0.063136),(-0.214502,0.041586)
(-0.108473,-0.059242),(-0.005702,0.001141)
(-0.099573,0.012461),(0.106483,0.063060)
(-0.011231,0.071477),(-0.060244,0.100275)
(0.048413,0.012002),(-0.023002,0.047977)
(-0.081775,0.005502),(-0.006638,0.104892)
(0.089674,-0.068815),(-0.076891,-0.016377)
(-0.093526,-0.075122),(-0.049093,-0.043729)
(-0.022960,-0.037308),(-0.004666,0.077851)
(0.002162,-0.031453),(-0.041248,-0.049759)
(0.039802,-0.000292),(0.003490,0.001179)
(-0.012392,-0.072163),(0.124021,0.026592)
(0.023633,0.103911),(-0.048918,0.077856)
(0.042377,0.002018),(0.047969,-0.021075)
(-0.033318,0.033513),(0.299626,-0.097786)
(0.016824,-0.038850),(-0.016488,-0.079705)
(0.066523,0.075448),(-0.071897,0.001733)
(-0.007294,0.038595),(-0.078455,-0.064730)
(0.013621,-0.040247),(-0.034795,-0.057274)
(0.003677,0.007418),(0.016548,-0.012328)
(0.028107,0.069186),(0.041880,0.085415)
(-0.013546,0.055302),(-0.055876,0.067964)
(0.053149,-0.143137),(-0.039809,-0.041339)
(-0.007842,0.001453),(-0.032606,0.014602)
(0.051769,0.030062),(0.017884,-0.016975)
(0.050243,0.030649),(0.100901,-0.029787)
(0.031894,-0.025492),(0.125946,-0.066480)
(-0.041293,-0.038852),(-0.008072,0.005026)
(-0.033903,-0.071199),(-0.021649,-0.031866)
(0.017417,0.031795),(-0.029387,-0.026174)
(0.015727,-0.012102),(0.007453,0.036290)
(-0.071398,-0.071151),(0.075595,-0.106561)
(-0.026431,0.061485),(0.070014,-0.018515)
(-0.032129,-0.009149),(0.028039,-0.071122)
(0.029685,-0.016417),(-0.127928,-0.128427)
