(131.369507,0.000000),(-0.020639,0.000000)
(0.342521,-0.958208),(0.002024,0.003810)
(0.133781,-0.754394),(-0.004324,0.016122)
(0.259847,-0.243708),(0.012360,0.006911)
(0.010075,-0.293206),(0.002751,-0.007758)
(0.079768,-0.344305),(0.016137,-0.007196)
(-0.058020,-0.096393),(0.004853,-0.007893)
(0.034410,-0.138934),(0.020876,-0.000404)
(0.029458,-0.153646),(-0.000467,-0.012170)
(-0.024429,-0.079531),(-0.017584,-0.007038)
(0.062142,-0.178399),(-0.001920,0.017811)
(-0.051583,-0.105413),(-0.000391,-0.005681)
(-0.043340,-0.117966),(0.003640,-0.004934)
(-0.014781,-0.079345),(0.006444,-0.008826)
(-0.066293,-0.040807),(-0.010964,-0.006281)
(-0.039350,-0.097013),(0.009975,-0.008726)
(0.010197,-0.003084),(0.003857,0.013422)
(-0.027241,-0.066417),(-0.003430,0.002446)
(-0.032819,-0.028359),(0.007324,0.002488)
(0.038193,-0.102821),(0.005384,0.000644)
(-0.000258,0.014723),(0.014523,-0.012819)
(-0.056995,-0.082001),(0.008734,-0.012790)
(-0.032303,0.034023),(0.015550,0.005197)
(-0.005722,0.002647),(0.007853,0.004074)
(-0.073848,-0.055063),(-0.009508,-0.001708)
(0.179773,-0.089692),(-0.010631,0.003797)
(-0.010423,0.024133),(-0.002261,0.009808)
(-0.051172,0.022820),(0.001517,0.013008)
(-0.022400,-0.171374),(-0.006075,-0.006051)
(0.051317,-0.020424),(-0.005908,-0.009599)
(0.074149,-0.056778),(-0.000555,-0.003124)
(-0.097370,-0.040791),(0.010509,-0.002342)
(0.034586,-0.026266),(-0.008076,0.009353)
(0.048688,-0.101826),(0.005680,-0.005459)
(-0.010915,0.038822),(-0.003524,-0.001661)
(0.016019,-0.028733),(-0.006172,0.006686)
(-0.061519,-0.019530),(0.001563,-0.014224)
(-0.063993,-0.042640),(-0.002302,-0.010664)
(0.065803,-0.017471),(-0.007911,0.004940)
(-0.012007,-0.064317),(0.012090,0.001397)
(0.049537,-0.013825),(-0.016215,0.004374)
(-0.022931,-0.027148),(0.002725,0.006747)
(0.025986,-0.052529),(-0.002427,-0.003746)
(0.022507,-0.058679),(0.011848,0.014974)
(0.027053,0.063641),(-0.000757,0.005041)
(-0.001923,-0.044106),(-0.001018,-0.000150)
(-0.016526,0.057303),(0.005780,-0.005582)
(-0.047497,-0.056658),(0.007450,-0.010929)
(0.006218,-0.003186),(0.016828,-0.000728)
(0.028824,0.061933),(-0.010595,-0.006298)
(-0.015389,-0.013558),(-0.031004,0.003083)
(0.068714,-0.015385),(0.005236,-0.004787)
(0.030437,-0.042390),(0.010762,-0.000451)
(-0.013233,0.013913),(-0.002045,0.001893)
(0.000776,-0.013311),(0.001331,-0.008862)
(-0.000776,0.020272),(0.000449,-0.009836)
(0.015117,-0.059774),(0.001827,0.001839)
(0.018172,-0.010516),(0.013583,0.018686)
(-0.031541,0.003665),(-0.009599,0.003665)
(-0.000091,-0.039599),(0.003550,0.001662)
(-0.000299,-0.034506),(-0.002272,-0.003673)
(0.008658,-0.011418),(0.005783,0.001243)
(-0.012618,-0.032608),(0.000330,0.004578)
(0.000286,-0.016095),(-0.010632,-0.019456)
(0.001561,-0.020900),(-0.019790,0.000418)
(-0.014897,-0.051568),(0.005681,0.010257)
(0.023511,-0.016964),(0.002404,0.009948)
(-0.009372,0.004380),(0.012235,0.014988)
(0.023046,0.002258),(0.008193,0.002141)
(0.017232,-0.013640),(-0.001055,0.004739)
(-0.010690,-0.036818),(-0.002345,-0.002283)
(-0.021271,-0.056318),(-0.001981,0.020729)
(-0.006233,-0.021257),(-0.002630,-0.005847)
(-0.000970,-0.024825),(0.004865,0.010940)
(-0.033624,0.009233),(0.004672,-0.005049)
(0.004520,0.007111),(-0.012957,-0.007137)
(-0.009094,-0.043199),(-0.018691,-0.006918)
(-0.013107,-0.020298),(-0.010409,-0.008025)
(0.019279,-0.009954),(0.011236,-0.014882)
(-0.007311,-0.010278),(0.005829,0.000345)
(-0.036523,-0.037491),(0.000407,0.005862)
(0.001987,0.018251),(0.002267,-0.006607)
(0.011568,-0.008771),(0.009608,-0.015798)
(0.003216,0.016174),(-0.007474,-0.006172)
(-0.009800,-0.012848),(0.015734,0.023187)
(-0.002370,-0.030901),(0.002667,0.010447)
(-0.018257,-0.015976),(0.005138,0.005143)
(-0.001233,-0.002958),(0.007149,-0.000513)
(-0.019362,0.010347),(0.006771,0.008004)
(-0.006629,-0.028552),(0.008046,-0.001136)
(0.028894,-0.018236),(-0.001837,-0.017766)
(0.000942,0.003578),(0.012104,0.006570)
(-0.000025,-0.022001),(0.007238,-0.002900)
(0.017866,0.000494),(-0.015557,-0.000515)
(-0.018201,-0.006385),(-0.015210,-0.016539)
(0.035857,-0.015948),(-0.022086,0.011540)
(-0.029864,-0.004611),(0.014772,0.005470)
(0.006585,0.011948),(0.007880,-0.023877)
(0.019144,-0.021459),(-0.000567,-0.002230)
(-0.000823,0.009116),(0.001996,0.007978)
(-0.009621,-0.000850),(0.005645,0.003233)
(0.012249,-0.010197),(-0.001582,-0.015140)
(-0.038594,-0.006197),(-0.006915,-0.003625)
(-0.012786,-0.005322),(-0.009709,0.013095)
(0.002138,-0.007285),(0.002773,-0.004517)
(-0.021397,-0.008866),(-0.013803,0.000216)
(0.023750,-0.022413),(-0.000386,-0.013442)
(0.020610,-0.018252),(0.016842,-0.014306)
(0.001033,0.002610),(-0.021835,-0.014555)
(0.014842,0.006715),(-0.001067,0.013484)
(-0.014263,0.021312),(0.008735,0.013309)
(-0.009421,0.011908),(0.006154,0.000323)
(0.009075,-0.022263),(0.002720,-0.002343)
(-0.013599,0.019763),(0.003969,-0.008606)
(0.015697,-0.023047),(0.016941,0.014895)
(0.003906,-0.036598),(-0.003118,-0.003559)
