(129.179760,0.000000),(0.009321,0.000000)
(0.000909,-0.518810),(0.001631,0.003454)
(0.864185,-0.572121),(-0.000379,-0.005005)
(0.091752,-0.150320),(-0.013748,-0.001692)
(0.122534,-0.079589),(0.010708,-0.009931)
(-0.126403,-0.103631),(-0.002122,0.007812)
(0.059812,-0.118780),(0.006006,0.004232)
(0.047960,-0.024123),(-0.006591,0.000988)
(0.091307,-0.102447),(-0.010506,-0.001955)
(0.062761,-0.042894),(-0.003564,-0.016729)
(0.110255,-0.105024),(0.005581,-0.002328)
(0.039399,-0.057346),(-0.006253,0.008511)
(0.121763,-0.089996),(0.004844,-0.007115)
(-0.011095,-0.106213),(-0.007613,0.005548)
(0.035633,0.022532),(0.005780,0.011891)
(0.012586,-0.111031),(-0.005985,-0.005134)
(0.002365,-0.038466),(0.005363,-0.000741)
(-0.039598,-0.150641),(0.003560,-0.000451)
(-0.030924,-0.073317),(0.004599,-0.003658)
(0.034138,-0.113338),(0.002191,0.007036)
(0.024256,0.014739),(-0.006260,-0.002266)
(-0.002500,0.021795),(0.012557,-0.003882)
(-0.046134,0.010824),(0.004032,0.004731)
(-0.084944,0.006636),(-0.001867,-0.005205)
(-0.098837,-0.045966),(-0.000737,0.003664)
(0.062094,-0.005985),(0.006371,-0.018458)
(0.009185,-0.097549),(0.000985,-0.000547)
(-0.012690,-0.031673),(0.010169,-0.002557)
(0.047852,-0.080547),(0.003919,0.004327)
(-0.039022,-0.085140),(0.013678,0.002940)
(-0.014630,-0.022504),(-0.008414,0.003808)
(-0.052704,0.025123),(0.006290,-0.006979)
(0.035365,0.023826),(-0.000705,0.007575)
(-0.029300,-0.047228),(0.002978,-0.000861)
(-0.037537,-0.053497),(-0.005852,0.010533)
(-0.014558,-0.017310),(-0.008253,0.002615)
(0.044900,-0.046154),(-0.006788,0.017203)
(-0.021486,0.014491),(-0.005402,-0.003471)
(-0.017758,0.010580),(0.003989,-0.006302)
(-0.011771,-0.051313),(0.009047,-0.004220)
(0.069326,-0.076009),(0.001071,-0.000270)
(-0.003370,-0.019035),(-0.004762,-0.002847)
(-0.015256,-0.023259),(0.011604,0.004679)
(0.017812,-0.029166),(0.001412,0.008933)
(-0.019249,-0.032046),(-0.004275,0.001881)
(0.022821,-0.018710),(0.013811,-0.001344)
(-0.005815,-0.039457),(0.001615,-0.000039)
(-0.003136,-0.009951),(0.009387,0.001345)
(0.014927,-0.028905),(0.017560,0.005888)
(0.030441,-0.010397),(0.013962,-0.001494)
(-0.007176,0.013777),(-0.004042,0.013962)
(0.034756,-0.029481),(0.007242,-0.004354)
(-0.006408,-0.004005),(0.000923,-0.004627)
(0.011143,-0.007298),(-0.003915,-0.004809)
(-0.004430,-0.028517),(0.000349,0.013484)
(-0.002889,-0.009302),(0.005454,0.006207)
(-0.011671,-0.015460),(0.009500,0.004121)
(0.021949,0.012423),(-0.002683,-0.002653)
(-0.029134,0.037082),(0.003095,-0.007957)
(-0.007017,0.001132),(0.007215,-0.012909)
(-0.004426,-0.014287),(0.005738,-0.001891)
(0.003404,-0.015480),(0.013448,0.000875)
(-0.024193,-0.021925),(-0.003425,-0.004922)
(0.005918,-0.012556),(0.013242,-0.005925)
(-0.018444,0.004635),(0.002832,0.002197)
(0.008778,0.020434),(0.015199,-0.005519)
(0.012175,-0.000363),(-0.004703,-0.008372)
(0.021272,-0.024244),(-0.009065,0.003573)
(0.006791,-0.025839),(-0.010075,0.002101)
(0.008828,-0.015159),(-0.008191,-0.008140)
(-0.023617,-0.002014),(0.009606,-0.004563)
(-0.003201,-0.008312),(-0.003869,-0.002333)
(0.008944,0.001966),(-0.007300,-0.000715)
(0.008477,-0.011241),(0.008211,0.003803)
(0.006301,0.014725),(0.007083,0.001413)
(-0.014843,-0.008219),(0.003044,-0.002478)
(0.033457,0.003017),(0.016996,0.000837)
(0.011819,-0.001326),(-0.000647,-0.009773)
(-0.008451,0.003687),(-0.000748,0.006241)
(-0.008880,0.007379),(0.002518,-0.010927)
(0.040076,0.001452),(0.011631,0.000850)
(0.012457,0.006570),(-0.008369,-0.000774)
(0.029518,0.010941),(0.005302,0.002679)
(0.002905,0.010035),(0.009218,0.007205)
(-0.004397,0.022364),(0.012230,0.009524)
(0.026094,-0.015576),(0.011994,-0.000968)
(0.007633,-0.027207),(0.021303,0.013800)
(0.010656,-0.008970),(-0.001893,0.000476)
(0.010236,0.001610),(-0.010212,0.005382)
(0.008637,0.001815),(0.002314,0.012528)
(-0.008119,-0.019153),(0.005702,0.000280)
(-0.029870,0.014203),(0.000755,-0.003951)
(-0.004102,-0.001542),(-0.001283,0.015424)
(-0.026324,-0.014149),(-0.008781,0.007353)
(-0.012395,-0.026049),(-0.009698,0.000707)
(-0.019363,-0.022526),(0.000140,-0.001246)
(0.017507,0.012521),(0.004579,0.000175)
(-0.021273,0.016512),(-0.010483,0.005101)
(0.005110,-0.007183),(0.001243,0.000814)
(-0.039020,-0.013288),(0.003404,-0.006493)
(0.025863,-0.035674),(-0.009876,-0.014543)
(-0.004722,0.017428),(-0.000217,0.018064)
(0.015870,-0.037798),(0.004138,0.008472)
(0.004057,0.018727),(-0.001849,0.000534)
(0.000181,-0.011281),(-0.002942,-0.013637)
(0.006112,-0.007768),(0.010068,-0.001401)
(-0.013957,0.003625),(0.010354,-0.010976)
(-0.020289,-0.003070),(-0.007980,0.004805)
(0.017456,0.006853),(-0.005624,0.008334)
(-0.014499,0.002273),(0.005772,-0.007813)
(-0.018248,0.000281),(-0.011588,-0.013919)
(-0.029216,-0.013126),(0.013547,-0.010541)
(0.023365,-0.019348),(-0.006020,-0.006351)
(0.016489,0.017548),(-0.000356,0.009581)
(0.007449,0.000590),(-0.001315,-0.000886)
(0.016918,0.003871),(0.004503,0.002158)
(0.002380,-0.023639),(0.010703,0.009633)
(-0.007544,-0.012997),(-0.002978,-0.015457)
(0.018581,0.015250),(-0.001000,0.005491)
(0.008488,0.000966),(-0.012572,-0.002671)
(0.025192,-0.024942),(0.010456,-0.013730)
(0.022525,-0.011649),(-0.007939,-0.006875)
(0.007833,-0.022346),(0.003489,0.010551)
(0.010848,-0.011344),(-0.003567,0.000775)
(0.020149,-0.018193),(0.002489,0.004344)
(0.023589,-0.040329),(0.001133,0.008303)
(0.000138,-0.015077),(-0.002520,0.007684)
(0.021334,-0.024334),(-0.005903,-0.004140)
(0.010845,-0.008744),(0.001500,-0.012222)
(-0.000886,-0.019379),(0.007174,-0.000909)
(-0.042467,-0.026785),(0.002946,-0.007945)
(0.023575,0.008331),(-0.004315,0.005000)
(0.008587,-0.024478),(0.003251,0.006598)
(-0.012108,-0.000134),(-0.002873,0.003445)
(-0.000850,-0.024759),(0.002686,-0.003664)
(-0.011076,-0.016567),(-0.001356,-0.009412)
(0.047841,0.040304),(0.003868,-0.000629)
(0.047395,-0.015184),(-0.005629,-0.005003)
(-0.007113,0.025917),(-0.004655,0.001822)
(0.015723,0.032039),(0.000199,0.019969)
(0.007894,0.028448),(0.007893,0.011590)
(-0.006312,0.011530),(0.006351,-0.005830)
(0.013259,0.005199),(0.001703,0.006038)
(-0.009991,-0.006975),(-0.000062,-0.002860)
(-0.019546,0.030080),(0.008239,-0.013624)
(0.018696,-0.023932),(-0.002791,-0.005570)
(-0.070716,-0.000589),(0.006222,0.001724)
(0.008971,0.004111),(0.001246,0.000443)
(-0.007757,-0.025651),(0.015098,0.009029)
(-0.006102,-0.034173),(-0.013438,-0.006722)
(0.052486,-0.015691),(0.005528,0.003103)
(0.012986,-0.053179),(0.000629,0.006149)
(0.044688,0.004346),(0.014617,-0.011566)
(0.018297,0.001749),(-0.001131,0.005911)
(0.050497,0.011494),(0.018445,0.013479)
(0.045728,-0.006215),(-0.001975,-0.004420)
(-0.025562,0.031132),(0.001691,0.001326)
(0.029200,-0.054678),(-0.002591,-0.010515)
(0.022783,-0.007206),(0.003346,0.000120)
(0.032313,-0.000786),(-0.003162,0.014839)
(0.025228,0.038614),(-0.005103,0.005715)
(-0.025473,-0.045838),(0.011316,0.015408)
(0.019883,0.004998),(0.009101,-0.001231)
(-0.024559,-0.004001),(0.003248,0.000138)
(0.023347,-0.017383),(0.006089,0.002108)
(-0.019516,0.011749),(0.000528,-0.011811)
(-0.042903,-0.013485),(-0.013761,-0.003149)
(-0.012443,0.008122),(0.007026,-0.016014)
(-0.022629,-0.002813),(0.011684,-0.001218)
(0.038000,0.015841),(0.004000,-0.006005)
(0.055880,0.047865),(-0.011059,0.014899)
(-0.057780,0.013851),(-0.007833,0.012032)
(-0.004349,0.007104),(-0.003543,0.011280)
(0.062402,0.039604),(0.003179,-0.001452)
(-0.000347,0.005884),(0.007295,-0.010185)
(-0.006581,-0.039792),(0.005819,0.003637)
(0.007159,0.009675),(-0.012660,-0.003162)
(0.033238,0.063420),(-0.005919,-0.004303)
(-0.002172,-0.059392),(-0.001606,0.006166)
(0.014547,-0.041754),(-0.007729,0.011615)
(0.045075,0.032996),(0.021812,-0.005948)
(-0.058147,0.045593),(-0.002088,-0.007159)
(0.065452,0.034374),(0.008903,0.003373)
(0.093924,-0.025713),(-0.000184,-0.001104)
(-0.096240,-0.005686),(0.009212,-0.006172)
(0.087308,0.103953),(0.003560,-0.008114)
(-0.053694,-0.112716),(0.002454,-0.002270)
(-0.075580,0.018342),(-0.013514,-0.005960)
(0.068550,0.068821),(-0.002144,0.004544)
(-0.017018,-0.102198),(0.015198,0.002830)
(0.058333,0.068842),(-0.009698,-0.010717)
(0.004651,-0.005369),(-0.003062,0.014213)
(0.044529,0.020391),(0.009847,0.012676)
(0.019769,0.049767),(0.001654,0.012238)
(-0.028272,-0.057996),(-0.011541,0.015031)
(-0.105522,0.013484),(0.000369,0.003072)
(-0.016821,0.095060),(0.005857,0.005339)
(0.071309,-0.017696),(0.006143,-0.009269)
(-0.087221,0.035064),(-0.001686,0.000361)
(-0.038107,0.035042),(0.012202,0.014925)
(-0.078941,0.063037),(0.021660,0.011341)
(-0.079860,-0.027964),(-0.008017,-0.011557)
(-0.214082,0.083379),(-0.007074,0.003552)
(-0.067186,-0.082921),(0.010133,-0.008528)
(-0.103551,-0.127957),(0.003922,-0.002403)
(0.000704,-0.106099),(-0.001205,0.013753)
(-0.015175,-0.029790),(0.005136,0.005002)
(0.052525,-0.083242),(-0.002477,0.004367)
(0.094414,-0.060344),(-0.009838,0.007932)
(0.077143,-0.052892),(0.003296,0.006303)
(0.033755,-0.016180),(0.015153,0.000733)
(0.053839,-0.067933),(0.005360,-0.001148)
(0.115091,0.036985),(-0.003445,0.013086)
(0.009556,0.017993),(-0.008665,-0.001396)
(0.094834,-0.029484),(-0.004076,-0.009347)
(0.034221,0.084385),(-0.015038,0.013182)
(0.041495,0.009648),(0.008099,-0.008832)
(-0.023877,-0.004106),(-0.011387,-0.014086)
(0.034796,0.001772),(-0.006105,0.012782)
(0.077719,-0.009748),(0.008305,0.001259)
(0.027306,0.037479),(0.002942,-0.006115)
(0.015883,-0.029531),(0.008040,0.017290)
(-0.097234,0.095686),(0.013251,0.013474)
(-0.035906,0.035221),(0.002253,-0.003672)
(-0.118943,-0.045829),(-0.007825,0.003311)
(0.088337,-0.074119),(0.015663,0.000777)
(0.027588,0.007081),(0.006502,0.003880)
(0.041714,0.006340),(0.001638,0.014634)
(-0.046564,-0.023556),(0.008693,-0.001999)
(-0.094739,-0.036610),(-0.000689,0.008206)
(0.064317,-0.074217),(-0.019312,0.003603)
(0.080597,0.026072),(-0.004156,0.008628)
(-0.017886,0.091664),(-0.009295,-0.000361)
(-0.030077,-0.008048),(-0.016929,0.000638)
(0.005707,-0.029385),(0.013855,0.010376)
(0.015406,-0.076793),(0.000289,-0.002535)
(-0.008374,0.007861),(-0.004220,0.026430)
(-0.011270,0.052117),(-0.010036,-0.002654)
(-0.007236,0.058519),(-0.005864,-0.008206)
(-0.091818,-0.023417),(0.000709,-0.006550)
(0.002657,0.022607),(0.004784,0.000539)
(0.041982,0.022612),(0.008494,0.007214)
(0.035116,-0.021238),(0.028970,-0.013363)
(-0.006262,-0.029677),(-0.011737,-0.001859)
(0.017455,0.033196),(0.005728,0.009265)
(-0.013533,0.025839),(0.018567,0.001117)
(-0.065456,-0.060957),(0.000606,-0.004998)
(0.024287,-0.055072),(0.019485,0.014169)
(0.041965,-0.019463),(-0.008872,0.009013)
(0.007503,-0.002919),(0.011818,-0.003109)
(0.036397,-0.061979),(-0.004728,-0.004091)
(0.034359,0.028815),(-0.005302,0.012878)
(-0.026774,0.065261),(0.006503,-0.008404)
(0.001147,0.048435),(0.011429,-0.006870)
(-0.028040,-0.022449),(0.011399,-0.016055)
(-0.050316,0.001008),(-0.008655,0.000755)
(0.073502,0.013866),(-0.003177,0.009419)
(0.025179,-0.046063),(-0.008839,0.000473)
(-0.019156,0.020594),(-0.004132,0.006337)
(0.031994,0.049487),(0.015859,0.008308)
(0.020533,0.004542),(0.003258,0.011285)
(-0.082878,-0.016004),(0.004506,0.013727)
(-0.034133,-0.004165),(-0.011012,0.006039)
(0.004153,-0.074762),(-0.008286,0.010025)
(-0.063825,0.009120),(0.011464,-0.001137)
(0.022961,-0.000650),(0.027437,-0.015205)
(-0.018405,-0.034325),(0.000976,-0.002916)
(0.038227,0.021777),(-0.011000,0.007023)
(0.070609,-0.021043),(-0.007056,0.014086)
(-0.014769,0.003168),(0.007644,-0.000990)
(-0.010053,-0.019978),(-0.006849,0.002018)
(-0.019988,0.002714),(0.003179,0.010631)
(0.013001,-0.057523),(0.004697,-0.017800)
(0.012924,-0.018240),(-0.006013,-0.006269)
(0.021548,-0.010154),(0.007301,-0.003091)
(-0.010767,-0.003326),(0.007450,-0.001569)
(-0.031997,0.018037),(-0.008851,0.008950)
(-0.009839,0.023625),(0.006351,0.008957)
(-0.015631,-0.003916),(-0.007881,0.010269)
(-0.007177,-0.029945),(0.002701,-0.015411)
(0.011958,-0.044716),(0.011236,-0.002025)
(0.037979,0.038732),(0.000418,0.010554)
(0.071481,0.019333),(0.000871,-0.004001)
(-0.010608,0.006998),(0.000380,-0.010890)
(-0.049459,0.019627),(0.011399,-0.002055)
(0.015387,-0.049922),(0.011951,0.006390)
(0.053623,-0.055931),(-0.000489,0.023366)
(0.035842,0.042117),(0.005392,0.008175)
(-0.034487,0.054240),(0.012520,-0.006628)
(-0.008654,-0.017278),(-0.003848,-0.014019)
(-0.013176,-0.006113),(0.022704,0.014465)
(0.004185,-0.024457),(-0.003881,0.004530)
(0.011160,0.009951),(-0.003254,0.010350)
(-0.048223,0.054341),(0.020620,-0.001886)
(0.018095,0.034227),(0.001959,-0.009978)
(0.007446,-0.070621),(-0.017018,-0.006764)
(0.052687,-0.009530),(-0.000338,0.018570)
(-0.001522,0.001631),(-0.006948,0.010339)
(0.020217,-0.001778),(0.009506,0.013520)
(-0.043810,-0.023737),(-0.008569,0.025053)
(-0.014704,-0.021090),(0.023050,-0.002107)
(-0.007535,-0.003191),(-0.012136,-0.002015)
(0.003878,0.003053),(-0.006088,0.007012)
(0.041752,-0.012791),(0.006838,-0.009659)
(-0.015542,0.023774),(-0.007782,0.003824)
(-0.002282,-0.006339),(0.012034,-0.002553)
(0.005914,-0.016634),(0.022705,-0.002399)
(-0.014543,0.014702),(-0.012271,-0.010388)
(0.023717,0.015744),(-0.007008,-0.006659)
(0.071176,-0.027195),(0.018508,-0.003011)
(-0.034895,0.016315),(0.001345,0.017095)
(-0.049897,0.042416),(-0.007040,0.017238)
(-0.019611,0.006565),(0.000701,0.003204)
(-0.033109,-0.011388),(0.003326,-0.000379)
(0.002838,-0.016239),(0.012783,-0.007133)
(0.016411,0.034661),(-0.001571,-0.008321)
(-0.020338,0.017138),(0.016787,-0.000057)
(0.016792,-0.004449),(-0.007777,0.006539)
(-0.006564,-0.019962),(-0.001528,0.009631)
(-0.020464,-0.011053),(-0.003168,-0.010306)
(-0.020322,-0.005812),(-0.005576,-0.011766)
(-0.011759,-0.051923),(0.011672,0.012510)
(-0.019497,-0.021719),(0.024364,0.003562)
(-0.001245,0.022803),(-0.004334,0.018502)
(-0.017511,-0.021086),(0.001807,0.000292)
(0.009131,0.017880),(-0.016143,-0.003632)
(-0.015187,0.021521),(-0.001117,-0.009797)
(-0.002357,-0.000382),(-0.003404,-0.011792)
(-0.032539,0.023604),(0.012497,-0.021017)
(-0.004402,0.016979),(-0.013799,0.008717)
(-0.019180,-0.009781),(-0.010704,0.007044)
(-0.040152,0.034966),(0.004406,-0.007629)
(-0.002133,-0.023462),(0.004714,-0.005033)
(-0.000206,-0.021998),(0.001396,0.004126)
(-0.010806,0.021391),(0.007241,-0.003414)
(0.005755,-0.012957),(0.011296,-0.005314)
(0.001936,-0.022176),(0.014107,-0.006591)
(-0.004050,-0.014739),(-0.011354,0.010593)
(-0.003620,-0.008597),(0.010138,-0.001508)
(-0.020638,-0.009716),(-0.018307,0.012142)
(0.001962,-0.018760),(0.003443,-0.005379)
(0.001150,0.022582),(0.010942,-0.003192)
(0.032310,-0.004403),(-0.009022,-0.000370)
(0.007423,0.018314),(-0.018139,0.012167)
(0.034072,-0.002705),(-0.005355,-0.017207)
(-0.027161,0.020086),(0.003366,0.007452)
(0.002057,-0.008068),(-0.014601,-0.007794)
(-0.021335,-0.017376),(-0.005486,-0.015332)
(-0.002795,0.011119),(-0.001245,-0.003031)
(-0.009945,0.004114),(-0.000763,-0.003989)
(0.008346,0.012575),(0.014926,0.016353)
(0.011200,0.020599),(0.001767,-0.009166)
(-0.007016,0.001920),(-0.000766,0.012075)
(0.002942,-0.005122),(0.009842,-0.000083)
(-0.006819,-0.013922),(0.011836,-0.020926)
(-0.003145,-0.009664),(-0.002727,0.018853)
(-0.012182,-0.004723),(-0.004094,0.006427)
(0.020060,-0.003169),(0.007913,-0.014186)
(-0.003287,-0.005477),(0.000602,-0.023394)
(0.004477,-0.004482),(0.023408,0.022643)
(0.008798,0.005772),(-0.005550,0.009131)
(0.016280,0.008695),(0.012737,-0.016522)
(0.022281,0.027364),(0.003296,0.014779)
(-0.025665,-0.010614),(0.005482,0.002309)
(-0.014836,0.002569),(0.013444,-0.011200)
