(129.988016,0.000000),(0.019973,0.000000)
(0.686227,1.346307),(0.005511,0.003766)
(0.386005,0.406350),(0.000282,0.004291)
(-0.157121,-0.006558),(0.004646,0.011386)
(-0.115440,0.095327),(0.011782,0.005336)
(0.131126,0.045961),(-0.006745,-0.006604)
(0.137803,0.128439),(0.003022,-0.006827)
(-0.063250,0.088930),(0.003270,0.007970)
(-0.032707,-0.027473),(0.002352,-0.019678)
(0.087146,-0.044084),(-0.008896,-0.007338)
(0.033957,0.110333),(0.008066,0.005372)
(-0.019376,0.014620),(0.010492,0.009270)
(-0.021259,-0.011258),(0.009026,0.015027)
(0.082753,-0.013021),(-0.000125,0.008410)
(0.060237,0.024727),(0.004053,0.001829)
(-0.044250,0.081243),(-0.010922,0.010021)
(-0.028402,-0.032413),(-0.013163,0.006954)
(0.026159,-0.062724),(-0.002382,0.002241)
(-0.017032,0.100531),(-0.014385,0.000766)
(0.005784,-0.027145),(0.001845,0.002012)
(0.015590,-0.102160),(-0.007144,0.017494)
(-0.027689,-0.030927),(0.006369,-0.001348)
(0.141631,0.030626),(0.000968,0.004464)
(-0.014820,-0.017674),(-0.000277,-0.010293)
(-0.068941,0.071908),(-0.001992,0.007869)
(0.059056,-0.000811),(0.002685,0.000223)
(0.007434,0.052750),(-0.000383,-0.011889)
(0.033984,0.001209),(0.001852,-0.003429)
(0.055276,0.027882),(0.008685,0.004420)
(0.030993,0.051143),(-0.015135,-0.010318)
(0.048145,0.082586),(0.003604,0.000074)
(-0.027431,0.026276),(0.000196,0.002875)
(-0.010761,-0.000168),(0.010546,0.014083)
(0.106349,0.003386),(-0.011656,0.004612)
(0.065980,0.081346),(-0.003872,-0.001522)
(-0.057715,0.078335),(0.004139,0.008744)
(0.051804,0.060347),(-0.010883,-0.002791)
(-0.019613,0.073624),(-0.006237,0.010326)
(-0.060180,-0.025928),(0.012981,-0.001925)
(-0.064006,0.024687),(-0.007475,-0.008693)
(0.028538,0.046845),(0.009531,-0.006772)
(0.040538,0.026750),(-0.002454,0.003779)
(0.020767,0.036770),(-0.001542,0.006273)
(-0.005290,0.020879),(0.006399,0.006154)
(0.021108,0.037415),(0.014992,0.002950)
(-0.016114,0.051808),(0.008768,-0.001219)
(-0.040960,0.014846),(0.003756,0.006133)
(-0.008347,0.019216),(0.004572,-0.000276)
(-0.046700,0.025339),(-0.004511,-0.004875)
(-0.010760,0.034409),(0.006501,0.009709)
(-0.005825,-0.021257),(0.011907,-0.002139)
(0.008747,0.017603),(0.005985,0.002267)
(-0.011023,-0.011334),(-0.011892,0.004359)
(-0.014537,-0.011886),(0.007725,-0.014330)
(-0.001091,-0.001954),(0.010499,0.005063)
(-0.021084,-0.000397),(0.000737,-0.000647)
(-0.001345,-0.010336),(-0.004286,0.001337)
(-0.037629,0.002627),(0.010926,-0.011212)
(0.024776,0.035311),(-0.015970,-0.001609)
(0.021124,0.007278),(0.004162,-0.004312)
(-0.016209,0.013963),(0.003664,-0.006534)
(-0.008420,-0.004869),(0.001816,-0.011835)
(-0.005490,-0.003268),(0.000962,-0.003412)
(-0.020956,0.007141),(-0.001907,0.000288)
(-0.007272,0.005296),(0.001823,-0.000640)
(-0.000820,-0.007502),(0.010287,0.000412)
(-0.000479,0.006968),(-0.007236,0.009089)
(-0.024469,0.005034),(0.005235,-0.001451)
(-0.001757,-0.001839),(0.003129,-0.011195)
(0.002618,-0.019560),(-0.003582,0.013967)
(-0.000208,-0.010419),(0.005878,0.007715)
(-0.011813,-0.001900),(0.004815,0.010656)
(-0.010023,-0.002285),(0.005832,0.001284)
(0.007570,-0.009675),(0.005219,0.003288)
(-0.018874,-0.014838),(-0.005814,0.003011)
(-0.004937,-0.007001),(-0.000139,-0.002198)
(-0.024891,0.002795),(-0.007365,0.006227)
(0.019378,0.003980),(-0.012024,0.001908)
(0.016018,0.000394),(-0.001659,-0.012627)
(0.005250,0.001240),(0.004414,-0.011653)
(-0.014567,-0.001402),(-0.002247,-0.012285)
(0.003671,0.016108),(-0.002928,-0.005778)
(0.011236,0.008976),(0.005443,-0.005907)
(-0.044874,0.003992),(0.001170,0.016090)
(0.042010,0.009844),(0.005019,-0.003220)
(-0.011405,0.025978),(-0.000900,0.008408)
(0.006882,-0.022020),(0.021114,-0.001448)
(0.008633,0.033613),(-0.016281,-0.004061)
(0.012021,0.014518),(0.001270,-0.000652)
(-0.005842,0.003016),(-0.003212,0.001872)
(0.010261,0.025787),(-0.010298,-0.003318)
(0.001262,0.020104),(0.003134,-0.004354)
(-0.038531,0.028851),(-0.000998,0.009128)
(-0.028452,-0.001223),(0.021028,0.001772)
(0.010965,-0.043760),(-0.023431,-0.004280)
(-0.027731,0.035170),(0.008383,-0.003300)
(0.010583,-0.020704),(-0.005311,0.001988)
(0.049329,0.030657),(0.020389,0.001146)
(-0.008363,0.009345),(-0.001189,0.002886)
(-0.014719,0.033788),(0.002819,0.002391)
(0.042069,0.018913),(0.001936,0.000118)
(0.016032,0.019710),(0.012330,-0.008866)
(0.026137,0.020581),(0.002263,-0.002784)
(0.028425,0.012381),(-0.004024,0.011390)
(0.014572,0.011221),(0.003420,0.004440)
(0.011633,-0.000123),(0.001619,-0.012739)
(0.012145,0.007347),(-0.002701,-0.003111)
(-0.018658,-0.006741),(0.004887,-0.001355)
(0.001364,0.015552),(0.022702,-0.000166)
(-0.035012,0.011029),(-0.004342,0.002387)
(0.016406,0.009302),(0.011781,-0.000171)
(-0.007591,-0.019242),(0.028025,0.015768)
(-0.046664,0.010330),(-0.007713,0.003657)
(-0.010957,0.005222),(0.005313,0.004876)
(0.000320,0.011097),(-0.004177,0.008816)
(-0.002099,0.009018),(0.007183,0.002466)
(-0.022273,0.013143),(0.009854,0.009311)
(0.019171,0.004327),(0.004676,0.002367)
(0.000053,0.013575),(-0.002635,0.001727)
(0.003936,-0.003511),(0.014480,-0.013883)
(-0.012794,-0.006807),(-0.005085,-0.011922)
(-0.015115,0.012235),(0.009362,-0.014230)
(-0.023863,0.000201),(0.012287,0.013673)
(-0.026189,0.003905),(0.000887,-0.011559)
(-0.017897,-0.029805),(0.014512,0.002118)
(-0.011934,-0.007483),(0.005323,-0.006917)
(-0.003544,-0.006816),(0.000455,-0.000185)
(-0.010925,-0.014318),(0.011027,0.012429)
(-0.006691,0.009647),(0.010490,0.000667)
(0.003716,-0.016618),(0.002200,-0.006609)
(0.031873,-0.032401),(0.006759,0.005968)
(0.016525,-0.009139),(0.010190,-0.000189)
(-0.005997,0.008335),(0.002297,0.010800)
(0.011428,-0.009809),(-0.008284,0.015292)
(0.017079,0.005732),(-0.006595,-0.007851)
(0.035061,-0.031396),(0.006407,-0.007122)
(-0.025672,0.047354),(-0.007491,0.005630)
(0.001711,-0.003447),(-0.000001,-0.002896)
(0.010836,-0.041531),(-0.006790,0.002594)
(0.023068,0.049336),(-0.000779,0.004309)
(-0.012691,-0.011707),(0.006487,-0.010404)
(-0.004357,-0.020026),(0.008015,0.001816)
(0.031887,0.022133),(-0.000466,-0.008919)
(-0.021454,0.034269),(0.005481,-0.008273)
(-0.018322,0.019702),(-0.009549,-0.011695)
(0.007343,-0.030280),(0.018100,-0.001204)
(0.022822,0.058752),(0.003899,-0.007347)
(0.006486,0.034765),(0.013571,0.003166)
(-0.051680,-0.000781),(0.018030,0.000310)
(0.042736,0.033477),(0.011771,0.001178)
(-0.034172,-0.041036),(0.001395,-0.007094)
(0.025447,-0.000444),(0.004785,-0.008820)
(0.051564,-0.013650),(0.019983,-0.014303)
(0.010298,0.004843),(0.001398,0.002277)
(0.013899,0.018809),(0.019634,0.006789)
(-0.011719,-0.034824),(0.014193,0.013067)
(-0.049980,0.020712),(0.000567,0.008161)
(-0.026252,-0.002570),(0.000119,0.009374)
(0.027802,0.044953),(0.012506,0.018324)
(-0.029837,-0.030161),(-0.002250,0.003780)
(-0.024385,0.004676),(0.006142,-0.005890)
(-0.015189,0.035387),(-0.002588,0.004706)
(-0.006579,0.031429),(-0.001319,-0.008504)
(-0.026370,0.030300),(-0.000765,-0.000404)
(0.001626,-0.010779),(0.003245,-0.011160)
(0.045673,0.027993),(0.002993,-0.002542)
(0.042240,0.012033),(0.021523,-0.001036)
(0.012229,0.007115),(-0.000598,-0.007283)
(0.020840,0.023705),(-0.008213,-0.001845)
(0.054284,-0.009689),(0.008772,0.008586)
(-0.003466,-0.039276),(-0.000107,-0.015102)
(-0.007676,0.005293),(0.002115,-0.000129)
(-0.023225,0.093145),(0.003683,0.005105)
(-0.022761,0.018230),(0.006952,-0.012672)
(0.034239,0.039718),(-0.004006,0.005611)
(0.019729,-0.034737),(0.000222,0.002392)
(0.019309,-0.009857),(0.009825,0.014967)
(0.024194,-0.000079),(0.011544,0.007284)
(-0.032669,0.125105),(0.003934,0.001833)
(-0.014711,0.061467),(0.013603,0.004368)
(0.011147,0.061687),(-0.011564,-0.005493)
(-0.052451,-0.068803),(0.012940,-0.001889)
(-0.021752,-0.067003),(0.001905,0.011275)
(0.039589,-0.074860),(0.002644,-0.002545)
(-0.024670,0.093964),(0.004987,0.001991)
(-0.013251,-0.051896),(-0.005215,0.003868)
(-0.098421,0.046233),(0.003840,0.006126)
(-0.094675,-0.029964),(0.000938,0.012410)
(-0.015254,0.014373),(-0.000164,-0.000512)
(-0.105659,0.030382),(-0.003319,-0.008401)
(-0.006951,-0.020999),(0.005405,-0.000989)
(0.040334,0.033753),(-0.005271,-0.002633)
(-0.012152,-0.040878),(0.000487,-0.000103)
(0.165112,0.055456),(0.000427,0.014929)
(0.045461,0.007934),(-0.008744,-0.032732)
(0.017872,0.112926),(0.004323,0.003095)
(0.016963,-0.024122),(-0.001640,-0.009068)
(0.006030,0.115466),(0.012400,-0.003644)
(-0.012228,-0.137937),(-0.002384,0.010683)
(0.036262,0.114252),(0.009794,0.008297)
(-0.008821,-0.060032),(-0.012822,-0.002050)
(0.009748,-0.012859),(-0.018363,-0.011525)
(0.088300,0.072703),(0.004841,0.000658)
(0.109946,-0.187629),(0.003081,-0.007430)
(-0.088416,0.322993),(-0.002020,-0.009495)
(0.030939,-0.127929),(-0.006653,-0.007327)
(-0.001833,0.098175),(0.016184,0.005635)
(0.004604,0.009883),(-0.017658,-0.002285)
(-0.026424,-0.073043),(0.012595,0.002572)
(-0.024399,0.028558),(-0.004884,0.005646)
(0.046786,0.049350),(0.007505,-0.014039)
(-0.152555,0.016915),(-0.003702,0.004322)
(0.224402,-0.113003),(0.001072,0.004601)
(-0.017687,-0.004378),(0.018280,-0.007674)
(0.193481,-0.042980),(0.003063,-0.005498)
(-0.081925,0.018558),(0.013260,-0.007488)
(0.024640,-0.070640),(0.009919,-0.012984)
(0.090118,0.078373),(0.003701,0.007358)
(-0.027589,0.036809),(0.014488,-0.006056)
(-0.035230,-0.068063),(0.009029,0.013841)
(-0.009383,0.032721),(0.016583,0.006988)
(0.024819,-0.012592),(0.008787,0.013563)
(0.003547,-0.023980),(-0.022473,0.008581)
(-0.012761,0.216084),(-0.002647,0.003731)
(0.004308,-0.109024),(-0.002915,-0.007358)
(-0.001050,-0.038557),(0.002836,-0.009836)
(-0.114888,0.061099),(-0.006782,-0.000860)
(-0.031547,-0.011317),(0.003363,0.011146)
(0.015842,-0.037687),(-0.000354,-0.000832)
(-0.096172,-0.005071),(-0.001065,0.018159)
(-0.080686,0.090786),(0.008838,-0.008576)
(0.036448,0.088740),(-0.004655,-0.003655)
(-0.017611,-0.059614),(0.013604,-0.004266)
(-0.090359,-0.065821),(0.004448,-0.011251)
(-0.021760,-0.007918),(-0.003898,-0.001444)
(0.008226,-0.040550),(0.000638,-0.009072)
(0.033615,-0.069146),(0.025846,-0.001991)
(-0.028540,0.015635),(0.008197,-0.022852)
(0.056543,0.017095),(0.003023,0.010414)
(0.034908,-0.051110),(0.012293,0.008662)
(-0.018088,-0.011358),(-0.001783,-0.004163)
(-0.010893,0.017731),(0.011105,0.003432)
(-0.025478,0.010698),(0.002319,-0.001672)
(-0.015731,0.019472),(-0.001109,-0.015636)
(-0.036814,0.018789),(0.007600,0.002005)
(0.020438,-0.066506),(-0.013569,-0.011623)
(-0.100972,-0.062348),(0.018233,-0.009722)
(-0.028608,-0.012130),(-0.001456,-0.002810)
(0.027244,0.031278),(-0.021626,0.002608)
(-0.016545,-0.047601),(0.001536,-0.004789)
(0.071911,0.000727),(-0.000943,-0.001831)
(0.005522,-0.061320),(0.022240,0.002198)
(-0.070728,-0.025599),(0.013699,0.012641)
(0.050899,0.006829),(-0.010339,0.002609)
(-0.020585,-0.040396),(0.001746,0.005688)
(0.003165,-0.032548),(0.011480,0.008232)
(0.025493,0.064991),(-0.009448,-0.001199)
(-0.021667,-0.004517),(0.000017,0.009390)
(0.020360,-0.018255),(-0.011564,0.000585)
(-0.004185,0.070150),(0.020482,-0.012133)
(0.003826,-0.065256),(0.006142,-0.001600)
(-0.042608,0.046236),(0.000858,0.018185)
(0.009839,0.051262),(0.011238,0.000664)
(-0.017392,-0.009762),(-0.007003,0.006914)
(-0.008614,0.011017),(-0.018184,0.009884)
(-0.029994,-0.008634),(0.011625,0.002325)
(-0.020148,-0.019069),(-0.002001,-0.009438)
(-0.009362,0.038173),(-0.009688,-0.015418)
(-0.018167,-0.083511),(0.018003,-0.002651)
(-0.001485,-0.013221),(0.003644,0.005714)
(-0.024610,0.005089),(0.003182,-0.011163)
(0.011229,-0.025613),(0.019578,0.002028)
(-0.033883,-0.005242),(-0.016346,-0.002943)
(-0.060565,0.009635),(0.018552,-0.004552)
(0.015397,-0.031521),(0.009518,0.007931)
(-0.015693,-0.009290),(-0.017222,0.001482)
(-0.045299,0.000831),(-0.000083,-0.004015)
(0.007891,-0.044775),(0.001623,-0.000748)
(-0.027835,-0.028234),(-0.011262,-0.008407)
(0.024261,-0.021375),(0.011165,0.016585)
(0.071241,0.033892),(0.005711,0.016970)
(-0.029866,-0.050967),(0.010284,-0.012374)
(-0.005950,0.054365),(0.017007,-0.001155)
(0.020424,-0.018864),(-0.006586,0.002560)
(0.017865,-0.029466),(0.016497,0.013072)
(-0.071205,0.007200),(0.011075,-0.000502)
(-0.014088,0.049965),(-0.012192,-0.012413)
(0.067224,-0.019395),(0.014277,0.002066)
(0.001969,-0.062285),(0.010309,0.013074)
(-0.018849,0.011260),(0.006556,-0.005198)
(-0.017904,-0.005089),(-0.009064,0.019952)
(0.000493,-0.029838),(-0.022475,0.014447)
(-0.037455,-0.034706),(0.018948,-0.006066)
(-0.027333,0.002778),(0.001646,0.017967)
(0.015120,0.000152),(0.006425,-0.017140)
(0.032143,-0.048382),(0.018228,0.007359)
(-0.027155,-0.032717),(0.008323,0.002106)
(-0.015795,0.008876),(-0.004035,0.005631)
(-0.001599,-0.003588),(0.012047,-0.005227)
(-0.013096,-0.015227),(-0.011117,0.006444)
(-0.064343,-0.001939),(-0.002999,-0.006000)
(-0.018747,-0.024901),(0.005249,0.010026)
(-0.015560,-0.018537),(-0.021995,0.008625)
(-0.033350,0.003908),(0.012890,0.011082)
(0.003242,0.019112),(-0.014023,0.012519)
(-0.004114,-0.017362),(0.002407,0.013193)
(0.020567,-0.020748),(0.007448,0.009832)
(0.003304,-0.011428),(0.007776,0.008227)
(0.008398,0.013100),(-0.003072,-0.010772)
(-0.077276,-0.034716),(-0.008230,0.007339)
(-0.016957,0.004010),(-0.021469,0.024379)
(0.016606,0.018633),(0.011701,-0.001532)
(-0.007962,-0.064300),(-0.005816,0.001096)
(0.008724,0.046007),(-0.006740,0.004822)
(0.008457,-0.012077),(-0.000423,0.005021)
(0.033267,-0.010951),(-0.009484,-0.001394)
(-0.009347,-0.048818),(-0.004322,0.002345)
(0.007741,-0.018386),(0.019109,0.011795)
(0.034227,-0.018137),(-0.002984,0.000371)
(-0.007796,0.020629),(0.003050,-0.003777)
(0.040420,-0.021668),(0.007847,0.030097)
(0.008980,0.017623),(0.006749,0.003171)
(-0.042174,0.039204),(-0.014308,0.005426)
(-0.011432,0.010998),(-0.008126,0.019052)
(-0.005751,0.033722),(0.002129,0.017261)
(-0.014988,0.031508),(-0.018233,-0.011718)
(0.000617,0.013788),(-0.010091,0.023847)
(-0.056382,0.011182),(-0.006292,-0.022548)
(-0.032168,-0.022330),(-0.006994,-0.002167)
(-0.026630,-0.064614),(-0.017263,-0.001352)
(-0.003167,-0.022670),(-0.002865,0.006922)
(0.001678,-0.076213),(0.015507,-0.001662)
(-0.014257,-0.003942),(0.002188,-0.003747)
(-0.001978,-0.013298),(0.016734,0.001629)
(0.031436,-0.006394),(-0.004731,0.016700)
(0.013059,0.020681),(-0.003116,-0.003551)
(-0.008476,-0.030557),(0.027866,0.010752)
(0.008599,0.000145),(0.009717,0.005299)
(0.001804,-0.026287),(0.001934,0.015775)
(0.047480,-0.003382),(0.018012,0.000987)
(0.040369,0.020821),(-0.001887,0.006927)
(-0.013144,0.000958),(-0.007260,-0.000160)
(0.018236,0.024424),(-0.017467,0.012780)
(-0.022497,-0.005192),(0.000660,0.006860)
(-0.007862,-0.003386),(0.014457,-0.010989)
(0.004335,0.013466),(0.005445,-0.002223)
(0.007159,-0.053042),(0.007551,-0.013757)
(0.009927,-0.003739),(-0.007264,-0.001092)
(0.008147,-0.024213),(-0.002132,0.016462)
(0.018585,0.008003),(-0.008519,-0.009539)
(-0.000085,-0.014979),(-0.013363,0.002411)
(0.041688,0.017286),(-0.004391,-0.003787)
(0.026338,0.008170),(0.003793,0.005020)
(0.008153,0.013326),(-0.015129,0.017063)
(0.005024,0.020660),(-0.031336,-0.000539)
(0.002934,0.002812),(-0.000070,0.021887)
(0.001749,0.016491),(-0.015238,0.012979)
(0.012778,0.015570),(-0.005149,-0.015331)
(0.001523,0.011875),(-0.027944,-0.015091)
(-0.003212,0.014867),(0.001727,0.018909)
(-0.003355,-0.009915),(0.009434,0.005615)
(-0.010290,0.013027),(0.021690,0.016678)
(0.031104,0.008232),(0.006084,-0.008051)
(-0.011392,-0.017788),(0.023524,-0.001441)
(-0.005327,-0.014152),(-0.004858,-0.002881)
(0.002695,-0.010456),(-0.001142,-0.004050)
(-0.014512,-0.003969),(0.022335,0.036755)
(0.014126,0.003239),(-0.000581,-0.000649)
(-0.020582,0.001498),(0.023337,0.013119)
(-0.003336,-0.012947),(-0.008885,0.010767)
(-0.002653,-0.010627),(-0.000941,0.021461)
(-0.015458,0.016477),(0.016089,0.000984)
(-0.008749,-0.018688),(-0.002437,0.022182)
(-0.009454,-0.000913),(-0.001845,0.015410)
(-0.015620,-0.025372),(0.002423,0.018254)
(0.009386,0.006191),(-0.017986,-0.003927)
(-0.017986,0.003927),(0.009386,-0.006191)
(0.002423,-0.018254),(-0.015620,0.025372)
(-0.001845,-0.015410),(-0.009454,0.000913)
(-0.002437,-0.022182),(-0.008749,0.018688)
(0.016089,-0.000984),(-0.015458,-0.016477)
(-0.000941,-0.021461),(-0.002653,0.010627)
(-0.008885,-0.010767),(-0.003336,0.012947)
(0.023337,-0.013119),(-0.020582,-0.001498)
(-0.000581,0.000649),(0.014126,-0.003239)
