(129.661119,0.000000),(-0.088549,0.000000)
(-1.117211,-0.004860),(-0.084257,0.000317)
(0.276365,2.040473),(-0.073405,0.014058)
(-0.190841,0.482896),(-0.091547,0.007380)
(-0.229134,0.429704),(-0.074701,0.017712)
(0.000325,0.124597),(-0.102051,-0.021909)
(-0.086617,0.142643),(-0.087013,0.009390)
(0.049087,0.189825),(-0.092184,-0.010307)
(-0.151850,-0.069139),(-0.091400,0.001764)
(-0.266174,0.218955),(-0.091752,0.012213)
(-0.085033,0.039796),(-0.069166,0.006152)
(-0.207241,0.069472),(-0.094357,0.007801)
(-0.036155,0.122938),(-0.089935,0.012488)
(-0.082069,-0.112343),(-0.079930,-0.011902)
(-0.140373,0.167346),(-0.082771,0.007668)
(-0.053050,0.021088),(-0.087788,-0.013622)
(-0.133434,0.077166),(-0.086280,-0.002224)
(-0.074509,0.072437),(-0.100755,0.005102)
(-0.189560,0.013878),(-0.086442,-0.001188)
(-0.010192,0.025463),(-0.079439,-0.000027)
(-0.126844,-0.096294),(-0.087175,0.007798)
(-0.084332,-0.066150),(-0.085290,-0.003501)
(-0.099218,0.030349),(-0.074615,-0.007884)
(-0.028329,-0.069844),(-0.076314,0.003422)
(-0.089809,0.004563),(-0.089971,-0.004268)
(-0.136455,-0.020903),(-0.078344,-0.009593)
(-0.119581,0.069663),(-0.100542,0.011498)
(-0.176770,0.066748),(-0.078136,-0.009091)
(-0.038393,0.123727),(-0.093983,-0.004076)
(-0.052616,0.065811),(-0.088510,-0.004216)
(-0.022404,0.035462),(-0.089915,0.006316)
(-0.028482,0.003226),(-0.095866,-0.004904)
(-0.053557,-0.001130),(-0.074259,0.008732)
(-0.056294,0.022020),(-0.084965,-0.005768)
(-0.049334,-0.023456),(-0.098372,-0.013082)
(-0.077691,-0.004819),(-0.065637,-0.001090)
(-0.055579,0.064355),(-0.095926,-0.007006)
(-0.078386,0.014616),(-0.080705,-0.003103)
(-0.053960,0.056226),(-0.089898,-0.002017)
(-0.020128,-0.045139),(-0.074254,0.003600)
(-0.108416,-0.038599),(-0.078102,0.004335)
(-0.037084,0.022697),(-0.076930,0.000256)
(-0.099225,-0.023414),(-0.081963,-0.006062)
(-0.057858,0.025592),(-0.083882,0.002692)
(-0.069980,-0.062236),(-0.101035,-0.023504)
(-0.105883,-0.030638),(-0.102912,-0.008620)
(-0.063893,-0.037710),(-0.064919,-0.000858)
(-0.115605,-0.001824),(-0.093631,0.010309)
(-0.082975,-0.000441),(-0.076197,0.027622)
(-0.089587,0.050355),(-0.087489,-0.002560)
(-0.091363,0.043285),(-0.083304,0.001846)
(-0.072218,0.039066),(-0.098981,0.004261)
(-0.112545,0.047804),(-0.092967,0.009467)
(-0.085494,-0.024334),(-0.086678,0.011933)
(-0.105701,0.022096),(-0.082287,-0.003543)
(-0.075893,-0.012406),(-0.089571,0.003918)
(-0.033055,0.038077),(-0.084917,-0.003211)
(-0.056390,-0.030395),(-0.093159,-0.002499)
(-0.069857,0.045194),(-0.097519,0.015672)
(-0.053585,0.012034),(-0.082814,-0.011841)
(-0.081649,0.010152),(-0.105423,-0.004217)
(-0.092689,0.034487),(-0.085663,-0.011139)
(-0.054964,-0.004525),(-0.094482,-0.025069)
(-0.123750,0.020929),(-0.078630,0.004712)
(-0.095053,-0.011976),(-0.094368,-0.006771)
(-0.134426,0.036527),(-0.081480,0.003964)
(-0.085089,0.007575),(-0.089894,0.004928)
(-0.126569,-0.015731),(-0.099853,-0.004229)
(-0.085949,0.012092),(-0.089132,0.014541)
