(129.272304,0.000000),(0.008655,0.000000)
(0.900160,0.090271),(-0.004769,0.000170)
(-0.385867,-0.085869),(-0.004654,0.003382)
(0.064461,0.320530),(-0.013668,0.001398)
(-0.093595,0.173639),(-0.001102,0.020099)
(0.142266,0.197131),(-0.003007,-0.001834)
(0.138557,0.039553),(-0.000204,-0.004627)
(0.077716,0.105791),(0.005590,-0.012988)
(0.037250,0.134718),(0.007430,0.010357)
(0.068287,0.182617),(-0.003428,-0.014922)
(0.030700,0.221785),(-0.001275,0.008029)
(0.026742,0.142048),(0.007824,0.001222)
(0.069846,0.120902),(0.005405,-0.009821)
(0.016140,0.098460),(0.003587,-0.006130)
(0.033625,0.048743),(0.005570,-0.002838)
(-0.071536,0.057271),(-0.012283,-0.001148)
(-0.104850,0.035870),(-0.005985,0.006612)
(-0.114298,0.100541),(-0.007149,-0.002169)
(-0.065681,-0.010577),(0.003896,-0.005764)
(0.024532,0.071880),(-0.004473,0.005669)
(0.022365,-0.032744),(-0.008799,0.017435)
(-0.021746,0.084355),(-0.002305,-0.009091)
(-0.055239,-0.058641),(-0.005218,-0.005764)
(0.059433,0.023856),(-0.002688,0.011617)
(-0.085664,-0.051448),(-0.012946,0.008199)
(0.021438,0.020179),(0.004841,0.008114)
(0.017237,0.081515),(-0.004641,-0.002262)
(-0.008957,0.073144),(0.000612,-0.004627)
(0.006981,0.070267),(-0.013247,-0.007710)
(0.028772,0.047868),(-0.004123,-0.021422)
(0.071657,0.061867),(-0.006462,0.003752)
(0.009865,0.032602),(-0.001624,0.008195)
(0.015404,0.032131),(0.001697,-0.012467)
(-0.052300,0.068549),(0.008957,-0.009633)
(-0.023051,0.053975),(-0.000622,-0.005401)
(-0.068837,0.017574),(0.000827,0.009245)
(0.018262,-0.060058),(-0.008102,0.010720)
(-0.004444,-0.027751),(0.011370,-0.003810)
(0.027439,0.035803),(-0.011352,0.006511)
(-0.049866,-0.017034),(0.001888,-0.010695)
(0.013811,0.072594),(0.004423,-0.003346)
(0.016256,0.004408),(0.000782,0.009673)
(-0.005913,0.013485),(0.008613,0.000558)
(0.013869,0.037663),(-0.003715,-0.002851)
(0.013412,0.056770),(0.002222,0.010181)
(0.011796,0.039813),(0.005613,-0.004933)
(-0.007295,0.024889),(0.002416,-0.001610)
(-0.009083,-0.001318),(-0.005849,-0.000510)
(0.011541,-0.008680),(0.007510,0.003245)
(-0.020846,0.036339),(-0.005749,0.007017)
(0.026187,-0.006974),(0.012859,-0.005111)
(0.038201,-0.009590),(0.003035,-0.009289)
(-0.002456,0.005206),(0.008757,0.000447)
(0.004326,0.006031),(-0.003185,0.013338)
(-0.007977,0.014510),(-0.006393,0.009547)
(-0.020709,0.015936),(-0.002090,-0.002199)
(-0.003896,0.010631),(-0.003029,0.001509)
(0.037063,0.030779),(-0.020161,-0.003355)
(-0.033778,-0.014853),(0.006177,-0.010059)
(-0.001388,0.021661),(-0.005304,0.005016)
(-0.022656,0.012010),(-0.002509,0.001781)
(-0.016912,0.011004),(-0.008797,0.002523)
(-0.004299,0.017690),(0.004608,0.004616)
(0.015563,-0.004873),(0.007957,-0.007463)
(-0.002199,-0.001008),(-0.000081,-0.008824)
(0.000037,-0.009098),(0.002240,-0.005621)
(-0.001542,0.002200),(-0.003203,0.009357)
(0.010497,0.017802),(-0.009183,-0.001195)
(-0.005582,0.010590),(0.000967,0.009524)
(0.015900,0.008397),(-0.018910,-0.005797)
(-0.001507,-0.003210),(-0.004368,0.004806)
(-0.009914,0.015728),(0.001225,0.001984)
(0.002240,0.013710),(-0.009857,0.000852)
(-0.006274,0.015907),(-0.007600,0.004109)
(0.003557,-0.017947),(-0.004330,-0.005162)
(-0.014192,-0.000293),(-0.003183,-0.005029)
(-0.015123,0.036758),(-0.004417,0.007588)
(-0.009604,-0.003371),(0.002112,0.008207)
(-0.007341,0.010237),(0.000678,0.013803)
(-0.000323,-0.003181),(0.006658,0.006548)
(-0.029466,-0.012277),(-0.005447,-0.007259)
(-0.008167,0.007804),(-0.009716,0.006754)
(-0.020374,0.004023),(-0.008042,0.007414)
(0.032427,-0.004201),(-0.005435,-0.009123)
(-0.001739,0.055124),(0.007822,0.004621)
(-0.019098,0.030913),(-0.000969,0.005025)
(-0.024816,-0.003548),(0.005102,-0.023065)
(0.017316,-0.010609),(0.003205,0.013332)
(-0.002652,0.005794),(-0.006324,0.003482)
(0.014280,-0.012845),(-0.005680,0.001312)
(0.007302,0.001696),(-0.010509,-0.001000)
(-0.007014,-0.014749),(-0.002163,-0.002750)
(0.007282,0.006104),(0.006775,-0.005458)
(-0.008048,0.011087),(-0.021497,0.008099)
(0.029325,0.036035),(-0.002271,-0.022369)
(-0.034210,0.056869),(0.006800,0.001033)
(-0.010971,-0.001556),(-0.000803,0.008749)
(-0.012192,-0.044136),(-0.012448,-0.013536)
(0.002565,-0.000503),(0.000623,-0.002882)
(-0.036278,0.001725),(-0.001965,0.002786)
(0.037890,0.036665),(0.001439,0.000044)
(0.025679,0.006233),(-0.002878,-0.015896)
(0.000373,-0.023178),(-0.005678,-0.001005)
(-0.025319,0.005954),(-0.005602,-0.011989)
(-0.007598,0.014238),(-0.008424,0.007681)
(0.004023,0.000061),(0.002901,-0.005266)
(-0.000370,-0.000647),(0.000901,0.007045)
(0.000812,0.033986),(0.003868,-0.002057)
(-0.003729,0.002122),(-0.014547,0.004418)
(-0.005664,-0.028186),(-0.002945,-0.011038)
(0.018255,0.007257),(0.007891,-0.001360)
(-0.027235,-0.007133),(0.025156,-0.016078)
(0.029258,0.030369),(0.010336,0.004182)
(0.002804,-0.001296),(-0.002177,-0.005311)
