(128.563249,0.000000),(0.002663,0.000000)
(-0.649871,-1.198073),(-0.005925,0.000856)
(1.211248,-1.809491),(-0.015796,0.005953)
(-0.159520,-0.598581),(0.013935,-0.001023)
(0.167509,-0.709054),(0.005991,0.020407)
(0.057629,-0.381141),(0.018773,-0.013033)
(-0.029489,-0.281643),(0.015367,-0.009836)
(-0.018235,-0.397218),(0.002760,-0.009139)
(-0.055215,-0.256197),(0.001438,-0.001641)
(-0.098561,-0.328058),(0.006263,0.006990)
(-0.063066,-0.154232),(0.002711,0.014247)
(-0.097437,-0.199939),(0.009225,-0.006935)
(-0.020737,-0.143181),(0.002470,0.006914)
(-0.141732,-0.096339),(0.019054,0.002035)
(-0.121324,-0.041817),(0.012062,-0.000144)
(-0.038698,-0.035028),(-0.004243,-0.003632)
(-0.048539,-0.022669),(-0.005621,0.007089)
(-0.026379,-0.096181),(-0.004955,0.015112)
(0.084015,0.042303),(-0.006769,-0.008104)
(0.008290,-0.078552),(-0.008117,-0.000305)
(0.109947,-0.091208),(-0.004602,0.003900)
(-0.076731,-0.040310),(-0.004249,-0.012780)
(-0.052080,-0.077637),(-0.013530,-0.006882)
(-0.002945,-0.013483),(0.007367,-0.010376)
(0.043232,-0.048156),(0.012171,-0.014812)
(-0.006710,-0.059788),(-0.004499,0.000114)
(-0.029231,-0.117371),(-0.024705,0.006761)
(-0.032574,-0.048509),(-0.001990,-0.002334)
(-0.022750,-0.007015),(0.004093,0.001778)
(-0.000082,-0.023332),(0.003677,-0.003375)
(-0.007155,-0.047417),(-0.000653,-0.008017)
(-0.008410,-0.039455),(-0.018606,-0.008754)
(-0.010147,-0.048222),(-0.000814,-0.011767)
(-0.016155,-0.033202),(0.020751,-0.003087)
(-0.015746,-0.027903),(-0.004503,0.001043)
(-0.003603,-0.053846),(-0.013715,0.017428)
(-0.033699,-0.006972),(0.002581,0.004486)
(0.006716,-0.016082),(0.014607,0.002273)
(-0.010947,0.003043),(0.004432,0.004171)
(0.012436,-0.027476),(0.004735,-0.011741)
(0.023510,-0.013276),(-0.001154,0.002288)
(0.052727,0.014134),(-0.004993,-0.011436)
(0.031921,-0.019838),(0.008313,-0.013828)
(0.028859,-0.037797),(0.005613,-0.000346)
(0.031608,-0.064204),(-0.003483,0.025697)
(0.026000,-0.027392),(-0.011852,-0.013487)
(0.008265,-0.058424),(-0.005496,0.010422)
(-0.028582,-0.044387),(0.023426,0.005880)
(-0.025923,-0.065964),(0.001981,0.033827)
(0.026287,-0.006564),(0.004948,0.011069)
(-0.017116,-0.051536),(0.003171,0.000063)
(0.033898,-0.050273),(-0.001711,-0.009071)
(-0.045204,0.002512),(0.009115,0.001316)
(-0.001005,-0.011226),(-0.000131,0.006026)
(0.022754,-0.022440),(0.012072,0.000414)
(0.041918,-0.014753),(0.010176,0.010004)
(-0.051018,-0.053379),(-0.002428,-0.001955)
(-0.012415,-0.078625),(0.010757,-0.004685)
(-0.041322,-0.033673),(0.014319,0.016542)
(-0.003485,-0.057906),(0.009557,-0.009635)
(0.004000,-0.014120),(0.025877,0.000909)
(-0.018693,-0.053360),(-0.003241,-0.007107)
(-0.007939,-0.050532),(0.028164,-0.012555)
(-0.057853,-0.027759),(0.005929,-0.007731)
(-0.009866,-0.033713),(-0.008058,-0.000277)
(0.017691,0.010639),(-0.008545,-0.003666)
(0.004332,-0.005836),(0.016281,-0.007124)
(-0.004316,0.004191),(0.007126,-0.005058)
(0.008285,-0.061314),(0.000334,-0.001577)
(0.006778,-0.008753),(-0.012647,0.002988)
(-0.015023,-0.030471),(0.024568,0.002672)
(0.009107,-0.010779),(0.017059,0.026710)
(0.009303,-0.027855),(-0.000605,0.000130)
(-0.064375,-0.035443),(-0.003126,-0.007891)
(-0.016457,-0.043183),(-0.007068,-0.004972)
(0.051877,0.008002),(-0.001978,-0.019293)
(-0.005354,0.008912),(0.003956,0.007404)
(-0.009273,0.001634),(-0.007489,0.023572)
(0.004067,0.023534),(0.005088,-0.040778)
(0.020447,-0.013971),(-0.008309,-0.009590)
(0.011791,-0.057576),(0.006935,-0.002806)
(0.005194,-0.093678),(-0.008173,0.011246)
(0.008906,0.017256),(-0.006572,0.006106)
(-0.000592,-0.040402),(-0.003636,-0.010400)
(0.030853,0.071829),(0.016855,-0.008349)
(-0.009872,-0.012645),(-0.020315,0.001395)
(0.019727,0.042653),(0.015868,0.001022)
(0.000326,-0.068440),(0.012480,0.002648)
(0.020816,0.006604),(0.007695,-0.010513)
(0.023298,-0.004769),(0.006597,-0.018480)
(0.017066,-0.014065),(0.003802,0.002435)
(0.017455,-0.040007),(-0.012934,0.005309)
(-0.004009,-0.010818),(0.014543,0.008210)
(-0.026819,-0.028560),(0.006473,0.010107)
(0.023837,-0.027381),(0.013658,0.012157)
(0.018066,-0.051881),(0.003138,-0.014945)
(-0.001346,-0.054747),(0.006284,-0.009321)
(-0.050879,-0.007700),(0.005997,0.000202)
(0.031921,-0.003974),(0.009406,-0.004634)
(-0.000381,-0.017279),(0.008525,-0.005654)
(-0.016598,-0.022622),(0.006011,0.007070)
(-0.011069,0.008946),(0.005027,-0.001736)
(0.002637,-0.031007),(-0.022521,-0.008879)
(-0.016575,0.007281),(0.006224,0.000815)
(-0.019834,-0.006075),(0.025572,0.022765)
(-0.002149,0.004671),(-0.009781,0.019494)
(0.001429,0.028745),(0.003538,0.010551)
(-0.009295,0.000964),(-0.001586,0.018521)
(0.017441,-0.003368),(-0.002770,-0.008670)
(0.001793,-0.005577),(0.024229,0.004393)
(-0.035139,0.007330),(0.020552,0.038794)
(-0.018383,-0.034838),(0.005316,0.011406)
(0.039065,-0.009869),(0.024753,0.020393)
(-0.005654,-0.029138),(0.012589,-0.017168)
(0.018110,-0.004911),(0.000382,-0.007752)
(0.006175,0.010789),(-0.011813,-0.006795)
(0.012750,0.001904),(-0.027916,0.005071)
(0.040242,-0.017469),(0.018672,-0.007621)
(-0.010377,0.008808),(0.005102,-0.023675)
(-0.005441,-0.036303),(0.002299,0.007589)
(0.038118,-0.036617),(0.002459,0.000699)
(0.008941,-0.013297),(0.023818,0.011179)
(0.000560,-0.023717),(0.016231,0.021596)
(-0.031792,-0.011649),(0.000480,-0.017451)
(-0.014236,-0.009666),(-0.002630,-0.025287)
(-0.016573,-0.002275),(-0.004373,-0.014609)
(0.008486,0.027311),(-0.009416,-0.029578)
(0.027957,0.070149),(-0.002867,0.001594)
(0.013429,0.029525),(-0.006304,0.006578)
(0.001546,-0.015332),(0.020073,0.013320)
(-0.010067,-0.053008),(0.001031,0.013442)
(0.073096,0.010296),(0.003210,0.014981)
(0.042797,0.030476),(0.013466,0.014358)
(0.004710,-0.026868),(0.027688,0.015334)
(-0.001481,-0.037664),(-0.001169,0.010968)
(-0.040362,0.016411),(0.001719,-0.004402)
(-0.013524,-0.023708),(0.009577,0.002671)
(0.062933,0.047385),(0.018288,0.002892)
(-0.039703,0.012323),(0.018348,0.010133)
(-0.035551,-0.019325),(0.026155,-0.008811)
(0.015668,-0.064842),(-0.002381,-0.027068)
(-0.014752,0.023225),(0.031099,-0.004918)
(-0.016224,-0.032178),(0.001023,-0.007598)
(0.075970,0.005585),(0.020931,-0.005711)
(-0.050584,0.015293),(-0.031914,-0.033720)
(0.014646,0.014283),(-0.008244,-0.013241)
(0.079318,-0.018925),(-0.007889,-0.006217)
(0.039090,-0.035803),(-0.035694,-0.011857)
