(130.031292,0.000000),(0.008655,0.000000)
(-0.310998,-0.687801),(0.003169,0.003078)
(-1.948398,-0.423736),(0.017005,0.002084)
(-0.084330,-0.266470),(-0.011378,0.009885)
(0.182661,-0.040831),(-0.016146,0.015817)
(-0.044948,-0.108718),(0.023894,-0.009069)
(-0.075539,0.007308),(0.002164,-0.016505)
(-0.091885,0.133814),(-0.002265,0.004841)
(0.095817,-0.018801),(0.003497,0.001776)
(0.126195,-0.190507),(-0.000800,0.009368)
(-0.070166,-0.042185),(0.008714,0.016030)
(-0.091733,0.051116),(0.004646,-0.011017)
(0.025006,0.010980),(0.010629,-0.009644)
(0.139665,-0.126375),(-0.009345,0.004476)
(-0.067083,-0.148042),(0.009724,0.005041)
(-0.030259,0.004122),(-0.000473,-0.012053)
(0.040049,0.020151),(0.004006,-0.000971)
(-0.000239,-0.004447),(0.007715,-0.013869)
(-0.144032,-0.065341),(0.004331,0.005116)
(0.017626,0.001523),(-0.001730,-0.000331)
(0.138688,-0.030646),(0.003926,0.009290)
(0.030684,0.050237),(-0.001749,-0.003270)
(0.053760,-0.000186),(0.012508,0.003759)
(-0.016277,-0.082834),(-0.003059,0.003869)
(0.005201,0.012332),(0.011666,0.006681)
(0.002357,-0.030561),(-0.005418,0.004786)
(-0.055164,-0.025039),(0.003267,0.028538)
(0.040609,-0.019101),(0.005978,0.000257)
(0.002860,-0.087164),(-0.003832,-0.003433)
(-0.019267,-0.030486),(0.002086,0.003993)
(-0.001658,-0.039165),(0.002982,-0.001323)
(0.004871,-0.033653),(-0.002864,0.018045)
(-0.002338,-0.036574),(0.007448,0.003289)
(-0.009686,-0.056907),(-0.009100,-0.000291)
(-0.038004,-0.040918),(-0.005682,-0.016373)
(-0.018883,-0.036498),(-0.021727,0.012568)
(0.004843,0.018659),(0.002225,0.000743)
(-0.008855,-0.048238),(-0.008264,-0.010665)
(-0.038441,-0.060856),(-0.005106,-0.003553)
(-0.033041,0.006642),(0.010643,0.000871)
(0.003558,0.026966),(-0.001609,0.005824)
(0.058936,-0.026388),(-0.006602,0.004301)
(-0.014497,-0.032657),(-0.005847,0.002847)
(-0.020213,0.013213),(0.000360,-0.005721)
(0.040924,0.015854),(-0.029173,-0.005075)
(0.031071,-0.003516),(-0.016911,-0.013812)
(-0.016097,-0.034466),(0.007866,0.016000)
(0.012401,0.006955),(-0.004814,-0.015360)
(0.031154,-0.002825),(-0.007977,-0.032223)
(-0.029544,0.020041),(-0.004004,-0.002806)
(-0.022924,-0.027108),(0.002295,-0.008258)
(-0.006246,-0.043676),(-0.010989,-0.005807)
(0.057600,-0.004003),(-0.005168,-0.009312)
(-0.007956,-0.029658),(-0.001017,-0.009876)
(-0.004441,0.009317),(0.001768,0.005686)
(0.035290,0.005000),(0.006202,0.006628)
(-0.048772,0.025737),(-0.005104,-0.000100)
(-0.029823,0.035841),(-0.011460,-0.005188)
(0.032926,-0.025194),(-0.021395,-0.010365)
(0.023788,-0.018510),(0.008127,0.004438)
(-0.002033,0.004524),(0.021662,0.004403)
(-0.037547,-0.003200),(-0.008173,0.003741)
(-0.018510,0.014822),(-0.025355,-0.007970)
(0.041397,-0.031126),(0.002486,0.006351)
(0.000330,-0.009264),(-0.002278,-0.012638)
