(151.521305,0.000000),(-0.015313,0.000000)
(-0.016433,0.005023),(-0.046694,0.003193)
(-0.140141,0.108126),(-0.016550,-0.014480)
(-0.007383,0.099655),(-0.005148,-0.000045)
(0.024257,-0.090307),(0.003545,-0.013047)
(-0.025498,-0.080227),(-0.003208,0.006254)
(0.056781,0.025432),(0.044900,0.024726)
(-0.056357,-0.052643),(-0.006104,-0.038929)
(-0.125064,0.036280),(0.030193,0.051222)
(-0.055309,0.002544),(-0.004156,-0.002156)
(0.058625,-0.037207),(0.007845,0.025915)
(0.056024,0.052358),(0.033717,-0.000634)
(0.096521,-0.005954),(-0.016288,-0.062902)
(-0.019555,0.012704),(0.003083,0.008105)
(0.036151,0.048267),(0.037588,-0.020356)
(-0.033140,0.013958),(0.008515,0.004410)
(0.003702,-0.013055),(-0.017705,0.007988)
(-0.038541,0.018453),(0.005142,0.014797)
(0.007491,0.015915),(-0.026216,0.050772)
(-0.119143,-0.033081),(-0.019842,0.049461)
(-0.028525,-0.051241),(-0.028272,-0.001056)
(-0.019296,-0.072017),(0.030200,-0.037806)
(0.050998,-0.040480),(0.058617,-0.047039)
(0.115170,0.006672),(-0.026628,0.004224)
(0.120258,0.051605),(0.014713,-0.004604)
(0.011669,-0.035849),(0.041323,0.005964)
(-0.033944,0.042981),(0.002291,-0.009302)
(0.026309,-0.010733),(0.028638,0.028730)
(-0.087638,0.006518),(0.010371,0.030356)
(-0.013394,0.066748),(-0.002134,0.010178)
(-0.012159,0.033739),(0.001836,0.008555)
(0.096669,-0.008708),(0.021290,0.068145)
(0.000403,-0.035218),(0.022745,0.001009)
(0.020413,0.031048),(-0.028006,-0.018350)
(0.141830,-0.005256),(-0.006066,0.007165)
(0.023173,-0.028991),(0.046421,-0.048454)
(0.004247,0.107387),(-0.010538,0.001210)
(0.017045,-0.075746),(0.062236,0.055873)
(-0.068643,-0.103106),(0.036481,-0.028392)
(0.071473,-0.025836),(0.022938,0.022605)
(0.119827,0.048118),(0.020766,0.023023)
(-0.060004,-0.028276),(0.009264,0.056883)
(-0.019304,-0.019427),(-0.015267,-0.004655)
(0.011472,-0.010841),(-0.018201,0.047158)
(-0.079666,0.017000),(0.025846,-0.023367)
(0.003518,0.045358),(0.019350,0.014666)
(0.003085,-0.089440),(-0.030975,0.041172)
(-0.034081,0.014673),(-0.023471,0.031522)
(0.030580,-0.053374),(-0.001261,-0.026715)
(0.060361,-0.039304),(0.018721,-0.012629)
(-0.021213,0.088865),(-0.035450,0.013117)
(0.008503,-0.030857),(0.001087,0.073897)
(-0.044355,0.078566),(0.009082,-0.031863)
(0.062214,0.047253),(-0.008107,0.038954)
(-0.123462,-0.000955),(-0.040135,0.059211)
(0.018965,0.050019),(0.004573,-0.058216)
(-0.010013,-0.000419),(-0.050480,0.043407)
(-0.013771,0.004731),(0.027931,0.016594)
(0.070989,-0.001090),(0.039894,-0.075382)
(-0.017769,-0.001207),(-0.023109,-0.009149)
(0.007723,0.077710),(0.047494,-0.005771)
(-0.001139,0.005606),(0.062373,-0.047115)
(0.075836,0.043627),(-0.021392,-0.003875)
(0.065293,0.006365),(0.073426,0.015960)
(-0.029266,0.032474),(-0.011839,0.015475)
(-0.088699,0.038553),(-0.015862,-0.012348)
(-0.016502,-0.019638),(-0.049004,-0.004056)
(0.026744,-0.044423),(0.009780,-0.035746)
(-0.001750,0.067151),(0.027366,0.034048)
(0.061998,0.008289),(0.012651,0.016071)
(-0.011424,0.031314),(-0.040693,-0.047930)
(0.014135,0.056610),(-0.057435,-0.002991)
(-0.006755,0.026942),(0.125680,0.053093)
(-0.014086,0.037032),(0.054928,-0.006584)
(-0.020325,0.061949),(-0.037239,0.012121)
(-0.004365,-0.001509),(0.066173,0.013526)
(0.042822,0.003358),(-0.004880,-0.018572)
(-0.030699,-0.023357),(-0.044208,0.027019)
(0.042172,0.006739),(-0.052283,-0.055328)
(0.006280,0.040427),(0.042305,0.005849)
(0.008081,-0.015247),(0.018845,0.094785)
(-0.010814,0.028679),(0.004690,-0.052276)
(-0.031549,0.004322),(-0.029143,0.002855)
(-0.009166,0.005982),(-0.018072,0.051229)
(0.044821,0.045817),(0.066394,-0.042334)
(-0.033956,0.011342),(0.035268,0.002224)
(0.002926,0.030597),(0.028387,0.102109)
(-0.042201,0.052968),(0.019858,0.003719)
(0.041612,-0.022418),(-0.004240,-0.074729)
(-0.004262,0.010300),(-0.054283,0.126754)
(0.022629,0.023422),(0.001364,-0.097878)
(0.010937,0.011707),(0.004469,-0.052365)
(-0.027735,0.036500),(0.013378,0.025646)
(-0.007854,-0.061255),(0.004519,0.046641)
(-0.025849,0.024934),(-0.019876,-0.069170)
(0.017545,0.025595),(0.006880,0.035432)
(0.005749,0.044754),(-0.052779,-0.007766)
(-0.010791,-0.031191),(0.036497,0.073679)
(0.021061,-0.009693),(-0.052822,-0.032773)
(-0.038214,-0.031887),(-0.057620,-0.116442)
(0.049373,0.009902),(0.050782,0.030771)
(0.009061,0.028343),(-0.002581,-0.080809)
(0.015321,-0.032722),(-0.018772,-0.021541)
(0.011306,0.017213),(0.013192,0.005155)
(-0.030933,-0.006331),(0.021459,0.040403)
(-0.011354,0.015610),(-0.042694,0.005836)
