(130.077896,0.000000),(0.009987,0.000000)
(-0.400999,-0.615127),(0.005099,0.002669)
(-1.908184,0.390706),(0.017830,-0.004381)
(-0.183137,-0.186100),(-0.001824,0.015592)
(0.129883,-0.188619),(0.002696,0.023752)
(-0.083417,-0.046289),(0.006131,-0.023829)
(0.011300,0.039196),(-0.012746,-0.005610)
(0.145135,0.067515),(0.007139,0.004476)
(-0.012997,-0.133659),(0.004293,-0.001867)
(-0.211093,-0.103052),(0.012374,-0.000286)
(0.000650,0.040527),(0.013111,-0.013733)
(0.095148,-0.005943),(-0.007441,0.005614)
(-0.023915,-0.061694),(-0.010095,0.003114)
(-0.195013,0.023028),(0.014825,0.001190)
(0.013477,0.127871),(-0.003710,-0.005750)
(0.005393,-0.030354),(0.005378,0.013051)
(-0.071446,-0.032718),(0.001423,0.002495)
(-0.028414,-0.011553),(0.003820,0.016244)
(0.123383,-0.040718),(-0.001086,-0.001484)
(-0.044962,0.008184),(0.006901,-0.001222)
(-0.074803,0.137101),(-0.004471,-0.001775)
(-0.086912,0.020673),(0.009188,-0.001411)
(-0.032797,0.065787),(0.000386,0.010938)
(0.057103,-0.007593),(0.001298,-0.004028)
(-0.029971,0.029122),(0.002530,0.011503)
(0.012388,0.010296),(-0.001575,-0.004243)
(-0.028442,-0.032480),(-0.014036,0.019244)
(0.038447,0.035324),(0.009662,0.001385)
(0.038132,-0.051303),(0.002788,-0.007301)
(-0.007871,-0.007642),(0.005869,0.001553)
(0.007680,-0.014290),(0.007514,-0.004289)
(0.011327,-0.011203),(0.005128,0.015076)
(0.000295,-0.012660),(0.012280,-0.003308)
(-0.020743,-0.024110),(-0.003654,0.001519)
(-0.033191,0.013187),(-0.012208,-0.010571)
(-0.016612,0.006505),(0.003225,0.021262)
(0.044674,0.005941),(0.004594,-0.005848)
(-0.023204,0.003605),(-0.008653,0.002888)
(-0.031670,0.040191),(-0.000483,0.001219)
(0.040413,0.021820),(-0.000111,-0.014691)
(0.044260,-0.027664),(0.007739,-0.005771)
(-0.038470,-0.041362),(0.009083,-0.002208)
(0.009730,0.017576),(0.007483,-0.003076)
(0.038487,-0.023038),(-0.002035,0.000851)
(-0.025069,-0.045579),(0.027610,0.007312)
(-0.023111,-0.019055),(0.016591,0.010172)
(0.027128,0.007976),(-0.011384,-0.017742)
(-0.012856,-0.024136),(0.009568,0.008953)
(-0.025707,-0.001820),(0.023848,0.018848)
(0.000522,-0.056406),(0.003228,-0.003454)
(0.027526,-0.025546),(0.004132,0.004281)
(0.033532,-0.009871),(0.007089,-0.009900)
(-0.014668,0.041555),(0.007821,-0.004810)
(0.015444,-0.024601),(0.007706,-0.002077)
(-0.024803,-0.013318),(-0.006859,0.003808)
(-0.002631,0.023664),(-0.004529,0.009702)
(-0.067402,-0.027241),(-0.004750,-0.002259)
(-0.061514,0.005436),(-0.007133,-0.008822)
(0.024400,-0.012304),(-0.015644,-0.015706)
(0.011538,-0.014227),(0.006876,0.009289)
(-0.017441,0.004619),(0.022167,0.008256)
(-0.052215,0.005631),(-0.006034,0.008976)
(-0.025326,0.023751),(-0.024444,0.006458)
(0.002688,-0.045252),(0.008448,0.007685)
