(129.864847,0.000000),(0.003329,0.000000)
(-0.889857,-0.211246),(-0.000908,-0.000207)
(-0.399974,2.030945),(-0.005074,-0.017088)
(-0.261692,0.359313),(0.009181,-0.001275)
(-0.312318,0.219749),(0.005908,-0.018480)
(0.031655,0.190489),(-0.011845,0.026586)
(-0.045415,0.103611),(0.008416,0.000408)
(-0.095995,0.220083),(-0.011159,0.009173)
(0.150877,0.020971),(-0.000849,0.007778)
(-0.080545,-0.162645),(0.007147,0.011645)
(0.019079,0.064489),(0.011360,-0.009124)
(0.078197,-0.048417),(-0.003524,0.012942)
(-0.076622,0.011882),(-0.000015,0.013710)
(0.059301,0.192572),(-0.002471,-0.012641)
(0.040935,-0.089560),(0.000350,0.007215)
(-0.027527,0.057852),(-0.005080,-0.014106)
(0.062474,0.014881),(-0.003732,-0.003166)
(0.012529,0.001809),(-0.019354,-0.003850)
(0.070997,0.121293),(-0.003264,-0.003173)
(-0.048564,-0.016662),(0.000670,0.002747)
(-0.095530,0.130432),(-0.010514,-0.000499)
(-0.093832,0.058730),(0.001055,-0.003209)
(-0.000237,0.050846),(0.006080,0.007938)
(-0.088936,-0.038640),(-0.006727,0.005438)
(-0.028655,0.030314),(0.004520,-0.005365)
(-0.076623,0.047882),(0.002878,0.008482)
(-0.006552,0.087751),(0.003058,-0.021439)
(-0.071333,0.111936),(-0.001849,0.008902)
(0.059908,0.108005),(0.009625,-0.001136)
(0.019664,0.063565),(0.003963,0.001734)
(0.042575,0.041248),(0.005884,-0.007639)
(0.040444,0.018355),(0.009112,0.006428)
(0.018920,0.011175),(-0.004128,-0.014553)
(0.000381,0.031099),(-0.003362,0.002860)
(0.037092,0.011581),(-0.002574,0.017327)
(0.007426,0.000803),(-0.007641,-0.018419)
(-0.055862,0.036739),(-0.004359,0.011252)
(-0.010587,0.003703),(-0.002319,-0.004977)
(-0.056498,0.014827),(-0.002628,0.003807)
(0.017887,0.078333),(0.008530,-0.008303)
(0.052148,0.007362),(0.008118,-0.002883)
(-0.043808,0.014798),(0.006789,-0.005047)
(0.031024,0.017983),(0.000283,-0.006932)
(-0.024974,-0.013835),(0.001988,0.002199)
(-0.005290,0.067554),(-0.016702,-0.023005)
(0.022201,0.038970),(-0.015935,-0.011735)
(-0.027244,0.032174),(0.019107,0.006710)
