(128.973369,0.000000),(0.011984,0.000000)
(0.013409,-0.526724),(0.002788,0.003831)
(0.829239,0.157581),(0.006260,-0.003557)
(0.033414,-0.097799),(0.000250,-0.013358)
(-0.026140,-0.032413),(0.011765,0.012163)
(0.108910,-0.229309),(-0.002776,-0.004893)
(0.025352,-0.033476),(-0.004595,0.001333)
(0.002705,-0.110747),(0.008615,-0.000846)
(-0.035027,-0.032228),(0.011745,0.005745)
(0.017309,-0.079146),(-0.005640,0.017319)
(-0.048363,-0.081548),(-0.004230,-0.002286)
(0.028729,-0.037479),(0.009216,0.006061)
(0.023142,-0.120274),(-0.005567,-0.006780)
(-0.039435,-0.021181),(-0.001166,0.008425)
(0.061797,0.053921),(0.010270,0.006519)
(0.005725,-0.066361),(-0.005228,-0.007839)
(-0.009532,-0.001768),(0.007033,-0.001886)
(0.043460,-0.116737),(0.005780,-0.001253)
(0.013830,-0.059385),(0.009252,-0.000182)
(0.067356,0.017603),(-0.001710,-0.001241)
(-0.056128,-0.029720),(0.011479,-0.006133)
(-0.026398,-0.073252),(-0.000747,0.010042)
(0.045585,-0.078494),(0.002186,-0.002992)
(0.105366,-0.044046),(0.007710,0.007440)
(0.089654,0.050235),(0.009001,0.000418)
(0.008157,-0.080509),(-0.013663,0.007652)
(-0.049241,-0.011716),(0.003895,0.003075)
(0.012264,0.004130),(0.004300,-0.006520)
(0.009437,-0.074819),(0.009005,0.003541)
(-0.043766,-0.037982),(0.016545,0.000122)
(-0.000220,0.004036),(-0.005379,0.006773)
(-0.055740,0.027291),(0.011834,-0.001345)
(-0.000547,0.061143),(-0.002194,0.007378)
(0.021610,-0.032613),(0.006118,0.005736)
(0.041088,-0.031903),(-0.005338,-0.002698)
(0.008910,-0.012338),(0.006331,-0.003361)
(-0.015738,0.049317),(-0.000826,-0.011490)
(0.017261,-0.036972),(0.009223,0.009558)
(0.027011,-0.024749),(-0.003358,0.013628)
(-0.005108,0.034893),(-0.009847,0.006767)
(-0.081911,-0.027457),(-0.002651,0.007334)
(0.002050,0.005786),(-0.005798,0.012191)
(-0.008045,0.015648),(0.002906,-0.004257)
(0.003173,-0.018487),(0.002084,0.008259)
(-0.024502,-0.002764),(-0.008633,0.004873)
(0.020885,-0.000504),(0.009021,-0.002404)
(0.000467,-0.022216),(-0.001704,-0.001770)
(-0.010573,0.002255),(0.004344,0.004409)
(0.012637,0.008765),(0.001503,0.015053)
(-0.012649,0.027652),(0.003847,0.011324)
(-0.027501,-0.023902),(-0.005063,-0.011334)
(-0.023946,0.027393),(0.003398,0.008942)
(-0.001142,-0.018750),(0.006972,0.008345)
(-0.013750,-0.017300),(0.009108,0.011631)
(-0.007365,0.004791),(0.011856,-0.002916)
(0.003920,-0.010537),(0.004663,0.002094)
(-0.000050,0.000594),(0.002308,0.000728)
(0.032899,-0.025302),(-0.006634,0.012259)
(0.023437,0.043533),(-0.010025,0.001698)
(0.005340,0.005365),(-0.007113,-0.007589)
(0.002450,-0.010548),(-0.003519,0.002542)
(0.012187,-0.009018),(0.002655,0.007731)
(-0.001508,-0.029822),(-0.007684,-0.006620)
(0.010669,0.001523),(0.002677,0.007525)
(-0.007770,-0.021739),(-0.007827,-0.001673)
(-0.026350,-0.008181),(-0.005445,0.011034)
(-0.011990,-0.001381),(0.007835,-0.001098)
(-0.014875,0.017703),(0.008700,-0.009546)
(-0.008426,0.012698),(0.012307,-0.002792)
(-0.010425,-0.003313),(0.004841,0.010545)
(0.018250,0.011611),(-0.006585,-0.004847)
(0.000633,-0.002973),(-0.000118,0.006324)
(0.012684,-0.013260),(-0.002208,0.009815)
(0.004152,-0.017154),(0.007274,-0.000685)
(0.017958,0.007875),(0.004807,0.000969)
(-0.011233,-0.010169),(-0.000199,-0.000598)
(0.032366,0.011489),(0.011850,0.007884)
(0.010674,0.002073),(0.002888,-0.007682)
(-0.004926,-0.014294),(-0.009229,0.000016)
(-0.004247,-0.019187),(0.008530,0.000942)
(-0.015118,0.023281),(-0.007235,0.007381)
(-0.006432,-0.009889),(0.007004,-0.006992)
(-0.020842,-0.015513),(-0.004932,-0.003024)
(0.012204,-0.021507),(-0.006525,-0.009463)
(0.031822,-0.025203),(-0.003524,-0.014499)
(-0.009767,-0.019588),(-0.006237,-0.008440)
(-0.010050,-0.006286),(0.010657,-0.021348)
(0.011689,-0.012453),(-0.000833,0.004017)
