(151.518642,0.000000),(0.000666,0.000000)
(-0.020261,-0.003214),(-0.024089,-0.022566)
(-0.153762,-0.096667),(0.023077,-0.015992)
(-0.104040,-0.036908),(0.014360,0.000773)
(0.019697,0.082769),(0.015538,0.018950)
(0.012167,0.068922),(0.011845,-0.000111)
(-0.040903,-0.071463),(-0.015002,-0.041061)
(-0.034792,0.048207),(-0.028943,0.021836)
(0.002743,0.107817),(0.063985,-0.010985)
(-0.029042,0.015947),(0.002129,0.001917)
(0.077676,-0.050225),(0.015981,0.026712)
(0.036469,0.070266),(0.036812,0.020527)
(0.056048,0.091597),(0.063810,-0.032641)
(0.009533,-0.015834),(0.000018,0.004940)
(-0.046387,-0.008677),(-0.011161,0.044272)
(0.041098,-0.006345),(-0.004338,0.001071)
(-0.003725,0.015255),(0.020726,0.007325)
(0.037302,0.036652),(0.012415,-0.009276)
(0.026217,0.004889),(0.041105,0.036202)
(-0.105672,0.055784),(0.016644,0.043651)
(-0.021423,-0.035443),(-0.020961,-0.011014)
(0.029067,-0.050339),(0.059418,-0.024328)
(0.051544,0.057173),(0.082087,0.031914)
(-0.051460,0.129656),(0.026079,-0.029867)
(-0.146341,0.048456),(0.014657,0.015726)
(-0.035712,0.045598),(-0.019647,0.004248)
(0.025491,-0.015488),(0.010250,0.020185)
(-0.044269,-0.029710),(0.029417,-0.020889)
(-0.040009,0.070085),(0.038441,0.013233)
(0.014715,0.040450),(0.007278,0.020399)
(-0.020110,0.010659),(0.003928,0.015152)
(0.081791,0.023283),(-0.017419,0.071203)
(0.036015,-0.035658),(0.013873,0.023190)
(-0.027538,-0.012804),(0.036604,-0.019092)
(-0.095476,0.068587),(0.014069,-0.003158)
(-0.002652,0.010400),(-0.031303,0.060988)
(0.082441,-0.105199),(0.020210,0.020851)
(-0.047269,0.003349),(0.037134,-0.058627)
(-0.087197,0.040886),(-0.017763,-0.023961)
(0.068277,-0.050169),(0.025586,0.019994)
(0.141168,0.066693),(0.011284,0.033643)
(-0.025542,-0.030262),(-0.035651,0.057928)
(0.007577,0.000075),(-0.011159,-0.015455)
(-0.006885,0.030831),(-0.047921,-0.033476)
(0.033414,-0.058133),(-0.010429,0.029695)
(-0.021279,-0.054202),(-0.022070,-0.018789)
(-0.058471,0.053266),(0.047599,-0.021659)
(0.034081,0.003878),(0.036903,0.006020)
(-0.019232,-0.062006),(-0.026571,-0.012666)
(0.058200,-0.073476),(0.007776,-0.030640)
(0.021316,0.102449),(-0.030567,0.003108)
(0.056870,0.010123),(-0.030363,0.049908)
(-0.071161,0.030825),(0.048768,-0.012846)
(-0.064211,0.097457),(-0.014368,-0.022878)
(0.074661,-0.031008),(0.017829,-0.067611)
(-0.059299,-0.017488),(0.019445,0.071596)
(-0.037172,0.018667),(0.080472,0.012882)
(-0.033757,0.005022),(0.009370,-0.006182)
(-0.015303,-0.089503),(-0.070769,-0.033585)
(-0.033116,-0.017574),(-0.043057,0.025186)
(0.007091,0.050378),(0.021189,-0.001598)
(0.001148,-0.015855),(0.051233,-0.011912)
(-0.005118,0.075722),(-0.025704,-0.039426)
(-0.017235,0.058244),(-0.046790,0.041289)
(0.001871,-0.043973),(-0.002356,-0.046925)
(0.080051,-0.046308),(0.023497,-0.012807)
(-0.005727,0.015617),(0.050557,0.011918)
(-0.057167,-0.026631),(-0.025673,-0.008038)
(0.066376,-0.004466),(0.046779,-0.026420)
(0.065798,-0.056387),(0.021255,-0.005778)
(0.012898,0.014147),(-0.045786,-0.062086)
(0.009560,0.047910),(-0.048036,-0.059458)
(0.000037,0.008038),(0.002400,0.101299)
(-0.011406,-0.008887),(0.010831,0.014444)
(-0.013289,-0.042554),(0.054127,-0.072313)
(0.004452,0.016850),(-0.020083,-0.040312)
