(129.721039,0.000000),(0.015313,0.000000)
(1.091776,0.752074),(0.002071,-0.000148)
(0.287450,-0.121918),(-0.000314,0.001011)
(-0.126775,0.304142),(0.004972,-0.008254)
(0.034334,0.154518),(-0.011010,-0.012028)
(-0.199532,0.106915),(0.001489,0.005475)
(-0.223568,0.106332),(-0.004635,0.006020)
(-0.086623,0.014996),(-0.015916,-0.000342)
(-0.006029,0.041249),(0.011030,-0.003710)
(0.065260,0.085341),(-0.012011,-0.009674)
(-0.007476,0.179821),(-0.001363,0.008843)
(-0.051446,0.101279),(0.005112,0.006843)
(-0.056001,0.106557),(0.009615,0.003351)
(-0.061455,0.023405),(0.002441,0.005941)
(-0.038922,0.043314),(-0.005579,0.004963)
(0.057900,0.009952),(0.009862,-0.001258)
(0.066506,0.085372),(0.007572,-0.005543)
(0.078752,0.102778),(0.001096,0.003330)
(-0.078256,0.056833),(-0.001406,-0.009003)
(0.034128,0.018077),(0.004393,0.005229)
(0.021374,-0.064546),(-0.003331,0.017802)
(-0.040168,0.034980),(0.007925,-0.006349)
(0.079555,-0.070831),(0.006783,-0.002844)
(0.003307,0.077158),(-0.009323,-0.001492)
(0.129690,0.039050),(0.004544,-0.010525)
(-0.013868,0.041927),(-0.006910,-0.005601)
(0.016008,-0.016427),(0.000581,0.005283)
(0.036491,0.032124),(-0.005620,0.000503)
(0.024082,0.042613),(-0.010833,0.009652)
(0.007107,0.031059),(-0.014613,-0.014770)
(0.036210,0.056868),(-0.003984,0.004948)
(-0.036695,0.022780),(-0.003785,0.008372)
(-0.042638,0.015361),(0.013489,0.001138)
(-0.064165,-0.076625),(0.006374,0.015442)
(-0.028194,-0.061938),(0.001984,0.007582)
(0.052190,-0.026443),(-0.003867,-0.006642)
(-0.066429,0.026381),(0.009765,-0.003076)
(-0.039255,-0.008098),(-0.009868,-0.009311)
(0.035862,-0.045976),(0.001610,0.012275)
(-0.042977,-0.016006),(-0.005600,-0.009916)
(0.037540,0.042033),(0.004361,-0.003188)
(0.044251,-0.007411),(-0.004692,0.009513)
(0.024574,-0.006642),(0.002047,0.009863)
(-0.002233,0.012542),(0.002752,-0.001149)
(-0.015993,-0.014806),(-0.009499,-0.005378)
(0.004221,-0.011793),(-0.006915,0.005834)
(0.025263,0.010012),(-0.003954,0.000294)
(-0.001446,0.029247),(0.001178,0.006058)
(-0.011844,-0.002029),(0.005318,-0.005269)
(0.001757,0.044974),(-0.000021,0.011260)
(0.027164,-0.008831),(0.011955,-0.002347)
(0.044862,0.012626),(0.005451,-0.002163)
(0.006409,0.003058),(-0.001442,0.011959)
(0.005976,0.011760),(-0.017748,-0.004346)
(0.007302,-0.002338),(-0.007562,-0.011274)
(0.025066,-0.000887),(-0.004145,-0.000071)
(0.009197,0.007882),(-0.001588,-0.003701)
(0.012745,-0.034826),(0.001157,0.014972)
(-0.026140,0.034804),(-0.008749,-0.013441)
(0.012234,0.020471),(-0.000078,0.003648)
(-0.018332,0.015035),(-0.000996,0.000061)
(-0.013122,0.003782),(-0.007947,-0.003010)
