(127.737683,0.000000),(0.006658,0.000000)
(-0.911825,-1.518490),(-0.001624,-0.001998)
(1.410852,-0.620321),(-0.010467,-0.008345)
(-0.129787,-0.769275),(0.010394,0.012345)
(0.159116,-0.285489),(-0.015236,0.003631)
(-0.092465,-0.341307),(0.008097,0.023185)
(-0.066686,-0.389276),(-0.000275,0.018333)
(-0.025505,-0.197280),(0.005370,0.011863)
(-0.013917,-0.271883),(0.003787,0.004645)
(-0.040388,-0.140308),(0.003532,-0.005229)
(0.028230,-0.249577),(0.014181,-0.005022)
(-0.028816,-0.177727),(-0.006090,-0.003952)
(0.019800,-0.241036),(0.007775,0.003620)
(-0.021112,-0.109153),(0.013451,-0.010056)
(-0.014354,-0.090331),(0.009442,-0.003676)
(0.036181,-0.107676),(-0.006011,-0.003746)
(0.001975,-0.101934),(-0.009432,0.002507)
(0.059171,-0.150245),(-0.015141,0.003396)
(-0.028084,0.012935),(0.006069,-0.013236)
(0.054050,-0.083904),(0.003061,-0.012894)
(0.005514,0.022024),(0.002369,-0.010861)
(0.078598,-0.146152),(0.015957,0.003156)
(0.080152,-0.074637),(0.020769,-0.000048)
(0.033942,-0.122203),(-0.002419,0.005972)
(-0.009917,-0.109934),(-0.011279,0.003429)
(0.019495,-0.069434),(0.009607,0.003221)
(-0.038803,-0.040407),(0.016558,0.024030)
(0.017023,-0.043627),(0.003603,0.002165)
(0.044021,-0.027743),(0.009899,-0.000578)
(0.040091,-0.046533),(0.007270,-0.003110)
(0.024899,-0.064696),(0.004173,-0.006492)
(0.023444,-0.056178),(-0.009004,-0.013864)
(0.029813,-0.062351),(0.012599,-0.007177)
(0.018184,-0.058031),(0.014148,0.020119)
(0.017797,-0.057089),(0.003674,-0.002897)
(0.040103,-0.032176),(-0.004553,-0.018516)
(0.029824,-0.078110),(-0.001102,0.000115)
(0.006576,-0.049808),(-0.011682,0.003355)
(0.032338,-0.066268),(-0.001269,-0.002811)
(0.005250,-0.043063),(-0.009084,0.008622)
(0.014261,-0.061011),(0.003338,0.000667)
(0.047062,-0.089034),(-0.010393,0.006121)
(0.026641,-0.058356),(-0.010614,-0.013632)
(0.018611,-0.057906),(0.004099,-0.007717)
(0.018060,-0.076147),(0.009618,0.020036)
(0.029277,-0.030789),(-0.008865,-0.018984)
(0.021374,-0.056923),(-0.003730,0.001108)
(-0.006283,-0.065394),(0.019463,0.014687)
(0.028582,-0.071865),(-0.021353,0.007638)
(-0.021549,-0.011403),(0.000435,0.000089)
(0.031382,-0.040860),(0.011754,0.000945)
(-0.009800,0.000418),(0.020947,0.006915)
(0.041303,-0.079100),(0.004782,0.004383)
(0.010018,-0.055923),(0.014199,0.000183)
(-0.007768,-0.057753),(0.001542,0.001084)
(-0.000470,-0.083475),(0.012174,-0.004231)
(-0.004875,0.013091),(0.004872,0.012997)
(-0.035171,-0.042321),(0.002458,-0.001529)
(-0.010225,-0.010347),(0.023638,0.008824)
(0.008296,-0.060465),(0.004521,-0.005347)
(0.032051,-0.016755),(0.025121,0.005570)
(0.021675,-0.055199),(-0.001219,-0.004307)
(0.040338,-0.039400),(0.028335,0.013236)
(0.007677,-0.065503),(0.010250,0.003270)
(0.029952,-0.014470),(0.003365,-0.008391)
(-0.024960,-0.002724),(0.011449,-0.006222)
(-0.007155,-0.012450),(-0.002693,0.015909)
(-0.001868,-0.030065),(0.001173,0.008081)
(-0.019726,0.030649),(0.006836,0.004454)
(-0.007000,-0.026110),(0.019590,0.009143)
(-0.009924,0.000129),(-0.004025,-0.016096)
(-0.000824,-0.033922),(0.029725,-0.013401)
(-0.011304,-0.039679),(0.004318,0.008713)
(-0.055119,0.007150),(-0.005228,0.005744)
(-0.021752,-0.048320),(-0.007156,0.006863)
(0.062401,-0.009329),(-0.002646,-0.011600)
(-0.000165,-0.008313),(0.000156,0.015083)
(-0.001279,-0.020733),(-0.023464,0.016940)
(-0.015003,-0.004594),(0.038313,-0.004687)
