(128.960053,0.000000),(0.007989,0.000000)
(0.497639,-0.337551),(-0.004823,0.001682)
(-0.407975,0.549016),(-0.000339,0.003413)
(0.186476,0.093758),(0.002096,0.010444)
(0.190870,0.158907),(0.008207,-0.017048)
(-0.038895,-0.011477),(-0.002111,0.001499)
(0.015888,0.147339),(-0.002102,0.004464)
(0.027420,0.045251),(0.006302,0.011021)
(-0.006702,0.004568),(-0.010994,0.012043)
(-0.011841,0.073448),(0.003400,-0.012584)
(-0.004163,0.106005),(-0.003914,0.008839)
(0.010640,0.017429),(0.004051,-0.003198)
(0.010542,-0.055519),(-0.011424,-0.007831)
(-0.037704,-0.013631),(-0.011466,-0.000392)
(-0.098031,0.019124),(-0.010835,0.001478)
(0.014338,0.047072),(0.008358,0.005261)
(0.050958,0.014643),(-0.001193,-0.003946)
(-0.038443,-0.054185),(0.004248,-0.001199)
(0.028110,-0.006735),(0.008581,0.005638)
(0.015121,0.105177),(-0.003831,0.003163)
(0.052205,-0.016927),(-0.006038,0.015813)
(0.047727,0.090696),(-0.005609,-0.010102)
(-0.064047,0.044577),(-0.008371,-0.002395)
(0.015284,-0.047069),(0.007493,-0.006196)
(0.054522,0.111055),(0.008059,-0.002475)
(0.006562,-0.008712),(-0.013559,-0.009168)
(-0.026380,-0.060117),(-0.003904,0.001495)
(-0.034049,-0.055433),(-0.003430,0.007210)
(-0.046608,-0.014634),(-0.001524,-0.008077)
(-0.010073,0.003023),(0.007439,-0.012409)
(0.039694,0.012141),(-0.006453,0.009675)
(-0.027322,-0.016600),(0.004821,0.011888)
(-0.032841,-0.018640),(-0.009428,-0.003602)
(0.010488,0.042212),(-0.010762,-0.005312)
(-0.008491,0.005455),(-0.003058,0.004419)
(0.028093,0.032337),(-0.002038,-0.009445)
(-0.001955,0.110367),(-0.001589,-0.012958)
(0.023524,0.048405),(-0.002637,0.013250)
(-0.022236,0.066707),(-0.011405,-0.007286)
(-0.024711,-0.026594),(0.006644,-0.005427)
(0.008574,0.082199),(0.003511,-0.001740)
(0.003722,0.002538),(0.004986,0.008434)
(-0.008786,0.023563),(0.001860,-0.007489)
(0.011237,-0.001207),(-0.004144,0.004784)
(0.007917,-0.021837),(0.001380,-0.008373)
(-0.017598,-0.004597),(-0.009249,0.006733)
(-0.004609,0.009419),(-0.004231,0.005792)
(0.015487,0.019136),(0.000316,-0.001419)
(0.025291,0.026103),(-0.002032,0.012156)
(-0.028229,0.023743),(-0.008656,0.005425)
(0.029698,-0.002937),(0.013912,-0.002186)
(0.021188,-0.025826),(-0.001852,-0.008312)
(-0.007640,0.012885),(0.003423,-0.007939)
(-0.008527,0.011276),(0.012380,-0.000744)
(0.006030,0.018496),(0.008339,-0.003323)
(0.020244,0.014200),(-0.001519,0.003510)
(0.005700,0.017255),(-0.002025,-0.000315)
(-0.025941,0.046169),(0.007033,-0.013749)
(0.024915,-0.023031),(0.009085,0.008123)
(0.003222,0.020348),(-0.008345,0.005690)
(-0.011042,0.008677),(-0.002652,0.006557)
(-0.003541,0.014016),(-0.005411,0.011351)
(0.012894,0.008001),(0.006801,0.001352)
(-0.014511,-0.011144),(-0.008367,-0.001932)
(-0.004505,0.010317),(-0.004471,0.010853)
(-0.002639,0.020975),(-0.001082,0.009719)
(0.002933,0.009735),(-0.000102,-0.005218)
(-0.013372,0.012984),(0.007802,-0.004000)
(-0.002965,0.002038),(-0.004539,0.006677)
(0.014147,0.016247),(-0.005836,-0.014459)
(0.001690,-0.006929),(0.000560,0.004991)
(-0.002084,0.014555),(0.006699,0.000032)
(0.007007,0.001409),(0.000674,0.007552)
(0.008370,0.004915),(0.008089,0.004103)
(-0.021917,0.018853),(0.001203,0.004827)
(0.009576,0.011372),(0.003453,0.003963)
(-0.007350,-0.028564),(0.000253,-0.009411)
(0.009652,0.000813),(-0.007472,-0.001452)
(-0.007277,0.000294),(-0.011918,0.003441)
(0.005388,-0.001420),(0.002219,0.008082)
(-0.027620,-0.015348),(-0.004218,-0.009420)
(-0.005027,0.009467),(-0.004959,0.008896)
(-0.008588,0.020374),(0.002366,0.008806)
(-0.017420,-0.028167),(-0.009844,0.007415)
(0.032292,-0.036964),(-0.005249,-0.006795)
