(151.464714,0.000000),(-0.005326,0.000000)
(-0.063748,-0.045669),(0.028262,-0.023081)
(0.031234,0.063697),(-0.022739,-0.004247)
(-0.032367,-0.062080),(0.013548,-0.007346)
(0.019430,0.052229),(-0.017685,0.016204)
(0.013149,-0.041608),(-0.013928,-0.015462)
(-0.045923,0.009483),(-0.031392,-0.018440)
(0.008571,0.051983),(-0.010597,-0.006396)
(-0.056495,-0.014546),(-0.028354,0.058850)
(0.001264,0.043218),(-0.006725,0.001798)
(0.097409,-0.048137),(0.011527,0.001057)
(-0.054864,0.068469),(-0.002260,-0.002687)
(-0.023735,-0.055010),(-0.024638,-0.013989)
(-0.030438,-0.008044),(0.036295,0.022248)
(-0.007336,-0.028053),(-0.030289,0.022007)
(-0.056145,0.052747),(0.017278,0.004930)
(-0.032506,0.046583),(0.038162,-0.012870)
(-0.056373,0.067537),(0.047366,0.025437)
(-0.096677,-0.015221),(-0.049915,0.044648)
(0.063766,0.014507),(0.002573,-0.007272)
(0.000462,-0.059197),(-0.040114,-0.032631)
(0.023321,0.061439),(0.037107,0.045321)
(-0.072531,-0.112331),(-0.020920,-0.045968)
(0.052516,0.045821),(-0.004568,-0.009787)
(-0.027187,-0.136262),(-0.017540,0.021917)
(0.048409,-0.004801),(0.031510,0.002574)
(-0.039355,-0.025897),(0.019063,0.025064)
(-0.022375,-0.068616),(0.000381,0.010958)
(-0.019534,-0.070577),(-0.069921,-0.016252)
(-0.012653,-0.044857),(0.027588,-0.067313)
(-0.039200,-0.058954),(0.063904,-0.012412)
(-0.007006,0.003781),(-0.003708,-0.001442)
(0.010966,-0.037162),(0.006327,0.031928)
(0.063794,-0.016324),(-0.015604,-0.024350)
(0.002514,-0.013516),(0.018099,-0.010241)
(0.028994,0.084994),(0.071070,-0.040133)
(-0.116319,-0.066082),(0.019831,0.051928)
(-0.023633,-0.030341),(0.000578,-0.008068)
(0.094308,-0.035427),(-0.009044,-0.031275)
(-0.089250,0.055529),(0.017992,-0.070277)
(0.074244,0.084801),(0.039714,0.014931)
(0.013812,-0.044983),(-0.019128,-0.052143)
(0.031393,0.014439),(0.031349,0.031046)
(0.017697,0.117405),(-0.043180,0.023736)
(-0.019190,0.089835),(-0.010500,0.009754)
(-0.097527,0.053319),(0.059672,0.048845)
(-0.040572,0.000424),(-0.017027,0.014829)
